parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
399,3,100,8,16,16,19201.573171,19201.851622,0.278451,0x405218,1,12208,8538,3670
399,3,100,9,16,16,19201.572949,19201.847458,0.274509,0x405218,1,11955,8686,3269
399,3,100,10,16,16,19201.573287,19201.853900,0.280613,0x405218,1,12405,8854,3551
399,3,100,11,16,16,19201.572785,19201.854687,0.281902,0x405218,1,12042,8471,3571
399,3,100,12,16,16,19201.572359,19201.724387,0.152028,0x405218,1,5558,4336,1222
399,3,100,13,16,16,19201.572098,19201.725386,0.153288,0x405218,1,5720,4757,963
399,3,100,14,16,16,19201.572650,19201.727135,0.154485,0x405218,1,5818,4883,935
399,3,100,15,16,16,19201.572085,19201.702248,0.130163,0x405218,1,5623,3804,1819
400,4,100,0,16,16,19202.043006,19202.071900,0.028894,0x4052e4,1,1451,921,530
400,4,100,1,16,16,19202.041686,19202.063081,0.021395,0x4052e4,1,319,271,48
400,4,100,2,16,16,19202.041466,19202.062652,0.021186,0x4052e4,1,301,215,86
400,4,100,3,16,16,19202.041525,19202.063277,0.021752,0x4052e4,1,225,159,66
400,4,100,4,16,16,19202.040985,19202.063886,0.022901,0x4052e4,1,345,274,71
400,4,100,5,16,16,19202.041581,19202.064907,0.023326,0x4052e4,1,375,260,115
400,4,100,6,16,16,19202.041105,19202.064682,0.023577,0x4052e4,1,353,275,78
400,4,100,7,16,16,19202.041990,19202.065736,0.023746,0x4052e4,1,344,267,77
400,4,100,8,16,16,19202.041936,19202.065168,0.023232,0x4052e4,1,352,263,89
400,4,100,9,16,16,19202.041859,19202.065321,0.023462,0x4052e4,1,339,270,69
400,4,100,10,16,16,19202.041288,19202.065052,0.023764,0x4052e4,1,379,275,104
400,4,100,11,16,16,19202.041600,19202.064756,0.023156,0x4052e4,1,374,291,83
400,4,100,12,16,16,19202.041058,19202.061596,0.020538,0x4052e4,1,220,136,84
400,4,100,13,16,16,19202.041041,19202.061768,0.020727,0x4052e4,1,183,114,69
400,4,100,14,16,16,19202.041051,19202.061678,0.020627,0x4052e4,1,231,174,57
400,4,100,15,16,16,19202.041107,19202.062039,0.020932,0x4052e4,1,190,122,68
401,5,100,0,16,16,19202.110162,19202.130747,0.020585,0x40533c,1,24,0,24
401,5,100,1,16,16,19202.110651,19202.131019,0.020368,0x40533c,1,64,37,27
401,5,100,2,16,16,19202.110142,19202.130599,0.020457,0x40533c,1,79,49,30
401,5,100,3,16,16,19202.110419,19202.131169,0.020750,0x40533c,1,89,63,26
401,5,100,4,16,16,19202.110012,19202.135005,0.024993,0x40533c,1,674,482,192
401,5,100,5,16,16,19202.110353,19202.135875,0.025522,0x40533c,1,608,421,187
401,5,100,6,16,16,19202.110377,19202.136381,0.026004,0x40533c,1,571,387,184
401,5,100,7,16,16,19202.109783,19202.135535,0.025752,0x40533c,1,609,417,192
401,5,100,8,16,16,19202.110327,19202.136708,0.026381,0x40533c,1,775,527,248
401,5,100,9,16,16,19202.109894,19202.135228,0.025334,0x40533c,1,505,127,378
401,5,100,10,16,16,19202.110586,19202.136976,0.026390,0x40533c,1,653,486,167
401,5,100,11,16,16,19202.109957,19202.135477,0.025520,0x40533c,1,574,267,307
401,5,100,12,16,16,19202.109583,19202.129836,0.020253,0x40533c,1,61,31,30
401,5,100,13,16,16,19202.110154,19202.130314,0.020160,0x40533c,1,58,25,33
401,5,100,14,16,16,19202.109973,19202.130526,0.020553,0x40533c,1,51,19,32
401,5,100,15,16,16,19202.110265,19202.130931,0.020666,0x40533c,1,70,44,26
798,2,200,0,16,16,37216.216314,37396.064113,59.974536,0x4051ce,1,7027850,4157174,2870676
798,2,200,1,16,16,37216.213003,37396.057775,61.693420,0x4051ce,1,7766365,4367557,3398808
798,2,200,2,16,16,37216.213885,37396.078079,64.698369,0x4051ce,1,7858446,5117702,2740744
798,2,200,3,16,16,37216.212756,37396.081142,65.568106,0x4051ce,1,7835774,5275338,2560436
798,2,200,4,16,16,37216.213269,37398.334182,177.829043,0x4051ce,1,22266595,17208073,5058522
798,2,200,5,16,16,37216.215487,37398.324480,181.344230,0x4051ce,1,21768291,17439373,4328918
798,2,200,6,16,16,37216.213135,37398.237796,172.814539,0x4051ce,1,20402917,16727480,3675437
798,2,200,7,16,16,37216.213200,37398.350773,181.273078,0x4051ce,1,21781602,17382981,4398621
798,2,200,8,16,16,37216.215982,37398.323664,180.005769,0x4051ce,1,21792418,17233245,4559173
798,2,200,9,16,16,37216.213223,37398.236278,173.434237,0x4051ce,1,20389422,16783970,3605452
798,2,200,10,16,16,37216.213318,37398.325275,179.797305,0x4051ce,1,21781029,17359465,4421564
798,2,200,11,16,16,37216.213084,37398.338093,180.112045,0x4051ce,1,21724063,17226191,4497872
798,2,200,12,16,16,37216.212746,37396.101197,70.318606,0x4051ce,1,7736350,6362381,1373969
798,2,200,13,16,16,37216.212766,37396.186602,71.397679,0x4051ce,1,7729981,6648696,1081285
798,2,200,14,16,16,37216.215437,37396.163771,72.990928,0x4051ce,1,7741695,6655843,1085852
798,2,200,15,16,16,37216.213716,37396.049989,65.120326,0x4051ce,1,7643411,5341024,2302387
799,3,200,0,16,16,37398.437748,37398.562344,0.124596,0x405218,1,5837,3179,2658
799,3,200,1,16,16,37398.438755,37398.568779,0.130024,0x405218,1,6584,3564,3020
799,3,200,2,16,16,37398.438378,37398.572174,0.133796,0x405218,1,6062,4123,1939
799,3,200,3,16,16,37398.437733,37398.574826,0.137093,0x405218,1,5986,4102,1884
799,3,200,4,16,16,37398.438902,37398.720632,0.281730,0x405218,1,13017,8486,4531
799,3,200,5,16,16,37398.438497,37398.734363,0.295866,0x405218,1,12684,9351,3333
799,3,200,6,16,16,37398.438185,37398.729466,0.291281,0x405218,1,12339,8903,3436
799,3,200,7,16,16,37398.438422,37398.742827,0.304405,0x405218,1,12650,9157,3493
799,3,200,8,16,16,37398.439045,37398.722953,0.283908,0x405218,1,12523,8677,3846
799,3,200,9,16,16,37398.438377,37398.723277,0.284900,0x405218,1,12284,9025,3259
799,3,200,10,16,16,37398.438914,37398.729271,0.290357,0x405218,1,12682,9167,3515
799,3,200,11,16,16,37398.439067,37398.732901,0.293834,0x405218,1,12305,8909,3396
799,3,200,12,16,16,37398.437591,37398.588007,0.150416,0x405218,1,4723,3598,1125
799,3,200,13,16,16,37398.438536,37398.589659,0.151123,0x405218,1,4863,3930,933
799,3,200,14,16,16,37398.438330,37398.590696,0.152366,0x405218,1,4955,4036,919
799,3,200,15,16,16,37398.437978,37398.566192,0.128214,0x405218,1,4774,2988,1786
800,4,200,0,16,16,37398.919745,37398.947501,0.027756,0x4052e4,1,1694,1098,596
800,4,200,1,16,16,37398.918214,37398.939695,0.021481,0x4052e4,1,321,277,44
800,4,200,2,16,16,37398.918484,37398.940052,0.021568,0x4052e4,1,310,272,38
800,4,200,3,16,16,37398.918479,37398.940701,0.022222,0x4052e4,1,159,115,44
800,4,200,4,16,16,37398.918074,37398.940560,0.022486,0x4052e4,1,339,260,79
800,4,200,5,16,16,37398.918417,37398.941302,0.022885,0x4052e4,1,390,314,76
800,4,200,6,16,16,37398.918115,37398.940684,0.022569,0x4052e4,1,333,284,49
800,4,200,7,16,16,37398.918269,37398.941907,0.023638,0x4052e4,1,330,249,81
800,4,200,8,16,16,37398.918826,37398.942716,0.023890,0x4052e4,1,441,361,80
800,4,200,9,16,16,37398.918445,37398.941433,0.022988,0x4052e4,1,341,256,85
800,4,200,10,16,16,37398.918157,37398.941056,0.022899,0x4052e4,1,372,303,69
800,4,200,11,16,16,37398.918035,37398.940837,0.022802,0x4052e4,1,340,269,71
800,4,200,12,16,16,37398.917896,37398.938255,0.020359,0x4052e4,1,101,65,36
800,4,200,13,16,16,37398.918409,37398.939870,0.021461,0x4052e4,1,113,58,55
800,4,200,14,16,16,37398.918474,37398.939792,0.021318,0x4052e4,1,171,124,47
800,4,200,15,16,16,37398.918552,37398.939181,0.020629,0x4052e4,1,96,65,31
801,5,200,0,16,16,37398.990678,37399.011165,0.020487,0x40533c,1,40,22,18
801,5,200,1,16,16,37398.990597,37399.010689,0.020092,0x40533c,1,74,36,38
801,5,200,2,16,16,37398.990704,37399.010937,0.020233,0x40533c,1,76,38,38
801,5,200,3,16,16,37398.990796,37399.011954,0.021158,0x40533c,1,76,42,34
801,5,200,4,16,16,37398.990686,37399.015944,0.025258,0x40533c,1,749,489,260
801,5,200,5,16,16,37398.990576,37399.015589,0.025013,0x40533c,1,664,477,187
801,5,200,6,16,16,37398.991381,37399.016402,0.025021,0x40533c,1,716,470,246
801,5,200,7,16,16,37398.991150,37399.016539,0.025389,0x40533c,1,703,451,252
801,5,200,8,16,16,37398.991050,37399.017275,0.026225,0x40533c,1,821,560,261
801,5,200,9,16,16,37398.991057,37399.017126,0.026069,0x40533c,1,666,193,473
801,5,200,10,16,16,37398.990659,37399.016001,0.025342,0x40533c,1,690,520,170
801,5,200,11,16,16,37398.991131,37399.015884,0.024753,0x40533c,1,740,369,371
801,5,200,12,16,16,37398.990443,37399.011207,0.020764,0x40533c,1,90,47,43
801,5,200,13,16,16,37398.990958,37399.011222,0.020264,0x40533c,1,65,27,38
801,5,200,14,16,16,37398.990517,37399.010875,0.020358,0x40533c,1,80,32,48
801,5,200,15,16,16,37398.990964,37399.012294,0.021330,0x40533c,1,77,36,41
1198,2,300,0,16,16,55669.852413,55850.690653,59.949159,0x4051ce,1,7028429,4160922,2867507
1198,2,300,1,16,16,55669.850344,55850.695532,61.817242,0x4051ce,1,7764673,4368775,3395898
1198,2,300,2,16,16,55669.850279,55850.707974,64.915141,0x4051ce,1,7860917,5120445,2740472
1198,2,300,3,16,16,55669.850082,55850.722310,65.550181,0x4051ce,1,7833539,5271246,2562293
1198,2,300,4,16,16,55669.850749,55852.970357,177.605723,0x4051ce,1,22262034,17215622,5046412
1198,2,300,5,16,16,55669.850352,55852.968213,181.243173,0x4051ce,1,21769870,17433069,4336801
1198,2,300,6,16,16,55669.850445,55852.872430,172.916880,0x4051ce,1,20405018,16736264,3668754
1198,2,300,7,16,16,55669.850434,55852.984291,182.609992,0x4051ce,1,21784111,17386364,4397747
1198,2,300,8,16,16,55669.850302,55852.963902,179.966788,0x4051ce,1,21795181,17212092,4583089
1198,2,300,9,16,16,55669.850401,55852.875513,173.067164,0x4051ce,1,20386204,16796842,3589362
1198,2,300,10,16,16,55669.850716,55852.974381,179.679535,0x4051ce,1,21782005,17365427,4416578
1198,2,300,11,16,16,55669.850553,55852.972315,180.617325,0x4051ce,1,21724690,17235585,4489105
1198,2,300,12,16,16,55669.850042,55850.733836,70.215350,0x4051ce,1,7730310,6349256,1381054
1198,2,300,13,16,16,55669.850363,55850.826002,71.381542,0x4051ce,1,7731750,6648530,1083220
1198,2,300,14,16,16,55669.851972,55850.808642,73.121174,0x4051ce,1,7741178,6664968,1076210
1198,2,300,15,16,16,55669.850402,55850.696204,65.105932,0x4051ce,1,7643498,5341096,2302402
1199,3,300,0,16,16,55853.064556,55853.183678,0.119122,0x405218,1,5818,3254,2564
1199,3,300,1,16,16,55853.065351,55853.194589,0.129238,0x405218,1,6576,3614,2962
1199,3,300,2,16,16,55853.064892,55853.206612,0.141720,0x405218,1,6041,4117,1924
1199,3,300,3,16,16,55853.065010,55853.207448,0.142438,0x405218,1,5970,4134,1836
1199,3,300,4,16,16,55853.065651,55853.347989,0.282338,0x405218,1,12967,8510,4457
1199,3,300,5,16,16,55853.065731,55853.363603,0.297872,0x405218,1,12626,9151,3475
1199,3,300,6,16,16,55853.065499,55853.347383,0.281884,0x405218,1,12352,9045,3307
1199,3,300,7,16,16,55853.065195,55853.366881,0.301686,0x405218,1,12647,9139,3508
1199,3,300,8,16,16,55853.065502,55853.349473,0.283971,0x405218,1,12569,8753,3816
1199,3,300,9,16,16,55853.066152,55853.354068,0.287916,0x405218,1,12256,9027,3229
1199,3,300,10,16,16,55853.065839,55853.348178,0.282339,0x405218,1,12684,9038,3646
1199,3,300,11,16,16,55853.065286,55853.350830,0.285544,0x405218,1,12354,8801,3553
1199,3,300,12,16,16,55853.065021,55853.213050,0.148029,0x405218,1,4755,3596,1159
1199,3,300,13,16,16,55853.065234,55853.222043,0.156809,0x405218,1,4847,3894,953
1199,3,300,14,16,16,55853.064986,55853.219268,0.154282,0x405218,1,4966,3983,983
1199,3,300,15,16,16,55853.065052,55853.196304,0.131252,0x405218,1,4796,3025,1771
1200,4,300,0,16,16,55853.550920,55853.579173,0.028253,0x4052e4,1,1717,1090,627
1200,4,300,1,16,16,55853.549289,55853.570412,0.021123,0x4052e4,1,332,292,40
1200,4,300,2,16,16,55853.549623,55853.571253,0.021630,0x4052e4,1,305,264,41
1200,4,300,3,16,16,55853.549568,55853.570870,0.021302,0x4052e4,1,125,90,35
1200,4,300,4,16,16,55853.549877,55853.572441,0.022564,0x4052e4,1,270,211,59
1200,4,300,5,16,16,55853.549281,55853.572039,0.022758,0x4052e4,1,389,318,71
1200,4,300,6,16,16,55853.549224,55853.572331,0.023107,0x4052e4,1,342,273,69
1200,4,300,7,16,16,55853.549625,55853.572780,0.023155,0x4052e4,1,324,276,48
1200,4,300,8,16,16,55853.549790,55853.573141,0.023351,0x4052e4,1,382,334,48
1200,4,300,9,16,16,55853.549216,55853.572383,0.023167,0x4052e4,1,359,273,86
1200,4,300,10,16,16,55853.549143,55853.572260,0.023117,0x4052e4,1,371,285,86
1200,4,300,11,16,16,55853.549708,55853.571863,0.022155,0x4052e4,1,316,271,45
1200,4,300,12,16,16,55853.548833,55853.569262,0.020429,0x4052e4,1,86,63,23
1200,4,300,13,16,16,55853.548991,55853.570269,0.021278,0x4052e4,1,124,72,52
1200,4,300,14,16,16,55853.549390,55853.570718,0.021328,0x4052e4,1,174,125,49
1200,4,300,15,16,16,55853.548845,55853.569331,0.020486,0x4052e4,1,97,74,23
1201,5,300,0,16,16,55853.607332,55853.627713,0.020381,0x40533c,1,55,9,46
1201,5,300,1,16,16,55853.606895,55853.626944,0.020049,0x40533c,1,80,46,34
1201,5,300,2,16,16,55853.607032,55853.627146,0.020114,0x40533c,1,66,32,34
1201,5,300,3,16,16,55853.607066,55853.627338,0.020272,0x40533c,1,44,13,31
1201,5,300,4,16,16,55853.607073,55853.632074,0.025001,0x40533c,1,641,385,256
1201,5,300,5,16,16,55853.607489,55853.633054,0.025565,0x40533c,1,508,328,180
1201,5,300,6,16,16,55853.607426,55853.632671,0.025245,0x40533c,1,580,358,222
1201,5,300,7,16,16,55853.606692,55853.631802,0.025110,0x40533c,1,634,418,216
1201,5,300,8,16,16,55853.607294,55853.632844,0.025550,0x40533c,1,816,494,322
1201,5,300,9,16,16,55853.607393,55853.632921,0.025528,0x40533c,1,582,150,432
1201,5,300,10,16,16,55853.607392,55853.632992,0.025600,0x40533c,1,809,572,237
1201,5,300,11,16,16,55853.606727,55853.631191,0.024464,0x40533c,1,775,316,459
1201,5,300,12,16,16,55853.606605,55853.626736,0.020131,0x40533c,1,104,66,38
1201,5,300,13,16,16,55853.607216,55853.627922,0.020706,0x40533c,1,67,22,45
1201,5,300,14,16,16,55853.606639,55853.626617,0.019978,0x40533c,1,80,28,52
1201,5,300,15,16,16,55853.606991,55853.627576,0.020585,0x40533c,1,96,63,33
1598,2,400,0,16,16,74036.842988,74214.666432,59.880548,0x4051ce,1,7040572,4138222,2902350
1598,2,400,1,16,16,74036.838057,74214.671877,60.994097,0x4051ce,1,7766472,4342008,3424464
1598,2,400,2,16,16,74036.838352,74214.693421,64.347189,0x4051ce,1,7865334,5084593,2780741
1598,2,400,3,16,16,74036.838239,74214.696681,65.230695,0x4051ce,1,7836364,5242230,2594134
1598,2,400,4,16,16,74036.838121,74216.939489,175.451501,0x4051ce,1,22086287,17080403,5005884
1598,2,400,5,16,16,74036.838141,74216.937833,178.820360,0x4051ce,1,21613410,17336851,4276559
1598,2,400,6,16,16,74036.838109,74216.832586,170.649128,0x4051ce,1,20266018,16660227,3605791
1598,2,400,7,16,16,74036.838065,74216.945800,179.588039,0x4051ce,1,21626033,17296801,4329232
1598,2,400,8,16,16,74036.838206,74216.925127,178.006139,0x4051ce,1,21638685,17133338,4505347
1598,2,400,9,16,16,74036.838047,74216.830013,170.730503,0x4051ce,1,20258010,16675952,3582058
1598,2,400,10,16,16,74036.838140,74216.932640,178.094837,0x4051ce,1,21624239,17274268,4349971
1598,2,400,11,16,16,74036.837971,74216.934862,177.635179,0x4051ce,1,21569417,17075541,4493876
1598,2,400,12,16,16,74036.837639,74214.709431,70.022406,0x4051ce,1,7725517,6362318,1363199
1598,2,400,13,16,16,74036.839705,74214.798505,71.144494,0x4051ce,1,7733491,6643599,1089892
1598,2,400,14,16,16,74036.837887,74214.794123,72.764859,0x4051ce,1,7737997,6647887,1090110
1598,2,400,15,16,16,74036.838007,74214.678915,64.682322,0x4051ce,1,7642565,5322308,2320257
1599,3,400,0,16,16,74217.041599,74217.161477,0.119878,0x405218,1,5895,3210,2685
1599,3,400,1,16,16,74217.041995,74217.166599,0.124604,0x405218,1,6558,3493,3065
1599,3,400,2,16,16,74217.041657,74217.178259,0.136602,0x405218,1,6050,4057,1993
1599,3,400,3,16,16,74217.041516,74217.176846,0.135330,0x405218,1,5979,4104,1875
1599,3,400,4,16,16,74217.042725,74217.325721,0.282996,0x405218,1,12959,8580,4379
1599,3,400,5,16,16,74217.042303,74217.336838,0.294535,0x405218,1,12642,9258,3384
1599,3,400,6,16,16,74217.042426,74217.333254,0.290828,0x405218,1,12276,8926,3350
1599,3,400,7,16,16,74217.042353,74217.340168,0.297815,0x405218,1,12586,9059,3527
1599,3,400,8,16,16,74217.042451,74217.322379,0.279928,0x405218,1,12503,8638,3865
1599,3,400,9,16,16,74217.042394,74217.326953,0.284559,0x405218,1,12220,9094,3126
1599,3,400,10,16,16,74217.041959,74217.324709,0.282750,0x405218,1,12694,9100,3594
1599,3,400,11,16,16,74217.041930,74217.333644,0.291714,0x405218,1,12273,8880,3393
1599,3,400,12,16,16,74217.041472,74217.192618,0.151146,0x405218,1,4750,3678,1072
1599,3,400,13,16,16,74217.041598,74217.195815,0.154217,0x405218,1,4867,3915,952
1599,3,400,14,16,16,74217.041598,74217.195554,0.153956,0x405218,1,4991,3984,1007
1599,3,400,15,16,16,74217.042179,74217.170986,0.128807,0x405218,1,4807,2973,1834
1600,4,400,0,16,16,74217.513049,74217.540860,0.027811,0x4052e4,1,1648,1058,590
1600,4,400,1,16,16,74217.511334,74217.533158,0.021824,0x4052e4,1,328,291,37
1600,4,400,2,16,16,74217.511134,74217.532834,0.021700,0x4052e4,1,302,251,51
1600,4,400,3,16,16,74217.511108,74217.532702,0.021594,0x4052e4,1,135,100,35
1600,4,400,4,16,16,74217.510735,74217.532976,0.022241,0x4052e4,1,313,259,54
1600,4,400,5,16,16,74217.511139,74217.533688,0.022549,0x4052e4,1,388,316,72
1600,4,400,6,16,16,74217.511074,74217.533936,0.022862,0x4052e4,1,343,295,48
1600,4,400,7,16,16,74217.511477,74217.534715,0.023238,0x4052e4,1,329,270,59
1600,4,400,8,16,16,74217.510777,74217.534388,0.023611,0x4052e4,1,375,285,90
1600,4,400,9,16,16,74217.511449,74217.534831,0.023382,0x4052e4,1,357,301,56
1600,4,400,10,16,16,74217.510923,74217.534170,0.023247,0x4052e4,1,331,275,56
1600,4,400,11,16,16,74217.510939,74217.534971,0.024032,0x4052e4,1,345,286,59
1600,4,400,12,16,16,74217.510793,74217.531136,0.020343,0x4052e4,1,98,72,26
1600,4,400,13,16,16,74217.510975,74217.532397,0.021422,0x4052e4,1,111,68,43
1600,4,400,14,16,16,74217.511529,74217.531917,0.020388,0x4052e4,1,138,95,43
1600,4,400,15,16,16,74217.510656,74217.531299,0.020643,0x4052e4,1,86,58,28
1601,5,400,0,16,16,74217.567718,74217.587962,0.020244,0x40533c,1,15,0,15
1601,5,400,1,16,16,74217.567132,74217.587208,0.020076,0x40533c,1,71,48,23
1601,5,400,2,16,16,74217.567370,74217.587721,0.020351,0x40533c,1,91,57,34
1601,5,400,3,16,16,74217.567410,74217.588456,0.021046,0x40533c,1,72,40,32
1601,5,400,4,16,16,74217.567872,74217.594693,0.026821,0x40533c,1,722,456,266
1601,5,400,5,16,16,74217.567618,74217.593776,0.026158,0x40533c,1,611,411,200
1601,5,400,6,16,16,74217.568153,74217.593687,0.025534,0x40533c,1,729,464,265
1601,5,400,7,16,16,74217.567699,74217.592829,0.025130,0x40533c,1,710,437,273
1601,5,400,8,16,16,74217.567368,74217.593347,0.025979,0x40533c,1,782,538,244
1601,5,400,9,16,16,74217.567304,74217.592503,0.025199,0x40533c,1,660,170,490
1601,5,400,10,16,16,74217.567655,74217.594357,0.026702,0x40533c,1,682,498,184
1601,5,400,11,16,16,74217.567545,74217.593139,0.025594,0x40533c,1,854,453,401
1601,5,400,12,16,16,74217.566951,74217.587016,0.020065,0x40533c,1,78,51,27
1601,5,400,13,16,16,74217.567400,74217.587406,0.020006,0x40533c,1,89,47,42
1601,5,400,14,16,16,74217.567336,74217.587657,0.020321,0x40533c,1,92,41,51
1601,5,400,15,16,16,74217.567080,74217.587253,0.020173,0x40533c,1,67,38,29
1998,2,500,0,16,16,92259.490639,92434.663170,59.241992,0x4051ce,1,7039891,4070720,2969171
1998,2,500,1,16,16,92259.492106,92434.669668,60.399117,0x4051ce,1,7771617,4270161,3501456
1998,2,500,2,16,16,92259.489154,92434.682006,63.522964,0x4051ce,1,7865625,5036075,2829550
1998,2,500,3,16,16,92259.488890,92434.703583,64.528182,0x4051ce,1,7838750,5199820,2638930
1998,2,500,4,16,16,92259.489371,92436.873132,173.406657,0x4051ce,1,21618828,16717735,4901093
1998,2,500,5,16,16,92259.489801,92436.878736,175.793708,0x4051ce,1,21159371,16934730,4224641
1998,2,500,6,16,16,92259.489195,92436.773970,167.234583,0x4051ce,1,19859557,16260193,3599364
1998,2,500,7,16,16,92259.489359,92436.888285,176.110807,0x4051ce,1,21169821,16937420,4232401
1998,2,500,8,16,16,92259.489336,92436.867370,175.001346,0x4051ce,1,21188960,16769236,4419724
1998,2,500,9,16,16,92259.492375,92436.767581,167.464492,0x4051ce,1,19843144,16311490,3531654
1998,2,500,10,16,16,92259.489294,92436.875324,174.795423,0x4051ce,1,21168655,16917397,4251258
1998,2,500,11,16,16,92259.489044,92436.872604,175.589502,0x4051ce,1,21137440,16719075,4418365
1998,2,500,12,16,16,92259.488610,92434.705874,69.360632,0x4051ce,1,7728664,6317116,1411548
1998,2,500,13,16,16,92259.489058,92434.794916,70.522566,0x4051ce,1,7732573,6628839,1103734
1998,2,500,14,16,16,92259.488975,92434.782146,72.204062,0x4051ce,1,7738468,6616047,1122421
1998,2,500,15,16,16,92259.491266,92434.681767,64.043772,0x4051ce,1,7646056,5276254,2369802
1999,3,500,0,16,16,92436.963118,92437.086346,0.123228,0x405218,1,5864,3203,2661
1999,3,500,1,16,16,92436.963555,92437.083032,0.119477,0x405218,1,6627,3496,3131
1999,3,500,2,16,16,92436.963295,92437.101493,0.138198,0x405218,1,6048,4008,2040
1999,3,500,3,16,16,92436.963532,92437.103909,0.140377,0x405218,1,5950,4045,1905
1999,3,500,4,16,16,92436.964510,92437.244242,0.279732,0x405218,1,12849,8559,4290
1999,3,500,5,16,16,92436.964018,92437.258741,0.294723,0x405218,1,12533,9045,3488
1999,3,500,6,16,16,92436.964251,92437.255897,0.291646,0x405218,1,12191,8943,3248
1999,3,500,7,16,16,92436.964028,92437.263020,0.298992,0x405218,1,12495,9126,3369
1999,3,500,8,16,16,92436.964064,92437.242361,0.278297,0x405218,1,12393,8563,3830
1999,3,500,9,16,16,92436.964672,92437.239953,0.275281,0x405218,1,12150,8765,3385
1999,3,500,10,16,16,92436.964578,92437.247388,0.282810,0x405218,1,12627,8937,3690
1999,3,500,11,16,16,92436.964341,92437.253253,0.288912,0x405218,1,12225,8701,3524
1999,3,500,12,16,16,92436.963605,92437.112778,0.149173,0x405218,1,4747,3605,1142
1999,3,500,13,16,16,92436.964012,92437.117627,0.153615,0x405218,1,4862,3881,981
1999,3,500,14,16,16,92436.963522,92437.110917,0.147395,0x405218,1,4969,4027,942
1999,3,500,15,16,16,92436.963905,92437.088969,0.125064,0x405218,1,4760,2900,1860
2000,4,500,0,16,16,92437.437228,92437.464380,0.027152,0x4052e4,1,1584,953,631
2000,4,500,1,16,16,92437.435266,92437.457025,0.021759,0x4052e4,1,328,290,38
2000,4,500,2,16,16,92437.435142,92437.456742,0.021600,0x4052e4,1,326,279,47
2000,4,500,3,16,16,92437.435507,92437.456888,0.021381,0x4052e4,1,154,110,44
2000,4,500,4,16,16,92437.434921,92437.457699,0.022778,0x4052e4,1,299,248,51
2000,4,500,5,16,16,92437.435206,92437.458776,0.023570,0x4052e4,1,353,286,67
2000,4,500,6,16,16,92437.435351,92437.458566,0.023215,0x4052e4,1,346,286,60
2000,4,500,7,16,16,92437.435595,92437.459550,0.023955,0x4052e4,1,293,217,76
2000,4,500,8,16,16,92437.435461,92437.458652,0.023191,0x4052e4,1,343,288,55
2000,4,500,9,16,16,92437.435152,92437.458360,0.023208,0x4052e4,1,311,262,49
2000,4,500,10,16,16,92437.435582,92437.459369,0.023787,0x4052e4,1,357,287,70
