parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7998,2,2000,1,4,4,73876.767776,73888.438911,5.901201,0x404f28,1,1274475,900,1273575
7998,2,2000,2,4,4,73876.767790,73888.437904,5.890015,0x404f28,1,1302159,667,1301492
7998,2,2000,3,4,4,73876.767538,73888.484442,11.281133,0x404f28,1,2469170,918,2468252
7999,3,2000,0,4,4,73888.510972,73888.595353,0.084381,0x404f80,1,6729,21,6708
7999,3,2000,1,4,4,73888.511206,73888.564568,0.053362,0x404f80,1,2941,24,2917
7999,3,2000,2,4,4,73888.511272,73888.564940,0.053668,0x404f80,1,3228,27,3201
7999,3,2000,3,4,4,73888.511508,73888.586880,0.075372,0x404f80,1,7903,28,7875
8000,4,2000,0,4,4,73888.627072,73888.652091,0.025019,0x405030,1,887,20,867
8000,4,2000,1,4,4,73888.627002,73888.647162,0.020160,0x405030,1,285,0,285
8000,4,2000,2,4,4,73888.626931,73888.647098,0.020167,0x405030,1,276,2,274
8000,4,2000,3,4,4,73888.627432,73888.651559,0.024127,0x405030,1,491,8,483
8001,5,2000,0,4,4,73888.664757,73888.690524,0.025767,0x405097,1,178,1,177
8001,5,2000,1,4,4,73888.665350,73888.684948,0.019598,0x405097,1,201,0,201
8001,5,2000,2,4,4,73888.665241,73888.685041,0.019800,0x405097,1,148,0,148
8001,5,2000,3,4,4,73888.665196,73888.692812,0.027616,0x405097,1,949,4,945
