parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
2798,2,700,15,16,16,126381.639642,126539.196669,68.372902,0x4051ce,1,7629154,6411635,1217519
2799,3,700,0,16,16,126540.978799,126541.090835,0.112036,0x405218,1,6104,3076,3028
2799,3,700,1,16,16,126540.979332,126541.086944,0.107612,0x405218,1,5387,2476,2911
2799,3,700,2,16,16,126540.979198,126541.121776,0.142578,0x405218,1,6250,4085,2165
2799,3,700,3,16,16,126540.978791,126541.132449,0.153658,0x405218,1,5670,4589,1081
2799,3,700,4,16,16,126540.979572,126541.246801,0.267229,0x405218,1,11667,7940,3727
2799,3,700,5,16,16,126540.979767,126541.240305,0.260538,0x405218,1,11915,7559,4356
2799,3,700,6,16,16,126540.979423,126541.236529,0.257106,0x405218,1,11638,7943,3695
2799,3,700,7,16,16,126540.979733,126541.248938,0.269205,0x405218,1,11856,8286,3570
2799,3,700,8,16,16,126540.979249,126541.233761,0.254512,0x405218,1,11911,7759,4152
2799,3,700,9,16,16,126540.979349,126541.233576,0.254227,0x405218,1,11589,7957,3632
2799,3,700,10,16,16,126540.979393,126541.234600,0.255207,0x405218,1,11940,8266,3674
2799,3,700,11,16,16,126540.979480,126541.239696,0.260216,0x405218,1,11677,8232,3445
2799,3,700,12,16,16,126540.978731,126541.129481,0.150750,0x405218,1,5064,3825,1239
2799,3,700,13,16,16,126540.978961,126541.134205,0.155244,0x405218,1,5143,4184,959
2799,3,700,14,16,16,126540.978796,126541.128608,0.149812,0x405218,1,5004,3958,1046
2799,3,700,15,16,16,126540.978701,126541.118269,0.139568,0x405218,1,4345,3703,642
2800,4,700,0,16,16,126541.425372,126541.454397,0.029025,0x4052e4,1,1994,1352,642
2800,4,700,1,16,16,126541.423908,126541.444706,0.020798,0x4052e4,1,162,135,27
2800,4,700,2,16,16,126541.424021,126541.444994,0.020973,0x4052e4,1,190,145,45
2800,4,700,3,16,16,126541.423568,126541.443954,0.020386,0x4052e4,1,101,60,41
2800,4,700,4,16,16,126541.424439,126541.447861,0.023422,0x4052e4,1,272,204,68
2800,4,700,5,16,16,126541.424191,126541.447449,0.023258,0x4052e4,1,268,223,45
2800,4,700,6,16,16,126541.423896,126541.446637,0.022741,0x4052e4,1,284,230,54
2800,4,700,7,16,16,126541.423910,126541.448328,0.024418,0x4052e4,1,428,360,68
2800,4,700,8,16,16,126541.423880,126541.448607,0.024727,0x4052e4,1,329,263,66
2800,4,700,9,16,16,126541.423630,126541.447387,0.023757,0x4052e4,1,461,394,67
2800,4,700,10,16,16,126541.424059,126541.448673,0.024614,0x4052e4,1,381,324,57
2800,4,700,11,16,16,126541.423812,126541.446885,0.023073,0x4052e4,1,398,333,65
2800,4,700,12,16,16,126541.423615,126541.444081,0.020466,0x4052e4,1,43,8,35
2800,4,700,13,16,16,126541.424170,126541.445313,0.021143,0x4052e4,1,124,73,51
2800,4,700,14,16,16,126541.424013,126541.444585,0.020572,0x4052e4,1,86,48,38
2800,4,700,15,16,16,126541.423424,126541.443574,0.020150,0x4052e4,1,84,37,47
2801,5,700,0,16,16,126541.483572,126541.505644,0.022072,0x40533c,1,27,4,23
2801,5,700,1,16,16,126541.483477,126541.506249,0.022772,0x40533c,1,47,20,27
2801,5,700,2,16,16,126541.482924,126541.504741,0.021817,0x40533c,1,94,73,21
2801,5,700,3,16,16,126541.483351,126541.504938,0.021587,0x40533c,1,70,40,30
2801,5,700,4,16,16,126541.484195,126541.511509,0.027314,0x40533c,1,611,387,224
2801,5,700,5,16,16,126541.483212,126541.510102,0.026890,0x40533c,1,575,325,250
2801,5,700,6,16,16,126541.483373,126541.510932,0.027559,0x40533c,1,729,521,208
2801,5,700,7,16,16,126541.483275,126541.510301,0.027026,0x40533c,1,760,388,372
2801,5,700,8,16,16,126541.483156,126541.510234,0.027078,0x40533c,1,747,361,386
2801,5,700,9,16,16,126541.483267,126541.511153,0.027886,0x40533c,1,599,302,297
2801,5,700,10,16,16,126541.483264,126541.511080,0.027816,0x40533c,1,806,374,432
2801,5,700,11,16,16,126541.483900,126541.511563,0.027663,0x40533c,1,895,440,455
2801,5,700,12,16,16,126541.482937,126541.504733,0.021796,0x40533c,1,58,30,28
2801,5,700,13,16,16,126541.483164,126541.504884,0.021720,0x40533c,1,93,73,20
2801,5,700,14,16,16,126541.482868,126541.504660,0.021792,0x40533c,1,106,81,25
2801,5,700,15,16,16,126541.482808,126541.504316,0.021508,0x40533c,1,53,27,26
3198,2,800,0,16,16,142383.023892,142535.521778,55.287261,0x4051ce,1,6937332,3443512,3493820
3198,2,800,1,16,16,142383.022627,142535.482209,58.818922,0x4051ce,1,8067479,4031339,4036140
3198,2,800,2,16,16,142383.022783,142535.551992,62.154754,0x4051ce,1,8028159,4804676,3223483
3198,2,800,3,16,16,142383.022401,142535.602055,66.715945,0x4051ce,1,7882173,5736086,2146087
3198,2,800,4,16,16,142383.022863,142537.249844,153.033146,0x4051ce,1,18232065,13663626,4568439
3198,2,800,5,16,16,142383.022843,142537.237103,151.144766,0x4051ce,1,18324512,13407230,4917282
3198,2,800,6,16,16,142383.022774,142537.115765,144.126857,0x4051ce,1,17440441,12747529,4692912
3198,2,800,7,16,16,142383.022779,142537.256618,153.014950,0x4051ce,1,18395290,13963935,4431355
3198,2,800,8,16,16,142383.022645,142537.208930,150.394757,0x4051ce,1,18401654,13653915,4747739
3198,2,800,9,16,16,142383.022829,142537.157406,146.443818,0x4051ce,1,17345874,13340238,4005636
3198,2,800,10,16,16,142383.022670,142537.224122,151.418559,0x4051ce,1,18308834,14052869,4255965
3198,2,800,11,16,16,142383.022718,142537.222110,150.963238,0x4051ce,1,18244145,13847629,4396516
3198,2,800,12,16,16,142383.022308,142535.623216,67.105975,0x4051ce,1,7826532,6141180,1685352
3198,2,800,13,16,16,142383.022245,142535.690383,69.915547,0x4051ce,1,7831275,6674559,1156716
3198,2,800,14,16,16,142383.022339,142535.685518,69.669412,0x4051ce,1,7832106,6607728,1224378
3198,2,800,15,16,16,142383.022227,142535.671790,68.032873,0x4051ce,1,7627825,6409893,1217932
3199,3,800,0,16,16,142537.343712,142537.453844,0.110132,0x405218,1,5984,2982,3002
3199,3,800,1,16,16,142537.344361,142537.447246,0.102885,0x405218,1,5419,2395,3024
3199,3,800,2,16,16,142537.344216,142537.480596,0.136380,0x405218,1,6311,4100,2211
3199,3,800,3,16,16,142537.344284,142537.491397,0.147113,0x405218,1,5715,4576,1139
3199,3,800,4,16,16,142537.344642,142537.605091,0.260449,0x405218,1,11548,7812,3736
3199,3,800,5,16,16,142537.344687,142537.599004,0.254317,0x405218,1,11809,7467,4342
3199,3,800,6,16,16,142537.344765,142537.593027,0.248262,0x405218,1,11475,7687,3788
3199,3,800,7,16,16,142537.344960,142537.612862,0.267902,0x405218,1,11677,8266,3411
3199,3,800,8,16,16,142537.344872,142537.593469,0.248597,0x405218,1,11757,7563,4194
3199,3,800,9,16,16,142537.344991,142537.590733,0.245742,0x405218,1,11407,7851,3556
3199,3,800,10,16,16,142537.344164,142537.592808,0.248644,0x405218,1,11824,8087,3737
3199,3,800,11,16,16,142537.344978,142537.603386,0.258408,0x405218,1,11550,8142,3408
3199,3,800,12,16,16,142537.344056,142537.483182,0.139126,0x405218,1,5161,3831,1330
3199,3,800,13,16,16,142537.343678,142537.494166,0.150488,0x405218,1,5177,4229,948
3199,3,800,14,16,16,142537.343574,142537.495463,0.151889,0x405218,1,5003,4088,915
3199,3,800,15,16,16,142537.343676,142537.482751,0.139075,0x405218,1,4374,3777,597
3200,4,800,0,16,16,142537.786458,142537.822756,0.036298,0x4052e4,1,2032,1318,714
3200,4,800,1,16,16,142537.784577,142537.808227,0.023650,0x4052e4,1,178,136,42
3200,4,800,2,16,16,142537.784236,142537.807540,0.023304,0x4052e4,1,236,189,47
3200,4,800,3,16,16,142537.784093,142537.806201,0.022108,0x4052e4,1,100,57,43
3200,4,800,4,16,16,142537.784139,142537.812453,0.028314,0x4052e4,1,323,222,101
3200,4,800,5,16,16,142537.784558,142537.810623,0.026065,0x4052e4,1,356,274,82
3200,4,800,6,16,16,142537.784840,142537.812171,0.027331,0x4052e4,1,343,287,56
3200,4,800,7,16,16,142537.784516,142537.811698,0.027182,0x4052e4,1,471,406,65
3200,4,800,8,16,16,142537.784394,142537.811972,0.027578,0x4052e4,1,362,285,77
3200,4,800,9,16,16,142537.784359,142537.812692,0.028333,0x4052e4,1,477,412,65
3200,4,800,10,16,16,142537.784519,142537.813570,0.029051,0x4052e4,1,481,398,83
3200,4,800,11,16,16,142537.784074,142537.811314,0.027240,0x4052e4,1,465,369,96
3200,4,800,12,16,16,142537.784055,142537.806594,0.022539,0x4052e4,1,56,24,32
3200,4,800,13,16,16,142537.784077,142537.807292,0.023215,0x4052e4,1,110,62,48
3200,4,800,14,16,16,142537.784193,142537.806673,0.022480,0x4052e4,1,83,38,45
3200,4,800,15,16,16,142537.784440,142537.806967,0.022527,0x4052e4,1,65,34,31
3201,5,800,0,16,16,142537.867263,142537.887889,0.020626,0x40533c,1,40,2,38
3201,5,800,1,16,16,142537.866512,142537.886553,0.020041,0x40533c,1,109,67,42
3201,5,800,2,16,16,142537.866714,142537.886662,0.019948,0x40533c,1,77,39,38
3201,5,800,3,16,16,142537.866608,142537.886917,0.020309,0x40533c,1,84,45,39
3201,5,800,4,16,16,142537.866640,142537.891752,0.025112,0x40533c,1,379,245,134
3201,5,800,5,16,16,142537.866901,142537.891967,0.025066,0x40533c,1,611,312,299
3201,5,800,6,16,16,142537.866957,142537.893008,0.026051,0x40533c,1,524,337,187
3201,5,800,7,16,16,142537.866714,142537.891926,0.025212,0x40533c,1,569,191,378
3201,5,800,8,16,16,142537.866655,142537.892414,0.025759,0x40533c,1,527,204,323
3201,5,800,9,16,16,142537.867272,142537.893420,0.026148,0x40533c,1,576,263,313
3201,5,800,10,16,16,142537.866916,142537.892869,0.025953,0x40533c,1,450,167,283
3201,5,800,11,16,16,142537.866751,142537.892162,0.025411,0x40533c,1,563,174,389
3201,5,800,12,16,16,142537.866307,142537.886698,0.020391,0x40533c,1,82,54,28
3201,5,800,13,16,16,142537.866351,142537.886484,0.020133,0x40533c,1,91,70,21
3201,5,800,14,16,16,142537.866847,142537.887716,0.020869,0x40533c,1,53,29,24
3201,5,800,15,16,16,142537.866267,142537.886341,0.020074,0x40533c,1,52,38,14
3598,2,900,0,16,16,157794.221028,157942.894137,54.879078,0x4051ce,1,6935476,3402062,3533414
3598,2,900,1,16,16,157794.220351,157942.826269,58.263278,0x4051ce,1,8065727,3969869,4095858
3598,2,900,2,16,16,157794.220402,157942.936001,61.750694,0x4051ce,1,8032451,4764482,3267969
3598,2,900,3,16,16,157794.220093,157942.942812,66.581552,0x4051ce,1,7887248,5729693,2157555
3598,2,900,4,16,16,157794.220549,157944.525938,148.857861,0x4051ce,1,17692385,13167803,4524582
3598,2,900,5,16,16,157794.220341,157944.505702,147.100878,0x4051ce,1,17806316,12879984,4926332
3598,2,900,6,16,16,157794.220565,157944.392671,141.013816,0x4051ce,1,16954148,12210288,4743860
3598,2,900,7,16,16,157794.220878,157944.523223,149.389898,0x4051ce,1,17873565,13477710,4395855
3598,2,900,8,16,16,157794.220243,157944.475897,146.417323,0x4051ce,1,17870285,13130957,4739328
3598,2,900,9,16,16,157794.220592,157944.423855,142.287185,0x4051ce,1,16844033,12813457,4030576
3598,2,900,10,16,16,157794.220328,157944.485455,147.696071,0x4051ce,1,17778790,13580609,4198181
3598,2,900,11,16,16,157794.220275,157944.497875,147.188774,0x4051ce,1,17677814,13360278,4317536
3598,2,900,12,16,16,157794.220114,157942.989045,66.898177,0x4051ce,1,7834806,6144987,1689819
3598,2,900,13,16,16,157794.220097,157943.043690,69.726991,0x4051ce,1,7837071,6675919,1161152
3598,2,900,14,16,16,157794.220111,157943.044039,69.441735,0x4051ce,1,7833398,6615403,1217995
3598,2,900,15,16,16,157794.219989,157943.030169,67.769173,0x4051ce,1,7628125,6414060,1214065
3599,3,900,0,16,16,157944.591688,157944.696190,0.104502,0x405218,1,6107,2932,3175
3599,3,900,1,16,16,157944.592771,157944.692865,0.100094,0x405218,1,5418,2271,3147
3599,3,900,2,16,16,157944.591972,157944.722286,0.130314,0x405218,1,6341,4058,2283
3599,3,900,3,16,16,157944.592318,157944.738248,0.145930,0x405218,1,5674,4499,1175
3599,3,900,4,16,16,157944.593143,157944.847626,0.254483,0x405218,1,11381,7759,3622
3599,3,900,5,16,16,157944.592797,157944.845557,0.252760,0x405218,1,11648,7331,4317
3599,3,900,6,16,16,157944.592849,157944.843315,0.250466,0x405218,1,11352,7505,3847
3599,3,900,7,16,16,157944.592018,157944.857538,0.265520,0x405218,1,11491,8000,3491
3599,3,900,8,16,16,157944.592674,157944.839894,0.247220,0x405218,1,11699,7692,4007
3599,3,900,9,16,16,157944.592725,157944.838370,0.245645,0x405218,1,11270,7716,3554
3599,3,900,10,16,16,157944.592463,157944.839638,0.247175,0x405218,1,11622,7927,3695
3599,3,900,11,16,16,157944.592409,157944.844943,0.252534,0x405218,1,11427,8014,3413
3599,3,900,12,16,16,157944.591344,157944.736336,0.144992,0x405218,1,5101,3800,1301
3599,3,900,13,16,16,157944.591646,157944.744129,0.152483,0x405218,1,5172,4213,959
3599,3,900,14,16,16,157944.592078,157944.744575,0.152497,0x405218,1,4990,4000,990
3599,3,900,15,16,16,157944.591466,157944.731198,0.139732,0x405218,1,4376,3763,613
3600,4,900,0,16,16,157945.035458,157945.064683,0.029225,0x4052e4,1,2145,1440,705
3600,4,900,1,16,16,157945.033611,157945.054538,0.020927,0x4052e4,1,165,111,54
3600,4,900,2,16,16,157945.032957,157945.053809,0.020852,0x4052e4,1,218,178,40
3600,4,900,3,16,16,157945.032913,157945.053575,0.020662,0x4052e4,1,108,58,50
3600,4,900,4,16,16,157945.033784,157945.057150,0.023366,0x4052e4,1,304,239,65
3600,4,900,5,16,16,157945.033472,157945.056113,0.022641,0x4052e4,1,306,237,69
3600,4,900,6,16,16,157945.033858,157945.057383,0.023525,0x4052e4,1,289,245,44
3600,4,900,7,16,16,157945.033670,157945.057786,0.024116,0x4052e4,1,500,431,69
3600,4,900,8,16,16,157945.033057,157945.056286,0.023229,0x4052e4,1,356,286,70
3600,4,900,9,16,16,157945.033723,157945.057605,0.023882,0x4052e4,1,386,334,52
3600,4,900,10,16,16,157945.033215,157945.056512,0.023297,0x4052e4,1,357,292,65
3600,4,900,11,16,16,157945.033614,157945.057210,0.023596,0x4052e4,1,383,327,56
3600,4,900,12,16,16,157945.033021,157945.053533,0.020512,0x4052e4,1,46,2,44
3600,4,900,13,16,16,157945.033009,157945.054196,0.021187,0x4052e4,1,101,49,52
3600,4,900,14,16,16,157945.033088,157945.053625,0.020537,0x4052e4,1,92,39,53
3600,4,900,15,16,16,157945.032881,157945.053153,0.020272,0x4052e4,1,63,31,32
3601,5,900,0,16,16,157945.103980,157945.125314,0.021334,0x40533c,1,21,0,21
3601,5,900,1,16,16,157945.103410,157945.123536,0.020126,0x40533c,1,79,55,24
3601,5,900,2,16,16,157945.103325,157945.123685,0.020360,0x40533c,1,104,45,59
3601,5,900,3,16,16,157945.103875,157945.123919,0.020044,0x40533c,1,70,48,22
3601,5,900,4,16,16,157945.103897,157945.128975,0.025078,0x40533c,1,620,370,250
3601,5,900,5,16,16,157945.103716,157945.129587,0.025871,0x40533c,1,615,364,251
3601,5,900,6,16,16,157945.103734,157945.128776,0.025042,0x40533c,1,728,485,243
3601,5,900,7,16,16,157945.103425,157945.128463,0.025038,0x40533c,1,700,358,342
3601,5,900,8,16,16,157945.103284,157945.128585,0.025301,0x40533c,1,677,325,352
3601,5,900,9,16,16,157945.103195,157945.128110,0.024915,0x40533c,1,536,299,237
3601,5,900,10,16,16,157945.104276,157945.129374,0.025098,0x40533c,1,807,456,351
3601,5,900,11,16,16,157945.103684,157945.129729,0.026045,0x40533c,1,827,410,417
3601,5,900,12,16,16,157945.103141,157945.123318,0.020177,0x40533c,1,26,0,26
3601,5,900,13,16,16,157945.103164,157945.123476,0.020312,0x40533c,1,90,72,18
3601,5,900,14,16,16,157945.103288,157945.123391,0.020103,0x40533c,1,92,61,31
3601,5,900,15,16,16,157945.103213,157945.123241,0.020028,0x40533c,1,36,21,15
3998,2,1000,0,16,16,172789.317198,172931.275349,54.079684,0x4051ce,1,6932590,3353333,3579257
3998,2,1000,1,16,16,172789.316394,172931.223443,57.251181,0x4051ce,1,8073922,3891173,4182749
3998,2,1000,2,16,16,172789.316336,172931.308443,60.809382,0x4051ce,1,8035951,4704821,3331130
3998,2,1000,3,16,16,172789.316176,172931.360692,65.849336,0x4051ce,1,7885551,5706507,2179044
3998,2,1000,4,16,16,172789.316599,172932.774996,142.304157,0x4051ce,1,16985023,12476939,4508084
3998,2,1000,5,16,16,172789.316441,172932.772992,141.415795,0x4051ce,1,17099814,12219164,4880650
3998,2,1000,6,16,16,172789.316663,172932.662761,134.620097,0x4051ce,1,16280321,11535873,4744448
3998,2,1000,7,16,16,172789.316400,172932.784890,142.621528,0x4051ce,1,17165772,12778448,4387324
3998,2,1000,8,16,16,172789.316742,172932.753094,140.374017,0x4051ce,1,17167984,12471655,4696329
3998,2,1000,9,16,16,172789.316542,172932.690253,136.444564,0x4051ce,1,16175982,12116736,4059246
3998,2,1000,10,16,16,172789.316302,172932.761678,141.275096,0x4051ce,1,17059588,12849969,4209619
3998,2,1000,11,16,16,172789.316426,172932.757894,141.500597,0x4051ce,1,16974702,12676353,4298349
3998,2,1000,12,16,16,172789.316101,172931.397808,66.194556,0x4051ce,1,7827174,6113556,1713618
3998,2,1000,13,16,16,172789.316034,172931.437697,69.055534,0x4051ce,1,7834014,6686484,1147530
3998,2,1000,14,16,16,172789.316092,172931.438933,68.949578,0x4051ce,1,7831402,6617429,1213973
3998,2,1000,15,16,16,172789.316197,172931.431699,67.304072,0x4051ce,1,7625896,6430041,1195855
3999,3,1000,0,16,16,172932.865204,172932.974484,0.109280,0x405218,1,5983,2867,3116
3999,3,1000,1,16,16,172932.865668,172932.964449,0.098781,0x405218,1,5402,2212,3190
3999,3,1000,2,16,16,172932.865867,172932.997203,0.131336,0x405218,1,6314,3982,2332
3999,3,1000,3,16,16,172932.865669,172933.018409,0.152740,0x405218,1,5688,4578,1110
3999,3,1000,4,16,16,172932.865529,172933.116662,0.251133,0x405218,1,11168,7603,3565
3999,3,1000,5,16,16,172932.865985,172933.114004,0.248019,0x405218,1,11487,7346,4141
3999,3,1000,6,16,16,172932.865935,172933.096631,0.230696,0x405218,1,11134,7323,3811
3999,3,1000,7,16,16,172932.865845,172933.124345,0.258500,0x405218,1,11326,7924,3402
3999,3,1000,8,16,16,172932.866075,172933.101037,0.234962,0x405218,1,11451,7240,4211
3999,3,1000,9,16,16,172932.866151,172933.104085,0.237934,0x405218,1,11105,7513,3592
3999,3,1000,10,16,16,172932.866255,172933.102312,0.236057,0x405218,1,11425,7757,3668
3999,3,1000,11,16,16,172932.865666,172933.114900,0.249234,0x405218,1,11220,8019,3201
3999,3,1000,12,16,16,172932.865142,172933.013138,0.147996,0x405218,1,5096,3798,1298
3999,3,1000,13,16,16,172932.865309,172933.018933,0.153624,0x405218,1,5173,4199,974
3999,3,1000,14,16,16,172932.865407,172933.018283,0.152876,0x405218,1,4982,4018,964
3999,3,1000,15,16,16,172932.865273,172933.013299,0.148026,0x405218,1,4371,3707,664
4000,4,1000,0,16,16,172933.310657,172933.338656,0.027999,0x4052e4,1,2123,1445,678
4000,4,1000,1,16,16,172933.309116,172933.330759,0.021643,0x4052e4,1,135,105,30
4000,4,1000,2,16,16,172933.308584,172933.329517,0.020933,0x4052e4,1,256,199,57
4000,4,1000,3,16,16,172933.308457,172933.328917,0.020460,0x4052e4,1,96,54,42
4000,4,1000,4,16,16,172933.309123,172933.331841,0.022718,0x4052e4,1,303,249,54
4000,4,1000,5,16,16,172933.308797,172933.331455,0.022658,0x4052e4,1,307,248,59
4000,4,1000,6,16,16,172933.308951,172933.332286,0.023335,0x4052e4,1,278,232,46
4000,4,1000,7,16,16,172933.308740,172933.332605,0.023865,0x4052e4,1,449,385,64
4000,4,1000,8,16,16,172933.308475,172933.331954,0.023479,0x4052e4,1,351,276,75
4000,4,1000,9,16,16,172933.308570,172933.332020,0.023450,0x4052e4,1,465,418,47
4000,4,1000,10,16,16,172933.308602,172933.332342,0.023740,0x4052e4,1,370,309,61
4000,4,1000,11,16,16,172933.308388,172933.331790,0.023402,0x4052e4,1,411,331,80
4000,4,1000,12,16,16,172933.308914,172933.328889,0.019975,0x4052e4,1,39,2,37
4000,4,1000,13,16,16,172933.308789,172933.330836,0.022047,0x4052e4,1,98,53,45
4000,4,1000,14,16,16,172933.308418,172933.328684,0.020266,0x4052e4,1,95,39,56
4000,4,1000,15,16,16,172933.308439,172933.328559,0.020120,0x4052e4,1,66,33,33
4001,5,1000,0,16,16,172933.368221,172933.388378,0.020157,0x40533c,1,31,4,27
4001,5,1000,1,16,16,172933.368479,172933.388585,0.020106,0x40533c,1,78,45,33
4001,5,1000,2,16,16,172933.368548,172933.388855,0.020307,0x40533c,1,74,30,44
4001,5,1000,3,16,16,172933.368375,172933.388207,0.019832,0x40533c,1,65,42,23
4001,5,1000,4,16,16,172933.368415,172933.392972,0.024557,0x40533c,1,632,390,242
4001,5,1000,5,16,16,172933.368480,172933.394279,0.025799,0x40533c,1,603,351,252
4001,5,1000,6,16,16,172933.368765,172933.394217,0.025452,0x40533c,1,766,517,249
4001,5,1000,7,16,16,172933.368144,172933.392920,0.024776,0x40533c,1,671,355,316
4001,5,1000,8,16,16,172933.368103,172933.392834,0.024731,0x40533c,1,699,311,388
4001,5,1000,9,16,16,172933.368853,172933.393799,0.024946,0x40533c,1,653,295,358
4001,5,1000,10,16,16,172933.368140,172933.393174,0.025034,0x40533c,1,782,376,406
4001,5,1000,11,16,16,172933.367907,172933.393018,0.025111,0x40533c,1,826,377,449
4001,5,1000,12,16,16,172933.367816,172933.387832,0.020016,0x40533c,1,31,4,27
4001,5,1000,13,16,16,172933.367939,172933.387947,0.020008,0x40533c,1,89,66,23
4001,5,1000,14,16,16,172933.368036,172933.388346,0.020310,0x40533c,1,85,66,19
4001,5,1000,15,16,16,172933.367991,172933.389867,0.021876,0x40533c,1,59,42,17
4398,2,1100,0,16,16,186848.769533,186980.950897,53.876058,0x4051ce,1,6929268,3280640,3648628
4398,2,1100,1,16,16,186848.768092,186980.890159,56.800886,0x4051ce,1,8096657,3790211,4306446
4398,2,1100,2,16,16,186848.767906,186980.965855,60.412137,0x4051ce,1,8061619,4634666,3426953
4398,2,1100,3,16,16,186848.767515,186981.012494,65.431370,0x4051ce,1,7893722,5677784,2215938
4398,2,1100,4,16,16,186848.767586,186982.203957,132.235953,0x4051ce,1,15735360,11237471,4497889
4398,2,1100,5,16,16,186848.767937,186982.187805,130.859146,0x4051ce,1,15843416,10958017,4885399
4398,2,1100,6,16,16,186848.767987,186982.102303,125.230362,0x4051ce,1,15174754,10422968,4751786
4398,2,1100,7,16,16,186848.767838,186982.202134,132.415053,0x4051ce,1,15898182,11545792,4352390
4398,2,1100,8,16,16,186848.767945,186982.158747,130.470456,0x4051ce,1,15914741,11280285,4634456
4398,2,1100,9,16,16,186848.767704,186982.125504,126.557618,0x4051ce,1,15076337,11000642,4075695
4398,2,1100,10,16,16,186848.767841,186982.189616,131.602686,0x4051ce,1,15808493,11624687,4183806
4398,2,1100,11,16,16,186848.768250,186982.170029,130.694265,0x4051ce,1,15732929,11370706,4362223
4398,2,1100,12,16,16,186848.769640,186981.062364,66.026533,0x4051ce,1,7845286,6167316,1677970
4398,2,1100,13,16,16,186848.767229,186981.104075,68.475244,0x4051ce,1,7842998,6718976,1124022
4398,2,1100,14,16,16,186848.767380,186981.102396,68.119924,0x4051ce,1,7839840,6634388,1205452
4398,2,1100,15,16,16,186848.767362,186981.097182,66.689691,0x4051ce,1,7639052,6446231,1192821
4399,3,1100,0,16,16,186982.277976,186982.382868,0.104892,0x405218,1,6092,2824,3268
4399,3,1100,1,16,16,186982.278469,186982.366396,0.087927,0x405218,1,5375,2140,3235
4399,3,1100,2,16,16,186982.278009,186982.411887,0.133878,0x405218,1,6285,3849,2436
4399,3,1100,3,16,16,186982.278655,186982.422817,0.144162,0x405218,1,5643,4519,1124
4399,3,1100,4,16,16,186982.279192,186982.514920,0.235728,0x405218,1,10775,7265,3510
4399,3,1100,5,16,16,186982.278810,186982.508428,0.229618,0x405218,1,11051,6986,4065
4399,3,1100,6,16,16,186982.278804,186982.496625,0.217821,0x405218,1,10722,6687,4035
4399,3,1100,7,16,16,186982.278616,186982.517512,0.238896,0x405218,1,10902,7370,3532
4399,3,1100,8,16,16,186982.279278,186982.505361,0.226083,0x405218,1,11080,7115,3965
4399,3,1100,9,16,16,186982.279105,186982.494346,0.215241,0x405218,1,10814,7125,3689
4399,3,1100,10,16,16,186982.278543,186982.505463,0.226920,0x405218,1,10964,7315,3649
4399,3,1100,11,16,16,186982.278980,186982.508940,0.229960,0x405218,1,10830,7574,3256
4399,3,1100,12,16,16,186982.277910,186982.424895,0.146985,0x405218,1,5119,3843,1276
4399,3,1100,13,16,16,186982.277950,186982.428802,0.150852,0x405218,1,5152,4187,965
4399,3,1100,14,16,16,186982.278220,186982.427941,0.149721,0x405218,1,4985,4042,943
4399,3,1100,15,16,16,186982.277954,186982.423523,0.145569,0x405218,1,4380,3768,612
4400,4,1100,0,16,16,186982.691538,186982.719638,0.028100,0x4052e4,1,2034,1313,721
4400,4,1100,1,16,16,186982.689772,186982.711191,0.021419,0x4052e4,1,143,109,34
4400,4,1100,2,16,16,186982.689531,186982.710526,0.020995,0x4052e4,1,229,179,50
4400,4,1100,3,16,16,186982.689258,186982.709484,0.020226,0x4052e4,1,90,61,29
4400,4,1100,4,16,16,186982.689315,186982.711999,0.022684,0x4052e4,1,284,239,45
4400,4,1100,5,16,16,186982.690154,186982.713384,0.023230,0x4052e4,1,315,239,76
4400,4,1100,6,16,16,186982.689945,186982.713179,0.023234,0x4052e4,1,303,252,51
4400,4,1100,7,16,16,186982.689430,186982.713020,0.023590,0x4052e4,1,415,339,76
4400,4,1100,8,16,16,186982.689326,186982.712013,0.022687,0x4052e4,1,316,251,65
4400,4,1100,9,16,16,186982.690125,186982.713753,0.023628,0x4052e4,1,373,306,67
4400,4,1100,10,16,16,186982.689685,186982.714574,0.024889,0x4052e4,1,400,335,65
4400,4,1100,11,16,16,186982.689289,186982.712207,0.022918,0x4052e4,1,357,293,64
4400,4,1100,12,16,16,186982.689667,186982.710576,0.020909,0x4052e4,1,56,12,44
4400,4,1100,13,16,16,186982.689315,186982.710407,0.021092,0x4052e4,1,116,71,45
4400,4,1100,14,16,16,186982.689549,186982.710294,0.020745,0x4052e4,1,75,31,44
4400,4,1100,15,16,16,186982.689315,186982.709571,0.020256,0x4052e4,1,55,30,25
4401,5,1100,0,16,16,186982.746970,186982.768115,0.021145,0x40533c,1,28,1,27
4401,5,1100,1,16,16,186982.747241,186982.767984,0.020743,0x40533c,1,69,48,21
4401,5,1100,2,16,16,186982.746860,186982.767108,0.020248,0x40533c,1,91,62,29
4401,5,1100,3,16,16,186982.746551,186982.766504,0.019953,0x40533c,1,58,32,26
4401,5,1100,4,16,16,186982.747015,186982.772005,0.024990,0x40533c,1,582,309,273
4401,5,1100,5,16,16,186982.746965,186982.771901,0.024936,0x40533c,1,667,369,298
4401,5,1100,6,16,16,186982.747216,186982.772467,0.025251,0x40533c,1,729,430,299
4401,5,1100,7,16,16,186982.747118,186982.772308,0.025190,0x40533c,1,586,290,296
