parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
2,2,1,4,16,16,2438.462408,2510.045933,70.554521,0x4051ce,1,7675792,7108821,566971,40,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,5,16,16,2438.462510,2510.037469,71.003017,0x4051ce,1,7688861,7093263,595598,42,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,6,16,16,2438.462347,2510.026764,70.462214,0x4051ce,1,7727753,6953270,774483,44,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,7,16,16,2438.460965,2510.005679,70.604692,0x4051ce,1,7721296,6700856,1020440,46,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,8,16,16,2438.461873,2509.986163,69.933098,0x4051ce,1,7708483,6707404,1001079,16,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,9,16,16,2438.461239,2509.981566,69.278941,0x4051ce,1,7702797,6668521,1034276,50,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,10,16,16,2438.467962,2510.001104,69.837540,0x4051ce,1,7721248,6695827,1025421,20,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,11,16,16,2438.462051,2509.976059,69.495257,0x4051ce,1,7728022,6674799,1053223,54,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,12,16,16,2438.461859,2510.000259,69.079403,0x4051ce,1,7728352,6692194,1036158,56,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,13,16,16,2438.461769,2510.007636,70.812114,0x4051ce,1,7719103,6719507,999596,58,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,14,16,16,2438.461684,2509.984459,70.341316,0x4051ce,1,7709873,6658768,1051105,60,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,15,16,16,2438.463092,2509.788719,52.481736,0x4051ce,1,7837162,2853607,4983555,30,100.000000,0,0,71.587631,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,0,16,16,2510.144298,2510.248085,0.103787,0x405218,1,6386,1727,4659,32,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,1,16,16,2510.143409,2510.255218,0.111809,0x405218,1,6441,1679,4762,34,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,2,16,16,2510.143132,2510.272543,0.129411,0x405218,1,5442,2882,2560,4,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,3,16,16,2510.143202,2510.287645,0.144443,0x405218,1,5071,3655,1416,38,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,4,16,16,2510.142946,2510.280702,0.137756,0x405218,1,4720,2781,1939,40,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,5,16,16,2510.184002,2510.356033,0.172031,0x405218,1,4737,3623,1114,42,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,6,16,16,2510.142571,2510.293588,0.151017,0x405218,1,5355,3925,1430,44,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,7,16,16,2510.143312,2510.290263,0.146951,0x405218,1,5635,3829,1806,46,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,8,16,16,2510.142816,2510.295929,0.153113,0x405218,1,5497,4048,1449,16,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,9,16,16,2510.143369,2510.279313,0.135944,0x405218,1,5328,3670,1658,50,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,10,16,16,2510.143683,2510.321861,0.178178,0x405218,1,5290,3426,1864,20,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,11,16,16,2510.142716,2510.277504,0.134788,0x405218,1,5409,3622,1787,54,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,12,16,16,2510.143185,2510.289446,0.146261,0x405218,1,5444,3789,1655,56,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,13,16,16,2510.142772,2510.291233,0.148461,0x405218,1,5539,3918,1621,58,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,14,16,16,2510.143428,2510.289000,0.145572,0x405218,1,5636,3659,1977,60,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,15,16,16,2510.143360,2510.257924,0.114564,0x405218,1,6389,1963,4426,30,100.000000,0,0,0.213462,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,0,16,16,2510.557421,2510.585129,0.027708,0x4052e4,1,1684,455,1229,32,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,1,16,16,2510.557083,2510.579923,0.022840,0x4052e4,1,286,159,127,34,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,2,16,16,2510.556121,2510.577898,0.021777,0x4052e4,1,134,64,70,4,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,3,16,16,2510.554260,2510.576487,0.022227,0x4052e4,1,138,78,60,38,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,4,16,16,2510.557142,2510.579999,0.022857,0x4052e4,1,121,53,68,40,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,5,16,16,2510.555416,2510.577588,0.022172,0x4052e4,1,174,110,64,42,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,6,16,16,2510.556266,2510.578517,0.022251,0x4052e4,1,146,79,67,44,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,7,16,16,2510.556990,2510.579428,0.022438,0x4052e4,1,159,98,61,46,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,8,16,16,2510.554863,2510.577212,0.022349,0x4052e4,1,161,103,58,16,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,9,16,16,2510.555541,2510.578122,0.022581,0x4052e4,1,169,77,92,50,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,10,16,16,2510.556958,2510.579693,0.022735,0x4052e4,1,142,66,76,20,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,11,16,16,2510.556904,2510.579366,0.022462,0x4052e4,1,148,93,55,54,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,12,16,16,2510.557032,2510.579889,0.022857,0x4052e4,1,121,74,47,56,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,13,16,16,2510.555537,2510.577370,0.021833,0x4052e4,1,114,57,57,58,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,14,16,16,2510.557075,2510.579457,0.022382,0x4052e4,1,134,75,59,60,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,15,16,16,2510.556511,2510.578710,0.022199,0x4052e4,1,214,124,90,30,100.000000,0,0,0.030869,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,0,16,16,2511.123033,2511.145376,0.022343,0x40533c,1,29,2,27,32,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,1,16,16,2511.122248,2511.144055,0.021807,0x40533c,1,37,1,36,34,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,2,16,16,2511.121429,2511.143296,0.021867,0x40533c,1,45,4,41,4,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,3,16,16,2511.122566,2511.144338,0.021772,0x40533c,1,33,3,30,38,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,4,16,16,2511.121503,2511.143628,0.022125,0x40533c,1,48,14,34,40,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,5,16,16,2511.122745,2511.144986,0.022241,0x40533c,1,46,9,37,42,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,6,16,16,2511.121882,2511.143838,0.021956,0x40533c,1,32,3,29,44,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,7,16,16,2511.122957,2511.145249,0.022292,0x40533c,1,26,4,22,46,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,8,16,16,2511.121941,2511.143660,0.021719,0x40533c,1,39,1,38,16,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,9,16,16,2511.128976,2511.154325,0.025349,0x40533c,1,1589,128,1461,50,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,10,16,16,2511.129670,2511.164771,0.035101,0x40533c,1,1605,101,1504,20,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,11,16,16,2511.123673,2511.145785,0.022112,0x40533c,1,58,23,35,54,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,12,16,16,2511.122811,2511.144580,0.021769,0x40533c,1,42,2,40,56,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,13,16,16,2511.124771,2511.152335,0.027564,0x40533c,1,1418,11,1407,58,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,14,16,16,2511.124582,2511.152260,0.027678,0x40533c,1,1357,6,1351,60,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,15,16,16,2511.121352,2511.143738,0.022386,0x40533c,1,49,3,46,30,100.000000,0,0,0.043419,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,2,100,0,16,16,18839.154082,19025.865567,75.143496,0x4051ce,1,6688117,3515533,3172584,32,40.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,0,8650752,71819264,180224,937525248,846422016,180224,937525248,845430784,-1,-1,-1
398,2,100,1,16,16,18840.847258,19025.968127,79.984977,0x4051ce,1,7578268,3833805,3744463,34,40.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,2072576,8290304,69115904,14147584,938065920,871202816,14237696,938065920,870301696,-1,-1,-1
398,2,100,2,16,16,18839.600854,19025.982873,85.987896,0x4051ce,1,7102913,6288012,814901,36,50.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,4415488,2703360,182206464,19644416,2568372224,2462040064,19734528,2568732672,2462580736,-1,-1,-1
398,2,100,3,16,16,18839.265601,19026.044686,89.071608,0x4051ce,1,7179840,6674746,505094,38,50.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,2793472,2703360,179142656,13246464,2569363456,2519531520,13336576,2569363456,2519261184,-1,-1,-1
398,2,100,4,16,16,18840.683399,19027.777733,181.741230,0x4051ce,1,20015412,15719250,4296162,40,100.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,8470528,76595200,69476352,55599104,11876851712,11798454272,55599104,11876941824,11791605760,-1,-1,-1
398,2,100,5,16,16,18838.870207,19027.575695,170.164193,0x4051ce,1,20794974,16089196,4705778,42,100.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,0,76505088,75153408,90112,11871535104,11627782144,90112,11871805440,11621474304,-1,-1,-1
398,2,100,6,16,16,18839.909092,19027.498519,161.927408,0x4051ce,1,19544776,15938008,3606768,44,100.000000,1,1,189.508381,1.200000,0.800000,mba,0,,1,1,3604480,76054528,58032128,19464192,11865317376,11212275712,19464192,11865767936,11216871424,-1,-1,-1
