parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
400,4,100,2,4,4,62750.180998,62750.211229,0.030231,0x4056a0,1,302,215,87,48,100.000000,1,1,0.076460,1.200000,0.800000,cat,14,7ffe,1,1,39198720,39198720,0,140968869888,140968869888,0,140968869888,140968869888,0,-1,-1,-1
400,4,100,3,4,4,62750.216489,62750.245983,0.029494,0x4056a0,1,2484,239,2245,56,100.000000,1,1,0.076460,1.200000,0.800000,cat,1,1,1,1,2703360,2433024,-270336,107358806016,107358806016,0,107358806016,107358806016,0,-1,-1,-1
401,5,100,0,4,4,62750.317836,62750.353583,0.035747,0x405707,1,37,22,15,32,100.000000,1,1,0.257838,1.200000,0.800000,cat,1,1,1,1,3153920,3153920,0,85911158784,85911158784,0,85911158784,85911158784,0,-1,-1,-1
401,5,100,1,4,4,62750.332154,62750.377128,0.044974,0x405707,1,1621,641,980,40,100.000000,1,1,0.257838,1.200000,0.800000,cat,14,7ffe,1,1,39378944,39378944,0,131167928320,131167928320,0,131167928320,131167928320,0,-1,-1,-1
401,5,100,2,4,4,62750.326607,62750.373122,0.046515,0x405707,1,1644,594,1050,48,100.000000,1,1,0.257838,1.200000,0.800000,cat,14,7ffe,1,1,39198720,39288832,90112,140968869888,140968869888,0,140968869888,140968869888,0,-1,-1,-1
401,5,100,3,4,4,62750.537739,62750.575674,0.037935,0x405707,1,2108,402,1706,56,100.000000,1,1,0.257838,1.200000,0.800000,cat,1,1,1,1,2523136,2342912,-180224,107358806016,107358896128,90112,107358806016,107358896128,90112,-1,-1,-1
798,2,200,0,4,4,124927.381561,125547.318159,317.808141,0x405598,1,11603390,8908588,2694802,32,100.000000,1,1,621.900850,1.200000,0.800000,cat,1,1,1,1,4235264,3424256,0,171828445184,172691537920,860299264,171828445184,172691537920,860299264,-1,-1,-1
798,2,200,1,4,4,124927.385761,125549.282411,616.761718,0x405598,1,36174037,14730817,21443220,40,100.000000,1,1,621.900850,1.200000,0.800000,cat,14,7ffe,1,1,38387712,38748160,1351680,265335775232,266666278912,1330233344,265335775232,266666278912,1330233344,-1,-1,-1
798,2,200,2,4,4,124927.386023,125549.196917,617.857990,0x405598,1,36177913,14891346,21286567,48,100.000000,1,1,621.900850,1.200000,0.800000,cat,14,7ffe,1,1,40009728,39829504,2973696,285911949312,287337070592,1424310272,285911949312,287337070592,1424670720,-1,-1,-1
798,2,200,3,4,4,124927.388632,125547.311155,314.045190,0x405598,1,12762239,10429295,2332944,56,100.000000,1,1,621.900850,1.200000,0.800000,cat,1,1,1,1,1261568,1531904,3694592,215351820288,216453890048,1099636736,215351820288,216453890048,1099636736,-1,-1,-1
799,3,200,0,4,4,125549.415270,125549.771555,0.356285,0x4055f0,1,12801,9727,3074,32,100.000000,1,1,0.527032,1.200000,0.800000,cat,1,1,1,1,3604480,3694592,90112,172691628032,172692348928,720896,172691628032,172692348928,720896,-1,-1,-1
799,3,200,1,4,4,125549.423247,125549.905090,0.481843,0x4055f0,1,22106,8768,13338,40,100.000000,1,1,0.527032,1.200000,0.800000,cat,14,7ffe,1,1,38748160,39108608,360448,266666278912,266666999808,720896,266666278912,266666999808,720896,-1,-1,-1
799,3,200,2,4,4,125549.446934,125549.942302,0.495368,0x4055f0,1,22172,9555,12617,48,100.000000,1,1,0.527032,1.200000,0.800000,cat,14,7ffe,1,1,39739392,39378944,-360448,287337070592,287338332160,1261568,287337070592,287338332160,1261568,-1,-1,-1
799,3,200,3,4,4,125549.439329,125549.803065,0.363736,0x4055f0,1,11393,9327,2066,56,100.000000,1,1,0.527032,1.200000,0.800000,cat,1,1,1,1,1531904,1441792,-90112,216454070272,216454430720,360448,216454070272,216454430720,360448,-1,-1,-1
800,4,200,0,4,4,125550.049737,125550.074433,0.024696,0x4056a0,1,656,515,141,32,100.000000,1,1,0.047178,1.200000,0.800000,cat,1,1,1,1,3964928,3964928,0,172692979712,172692979712,0,172692979712,172692979712,0,-1,-1,-1
800,4,200,1,4,4,125550.068898,125550.096915,0.028017,0x4056a0,1,410,291,119,40,100.000000,1,1,0.047178,1.200000,0.800000,cat,14,7ffe,1,1,39018496,39018496,0,266667180032,266667180032,0,266667180032,266667180032,0,-1,-1,-1
800,4,200,2,4,4,125550.056718,125550.086373,0.029655,0x4056a0,1,312,219,93,48,100.000000,1,1,0.047178,1.200000,0.800000,cat,14,7ffe,1,1,39378944,39288832,-90112,287338332160,287338422272,90112,287338332160,287338422272,90112,-1,-1,-1
800,4,200,3,4,4,125550.074961,125550.096198,0.021237,0x4056a0,1,339,282,57,56,100.000000,1,1,0.047178,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,216454430720,216454430720,0,216454430720,216454430720,0,-1,-1,-1
801,5,200,0,4,4,125550.167618,125550.203290,0.035672,0x405707,1,40,25,15,32,100.000000,1,1,0.069442,1.200000,0.800000,cat,1,1,1,1,3964928,3964928,0,172692979712,172692979712,0,172692979712,172692979712,0,-1,-1,-1
801,5,200,1,4,4,125550.184935,125550.229900,0.044965,0x405707,1,1431,362,1069,40,100.000000,1,1,0.069442,1.200000,0.800000,cat,14,7ffe,1,1,39018496,39108608,90112,266667180032,266667270144,90112,266667180032,266667270144,90112,-1,-1,-1
801,5,200,2,4,4,125550.192038,125550.237060,0.045022,0x405707,1,1379,341,1038,48,100.000000,1,1,0.069442,1.200000,0.800000,cat,14,7ffe,1,1,39378944,39378944,0,287338422272,287338422272,0,287338422272,287338422272,0,-1,-1,-1
801,5,200,3,4,4,125550.175934,125550.211110,0.035176,0x405707,1,177,45,132,56,100.000000,1,1,0.069442,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,216454430720,216454430720,0,216454430720,216454430720,0,-1,-1,-1
1198,2,300,0,4,4,187946.057310,188589.446265,317.535207,0x405598,1,11614302,8940952,2673350,0,100.000000,1,1,645.401245,1.200000,0.800000,cat,1,1,1,1,5136384,3424256,90112,258864111616,259746668544,880033792,258864111616,259746668544,880123904,-1,-1,-1
1198,2,300,1,4,4,187946.027996,188591.429241,635.655612,0x405598,1,36180836,14729341,21451495,40,100.000000,1,1,645.401245,1.200000,0.800000,cat,14,7ffe,1,1,38567936,37847040,1982464,400833134592,402191482880,1356455936,400833134592,402191482880,1356455936,-1,-1,-1
1198,2,300,2,4,4,187946.028359,188591.336023,640.460477,0x405598,1,36187881,14905095,21282786,48,100.000000,1,1,645.401245,1.200000,0.800000,cat,14,7ffe,1,1,38567936,39829504,5136384,430648401920,432108847104,1459544064,430648492032,432108847104,1459814400,-1,-1,-1
1198,2,300,3,4,4,187946.028318,188589.444146,321.412676,0x405598,1,12761168,10416392,2344776,56,100.000000,1,1,645.401245,1.200000,0.800000,cat,1,1,1,1,1261568,1802240,3063808,324458618880,325548163072,1087651840,324458618880,325548163072,1087651840,-1,-1,-1
1199,3,300,0,4,4,188591.575556,188591.928224,0.352668,0x4055f0,1,12857,9699,3158,0,100.000000,1,1,0.522327,1.200000,0.800000,cat,1,1,1,1,3424256,3784704,360448,259747119104,259747840000,720896,259747119104,259747840000,720896,-1,-1,-1
1199,3,300,1,4,4,188591.598068,188592.088984,0.490916,0x4055f0,1,22239,8993,13246,40,100.000000,1,1,0.522327,1.200000,0.800000,cat,14,7ffe,1,1,37847040,38117376,270336,402191482880,402192654336,1171456,402191482880,402192654336,1171456,-1,-1,-1
1199,3,300,2,4,4,188591.603724,188592.097883,0.494159,0x4055f0,1,22273,9562,12711,48,100.000000,1,1,0.522327,1.200000,0.800000,cat,14,7ffe,1,1,39829504,39108608,-720896,432108847104,432110288896,1441792,432108847104,432110288896,1441792,-1,-1,-1
1199,3,300,3,4,4,188591.585479,188591.952100,0.366621,0x4055f0,1,11324,9372,1952,56,100.000000,1,1,0.522327,1.200000,0.800000,cat,1,1,1,1,1712128,1531904,-180224,325548343296,325548703744,360448,325548343296,325548793856,450560,-1,-1,-1
1200,4,300,0,4,4,188592.207600,188592.232165,0.024565,0x4056a0,1,908,763,145,0,100.000000,1,1,0.055984,1.200000,0.800000,cat,1,1,1,1,3874816,3874816,0,259748560896,259748560896,0,259748560896,259748560896,0,-1,-1,-1
1200,4,300,1,4,4,188592.235621,188592.263584,0.027963,0x4056a0,1,264,165,99,40,100.000000,1,1,0.055984,1.200000,0.800000,cat,14,7ffe,1,1,38117376,38117376,0,402192654336,402192654336,0,402192654336,402192654336,0,-1,-1,-1
1200,4,300,2,4,4,188592.214478,188592.244222,0.029744,0x4056a0,1,365,257,108,48,100.000000,1,1,0.055984,1.200000,0.800000,cat,14,7ffe,1,1,39198720,39198720,0,432110288896,432110288896,0,432110288896,432110288896,0,-1,-1,-1
1200,4,300,3,4,4,188592.227863,188592.249057,0.021194,0x4056a0,1,506,457,49,56,100.000000,1,1,0.055984,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,325548793856,325548793856,0,325548793856,325548793856,0,-1,-1,-1
1201,5,300,0,4,4,188592.327614,188592.362630,0.035016,0x405707,1,46,12,34,0,100.000000,1,1,0.073401,1.200000,0.800000,cat,1,1,1,1,3874816,3874816,0,259748560896,259748560896,0,259748560896,259748560896,0,-1,-1,-1
1201,5,300,1,4,4,188592.350606,188592.395902,0.045296,0x405707,1,2065,1038,1027,40,100.000000,1,1,0.073401,1.200000,0.800000,cat,14,7ffe,1,1,38117376,38117376,0,402192654336,402192654336,0,402192654336,402192654336,0,-1,-1,-1
1201,5,300,2,4,4,188592.356022,188592.401015,0.044993,0x405707,1,1407,390,1017,48,100.000000,1,1,0.073401,1.200000,0.800000,cat,14,7ffe,1,1,39108608,39198720,90112,432110288896,432110288896,0,432110288896,432110288896,0,-1,-1,-1
1201,5,300,3,4,4,188592.343325,188592.378600,0.035275,0x405707,1,254,71,183,56,100.000000,1,1,0.073401,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,325548793856,325548793856,0,325548793856,325548793856,0,-1,-1,-1
1598,2,400,0,4,4,251411.603834,252043.014924,318.674470,0x405598,1,11614262,8939826,2674436,0,100.000000,1,1,633.421493,1.200000,0.800000,cat,1,1,1,1,5226496,3604480,180224,345896714240,346773594112,874536960,345896714240,346773594112,874356736,-1,-1,-1
1598,2,400,1,4,4,251411.585704,252045.007197,629.794980,0x405598,1,36172616,14678181,21494435,40,100.000000,1,1,633.421493,1.200000,0.800000,cat,14,7ffe,1,1,38658048,38477824,1802240,537374531584,538712604672,1337532416,537374531584,538712604672,1337532416,-1,-1,-1
1598,2,400,2,4,4,251411.585736,252044.901016,628.299736,0x405598,1,36187318,14803800,21383518,48,100.000000,1,1,633.421493,1.200000,0.800000,cat,14,7ffe,1,1,39829504,40640512,5226496,577158709248,578623569920,1464320000,577158709248,578623569920,1464500224,-1,-1,-1
1598,2,400,3,4,4,251411.585706,252043.016412,318.419537,0x405598,1,12760761,10410505,2350256,56,100.000000,1,1,633.421493,1.200000,0.800000,cat,1,1,1,1,1171456,1802240,4145152,433638408192,434731286528,1090805760,433638408192,434731286528,1090805760,-1,-1,-1
1599,3,400,0,4,4,252045.219405,252045.576766,0.357361,0x4055f0,1,12861,9853,3008,0,100.000000,1,1,0.499433,1.200000,0.800000,cat,1,1,1,1,4235264,4235264,0,346774585344,346775216128,630784,346774585344,346775216128,630784,-1,-1,-1
1599,3,400,1,4,4,252045.161927,252045.647470,0.485543,0x4055f0,1,22120,8886,13234,40,100.000000,1,1,0.499433,1.200000,0.800000,cat,14,7ffe,1,1,38477824,38748160,270336,538712604672,538713505792,901120,538712604672,538713505792,901120,-1,-1,-1
1599,3,400,2,4,4,252045.148037,252045.639897,0.491860,0x4055f0,1,22160,9596,12564,48,100.000000,1,1,0.499433,1.200000,0.800000,cat,14,7ffe,1,1,40550400,40189952,-360448,578623569920,578625011712,1441792,578623569920,578625011712,1441792,-1,-1,-1
1599,3,400,3,4,4,252045.174408,252045.545176,0.370768,0x4055f0,1,11300,9680,1620,56,100.000000,1,1,0.499433,1.200000,0.800000,cat,1,1,1,1,1712128,1441792,-270336,434731376640,434732097536,720896,434731466752,434732097536,630784,-1,-1,-1
1600,4,400,0,4,4,252045.757659,252045.780532,0.022873,0x4056a0,1,921,767,154,0,100.000000,1,1,0.054208,1.200000,0.800000,cat,1,1,1,1,4145152,4145152,0,346775756800,346775756800,0,346775756800,346775756800,0,-1,-1,-1
1600,4,400,1,4,4,252045.781354,252045.808927,0.027573,0x4056a0,1,366,257,109,40,100.000000,1,1,0.054208,1.200000,0.800000,cat,14,7ffe,1,1,38838272,38838272,0,538713505792,538713505792,0,538713505792,538713505792,0,-1,-1,-1
1600,4,400,2,4,4,252045.772746,252045.801762,0.029016,0x4056a0,1,366,254,112,48,100.000000,1,1,0.054208,1.200000,0.800000,cat,14,7ffe,1,1,40099840,40099840,0,578625011712,578625011712,0,578625011712,578625011712,0,-1,-1,-1
1600,4,400,3,4,4,252045.790885,252045.811867,0.020982,0x4056a0,1,438,391,47,56,100.000000,1,1,0.054208,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,434732097536,434732097536,0,434732097536,434732097536,0,-1,-1,-1
1601,5,400,0,4,4,252045.875493,252045.911179,0.035686,0x405707,1,33,18,15,0,100.000000,1,1,0.073348,1.200000,0.800000,cat,1,1,1,1,4145152,4145152,0,346775756800,346775756800,0,346775756800,346775756800,0,-1,-1,-1
1601,5,400,1,4,4,252045.903449,252045.948841,0.045392,0x405707,1,1943,911,1032,40,100.000000,1,1,0.073348,1.200000,0.800000,cat,14,7ffe,1,1,38838272,38838272,0,538713505792,538713595904,90112,538713505792,538713595904,90112,-1,-1,-1
1601,5,400,2,4,4,252045.896902,252045.945046,0.048144,0x405707,1,1002,182,820,48,100.000000,1,1,0.073348,1.200000,0.800000,cat,14,7ffe,1,1,40099840,40099840,0,578625011712,578625011712,0,578625011712,578625011712,0,-1,-1,-1
1601,5,400,3,4,4,252045.885078,252045.919882,0.034804,0x405707,1,287,111,176,56,100.000000,1,1,0.073348,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,434732097536,434732097536,0,434732097536,434732097536,0,-1,-1,-1
1998,2,500,0,4,4,314277.810737,314906.058838,322.245418,0x405598,1,11609483,8932357,2677126,32,100.000000,1,1,630.233146,1.200000,0.800000,cat,1,1,1,1,4235264,3514368,-180224,432874168320,433743749120,866967552,432874168320,433743749120,867057664,-1,-1,-1
1998,2,500,1,4,4,314277.814304,314908.043644,625.434349,0x405598,1,36177369,14786743,21390626,40,100.000000,1,1,630.233146,1.200000,0.800000,cat,14,7ffe,1,1,38567936,37937152,1622016,672290488320,673665146880,1374208000,672290488320,673665146880,1374298112,-1,-1,-1
1998,2,500,2,4,4,314277.810672,314907.945921,626.630122,0x405598,1,36174468,14941392,21233076,16,100.000000,1,1,630.233146,1.200000,0.800000,cat,14,7ffe,1,1,40189952,39108608,3424256,721677180928,723179347968,1501356032,721677180928,723179347968,1501626368,-1,-1,-1
1998,2,500,3,4,4,314277.810498,314906.061791,330.950086,0x405598,1,12763423,10423228,2340195,56,100.000000,1,1,630.233146,1.200000,0.800000,cat,1,1,1,1,1351680,1712128,3514368,542787198976,543880257536,1090805760,542787198976,543880257536,1090985984,-1,-1,-1
1999,3,500,0,4,4,314908.183407,314908.538504,0.355097,0x4055f0,1,12762,9633,3129,32,100.000000,1,1,0.503601,1.200000,0.800000,cat,1,1,1,1,3604480,3604480,0,433744019456,433744830464,811008,433744019456,433744830464,811008,-1,-1,-1
1999,3,500,1,4,4,314908.205523,314908.687008,0.481485,0x4055f0,1,22171,8869,13302,40,100.000000,1,1,0.503601,1.200000,0.800000,cat,14,7ffe,1,1,37937152,37666816,-270336,673665146880,673666408448,1261568,673665146880,673666408448,1261568,-1,-1,-1
1999,3,500,2,4,4,314908.191539,314908.678908,0.487369,0x4055f0,1,22174,9493,12681,16,100.000000,1,1,0.503601,1.200000,0.800000,cat,14,7ffe,1,1,38838272,38117376,-720896,723179528192,723180969984,1441792,723179528192,723180969984,1441792,-1,-1,-1
1999,3,500,3,4,4,314908.213365,314908.577771,0.364406,0x4055f0,1,11309,9470,1839,56,100.000000,1,1,0.503601,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,543880437760,543880798208,360448,543880437760,543880798208,360448,-1,-1,-1
2000,4,500,0,4,4,314908.792357,314908.816723,0.024366,0x4056a0,1,917,777,140,32,100.000000,1,1,0.048761,1.200000,0.800000,cat,1,1,1,1,3784704,3784704,0,433745281024,433745281024,0,433745281024,433745281024,0,-1,-1,-1
2000,4,500,1,4,4,314908.812474,314908.841118,0.028644,0x4056a0,1,362,270,92,40,100.000000,1,1,0.048761,1.200000,0.800000,cat,14,7ffe,1,1,37756928,37756928,0,673666408448,673666408448,0,673666408448,673666408448,0,-1,-1,-1
2000,4,500,2,4,4,314908.800799,314908.829781,0.028982,0x4056a0,1,307,199,108,16,100.000000,1,1,0.048761,1.200000,0.800000,cat,14,7ffe,1,1,38117376,38117376,0,723180969984,723181060096,90112,723180969984,723181060096,90112,-1,-1,-1
2000,4,500,3,4,4,314908.818586,314908.839663,0.021077,0x4056a0,1,346,294,52,56,100.000000,1,1,0.048761,1.200000,0.800000,cat,1,1,1,1,1712128,1802240,90112,543880798208,543880798208,0,543880798208,543880798208,0,-1,-1,-1
2001,5,500,0,4,4,314908.910866,314908.938421,0.027555,0x405707,1,44,31,13,32,100.000000,1,1,0.075786,1.200000,0.800000,cat,1,1,1,1,3694592,3694592,0,433745461248,433745461248,0,433745461248,433745461248,0,-1,-1,-1
2001,5,500,1,4,4,314908.928956,314908.978112,0.049156,0x405707,1,1233,305,928,40,100.000000,1,1,0.075786,1.200000,0.800000,cat,14,7ffe,1,1,37756928,37756928,0,673666408448,673666408448,0,673666408448,673666408448,0,-1,-1,-1
2001,5,500,2,4,4,314908.936357,314908.986652,0.050295,0x405707,1,1087,268,819,16,100.000000,1,1,0.075786,1.200000,0.800000,cat,14,7ffe,1,1,38117376,38207488,90112,723181150208,723181150208,0,723181150208,723181150208,0,-1,-1,-1
2001,5,500,3,4,4,314908.920058,314908.954812,0.034754,0x405707,1,220,50,170,56,100.000000,1,1,0.075786,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,543880798208,543880798208,0,543880798208,543880798208,0,-1,-1,-1
2398,2,600,0,4,4,376831.898634,377450.183216,321.939037,0x405598,1,11608791,8897741,2711050,32,100.000000,1,1,620.255869,1.200000,0.800000,cat,1,1,1,1,4325376,3604480,270336,519688519680,520549359616,858226688,519688519680,520549359616,858226688,-1,-1,-1
2398,2,600,1,4,4,376831.899074,377452.154503,614.198589,0x405598,1,36171220,14678551,21492669,40,100.000000,1,1,620.255869,1.200000,0.800000,cat,14,7ffe,1,1,38477824,39559168,2162688,807979155456,809307947008,1327890432,807979155456,809307947008,1327980544,-1,-1,-1
2398,2,600,2,4,4,376831.898719,377452.060640,616.508770,0x405598,1,36173444,14824392,21349052,48,100.000000,1,1,620.255869,1.200000,0.800000,cat,14,7ffe,1,1,38838272,41271296,5677056,866965479424,868404297728,1437917184,866965479424,868404297728,1438638080,-1,-1,-1
2398,2,600,3,4,4,376831.899013,377450.186559,314.469116,0x405598,1,12754388,10416416,2337972,56,100.000000,1,1,620.255869,1.200000,0.800000,cat,1,1,1,1,1261568,1441792,4775936,651805687808,652899016704,1091166208,651805687808,652899016704,1091166208,-1,-1,-1
2399,3,600,0,4,4,377452.316597,377452.673917,0.357320,0x4055f0,1,12712,9609,3103,32,100.000000,1,1,0.519168,1.200000,0.800000,cat,1,1,1,1,3514368,3514368,0,520549539840,520550260736,720896,520549539840,520550260736,720896,-1,-1,-1
2399,3,600,1,4,4,377452.325044,377452.808061,0.483017,0x4055f0,1,22155,8799,13356,40,100.000000,1,1,0.519168,1.200000,0.800000,cat,14,7ffe,1,1,39829504,39739392,-90112,809307947008,809308577792,630784,809307947008,809308577792,630784,-1,-1,-1
2399,3,600,2,4,4,377452.288893,377452.774445,0.485552,0x4055f0,1,22171,9522,12649,48,100.000000,1,1,0.519168,1.200000,0.800000,cat,14,7ffe,1,1,41000960,40550400,-450560,868404387840,868405469184,1081344,868404387840,868405469184,1081344,-1,-1,-1
2399,3,600,3,4,4,377452.301455,377452.674183,0.372728,0x4055f0,1,11336,9590,1746,56,100.000000,1,1,0.519168,1.200000,0.800000,cat,1,1,1,1,1441792,1622016,180224,652899016704,652899557376,540672,652899016704,652899557376,540672,-1,-1,-1
2400,4,600,0,4,4,377452.911206,377452.935008,0.023802,0x4056a0,1,568,467,101,32,100.000000,1,1,0.059421,1.200000,0.800000,cat,1,1,1,1,3784704,3874816,90112,520550801408,520550801408,0,520550801408,520550801408,0,-1,-1,-1
2400,4,600,1,4,4,377452.938610,377452.970627,0.032017,0x4056a0,1,376,247,129,40,100.000000,1,1,0.059421,1.200000,0.800000,cat,14,7ffe,1,1,39829504,39919616,90112,809308577792,809308577792,0,809308577792,809308577792,0,-1,-1,-1
2400,4,600,2,4,4,377452.919267,377452.947947,0.028680,0x4056a0,1,393,281,112,48,100.000000,1,1,0.059421,1.200000,0.800000,cat,14,7ffe,1,1,40640512,40640512,0,868405559296,868405559296,0,868405559296,868405559296,0,-1,-1,-1
2400,4,600,3,4,4,377452.931738,377452.953804,0.022066,0x4056a0,1,498,421,77,56,100.000000,1,1,0.059421,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,652899557376,652899557376,0,652899557376,652899557376,0,-1,-1,-1
2401,5,600,0,4,4,377453.064974,377453.100416,0.035442,0x405707,1,107,53,54,32,100.000000,1,1,0.065780,1.200000,0.800000,cat,1,1,1,1,3784704,3784704,0,520550891520,520550891520,0,520550891520,520550891520,0,-1,-1,-1
2401,5,600,1,4,4,377453.058363,377453.105555,0.047192,0x405707,1,1787,873,914,40,100.000000,1,1,0.065780,1.200000,0.800000,cat,14,7ffe,1,1,39919616,39919616,0,809308577792,809308577792,0,809308577792,809308577792,0,-1,-1,-1
2401,5,600,2,4,4,377453.045823,377453.092780,0.046957,0x405707,1,1110,260,850,48,100.000000,1,1,0.065780,1.200000,0.800000,cat,14,7ffe,1,1,40640512,40640512,0,868405559296,868405559296,0,868405559296,868405559296,0,-1,-1,-1
2401,5,600,3,4,4,377453.039775,377453.075797,0.036022,0x405707,1,200,33,167,56,100.000000,1,1,0.065780,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,652899557376,652899557376,0,652899557376,652899557376,0,-1,-1,-1
2798,2,700,0,4,4,439865.681970,440485.129557,320.014749,0x405598,1,11604134,8897076,2707058,32,100.000000,1,1,621.438682,1.200000,0.800000,cat,1,1,1,1,3964928,3514368,270336,606483677184,607345778688,859308032,606483677184,607345778688,859308032,-1,-1,-1
2798,2,700,1,4,4,439865.681252,440487.119934,616.420820,0x405598,1,36170697,14683571,21487126,40,100.000000,1,1,621.438682,1.200000,0.800000,cat,14,7ffe,1,1,38297600,37756928,1171456,943900311552,945238925312,1338163200,943900311552,945238925312,1338073088,-1,-1,-1
2798,2,700,2,4,4,439865.681332,440487.012646,616.954413,0x405598,1,36174732,14844964,21329768,48,100.000000,1,1,621.438682,1.200000,0.800000,cat,14,7ffe,1,1,40730624,39288832,3063808,1012446076928,1013932834816,1486217216,1012446076928,1013932834816,1486397440,-1,-1,-1
2798,2,700,3,4,4,439865.681947,440485.129218,310.993530,0x405598,1,12754558,10412457,2342101,56,100.000000,1,1,621.438682,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,6037504,760951595008,762050240512,1096302592,760951595008,762050240512,1096302592,-1,-1,-1
2799,3,700,0,4,4,440487.245543,440487.601663,0.356120,0x4055f0,1,12780,9755,3025,32,100.000000,1,1,0.508945,1.200000,0.800000,cat,1,1,1,1,3334144,3424256,90112,607345958912,607346860032,901120,607345958912,607346860032,901120,-1,-1,-1
