parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
1,1,1,15,16,16,2557.809179,2563.750913,5.941734,0x404957,1,75220,74055,1165,62,100.000000,0,0,7.053951,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,0,16,16,2576.905855,2642.876696,42.929063,0x4051ce,1,6285286,1531611,4753675,0,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,1,16,16,2576.904103,2642.911881,54.452616,0x4051ce,1,7855006,2044963,5810043,34,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,2,16,16,2576.901354,2643.231290,56.232806,0x4051ce,1,8072913,4482733,3590180,4,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,3,16,16,2576.901781,2643.291531,65.405172,0x4051ce,1,7798436,6873054,925382,6,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,4,16,16,2576.902305,2643.282181,65.696313,0x4051ce,1,7762659,6868506,894153,40,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,5,16,16,2576.902033,2643.272118,65.579409,0x4051ce,1,7788517,6778027,1010490,10,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,6,16,16,2576.902478,2643.283192,65.950177,0x4051ce,1,7805252,6761326,1043926,44,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,7,16,16,2576.901466,2643.276655,65.715003,0x4051ce,1,7803413,6734072,1069341,46,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,8,16,16,2576.901426,2643.251875,65.341917,0x4051ce,1,7768939,6773684,995255,48,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,9,16,16,2576.902825,2643.282555,65.879938,0x4051ce,1,7803874,6764394,1039480,50,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,10,16,16,2576.902295,2643.276852,65.857899,0x4051ce,1,7801969,6779082,1022887,52,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,11,16,16,2576.901753,2643.261954,65.071622,0x4051ce,1,7797581,6794308,1003273,54,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,12,16,16,2576.902317,2643.267736,65.467581,0x4051ce,1,7809354,6740417,1068937,24,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,13,16,16,2576.901425,2643.279410,65.662067,0x4051ce,1,7815925,6757922,1058003,58,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,14,16,16,2576.901791,2643.148436,55.374128,0x4051ce,1,8070498,3664639,4405859,28,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,15,16,16,2576.901829,2643.141064,54.674789,0x4051ce,1,7975441,3253713,4721728,62,100.000000,0,0,66.390177,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,0,16,16,2643.376426,2643.471985,0.095559,0x405218,1,5689,1895,3794,0,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,1,16,16,2643.376352,2643.517973,0.141621,0x405218,1,6504,2211,4293,34,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,2,16,16,2643.374517,2643.499893,0.125376,0x405218,1,6134,3101,3033,4,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,3,16,16,2643.375934,2643.522769,0.146835,0x405218,1,5542,4513,1029,6,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,4,16,16,2643.376499,2643.545464,0.168965,0x405218,1,5339,4265,1074,40,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,5,16,16,2643.376279,2643.529034,0.152755,0x405218,1,5941,4704,1237,10,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,6,16,16,2643.375640,2643.526188,0.150548,0x405218,1,5811,4642,1169,44,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,7,16,16,2643.374988,2643.527575,0.152587,0x405218,1,5996,4709,1287,46,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,8,16,16,2643.374920,2643.524181,0.149261,0x405218,1,5452,4504,948,48,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,9,16,16,2643.376183,2643.550270,0.174087,0x405218,1,5683,4530,1153,50,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,10,16,16,2643.375307,2643.529060,0.153753,0x405218,1,5569,4576,993,52,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,11,16,16,2643.375271,2643.523156,0.147885,0x405218,1,6016,4970,1046,54,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,12,16,16,2643.374118,2643.531192,0.157074,0x405218,1,5526,4529,997,24,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,13,16,16,2643.374667,2643.533011,0.158344,0x405218,1,5884,4457,1427,58,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,14,16,16,2643.374555,2643.481783,0.107228,0x405218,1,6238,2494,3744,28,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,15,16,16,2643.375517,2643.504251,0.128734,0x405218,1,5258,3375,1883,62,100.000000,0,0,0.176152,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,0,16,16,2643.753832,2643.782791,0.028959,0x4052e4,1,1812,884,928,0,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,1,16,16,2643.753026,2643.783951,0.030925,0x4052e4,1,207,129,78,34,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,2,16,16,2643.750638,2643.773358,0.022720,0x4052e4,1,162,101,61,4,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,3,16,16,2643.751741,2643.774652,0.022911,0x4052e4,1,157,110,47,6,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,4,16,16,2643.752471,2643.775382,0.022911,0x4052e4,1,150,93,57,40,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,5,16,16,2643.752085,2643.774884,0.022799,0x4052e4,1,139,86,53,10,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,6,16,16,2643.751696,2643.775053,0.023357,0x4052e4,1,189,120,69,44,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,7,16,16,2643.751913,2643.774877,0.022964,0x4052e4,1,193,110,83,46,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,8,16,16,2643.752544,2643.776306,0.023762,0x4052e4,1,161,115,46,48,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,9,16,16,2643.752293,2643.775971,0.023678,0x4052e4,1,188,121,67,50,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,10,16,16,2643.750424,2643.773361,0.022937,0x4052e4,1,168,118,50,52,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,11,16,16,2643.752272,2643.776040,0.023768,0x4052e4,1,162,113,49,54,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,12,16,16,2643.752322,2643.775894,0.023572,0x4052e4,1,188,138,50,24,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,13,16,16,2643.751252,2643.773838,0.022586,0x4052e4,1,142,106,36,58,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,14,16,16,2643.752054,2643.774399,0.022345,0x4052e4,1,200,126,74,28,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,15,16,16,2643.752138,2643.773907,0.021769,0x4052e4,1,145,100,45,62,100.000000,0,0,0.033527,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,0,16,16,2644.766070,2644.788184,0.022114,0x40533c,1,37,4,33,0,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,1,16,16,2644.766420,2644.796213,0.029793,0x40533c,1,41,2,39,34,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,2,16,16,2644.772881,2644.798367,0.025486,0x40533c,1,1633,181,1452,4,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,3,16,16,2644.772921,2644.799109,0.026188,0x40533c,1,1642,219,1423,6,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,4,16,16,2644.770198,2644.810446,0.040248,0x40533c,1,1497,197,1300,40,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,5,16,16,2644.766255,2644.788584,0.022329,0x40533c,1,60,25,35,10,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,6,16,16,2644.772944,2644.798868,0.025924,0x40533c,1,1600,158,1442,44,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,7,16,16,2644.773080,2644.799146,0.026066,0x40533c,1,1613,188,1425,46,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,8,16,16,2644.768902,2644.798010,0.029108,0x40533c,1,1363,108,1255,48,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,9,16,16,2644.774883,2644.816037,0.041154,0x40533c,1,1580,164,1416,50,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,10,16,16,2644.773089,2644.798552,0.025463,0x40533c,1,1647,198,1449,52,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,11,16,16,2644.773173,2644.798457,0.025284,0x40533c,1,1628,197,1431,54,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,12,16,16,2644.773006,2644.798292,0.025286,0x40533c,1,1619,150,1469,24,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,13,16,16,2644.773653,2644.799220,0.025567,0x40533c,1,1602,168,1434,58,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,14,16,16,2644.766009,2644.788336,0.022327,0x40533c,1,87,50,37,28,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,15,16,16,2644.766540,2644.788561,0.022021,0x40533c,1,67,34,33,62,100.000000,0,0,0.050028,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,2,100,0,16,16,19030.225094,19209.738510,77.683213,0x4051ce,1,6307189,3749737,2557452,32,40.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,3153920,12525568,150757376,14598144,1981382656,1714741248,14778368,1981382656,1716363264,-1,-1,-1
398,2,100,1,16,16,19030.659409,19209.755567,80.315007,0x4051ce,1,6881578,3793384,3088194,34,40.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,4775936,12705792,152289280,21536768,1981562880,1749975040,21536768,1981833216,1752227840,-1,-1,-1
398,2,100,2,16,16,19029.306867,19210.049426,93.432209,0x4051ce,1,7189522,4672185,2517337,36,40.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,0,12976128,148865024,1171456,1983905792,1921638400,1261568,1983905792,1921818624,-1,-1,-1
398,2,100,3,16,16,19029.832300,19209.810775,86.184368,0x4051ce,1,7744174,6695389,1048785,6,50.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,2342912,3694592,158597120,9101312,1623638016,1586331648,9101312,1623638016,1585700864,-1,-1,-1
398,2,100,4,16,16,19028.160876,19211.302139,165.180322,0x4051ce,1,21042351,16713648,4328703,8,100.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,1081344,70828032,57040896,4145152,10923556864,10643668992,4145152,10923556864,10643939328,-1,-1,-1
398,2,100,5,16,16,19028.777928,19211.302803,165.274406,0x4051ce,1,21081220,16624720,4456500,10,100.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,7389184,70828032,54157312,22888448,10923556864,10668179456,23158784,10923646976,10661511168,-1,-1,-1
398,2,100,6,16,16,19029.125705,19211.389950,168.935474,0x4051ce,1,19042136,15815816,3226320,44,100.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,11264000,71008256,54247424,39198720,10925539328,10717560832,39378944,10925539328,10713686016,-1,-1,-1
398,2,100,7,16,16,19028.612898,19211.512612,175.204094,0x4051ce,1,20528742,16076589,4452153,46,100.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,5406720,70828032,62177280,16850944,10926800896,10845790208,16941056,10926800896,10836688896,-1,-1,-1
398,2,100,8,16,16,19027.833362,19211.238381,165.247590,0x4051ce,1,21123396,16489010,4634386,48,100.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,0,71098368,59023360,180224,10920493056,10633125888,180224,10920493056,10635558912,-1,-1,-1
398,2,100,9,16,16,19030.360378,19211.199138,166.603252,0x4051ce,1,19239541,15723964,3515577,50,100.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,20545536,71008256,44785664,99303424,10917158912,10572300288,99934208,10917699584,10570227712,-1,-1,-1
398,2,100,10,16,16,19028.293711,19211.288839,165.263951,0x4051ce,1,21123518,16496078,4627440,52,100.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,1892352,70828032,60194816,6397952,10923106304,10663583744,7028736,10923376640,10663133184,-1,-1,-1
398,2,100,11,16,16,19029.667303,19211.292492,165.522909,0x4051ce,1,21008329,16513752,4494577,54,100.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,16130048,70828032,50102272,63709184,10923376640,10651148288,63799296,10923556864,10650247168,-1,-1,-1
398,2,100,12,16,16,19030.464484,19209.784155,85.374870,0x4051ce,1,7769471,6478226,1291245,24,50.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,3604480,3694592,156164096,17301504,1623638016,1576148992,17301504,1623638016,1576599552,-1,-1,-1
398,2,100,13,16,16,19028.460643,19209.764079,84.553681,0x4051ce,1,7331596,6241233,1090363,58,50.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,0,3604480,157425664,90112,1623547904,1565335552,90112,1623638016,1565065216,-1,-1,-1
398,2,100,14,16,16,19029.469935,19209.810488,91.626516,0x4051ce,1,7833205,4732939,3100266,28,40.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,0,13246464,153460736,2433024,1982193664,1910104064,2523136,1982464000,1909743616,-1,-1,-1
398,2,100,15,16,16,19028.984092,19209.910037,93.564093,0x4051ce,1,7664101,4559091,3105010,62,40.000000,1,1,183.679250,1.200000,0.800000,mba,0,,1,1,0,13156352,149766144,0,1982824448,1920286720,0,1982824448,1919926272,-1,-1,-1
399,3,100,0,16,16,19211.694121,19211.813231,0.119110,0x405218,1,5925,3635,2290,32,50.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,1,16,16,19211.693090,19211.845085,0.151995,0x405218,1,6158,3394,2764,34,50.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,2,16,16,19211.692790,19211.852410,0.159620,0x405218,1,5905,3501,2404,36,50.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,3,16,16,19211.692882,19211.835417,0.142535,0x405218,1,5666,4153,1513,6,60.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,4,16,16,19211.694162,19211.981350,0.287188,0x405218,1,12152,8728,3424,8,100.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,5,16,16,19211.693748,19211.978333,0.284585,0x405218,1,12358,8908,3450,10,100.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,6,16,16,19211.692852,19212.060631,0.367779,0x405218,1,11268,8253,3015,44,100.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,7,16,16,19211.693567,19212.061460,0.367893,0x405218,1,11550,8112,3438,46,100.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,8,16,16,19211.694059,19211.964436,0.270377,0x405218,1,12347,8650,3697,48,100.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,9,16,16,19211.694754,19211.995796,0.301042,0x405218,1,11933,9016,2917,50,100.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,10,16,16,19211.692754,19211.965757,0.273003,0x405218,1,12339,8651,3688,52,100.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,11,16,16,19211.693615,19211.971778,0.278163,0x405218,1,12073,8609,3464,54,100.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,12,16,16,19211.692260,19211.848767,0.156507,0x405218,1,5801,4353,1448,24,60.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,13,16,16,19211.693070,19211.863779,0.170709,0x405218,1,5469,4299,1170,58,60.000000,0,0,0.369200,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
