parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
400,4,100,3,4,4,8260.556959,8260.579284,0.022325,0x4056a0,1,645,365,280,56,100.000000,1,1,0.039063,1.200000,0.800000,cat,1,1,1,1,1261568,1171456,-90112,6400655360,6400835584,180224,6400655360,6400835584,180224,-1,-1,-1
401,5,100,0,4,4,8260.658520,8260.694340,0.035820,0x405707,1,31,5,26,32,100.000000,1,1,0.114452,1.200000,0.800000,cat,1,1,1,1,1982464,2072576,90112,12757245952,12757245952,0,12757245952,12757245952,0,-1,-1,-1
401,5,100,1,4,4,8260.672544,8260.721736,0.049192,0x405707,1,1735,29,1706,40,100.000000,1,1,0.114452,1.200000,0.800000,cat,14,7ffe,1,1,15319040,15319040,0,73891840,73891840,0,73891840,73891840,0,-1,-1,-1
401,5,100,2,4,4,8260.718095,8260.772972,0.054877,0x405707,1,4560,43,4517,16,100.000000,1,1,0.114452,1.200000,0.800000,cat,14,7ffe,1,1,13606912,13606912,0,202031104,202031104,0,202031104,202031104,0,-1,-1,-1
401,5,100,3,4,4,8260.666690,8260.702364,0.035674,0x405707,1,201,27,174,56,100.000000,1,1,0.114452,1.200000,0.800000,cat,1,1,1,1,1171456,1171456,0,6400835584,6400835584,0,6400835584,6400835584,0,-1,-1,-1
798,2,200,0,4,4,16412.298197,16493.715893,50.328554,0x405598,1,1220527,763897,456630,32,100.000000,1,1,81.506267,1.200000,0.800000,cat,1,1,1,1,2342912,2072576,-270336,25596133376,25727606784,130211840,25596133376,25727606784,130121728,-1,-1,-1
798,2,200,1,4,4,16412.312653,16493.804464,79.167203,0x405598,1,5092583,29696,5062887,8,100.000000,1,1,81.506267,1.200000,0.800000,cat,14,7ffe,1,1,15409152,14327808,360448,95608832,96419840,360448,95608832,96419840,270336,-1,-1,-1
798,2,200,2,4,4,16412.300232,16493.783869,78.994702,0x405598,1,5098394,25673,5072721,16,100.000000,1,1,81.506267,1.200000,0.800000,cat,14,7ffe,1,1,12435456,11804672,270336,369459200,372342784,2252800,369459200,372342784,2252800,-1,-1,-1
798,2,200,3,4,4,16412.301028,16493.701196,46.894022,0x405598,1,1491068,820029,671039,24,100.000000,1,1,81.506267,1.200000,0.800000,cat,1,1,1,1,1261568,1441792,450560,12946300928,13006405632,59564032,12946300928,13006405632,59383808,-1,-1,-1
799,3,200,0,4,4,16493.932054,16494.136732,0.204678,0x4055f0,1,7787,4094,3693,32,100.000000,1,1,0.304498,1.200000,0.800000,cat,1,1,1,1,2252800,2162688,-90112,25727696896,25728598016,901120,25727696896,25728598016,901120,-1,-1,-1
799,3,200,1,4,4,16493.924231,16494.206516,0.282285,0x4055f0,1,38021,294,37727,8,100.000000,1,1,0.304498,1.200000,0.800000,cat,14,7ffe,1,1,14417920,14958592,540672,96419840,96419840,0,96419840,96419840,0,-1,-1,-1
799,3,200,2,4,4,16493.910742,16494.193454,0.282712,0x4055f0,1,39200,421,38779,16,100.000000,1,1,0.304498,1.200000,0.800000,cat,14,7ffe,1,1,11894784,12435456,540672,372432896,372523008,90112,372432896,372523008,90112,-1,-1,-1
799,3,200,3,4,4,16493.902018,16494.098475,0.196457,0x4055f0,1,8540,4713,3827,24,100.000000,1,1,0.304498,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,13006405632,13007216640,811008,13006405632,13007216640,811008,-1,-1,-1
800,4,200,0,4,4,16494.306121,16494.330347,0.024226,0x4056a0,1,1033,576,457,32,100.000000,1,1,0.056298,1.200000,0.800000,cat,1,1,1,1,1982464,1982464,0,25729138688,25729138688,0,25729138688,25729138688,0,-1,-1,-1
800,4,200,1,4,4,16494.327484,16494.355797,0.028313,0x4056a0,1,796,29,767,8,100.000000,1,1,0.056298,1.200000,0.800000,cat,14,7ffe,1,1,14958592,15138816,180224,96419840,96419840,0,96419840,96419840,0,-1,-1,-1
800,4,200,2,4,4,16494.333778,16494.362419,0.028641,0x4056a0,1,1198,27,1171,16,100.000000,1,1,0.056298,1.200000,0.800000,cat,14,7ffe,1,1,12435456,12435456,0,372523008,372523008,0,372523008,372523008,0,-1,-1,-1
800,4,200,3,4,4,16494.319919,16494.344486,0.024567,0x4056a0,1,527,286,241,24,100.000000,1,1,0.056298,1.200000,0.800000,cat,1,1,1,1,1441792,1531904,90112,13007216640,13007396864,180224,13007216640,13007396864,180224,-1,-1,-1
801,5,200,0,4,4,16494.436696,16494.472711,0.036015,0x405707,1,30,3,27,32,100.000000,1,1,0.060139,1.200000,0.800000,cat,1,1,1,1,1982464,1982464,0,25729138688,25729138688,0,25729138688,25729138688,0,-1,-1,-1
801,5,200,1,4,4,16494.443452,16494.489564,0.046112,0x405707,1,1955,25,1930,8,100.000000,1,1,0.060139,1.200000,0.800000,cat,14,7ffe,1,1,15138816,15409152,270336,96419840,96419840,0,96419840,96419840,0,-1,-1,-1
801,5,200,2,4,4,16494.451176,16494.496835,0.045659,0x405707,1,1388,25,1363,16,100.000000,1,1,0.060139,1.200000,0.800000,cat,14,7ffe,1,1,12525568,12525568,0,372523008,372523008,0,372523008,372523008,0,-1,-1,-1
801,5,200,3,4,4,16494.446735,16494.487279,0.040544,0x405707,1,211,41,170,24,100.000000,1,1,0.060139,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,13007396864,13007396864,0,13007396864,13007396864,0,-1,-1,-1
1198,2,300,0,4,4,24648.432886,24731.094763,50.149233,0x405598,1,1218469,707952,510517,32,100.000000,1,1,82.756520,1.200000,0.800000,cat,1,1,1,1,2613248,2703360,2252800,38321750016,38444302336,121110528,38321750016,38444302336,121020416,-1,-1,-1
1198,2,300,1,4,4,24648.447180,24731.189406,80.405142,0x405598,1,5098334,27689,5070645,8,100.000000,1,1,82.756520,1.200000,0.800000,cat,14,7ffe,1,1,14958592,13877248,360448,114442240,115073024,90112,114442240,115073024,90112,-1,-1,-1
1198,2,300,2,4,4,24648.440670,24731.169230,79.952629,0x405598,1,5109961,22566,5087395,16,100.000000,1,1,82.756520,1.200000,0.800000,cat,14,7ffe,1,1,12345344,11984896,0,548421632,550494208,1892352,548421632,550494208,1892352,-1,-1,-1
1198,2,300,3,4,4,24648.447046,24731.107749,52.487813,0x405598,1,1162866,667174,495692,56,100.000000,1,1,82.756520,1.200000,0.800000,cat,1,1,1,1,1081344,1261568,1261568,19259547648,19312713728,52895744,19259547648,19312713728,52895744,-1,-1,-1
1199,3,300,0,4,4,24731.295152,24731.501068,0.205916,0x4055f0,1,7544,3704,3840,32,100.000000,1,1,0.308775,1.200000,0.800000,cat,1,1,1,1,2703360,2523136,-180224,38444302336,38445023232,720896,38444302336,38445023232,720896,-1,-1,-1
1199,3,300,1,4,4,24731.322897,24731.603927,0.281030,0x4055f0,1,37760,281,37479,8,100.000000,1,1,0.308775,1.200000,0.800000,cat,14,7ffe,1,1,13967360,14417920,450560,115073024,115073024,0,115073024,115073024,0,-1,-1,-1
1199,3,300,2,4,4,24731.315178,24731.597919,0.282741,0x4055f0,1,39021,388,38633,16,100.000000,1,1,0.308775,1.200000,0.800000,cat,14,7ffe,1,1,12255232,12705792,450560,550494208,550584320,90112,550494208,550584320,90112,-1,-1,-1
1199,3,300,3,4,4,24731.302066,24731.567417,0.265351,0x4055f0,1,6488,3272,3216,56,100.000000,1,1,0.308775,1.200000,0.800000,cat,1,1,1,1,1171456,1351680,180224,19312713728,19313164288,450560,19312713728,19313164288,450560,-1,-1,-1
1200,4,300,0,4,4,24731.705370,24731.730217,0.024847,0x4056a0,1,1152,667,485,32,100.000000,1,1,0.057902,1.200000,0.800000,cat,1,1,1,1,2162688,2072576,-90112,38445293568,38445293568,0,38445293568,38445293568,0,-1,-1,-1
1200,4,300,1,4,4,24731.732111,24731.763272,0.031161,0x4056a0,1,737,30,707,8,100.000000,1,1,0.057902,1.200000,0.800000,cat,14,7ffe,1,1,14417920,14598144,180224,115073024,115073024,0,115073024,115073024,0,-1,-1,-1
1200,4,300,2,4,4,24731.725808,24731.756743,0.030935,0x4056a0,1,1202,31,1171,16,100.000000,1,1,0.057902,1.200000,0.800000,cat,14,7ffe,1,1,12615680,12795904,180224,550584320,550584320,0,550584320,550584320,0,-1,-1,-1
1200,4,300,3,4,4,24731.712196,24731.735696,0.023500,0x4056a0,1,133,52,81,56,100.000000,1,1,0.057902,1.200000,0.800000,cat,1,1,1,1,1351680,1351680,0,19313164288,19313164288,0,19313164288,19313164288,0,-1,-1,-1
1201,5,300,0,4,4,24731.838550,24731.875834,0.037284,0x405707,1,59,12,47,32,100.000000,1,1,0.055104,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,38445293568,38445383680,90112,38445293568,38445383680,90112,-1,-1,-1
1201,5,300,1,4,4,24731.840703,24731.886339,0.045636,0x405707,1,2155,43,2112,8,100.000000,1,1,0.055104,1.200000,0.800000,cat,14,7ffe,1,1,14598144,14868480,270336,115073024,115073024,0,115073024,115073024,0,-1,-1,-1
1201,5,300,2,4,4,24731.847732,24731.893654,0.045922,0x405707,1,1229,33,1196,16,100.000000,1,1,0.055104,1.200000,0.800000,cat,14,7ffe,1,1,12886016,12976128,90112,550584320,550584320,0,550584320,550584320,0,-1,-1,-1
1201,5,300,3,4,4,24731.843197,24731.880853,0.037656,0x405707,1,86,20,66,56,100.000000,1,1,0.055104,1.200000,0.800000,cat,1,1,1,1,1351680,1351680,0,19313164288,19313164288,0,19313164288,19313164288,0,-1,-1,-1
1598,2,400,0,4,4,32903.621728,32988.144232,50.792355,0x405598,1,1205825,763975,441850,0,100.000000,1,1,84.614590,1.200000,0.800000,cat,1,1,1,1,2613248,2793472,901120,50893455360,51021234176,126877696,50893455360,51021234176,126787584,-1,-1,-1
1598,2,400,1,4,4,32903.622901,32988.233610,82.017221,0x405598,1,5097548,30615,5066933,40,100.000000,1,1,84.614590,1.200000,0.800000,cat,14,7ffe,1,1,15138816,14147584,90112,131653632,132104192,360448,131653632,132104192,360448,-1,-1,-1
1598,2,400,2,4,4,32903.619743,32988.218809,81.626925,0x405598,1,5110417,25905,5084512,16,100.000000,1,1,84.614590,1.200000,0.800000,cat,14,7ffe,1,1,12615680,11804672,90112,729546752,731439104,1802240,729546752,731439104,1802240,-1,-1,-1
1598,2,400,3,4,4,32903.619020,32988.146334,48.047252,0x405598,1,1466267,799253,667014,56,100.000000,1,1,84.614590,1.200000,0.800000,cat,1,1,1,1,1081344,811008,1171456,25352650752,25419513856,65601536,25352650752,25419513856,65511424,-1,-1,-1
1599,3,400,0,4,4,32988.335536,32988.537419,0.201883,0x4055f0,1,7480,3906,3574,0,100.000000,1,1,0.350966,1.200000,0.800000,cat,1,1,1,1,2883584,2703360,-180224,51021234176,51021955072,720896,51021234176,51021955072,720896,-1,-1,-1
1599,3,400,1,4,4,32988.402694,32988.686502,0.283808,0x4055f0,1,39558,348,39210,8,100.000000,1,1,0.350966,1.200000,0.800000,cat,14,7ffe,1,1,16760832,15409152,-1351680,132104192,132104192,0,132104192,132104192,0,-1,-1,-1
1599,3,400,2,4,4,32988.353492,32988.635412,0.281920,0x4055f0,1,39254,439,38815,16,100.000000,1,1,0.350966,1.200000,0.800000,cat,14,7ffe,1,1,11894784,12345344,450560,731439104,731529216,90112,731439104,731529216,90112,-1,-1,-1
1599,3,400,3,4,4,32988.341922,32988.534224,0.192302,0x4055f0,1,7970,3976,3994,56,100.000000,1,1,0.350966,1.200000,0.800000,cat,1,1,1,1,811008,1261568,450560,25419513856,25419964416,450560,25419513856,25419964416,450560,-1,-1,-1
1600,4,400,0,4,4,32988.792115,32988.816401,0.024286,0x4056a0,1,913,494,419,0,100.000000,1,1,0.091751,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,51022405632,51022405632,0,51022405632,51022405632,0,-1,-1,-1
1600,4,400,1,4,4,32988.851945,32988.883866,0.031921,0x4056a0,1,3777,23,3754,8,100.000000,1,1,0.091751,1.200000,0.800000,cat,14,7ffe,1,1,16760832,16580608,-180224,132104192,132104192,0,132104192,132104192,0,-1,-1,-1
1600,4,400,2,4,4,32988.808562,32988.836754,0.028192,0x4056a0,1,1163,15,1148,16,100.000000,1,1,0.091751,1.200000,0.800000,cat,14,7ffe,1,1,12345344,12255232,-90112,731529216,731529216,0,731529216,731529216,0,-1,-1,-1
1600,4,400,3,4,4,32988.798457,32988.819786,0.021329,0x4056a0,1,546,303,243,56,100.000000,1,1,0.091751,1.200000,0.800000,cat,1,1,1,1,1261568,1171456,-90112,25419964416,25420054528,90112,25419964416,25420054528,90112,-1,-1,-1
1601,5,400,0,4,4,32988.951206,32988.985175,0.033969,0x405707,1,49,7,42,0,100.000000,1,1,0.391304,1.200000,0.800000,cat,1,1,1,1,2523136,2433024,-90112,51022405632,51022405632,0,51022405632,51022495744,90112,-1,-1,-1
1601,5,400,1,4,4,32989.289427,32989.342510,0.053083,0x405707,1,5528,88,5440,8,100.000000,1,1,0.391304,1.200000,0.800000,cat,14,7ffe,1,1,16760832,16580608,-180224,132104192,132104192,0,132104192,132104192,0,-1,-1,-1
1601,5,400,2,4,4,32988.969493,32989.016093,0.046600,0x405707,1,1053,4,1049,16,100.000000,1,1,0.391304,1.200000,0.800000,cat,14,7ffe,1,1,12345344,12435456,90112,731529216,731529216,0,731529216,731529216,0,-1,-1,-1
1601,5,400,3,4,4,32988.959826,32988.994568,0.034742,0x405707,1,245,29,216,56,100.000000,1,1,0.391304,1.200000,0.800000,cat,1,1,1,1,1171456,1171456,0,25420054528,25420054528,0,25420054528,25420054528,0,-1,-1,-1
1998,2,500,0,4,4,41206.223185,41288.063809,49.878365,0x405598,1,1217114,768687,448427,32,100.000000,1,1,81.934205,1.200000,0.800000,cat,1,1,1,1,2252800,2342912,2703360,63685754880,63819931648,133455872,63685754880,63819931648,133275648,-1,-1,-1
1998,2,500,1,4,4,41206.226321,41288.151937,79.664035,0x405598,1,5091900,32009,5059891,8,100.000000,1,1,81.934205,1.200000,0.800000,cat,14,7ffe,1,1,14147584,13066240,180224,161841152,162381824,450560,161841152,162381824,450560,-1,-1,-1
1998,2,500,2,4,4,41206.217732,41288.128419,79.421613,0x405598,1,5101162,29200,5071962,16,100.000000,1,1,81.934205,1.200000,0.800000,cat,14,7ffe,1,1,11894784,10723328,-90112,900308992,901840896,1531904,900308992,901840896,1531904,-1,-1,-1
1998,2,500,3,4,4,41206.224206,41288.058670,46.957771,0x405598,1,1478299,810196,668103,24,100.000000,1,1,81.934205,1.200000,0.800000,cat,1,1,1,1,1171456,1261568,360448,31791153152,31857205248,65150976,31791153152,31857205248,65060864,-1,-1,-1
1999,3,500,0,4,4,41288.281931,41288.485585,0.203654,0x4055f0,1,7976,4203,3773,32,100.000000,1,1,0.315308,1.200000,0.800000,cat,1,1,1,1,2433024,2342912,-90112,63819931648,63820652544,720896,63819931648,63820652544,720896,-1,-1,-1
1999,3,500,1,4,4,41288.288825,41288.572963,0.284138,0x4055f0,1,37952,721,37231,8,100.000000,1,1,0.315308,1.200000,0.800000,cat,14,7ffe,1,1,13246464,14237696,991232,162381824,162381824,0,162381824,162381824,0,-1,-1,-1
1999,3,500,2,4,4,41288.266694,41288.548715,0.282021,0x4055f0,1,39634,750,38884,16,100.000000,1,1,0.315308,1.200000,0.800000,cat,14,7ffe,1,1,10903552,11534336,630784,901840896,901840896,0,901840896,901840896,0,-1,-1,-1
1999,3,500,3,4,4,41288.257655,41288.452580,0.194925,0x4055f0,1,8335,4412,3923,24,100.000000,1,1,0.315308,1.200000,0.800000,cat,1,1,1,1,1081344,1261568,180224,31857295360,31857836032,540672,31857295360,31857836032,540672,-1,-1,-1
2000,4,500,0,4,4,41288.682418,41288.705717,0.023299,0x4056a0,1,1202,774,428,32,100.000000,1,1,0.055145,1.200000,0.800000,cat,1,1,1,1,2072576,2072576,0,63821103104,63821283328,180224,63821103104,63821283328,180224,-1,-1,-1
2000,4,500,1,4,4,41288.709357,41288.737563,0.028206,0x4056a0,1,707,20,687,8,100.000000,1,1,0.055145,1.200000,0.800000,cat,14,7ffe,1,1,14327808,14417920,90112,162381824,162381824,0,162381824,162381824,0,-1,-1,-1
2000,4,500,2,4,4,41288.703157,41288.731431,0.028274,0x4056a0,1,1178,64,1114,16,100.000000,1,1,0.055145,1.200000,0.800000,cat,14,7ffe,1,1,11534336,11444224,-90112,901840896,901840896,0,901840896,901840896,0,-1,-1,-1
2000,4,500,3,4,4,41288.690072,41288.712188,0.022116,0x4056a0,1,859,481,378,24,100.000000,1,1,0.055145,1.200000,0.800000,cat,1,1,1,1,1171456,1261568,90112,31857836032,31858016256,180224,31857836032,31858016256,180224,-1,-1,-1
2001,5,500,0,4,4,41288.818293,41288.853723,0.035430,0x405707,1,57,11,46,32,100.000000,1,1,0.064166,1.200000,0.800000,cat,1,1,1,1,2072576,2162688,90112,63821283328,63821283328,0,63821283328,63821283328,0,-1,-1,-1
2001,5,500,1,4,4,41288.836706,41288.882459,0.045753,0x405707,1,1831,131,1700,8,100.000000,1,1,0.064166,1.200000,0.800000,cat,14,7ffe,1,1,14417920,14508032,90112,162381824,162381824,0,162381824,162381824,0,-1,-1,-1
2001,5,500,2,4,4,41288.830389,41288.875733,0.045344,0x405707,1,1255,67,1188,16,100.000000,1,1,0.064166,1.200000,0.800000,cat,14,7ffe,1,1,11444224,11444224,0,901840896,901840896,0,901840896,901840896,0,-1,-1,-1
2001,5,500,3,4,4,41288.832954,41288.868134,0.035180,0x405707,1,182,33,149,24,100.000000,1,1,0.064166,1.200000,0.800000,cat,1,1,1,1,1261568,1261568,0,31858016256,31858016256,0,31858016256,31858016256,0,-1,-1,-1
2398,2,600,0,4,4,49483.590079,49565.796024,50.924350,0x405598,1,1221309,769713,451596,32,100.000000,1,1,82.294734,1.200000,0.800000,cat,1,1,1,1,2523136,2883584,180224,76613042176,76744876032,130842624,76613042176,76744876032,130842624,-1,-1,-1
2398,2,600,1,4,4,49483.590885,49565.884813,80.019789,0x405598,1,5095232,30067,5065165,40,100.000000,1,1,82.294734,1.200000,0.800000,cat,14,7ffe,1,1,14598144,13426688,-180224,189595648,189865984,270336,189595648,189865984,270336,-1,-1,-1
2398,2,600,2,4,4,49483.598077,49565.869393,79.574489,0x405598,1,5099705,27152,5072553,48,100.000000,1,1,82.294734,1.200000,0.800000,cat,14,7ffe,1,1,12075008,11354112,630784,1064763392,1066475520,1712128,1064763392,1066475520,1712128,-1,-1,-1
2398,2,600,3,4,4,49483.590664,49565.788955,47.565774,0x405598,1,1481092,815244,665848,56,100.000000,1,1,82.294734,1.200000,0.800000,cat,1,1,1,1,1261568,1261568,1802240,38344458240,38407086080,61546496,38344458240,38407086080,61636608,-1,-1,-1
2399,3,600,0,4,4,49565.986095,49566.188730,0.202635,0x4055f0,1,7890,4206,3684,32,100.000000,1,1,0.313767,1.200000,0.800000,cat,1,1,1,1,3063808,2793472,-270336,76744966144,76745867264,901120,76744966144,76745867264,901120,-1,-1,-1
2399,3,600,1,4,4,49566.010000,49566.293805,0.283805,0x4055f0,1,38272,439,37833,40,100.000000,1,1,0.313767,1.200000,0.800000,cat,14,7ffe,1,1,13426688,14327808,901120,189865984,189865984,0,189865984,189865984,0,-1,-1,-1
2399,3,600,2,4,4,49566.017952,49566.299862,0.281910,0x4055f0,1,38952,481,38471,48,100.000000,1,1,0.313767,1.200000,0.800000,cat,14,7ffe,1,1,11444224,11624448,180224,1066475520,1066475520,0,1066475520,1066475520,0,-1,-1,-1
2399,3,600,3,4,4,49565.995209,49566.190778,0.195569,0x4055f0,1,8582,4568,4014,56,100.000000,1,1,0.313767,1.200000,0.800000,cat,1,1,1,1,1171456,1441792,270336,38407086080,38407446528,360448,38407086080,38407446528,360448,-1,-1,-1
2400,4,600,0,4,4,49566.403181,49566.426461,0.023280,0x4056a0,1,916,509,407,32,100.000000,1,1,0.054465,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,76746137600,76746137600,0,76746137600,76746137600,0,-1,-1,-1
2400,4,600,1,4,4,49566.428652,49566.457646,0.028994,0x4056a0,1,722,20,702,40,100.000000,1,1,0.054465,1.200000,0.800000,cat,14,7ffe,1,1,14417920,14417920,0,189865984,189865984,0,189865984,189865984,0,-1,-1,-1
2400,4,600,2,4,4,49566.422950,49566.451949,0.028999,0x4056a0,1,1206,45,1161,48,100.000000,1,1,0.054465,1.200000,0.800000,cat,14,7ffe,1,1,11894784,11984896,90112,1066475520,1066475520,0,1066475520,1066475520,0,-1,-1,-1
2400,4,600,3,4,4,49566.410123,49566.432570,0.022447,0x4056a0,1,525,298,227,56,100.000000,1,1,0.054465,1.200000,0.800000,cat,1,1,1,1,1351680,1351680,0,38407536640,38407806976,270336,38407536640,38407806976,270336,-1,-1,-1
2401,5,600,0,4,4,49566.551422,49566.585508,0.034086,0x405707,1,46,9,37,32,100.000000,1,1,0.056398,1.200000,0.800000,cat,1,1,1,1,2433024,2523136,90112,76746227712,76746227712,0,76746227712,76746227712,0,-1,-1,-1
2401,5,600,1,4,4,49566.553414,49566.600071,0.046657,0x405707,1,1922,32,1890,40,100.000000,1,1,0.056398,1.200000,0.800000,cat,14,7ffe,1,1,14417920,14688256,270336,189865984,189865984,0,189865984,189865984,0,-1,-1,-1
2401,5,600,2,4,4,49566.543673,49566.588566,0.044893,0x405707,1,1470,54,1416,48,100.000000,1,1,0.056398,1.200000,0.800000,cat,14,7ffe,1,1,11984896,11894784,-90112,1066475520,1066475520,0,1066475520,1066475520,0,-1,-1,-1
2401,5,600,3,4,4,49566.547907,49566.584953,0.037046,0x405707,1,232,53,179,56,100.000000,1,1,0.056398,1.200000,0.800000,cat,1,1,1,1,1351680,1351680,0,38407806976,38407806976,0,38407806976,38407806976,0,-1,-1,-1
2798,2,700,0,4,4,57735.394435,57819.229778,50.650255,0x405598,1,1201890,769648,432242,0,100.000000,1,1,83.916914,1.200000,0.800000,cat,1,1,1,1,2883584,2703360,1982464,89454723072,89581780992,126337024,89454723072,89581780992,126246912,-1,-1,-1
2798,2,700,1,4,4,57735.397625,57819.311075,81.615527,0x405598,1,5099369,40923,5058446,8,100.000000,1,1,83.916914,1.200000,0.800000,cat,14,7ffe,1,1,14147584,13246464,360448,210501632,211402752,270336,210501632,211402752,180224,-1,-1,-1
2798,2,700,2,4,4,57735.394337,57819.297122,81.092186,0x405598,1,5110462,32186,5078276,48,100.000000,1,1,83.916914,1.200000,0.800000,cat,14,7ffe,1,1,11804672,11173888,90112,1225072640,1227325440,1982464,1225072640,1227325440,1982464,-1,-1,-1
2798,2,700,3,4,4,57735.394161,57819.220715,48.000781,0x405598,1,1486186,818018,668168,56,100.000000,1,1,83.916914,1.200000,0.800000,cat,1,1,1,1,991232,1171456,1441792,45111148544,45180895232,68575232,45111148544,45180895232,68665344,-1,-1,-1
2799,3,700,0,4,4,57819.423406,57819.628689,0.205283,0x4055f0,1,7502,4085,3417,0,100.000000,1,1,0.306561,1.200000,0.800000,cat,1,1,1,1,2883584,2703360,-180224,89581780992,89582592000,811008,89581780992,89582592000,811008,-1,-1,-1
2799,3,700,1,4,4,57819.431061,57819.714734,0.283673,0x4055f0,1,37816,707,37109,8,100.000000,1,1,0.306561,1.200000,0.800000,cat,14,7ffe,1,1,13156352,14327808,1171456,211492864,211492864,0,211492864,211492864,0,-1,-1,-1
2799,3,700,2,4,4,57819.448394,57819.729967,0.281573,0x4055f0,1,38538,725,37813,48,100.000000,1,1,0.306561,1.200000,0.800000,cat,14,7ffe,1,1,11354112,11984896,630784,1227325440,1227325440,0,1227325440,1227325440,0,-1,-1,-1
