parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
1,1,1,10,16,16,5041.858681,5050.762944,8.904263,0x404957,1,142219,140846,1373,20,100.000000,1,1,11.247146,1.200000,0.800000,monitor,15,7fff,1,1,0,4866048,4866048,90112,275742720,275652608,90112,275742720,275652608,-1,-1,-1
1,1,1,11,16,16,5042.079266,5050.959893,8.880627,0x404957,1,142198,140924,1274,54,100.000000,1,1,11.247146,1.200000,0.800000,monitor,15,7fff,1,1,0,4866048,4866048,90112,275742720,275652608,90112,275742720,275652608,-1,-1,-1
1,1,1,12,16,16,5042.078491,5051.114761,9.036270,0x404957,1,142117,140806,1311,24,100.000000,1,1,11.247146,1.200000,0.800000,monitor,15,7fff,1,1,0,4866048,4866048,90112,275742720,275652608,90112,275742720,275652608,-1,-1,-1
1,1,1,13,16,16,5042.127479,5051.723449,9.595970,0x404957,1,142242,141023,1219,58,100.000000,1,1,11.247146,1.200000,0.800000,monitor,15,7fff,1,1,0,4866048,4866048,90112,275742720,275652608,90112,275742720,275652608,-1,-1,-1
1,1,1,14,16,16,5042.087756,5051.901419,9.813663,0x404957,1,141977,140863,1114,28,100.000000,1,1,11.247146,1.200000,0.800000,monitor,15,7fff,1,1,0,4866048,4866048,90112,275742720,275652608,90112,275742720,275652608,-1,-1,-1
1,1,1,15,16,16,5042.294489,5051.151239,8.856750,0x404957,1,142489,140914,1575,30,100.000000,1,1,11.247146,1.200000,0.800000,monitor,15,7fff,1,1,0,4866048,4866048,90112,275742720,275652608,90112,275742720,275652608,-1,-1,-1
2,2,1,0,16,16,5065.856677,5207.604017,104.669083,0x4051ce,1,13557020,6137618,7419402,0,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,1,16,16,5066.505715,5207.779450,122.320923,0x4051ce,1,14595045,6359785,8235260,2,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,2,16,16,5066.222745,5207.710636,133.907995,0x4051ce,1,14263299,11799092,2464207,36,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,3,16,16,5065.414704,5207.701599,135.529939,0x4051ce,1,14210518,12577599,1632919,6,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,4,16,16,5066.892210,5207.754142,137.281547,0x4051ce,1,14213362,12407973,1805389,40,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,5,16,16,5065.676210,5207.764226,138.634795,0x4051ce,1,14208613,12623514,1585099,42,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,6,16,16,5065.872015,5207.752982,137.172417,0x4051ce,1,14215988,12236217,1979771,44,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,7,16,16,5066.038477,5207.683339,135.753848,0x4051ce,1,14218823,12326745,1892078,14,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,8,16,16,5065.405869,5207.765609,139.042952,0x4051ce,1,14126006,13278794,847212,16,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,9,16,16,5065.694292,5207.789042,140.059004,0x4051ce,1,14126619,13343998,782621,18,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,10,16,16,5067.036111,5207.766698,139.541640,0x4051ce,1,14168479,13362167,806312,20,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,11,16,16,5066.701639,5207.741689,138.142802,0x4051ce,1,14134700,13313380,821320,54,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,12,16,16,5065.832717,5207.764061,139.064613,0x4051ce,1,14152380,13381978,770402,24,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,13,16,16,5066.355432,5207.775844,139.437523,0x4051ce,1,14119979,13345908,774071,58,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,14,16,16,5067.189911,5207.750994,139.539725,0x4051ce,1,14138332,13320240,818092,28,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
2,2,1,15,16,16,5066.490392,5207.781512,139.075936,0x4051ce,1,13859092,13072158,786934,30,100.000000,1,1,142.383173,1.200000,0.800000,monitor,15,7fff,1,1,15949824,50192384,34242560,288268288,16558620672,16270352384,288268288,16558620672,16270352384,-1,-1,-1
3,3,1,0,16,16,5208.026786,5208.130024,0.103238,0x405218,1,7791,2292,5499,0,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,1,16,16,5208.274118,5208.408003,0.133885,0x405218,1,7900,2046,5854,2,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,2,16,16,5209.546012,5209.684574,0.138562,0x405218,1,8895,3316,5579,36,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,3,16,16,5208.011493,5208.136739,0.125246,0x405218,1,8868,4520,4348,6,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,4,16,16,5208.261492,5208.383290,0.121798,0x405218,1,8843,3214,5629,40,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,5,16,16,5208.704679,5208.831078,0.126399,0x405218,1,8831,2824,6007,42,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,6,16,16,5208.018832,5208.156800,0.137968,0x405218,1,8706,3620,5086,44,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,7,16,16,5208.572499,5208.706541,0.134042,0x405218,1,8904,3649,5255,14,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,8,16,16,5208.003735,5208.131064,0.127329,0x405218,1,5374,4531,843,16,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,9,16,16,5209.262863,5209.389263,0.126400,0x405218,1,8956,3358,5598,18,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,10,16,16,5209.563947,5209.694551,0.130604,0x405218,1,8923,3218,5705,20,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,11,16,16,5208.443233,5208.560463,0.117230,0x405218,1,8865,3245,5620,54,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,12,16,16,5209.411256,5209.532649,0.121393,0x405218,1,8834,2794,6040,24,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,13,16,16,5208.952831,5209.075249,0.122418,0x405218,1,8855,3211,5644,58,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,14,16,16,5209.087048,5209.210257,0.123209,0x405218,1,8856,2713,6143,28,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
3,3,1,15,16,16,5208.839085,5208.958324,0.119239,0x405218,1,8477,3236,5241,30,100.000000,1,1,1.690816,1.200000,0.800000,monitor,15,7fff,1,1,53616640,53436416,-180224,16562044928,16564387840,2342912,16562135040,16564387840,2252800,-1,-1,-1
4,4,1,0,16,16,5209.997400,5210.023974,0.026574,0x4052e4,1,2518,652,1866,0,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,1,16,16,5209.980251,5210.009172,0.028921,0x4052e4,1,197,109,88,2,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,2,16,16,5209.970681,5209.994798,0.024117,0x4052e4,1,1069,443,626,36,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,3,16,16,5209.962961,5209.985601,0.022640,0x4052e4,1,2680,250,2430,6,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,4,16,16,5209.975212,5209.997947,0.022735,0x4052e4,1,739,307,432,40,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,5,16,16,5209.966038,5209.989138,0.023100,0x4052e4,1,700,303,397,42,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,6,16,16,5210.162747,5210.186747,0.024000,0x4052e4,1,2723,227,2496,44,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,7,16,16,5210.035474,5210.058465,0.022991,0x4052e4,1,808,447,361,14,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,8,16,16,5209.960923,5209.981503,0.020580,0x4052e4,1,292,215,77,16,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,9,16,16,5210.027547,5210.050966,0.023419,0x4052e4,1,911,365,546,18,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,10,16,16,5210.050941,5210.073788,0.022847,0x4052e4,1,892,428,464,20,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,11,16,16,5210.018944,5210.042610,0.023666,0x4052e4,1,858,363,495,54,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,12,16,16,5210.043286,5210.066192,0.022906,0x4052e4,1,751,278,473,24,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,13,16,16,5210.058405,5210.081250,0.022845,0x4052e4,1,731,242,489,58,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,14,16,16,5210.002868,5210.025970,0.023102,0x4052e4,1,699,239,460,28,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
4,4,1,15,16,16,5210.011031,5210.034345,0.023314,0x4052e4,1,769,310,459,30,100.000000,1,1,0.225824,1.200000,0.800000,monitor,15,7fff,1,1,54247424,54878208,630784,16567001088,16567631872,630784,16567091200,16567631872,540672,-1,-1,-1
5,5,1,0,16,16,5210.596929,5210.620255,0.023326,0x40533c,1,1498,12,1486,0,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,1,16,16,5210.612316,5210.644001,0.031685,0x40533c,1,77,22,55,2,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,2,16,16,5210.852085,5210.872395,0.020310,0x40533c,1,105,9,96,36,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,3,16,16,5210.851691,5210.875995,0.024304,0x40533c,1,1781,32,1749,6,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,4,16,16,5210.617515,5210.641163,0.023648,0x40533c,1,70,7,63,40,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,5,16,16,5210.856651,5210.876924,0.020273,0x40533c,1,37,7,30,42,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,6,16,16,5210.362286,5210.383138,0.020852,0x40533c,1,327,23,304,44,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,7,16,16,5210.353115,5210.373512,0.020397,0x40533c,1,58,2,56,14,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,8,16,16,5210.710337,5210.734775,0.024438,0x40533c,1,1762,131,1631,16,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,9,16,16,5210.348795,5210.369232,0.020437,0x40533c,1,108,17,91,18,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,10,16,16,5210.596292,5210.616629,0.020337,0x40533c,1,66,3,63,20,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,11,16,16,5210.357354,5210.377518,0.020164,0x40533c,1,28,2,26,54,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,12,16,16,5210.365981,5210.386244,0.020263,0x40533c,1,28,2,26,24,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,13,16,16,5210.622955,5210.646861,0.023906,0x40533c,1,58,1,57,58,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,14,16,16,5210.602812,5210.622993,0.020181,0x40533c,1,56,5,51,28,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
5,5,1,15,16,16,5210.344615,5210.365018,0.020403,0x40533c,1,109,15,94,30,100.000000,1,1,0.532309,1.200000,0.800000,monitor,15,7fff,1,1,55238656,55238656,0,16567902208,16567992320,90112,16567902208,16567992320,90112,-1,-1,-1
398,2,100,0,16,16,38707.126327,39056.658636,133.071151,0x4051ce,1,13545646,9502615,4043031,32,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,1,16,16,38707.091625,39056.849562,144.716474,0x4051ce,1,14433409,9900983,4532426,2,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,2,16,16,38707.087109,39056.606733,147.023389,0x4051ce,1,14191351,12425027,1766324,4,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,3,16,16,38706.952685,39056.567214,148.159096,0x4051ce,1,14179130,12929242,1249888,38,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,4,16,16,38707.105473,39061.042167,352.646201,0x4051ce,1,48975204,35405774,13569430,8,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,5,16,16,38706.947059,39061.041427,351.782627,0x4051ce,1,49016423,34988090,14028333,42,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,6,16,16,38706.888777,39060.799274,337.871476,0x4051ce,1,46321800,33575743,12746057,44,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,7,16,16,38707.096329,39061.041179,349.950821,0x4051ce,1,48931989,34905458,14026531,14,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,8,16,16,38707.118728,39061.035087,352.452600,0x4051ce,1,48864534,35784720,13079814,16,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,9,16,16,38706.942685,39060.820946,340.335140,0x4051ce,1,46107432,34042926,12064506,18,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,10,16,16,38706.962677,39060.987734,351.104250,0x4051ce,1,48895798,35675612,13220186,20,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,11,16,16,38706.971125,39061.009209,351.574215,0x4051ce,1,48907680,35661964,13245716,54,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,12,16,16,38706.706088,39056.586109,151.048297,0x4051ce,1,14142107,13587498,554609,24,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,13,16,16,38706.958010,39056.576469,152.101545,0x4051ce,1,14120826,13716109,404717,58,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,14,16,16,38707.100719,39056.595828,152.798023,0x4051ce,1,14127395,13701728,425667,60,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
398,2,100,15,16,16,38707.110435,39056.605777,151.539639,0x4051ce,1,13842320,13433829,408491,30,100.000000,1,1,354.336079,1.200000,0.800000,monitor,15,7fff,1,1,85516288,84615168,-901120,3223852318720,3258113081344,34260762624,3223852318720,3258113081344,34260762624,-1,-1,-1
399,3,100,0,16,16,39063.134866,39063.278352,0.143486,0x405218,1,8320,5540,2780,32,100.000000,1,1,2.064103,1.200000,0.800000,monitor,15,7fff,1,1,86147072,83443712,-2703360,3258121461760,3258130202624,8740864,3258121461760,3258130202624,8740864,-1,-1,-1
399,3,100,1,16,16,39061.577343,39061.772820,0.195477,0x405218,1,7968,6256,1712,2,100.000000,1,1,2.064103,1.200000,0.800000,monitor,15,7fff,1,1,86147072,83443712,-2703360,3258121461760,3258130202624,8740864,3258121461760,3258130202624,8740864,-1,-1,-1
