parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
3,3,1,5,16,16,2666.057368,2666.206331,0.148963,0x405218,1,5712,4374,1338,10,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,6,16,16,2666.058095,2666.218852,0.160757,0x405218,1,5660,4129,1531,44,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,7,16,16,2666.058573,2666.210841,0.152268,0x405218,1,5587,4412,1175,14,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,8,16,16,2666.057751,2666.218402,0.160651,0x405218,1,5533,4584,949,16,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,9,16,16,2666.057638,2666.224636,0.166998,0x405218,1,5826,4707,1119,18,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,10,16,16,2666.058145,2666.209679,0.151534,0x405218,1,5492,4442,1050,20,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,11,16,16,2666.058432,2666.221351,0.162919,0x405218,1,5630,4598,1032,22,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,12,16,16,2666.057835,2666.224118,0.166283,0x405218,1,5745,4624,1121,56,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,13,16,16,2666.057628,2666.223396,0.165768,0x405218,1,5766,4687,1079,58,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,14,16,16,2666.058013,2666.219822,0.161809,0x405218,1,5794,4394,1400,60,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,15,16,16,2666.058781,2666.164694,0.105913,0x405218,1,5688,2134,3554,30,100.000000,0,0,0.167268,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,0,16,16,2666.431885,2666.462559,0.030674,0x4052e4,1,1832,904,928,0,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,1,16,16,2666.431115,2666.455238,0.024123,0x4052e4,1,234,142,92,34,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,2,16,16,2666.432051,2666.456425,0.024374,0x4052e4,1,246,165,81,4,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,3,16,16,2666.431438,2666.455543,0.024105,0x4052e4,1,196,150,46,6,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,4,16,16,2666.432065,2666.456470,0.024405,0x4052e4,1,187,147,40,8,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,5,16,16,2666.430883,2666.455179,0.024296,0x4052e4,1,150,107,43,10,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,6,16,16,2666.431415,2666.456150,0.024735,0x4052e4,1,165,105,60,44,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,7,16,16,2666.431756,2666.456331,0.024575,0x4052e4,1,174,103,71,14,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,8,16,16,2666.431274,2666.455230,0.023956,0x4052e4,1,176,111,65,16,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,9,16,16,2666.432056,2666.456682,0.024626,0x4052e4,1,184,118,66,18,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,10,16,16,2666.430784,2666.455003,0.024219,0x4052e4,1,173,116,57,20,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,11,16,16,2666.431401,2666.455473,0.024072,0x4052e4,1,181,132,49,22,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,12,16,16,2666.430374,2666.454099,0.023725,0x4052e4,1,131,107,24,56,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,13,16,16,2666.431931,2666.455877,0.023946,0x4052e4,1,138,96,42,58,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,14,16,16,2666.431973,2666.456138,0.024165,0x4052e4,1,182,134,48,60,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,15,16,16,2666.432011,2666.456025,0.024014,0x4052e4,1,165,92,73,30,100.000000,0,0,0.032185,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,0,16,16,2667.014298,2667.037916,0.023618,0x40533c,1,41,2,39,0,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,1,16,16,2667.014833,2667.037977,0.023144,0x40533c,1,48,7,41,34,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,2,16,16,2667.013673,2667.037016,0.023343,0x40533c,1,57,11,46,4,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,3,16,16,2667.014442,2667.037851,0.023409,0x40533c,1,63,10,53,6,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,4,16,16,2667.021408,2667.048096,0.026688,0x40533c,1,1607,117,1490,8,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,5,16,16,2667.021340,2667.047942,0.026602,0x40533c,1,1591,120,1471,10,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,6,16,16,2667.014566,2667.037611,0.023045,0x40533c,1,52,15,37,44,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,7,16,16,2667.014212,2667.037234,0.023022,0x40533c,1,53,11,42,14,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,8,16,16,2667.016708,2667.041641,0.024933,0x40533c,1,1556,126,1430,16,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,9,16,16,2667.021483,2667.048440,0.026957,0x40533c,1,1633,143,1490,18,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,10,16,16,2667.015254,2667.038210,0.022956,0x40533c,1,47,14,33,20,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,11,16,16,2667.017080,2667.041256,0.024176,0x40533c,1,1566,122,1444,22,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,12,16,16,2667.014192,2667.037578,0.023386,0x40533c,1,48,13,35,56,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,13,16,16,2667.015313,2667.038561,0.023248,0x40533c,1,54,9,45,58,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,14,16,16,2667.013617,2667.036836,0.023219,0x40533c,1,48,8,40,60,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,15,16,16,2667.016962,2667.041847,0.024885,0x40533c,1,1566,104,1462,30,100.000000,0,0,0.034823,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,2,100,0,16,16,19039.442026,19210.636015,79.339547,0x4051ce,1,6548567,3664799,2883768,32,40.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,2072576,9461760,95428608,12075008,1234804736,1073233920,12255232,1234804736,1072963584,-1,-1,-1
398,2,100,1,16,16,19038.347827,19210.815651,89.189708,0x4051ce,1,7385311,4340394,3044917,34,40.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,180224,9101312,89391104,2703360,1235795968,1159290880,2703360,1235795968,1158299648,-1,-1,-1
398,2,100,2,16,16,19038.504890,19210.759885,89.524953,0x4051ce,1,6872958,4496260,2376698,36,40.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,180224,9011200,88399872,3063808,1235795968,1166770176,3063808,1235795968,1165508608,-1,-1,-1
398,2,100,3,16,16,19039.156960,19210.569876,82.324168,0x4051ce,1,7295908,5959422,1336486,38,50.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,3424256,4685824,130031616,16039936,2071494656,1943896064,16130048,2071494656,1942454272,-1,-1,-1
398,2,100,4,16,16,19037.336613,19212.185947,167.802067,0x4051ce,1,21088014,16427361,4660653,8,100.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,1441792,72990720,65331200,8740864,9370025984,9300910080,8830976,9370116096,9297125376,-1,-1,-1
398,2,100,5,16,16,19037.837080,19212.249344,167.255723,0x4051ce,1,21039158,16347798,4691360,10,100.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,3694592,72990720,63889408,21356544,9370836992,9294602240,21356544,9370836992,9285951488,-1,-1,-1
398,2,100,6,16,16,19037.041829,19212.176005,161.279454,0x4051ce,1,19759063,16106703,3652360,44,100.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,180224,73080832,40009728,2433024,9369485312,9017417728,2433024,9369755648,9012641792,-1,-1,-1
398,2,100,7,16,16,19038.181155,19212.238534,167.765521,0x4051ce,1,21072353,16574583,4497770,14,100.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,5586944,72900608,64069632,32890880,9370656768,9309380608,33161216,9370836992,9299918848,-1,-1,-1
398,2,100,8,16,16,19036.833518,19212.185918,165.838746,0x4051ce,1,21060307,16297833,4762474,16,100.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,0,72900608,60465152,90112,9370116096,9236660224,90112,9370116096,9232244736,-1,-1,-1
398,2,100,9,16,16,19038.659025,19212.112102,159.984758,0x4051ce,1,19730427,16039144,3691283,18,100.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,9101312,72720384,33792000,52625408,9365340160,8932622336,52625408,9365700608,8930910208,-1,-1,-1
398,2,100,10,16,16,19037.647400,19212.191337,165.833821,0x4051ce,1,21032147,16505658,4526489,20,100.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,2703360,72810496,61095936,16580608,9370116096,9264955392,16941056,9370296320,9259368448,-1,-1,-1
398,2,100,11,16,16,19038.822466,19212.222957,165.989105,0x4051ce,1,20946288,16318952,4627336,22,100.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,10182656,72810496,54607872,59654144,9370566656,9250988032,60104704,9370566656,9246662656,-1,-1,-1
398,2,100,12,16,16,19037.196975,19210.637666,87.166749,0x4051ce,1,7788157,6725468,1062689,56,50.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,0,4595712,127148032,90112,2072395776,1999765504,90112,2072395776,1999134720,-1,-1,-1
398,2,100,13,16,16,19037.985451,19210.732690,89.623884,0x4051ce,1,7781564,7002291,779273,58,50.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,991232,4775936,124805120,3964928,2072936448,2026979328,4145152,2072936448,2024636416,-1,-1,-1
398,2,100,14,16,16,19038.993835,19210.702241,88.722100,0x4051ce,1,7780034,6910073,869961,28,50.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,2613248,4775936,123543552,13967360,2072756224,2026078208,14057472,2072756224,2024636416,-1,-1,-1
398,2,100,15,16,16,19037.501397,19210.817533,93.353834,0x4051ce,1,7694377,4790633,2903744,30,40.000000,1,1,175.415826,1.200000,0.800000,mba,0,,1,1,0,9101312,89841664,90112,1235795968,1177583616,90112,1235795968,1175871488,-1,-1,-1
399,3,100,0,16,16,19212.438264,19212.564606,0.126342,0x405218,1,6257,3635,2622,32,50.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,1,16,16,19212.436868,19212.599581,0.162713,0x405218,1,6254,3969,2285,34,60.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,2,16,16,19212.436970,19212.600013,0.163043,0x405218,1,6304,3829,2475,36,50.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,3,16,16,19212.436860,19212.618582,0.181722,0x405218,1,6209,5172,1037,38,60.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,4,16,16,19212.437689,19212.710826,0.273137,0x405218,1,12105,8340,3765,8,100.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,5,16,16,19212.437889,19212.711458,0.273569,0x405218,1,12183,8352,3831,10,100.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,6,16,16,19212.437502,19212.713783,0.276281,0x405218,1,11882,8782,3100,44,100.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,7,16,16,19212.437764,19212.721111,0.283347,0x405218,1,12169,8707,3462,14,100.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,8,16,16,19212.436796,19212.712385,0.275589,0x405218,1,12342,8682,3660,16,100.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,9,16,16,19212.436803,19212.709842,0.273039,0x405218,1,12088,8811,3277,18,100.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,10,16,16,19212.437457,19212.704410,0.266953,0x405218,1,12287,8678,3609,20,100.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,11,16,16,19212.437244,19212.710489,0.273245,0x405218,1,12080,8437,3643,22,100.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,12,16,16,19212.436832,19212.589753,0.152921,0x405218,1,5970,4875,1095,56,60.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,13,16,16,19212.436974,19212.595805,0.158831,0x405218,1,6055,5157,898,58,60.000000,0,0,0.284710,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
