parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
800,4,200,1,4,4,31219.489278,31219.516978,0.027700,0x4056a0,1,431,71,360,8,100.000000,1,1,0.055045,1.200000,0.800000,cat,14,7ffe,1,1,22257664,22257664,0,9887809536,9887809536,0,9887809536,9887809536,0,-1,-1,-1
800,4,200,2,4,4,31219.469999,31219.498485,0.028486,0x4056a0,1,730,47,683,48,100.000000,1,1,0.055045,1.200000,0.800000,cat,14,7ffe,1,1,20635648,20815872,180224,8956682240,8956682240,0,8956682240,8956682240,0,-1,-1,-1
800,4,200,3,4,4,31219.482772,31219.503852,0.021080,0x4056a0,1,537,405,132,56,100.000000,1,1,0.055045,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,44941647872,44941647872,0,44941647872,44941647872,0,-1,-1,-1
801,5,200,0,4,4,31219.583421,31219.614914,0.031493,0x405707,1,60,30,30,32,100.000000,1,1,0.065030,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,36778131456,36778131456,0,36778131456,36778131456,0,-1,-1,-1
801,5,200,1,4,4,31219.604761,31219.648451,0.043690,0x405707,1,2062,89,1973,8,100.000000,1,1,0.065030,1.200000,0.800000,cat,14,7ffe,1,1,22347776,22437888,90112,9887809536,9887899648,90112,9887809536,9887899648,90112,-1,-1,-1
801,5,200,2,4,4,31219.598663,31219.644649,0.045986,0x405707,1,1283,34,1249,48,100.000000,1,1,0.065030,1.200000,0.800000,cat,14,7ffe,1,1,20815872,20905984,90112,8956682240,8956682240,0,8956682240,8956682240,0,-1,-1,-1
801,5,200,3,4,4,31219.591344,31219.626662,0.035318,0x405707,1,163,21,142,56,100.000000,1,1,0.065030,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,44941647872,44941647872,0,44941647872,44941647872,0,-1,-1,-1
1198,2,300,0,4,4,46840.483275,46999.968767,86.294413,0x405598,1,3472747,2491909,980838,0,100.000000,1,1,159.710157,1.200000,0.800000,cat,1,1,1,1,2613248,1892352,-360448,55087087616,55281369088,193740800,55087087616,55281369088,193560576,-1,-1,-1
1198,2,300,1,4,4,46840.474741,47000.170795,156.544228,0x405598,1,9880917,354006,9526911,40,100.000000,1,1,159.710157,1.200000,0.800000,cat,14,7ffe,1,1,22528000,21987328,-90112,14689697792,14744485888,54697984,14689697792,14744485888,54607872,-1,-1,-1
1198,2,300,2,4,4,46840.460638,47000.143335,156.584151,0x405598,1,9829924,342521,9487403,48,100.000000,1,1,159.710157,1.200000,0.800000,cat,14,7ffe,1,1,21356544,20094976,180224,13534101504,13582671872,47939584,13534101504,13582671872,47939584,-1,-1,-1
1198,2,300,3,4,4,46840.465269,46999.967856,86.078063,0x405598,1,3673522,2474567,1198955,56,100.000000,1,1,159.710157,1.200000,0.800000,cat,1,1,1,1,1982464,1622016,180224,67288072192,67521101824,232939520,67288072192,67521101824,232939520,-1,-1,-1
1199,3,300,0,4,4,47000.280546,47000.532241,0.251695,0x4055f0,1,10988,6298,4690,0,100.000000,1,1,0.321127,1.200000,0.800000,cat,1,1,1,1,2072576,1531904,-540672,55281369088,55282720768,1351680,55281369088,55282720768,1351680,-1,-1,-1
1199,3,300,1,4,4,47000.303823,47000.601673,0.297850,0x4055f0,1,23479,1073,22406,40,100.000000,1,1,0.321127,1.200000,0.800000,cat,14,7ffe,1,1,22167552,22437888,270336,14744485888,14744485888,0,14744485888,14744485888,0,-1,-1,-1
1199,3,300,2,4,4,47000.288207,47000.591980,0.303773,0x4055f0,1,24924,1505,23419,48,100.000000,1,1,0.321127,1.200000,0.800000,cat,14,7ffe,1,1,20094976,20725760,630784,13582671872,13582671872,0,13582671872,13582671872,0,-1,-1,-1
1199,3,300,3,4,4,47000.296710,47000.536894,0.240184,0x4055f0,1,9793,6907,2886,56,100.000000,1,1,0.321127,1.200000,0.800000,cat,1,1,1,1,1622016,1802240,180224,67521191936,67521552384,360448,67521191936,67521552384,360448,-1,-1,-1
1200,4,300,0,4,4,47000.704491,47000.728796,0.024305,0x4056a0,1,649,371,278,0,100.000000,1,1,0.058365,1.200000,0.800000,cat,1,1,1,1,1622016,1531904,-90112,55282900992,55282991104,90112,55282900992,55282991104,90112,-1,-1,-1
1200,4,300,1,4,4,47000.731800,47000.762856,0.031056,0x4056a0,1,545,72,473,40,100.000000,1,1,0.058365,1.200000,0.800000,cat,14,7ffe,1,1,22437888,22437888,0,14744485888,14744576000,90112,14744485888,14744576000,90112,-1,-1,-1
1200,4,300,2,4,4,47000.725995,47000.756806,0.030811,0x4056a0,1,795,66,729,48,100.000000,1,1,0.058365,1.200000,0.800000,cat,14,7ffe,1,1,20725760,20815872,90112,13582671872,13582671872,0,13582671872,13582671872,0,-1,-1,-1
1200,4,300,3,4,4,47000.712217,47000.734409,0.022192,0x4056a0,1,452,331,121,56,100.000000,1,1,0.058365,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,67521552384,67521552384,0,67521552384,67521552384,0,-1,-1,-1
1201,5,300,0,4,4,47000.855690,47000.888106,0.032416,0x405707,1,64,23,41,0,100.000000,1,1,0.066174,1.200000,0.800000,cat,1,1,1,1,1622016,1712128,90112,55282991104,55282991104,0,55282991104,55282991104,0,-1,-1,-1
1201,5,300,1,4,4,47000.849265,47000.895448,0.046183,0x405707,1,1692,85,1607,40,100.000000,1,1,0.066174,1.200000,0.800000,cat,14,7ffe,1,1,22437888,22528000,90112,14744576000,14744576000,0,14744576000,14744576000,0,-1,-1,-1
1201,5,300,2,4,4,47000.836706,47000.882365,0.045659,0x405707,1,1380,41,1339,48,100.000000,1,1,0.066174,1.200000,0.800000,cat,14,7ffe,1,1,20725760,20905984,180224,13582671872,13582671872,0,13582671872,13582671872,0,-1,-1,-1
1201,5,300,3,4,4,47000.829274,47000.864318,0.035044,0x405707,1,183,17,166,56,100.000000,1,1,0.066174,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,67521552384,67521552384,0,67521552384,67521552384,0,-1,-1,-1
1598,2,400,0,4,4,62702.880079,62861.271164,86.890069,0x405598,1,3472705,2500736,971969,0,100.000000,1,1,158.600990,1.200000,0.800000,cat,1,1,1,1,2523136,2072576,0,73555451904,73749823488,193921024,73555451904,73749823488,193830912,-1,-1,-1
1598,2,400,1,4,4,62702.880090,62861.481069,156.124456,0x405598,1,9878906,343004,9535902,40,100.000000,1,1,158.600990,1.200000,0.800000,cat,14,7ffe,1,1,22708224,22077440,-90112,19404718080,19461668864,56860672,19404718080,19461668864,56680448,-1,-1,-1
1598,2,400,2,4,4,62702.880081,62861.452306,155.640499,0x405598,1,9822652,339909,9482743,48,100.000000,1,1,158.600990,1.200000,0.800000,cat,14,7ffe,1,1,21266432,20275200,180224,18197397504,18239840256,42082304,18197397504,18239840256,41811968,-1,-1,-1
1598,2,400,3,4,4,62702.880165,62861.271139,85.696547,0x405598,1,3667184,2462207,1204977,56,100.000000,1,1,158.600990,1.200000,0.800000,cat,1,1,1,1,1531904,1802240,720896,89718480896,89949888512,231047168,89718480896,89949888512,231047168,-1,-1,-1
1599,3,400,0,4,4,62861.581327,62861.837432,0.256105,0x4055f0,1,10667,6188,4479,0,100.000000,1,1,0.334393,1.200000,0.800000,cat,1,1,1,1,2072576,1531904,-540672,73749913600,73751175168,1261568,73749913600,73751175168,1261568,-1,-1,-1
1599,3,400,1,4,4,62861.604124,62861.900619,0.296495,0x4055f0,1,23874,1069,22805,40,100.000000,1,1,0.334393,1.200000,0.800000,cat,14,7ffe,1,1,22437888,22347776,-90112,19461668864,19461758976,90112,19461758976,19461758976,0,-1,-1,-1
1599,3,400,2,4,4,62861.611787,62861.915720,0.303933,0x4055f0,1,24696,1431,23265,48,100.000000,1,1,0.334393,1.200000,0.800000,cat,14,7ffe,1,1,20275200,20725760,450560,18239840256,18239840256,0,18239840256,18239840256,0,-1,-1,-1
1599,3,400,3,4,4,62861.590608,62861.836137,0.245529,0x4055f0,1,9611,6845,2766,56,100.000000,1,1,0.334393,1.200000,0.800000,cat,1,1,1,1,1712128,1892352,180224,89949978624,89950519296,540672,89949978624,89950519296,540672,-1,-1,-1
1600,4,400,0,4,4,62862.018355,62862.041967,0.023612,0x4056a0,1,689,397,292,0,100.000000,1,1,0.053756,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,73751355392,73751445504,90112,73751355392,73751445504,90112,-1,-1,-1
1600,4,400,1,4,4,62862.044462,62862.072111,0.027649,0x4056a0,1,505,45,460,40,100.000000,1,1,0.053756,1.200000,0.800000,cat,14,7ffe,1,1,22347776,22347776,0,19461758976,19461758976,0,19461758976,19461758976,0,-1,-1,-1
1600,4,400,2,4,4,62862.038783,62862.066874,0.028091,0x4056a0,1,521,17,504,48,100.000000,1,1,0.053756,1.200000,0.800000,cat,14,7ffe,1,1,20725760,20725760,0,18239840256,18239840256,0,18239840256,18239840256,0,-1,-1,-1
1600,4,400,3,4,4,62862.025329,62862.046820,0.021491,0x4056a0,1,549,428,121,56,100.000000,1,1,0.053756,1.200000,0.800000,cat,1,1,1,1,1712128,1712128,0,89950519296,89950519296,0,89950519296,89950519296,0,-1,-1,-1
1601,5,400,0,4,4,62862.142159,62862.169874,0.027715,0x405707,1,47,20,27,0,100.000000,1,1,0.054920,1.200000,0.800000,cat,1,1,1,1,1802240,1892352,90112,73751445504,73751445504,0,73751445504,73751445504,0,-1,-1,-1
1601,5,400,1,4,4,62862.145706,62862.190594,0.044888,0x405707,1,1945,77,1868,40,100.000000,1,1,0.054920,1.200000,0.800000,cat,14,7ffe,1,1,22347776,22437888,90112,19461758976,19461849088,90112,19461758976,19461849088,90112,-1,-1,-1
1601,5,400,2,4,4,62862.152088,62862.197079,0.044991,0x405707,1,1493,29,1464,48,100.000000,1,1,0.054920,1.200000,0.800000,cat,14,7ffe,1,1,20905984,21086208,180224,18239840256,18239840256,0,18239840256,18239840256,0,-1,-1,-1
1601,5,400,3,4,4,62862.147917,62862.182480,0.034563,0x405707,1,190,24,166,56,100.000000,1,1,0.054920,1.200000,0.800000,cat,1,1,1,1,1712128,1622016,-90112,89950519296,89950519296,0,89950519296,89950519296,0,-1,-1,-1
1998,2,500,0,4,4,78487.776936,78642.138345,84.678061,0x405598,1,3484116,2506974,977142,32,100.000000,1,1,154.597800,1.200000,0.800000,cat,1,1,1,1,2433024,2613248,90112,92084011008,92271984640,186982400,92084011008,92271984640,186982400,-1,-1,-1
1998,2,500,1,4,4,78487.761633,78642.346959,151.932535,0x405598,1,9876470,347669,9528801,40,100.000000,1,1,154.597800,1.200000,0.800000,cat,14,7ffe,1,1,22978560,22257664,-180224,24358535168,24406204416,47489024,24358535168,24406204416,47489024,-1,-1,-1
1998,2,500,2,4,4,78487.749159,78642.313664,151.534921,0x405598,1,9824007,337656,9486351,48,100.000000,1,1,154.597800,1.200000,0.800000,cat,14,7ffe,1,1,21446656,20815872,540672,22703628288,22752559104,48930816,22703628288,22752559104,48930816,-1,-1,-1
1998,2,500,3,4,4,78487.749283,78642.136376,83.103724,0x405598,1,3679577,2472427,1207150,56,100.000000,1,1,154.597800,1.200000,0.800000,cat,1,1,1,1,1802240,1712128,811008,112257564672,112481132544,223387648,112257564672,112481132544,223387648,-1,-1,-1
1999,3,500,0,4,4,78642.446861,78642.697312,0.250451,0x4055f0,1,10938,6358,4580,32,100.000000,1,1,0.337792,1.200000,0.800000,cat,1,1,1,1,2703360,1892352,-811008,92272074752,92273065984,991232,92272074752,92273065984,991232,-1,-1,-1
1999,3,500,1,4,4,78642.468115,78642.766755,0.298640,0x4055f0,1,23527,972,22555,40,100.000000,1,1,0.337792,1.200000,0.800000,cat,14,7ffe,1,1,22257664,22347776,90112,24406204416,24406204416,0,24406204416,24406204416,0,-1,-1,-1
1999,3,500,2,4,4,78642.478109,78642.784653,0.306544,0x4055f0,1,24684,1398,23286,48,100.000000,1,1,0.337792,1.200000,0.800000,cat,14,7ffe,1,1,20815872,21086208,270336,22752559104,22752559104,0,22752559104,22752559104,0,-1,-1,-1
1999,3,500,3,4,4,78642.455458,78642.695560,0.240102,0x4055f0,1,9957,7079,2878,56,100.000000,1,1,0.337792,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,112481222656,112481583104,360448,112481222656,112481583104,360448,-1,-1,-1
2000,4,500,0,4,4,78642.919342,78642.944161,0.024819,0x4056a0,1,1297,815,482,32,100.000000,1,1,0.050930,1.200000,0.800000,cat,1,1,1,1,2072576,2072576,0,92273606656,92273606656,0,92273606656,92273606656,0,-1,-1,-1
2000,4,500,1,4,4,78642.911675,78642.940568,0.028893,0x4056a0,1,507,66,441,40,100.000000,1,1,0.050930,1.200000,0.800000,cat,14,7ffe,1,1,22347776,22347776,0,24406204416,24406204416,0,24406204416,24406204416,0,-1,-1,-1
2000,4,500,2,4,4,78642.893231,78642.921502,0.028271,0x4056a0,1,608,24,584,48,100.000000,1,1,0.050930,1.200000,0.800000,cat,14,7ffe,1,1,21086208,20996096,-90112,22752559104,22752559104,0,22752559104,22752559104,0,-1,-1,-1
2000,4,500,3,4,4,78642.899468,78642.920883,0.021415,0x4056a0,1,445,338,107,56,100.000000,1,1,0.050930,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,112481583104,112481583104,0,112481583104,112481583104,0,-1,-1,-1
2001,5,500,0,4,4,78643.012300,78643.040075,0.027775,0x405707,1,65,24,41,32,100.000000,1,1,0.054698,1.200000,0.800000,cat,1,1,1,1,1982464,2072576,90112,92273696768,92273696768,0,92273696768,92273696768,0,-1,-1,-1
2001,5,500,1,4,4,78643.021273,78643.066998,0.045725,0x405707,1,1897,63,1834,40,100.000000,1,1,0.054698,1.200000,0.800000,cat,14,7ffe,1,1,22347776,22528000,180224,24406204416,24406294528,90112,24406204416,24406294528,90112,-1,-1,-1
2001,5,500,2,4,4,78643.014643,78643.058938,0.044295,0x405707,1,1553,28,1525,48,100.000000,1,1,0.054698,1.200000,0.800000,cat,14,7ffe,1,1,21086208,21446656,360448,22752559104,22752559104,0,22752559104,22752559104,0,-1,-1,-1
2001,5,500,3,4,4,78643.023007,78643.057905,0.034898,0x405707,1,185,27,158,56,100.000000,1,1,0.054698,1.200000,0.800000,cat,1,1,1,1,1712128,1622016,-90112,112481673216,112481673216,0,112481673216,112481673216,0,-1,-1,-1
2398,2,600,0,4,4,93992.484098,94150.967583,87.687202,0x405598,1,3479522,2503726,975796,32,100.000000,1,1,158.715116,1.200000,0.800000,cat,1,1,1,1,2433024,2072576,-360448,110573912064,110761885696,187162624,110574002176,110761885696,187162624,-1,-1,-1
2398,2,600,1,4,4,93992.467046,94151.179214,156.007809,0x405598,1,9873911,348225,9525686,40,100.000000,1,1,158.715116,1.200000,0.800000,cat,14,7ffe,1,1,23068672,21987328,-450560,29153935360,29203406848,49291264,29153935360,29203406848,49291264,-1,-1,-1
2398,2,600,2,4,4,93992.464098,94151.141388,155.194583,0x405598,1,9822440,345760,9476680,48,100.000000,1,1,158.715116,1.200000,0.800000,cat,14,7ffe,1,1,20815872,20455424,540672,27276902400,27326373888,49201152,27276902400,27326373888,49201152,-1,-1,-1
2398,2,600,3,4,4,93992.464257,94150.964826,85.697455,0x405598,1,3672597,2468871,1203726,56,100.000000,1,1,158.715116,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,540672,134872793088,135098073088,224919552,134872793088,135098073088,224919552,-1,-1,-1
2399,3,600,0,4,4,94151.312076,94151.565977,0.253901,0x4055f0,1,10908,6323,4585,32,100.000000,1,1,0.316791,1.200000,0.800000,cat,1,1,1,1,2252800,2072576,-180224,110761975808,110762967040,991232,110761975808,110762967040,991232,-1,-1,-1
2399,3,600,1,4,4,94151.279737,94151.575946,0.296209,0x4055f0,1,23880,1012,22868,40,100.000000,1,1,0.316791,1.200000,0.800000,cat,14,7ffe,1,1,22167552,22167552,0,29203406848,29203406848,0,29203406848,29203406848,0,-1,-1,-1
2399,3,600,2,4,4,94151.291885,94151.596528,0.304643,0x4055f0,1,24943,1385,23558,48,100.000000,1,1,0.316791,1.200000,0.800000,cat,14,7ffe,1,1,20455424,20996096,540672,27326373888,27326373888,0,27326373888,27326373888,0,-1,-1,-1
2399,3,600,3,4,4,94151.304240,94151.542470,0.238230,0x4055f0,1,10004,7071,2933,56,100.000000,1,1,0.316791,1.200000,0.800000,cat,1,1,1,1,1622016,1712128,90112,135098163200,135098523648,360448,135098163200,135098523648,360448,-1,-1,-1
2400,4,600,0,4,4,94151.704528,94151.730325,0.025797,0x4056a0,1,1033,661,372,32,100.000000,1,1,0.056137,1.200000,0.800000,cat,1,1,1,1,2342912,2252800,-90112,110763507712,110763507712,0,110763507712,110763507712,0,-1,-1,-1
2400,4,600,1,4,4,94151.729540,94151.760665,0.031125,0x4056a0,1,535,79,456,40,100.000000,1,1,0.056137,1.200000,0.800000,cat,14,7ffe,1,1,22167552,22167552,0,29203406848,29203406848,0,29203406848,29203406848,0,-1,-1,-1
2400,4,600,2,4,4,94151.713772,94151.744335,0.030563,0x4056a0,1,746,48,698,48,100.000000,1,1,0.056137,1.200000,0.800000,cat,14,7ffe,1,1,20996096,20905984,-90112,27326373888,27326373888,0,27326373888,27326373888,0,-1,-1,-1
2400,4,600,3,4,4,94151.726801,94151.751924,0.025123,0x4056a0,1,575,428,147,56,100.000000,1,1,0.056137,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,135098523648,135098613760,90112,135098523648,135098613760,90112,-1,-1,-1
2401,5,600,0,4,4,94151.828831,94151.864838,0.036007,0x405707,1,72,25,47,32,100.000000,1,1,0.068935,1.200000,0.800000,cat,1,1,1,1,2433024,2433024,0,110763597824,110763597824,0,110763597824,110763597824,0,-1,-1,-1
2401,5,600,1,4,4,94151.854444,94151.897766,0.043322,0x405707,1,1932,67,1865,40,100.000000,1,1,0.068935,1.200000,0.800000,cat,14,7ffe,1,1,22347776,22528000,180224,29203406848,29203496960,90112,29203406848,29203496960,90112,-1,-1,-1
2401,5,600,2,4,4,94151.848294,94151.893837,0.045543,0x405707,1,1344,65,1279,48,100.000000,1,1,0.068935,1.200000,0.800000,cat,14,7ffe,1,1,20996096,20996096,0,27326373888,27326373888,0,27326373888,27326373888,0,-1,-1,-1
2401,5,600,3,4,4,94151.838045,94151.872627,0.034582,0x405707,1,208,27,181,56,100.000000,1,1,0.068935,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,135098613760,135098613760,0,135098613760,135098613760,0,-1,-1,-1
2798,2,700,0,4,4,109455.493096,109610.488437,86.422968,0x405598,1,3481138,2495383,985755,32,100.000000,1,1,155.230454,1.200000,0.800000,cat,1,1,1,1,2613248,2523136,-450560,129008123904,129194024960,185540608,129008123904,129194024960,185630720,-1,-1,-1
2798,2,700,1,4,4,109455.484923,109610.697125,152.515548,0x405598,1,9873234,345523,9527711,40,100.000000,1,1,155.230454,1.200000,0.800000,cat,14,7ffe,1,1,22618112,22077440,-360448,33952399360,34000969728,48480256,33952399360,34000969728,48480256,-1,-1,-1
2798,2,700,2,4,4,109455.468063,109610.659200,151.448327,0x405598,1,9825650,340356,9485294,48,100.000000,1,1,155.230454,1.200000,0.800000,cat,14,7ffe,1,1,20996096,20455424,360448,31832154112,31876038656,43884544,31832154112,31876038656,43884544,-1,-1,-1
2798,2,700,3,4,4,109455.466671,109610.489668,83.586366,0x405598,1,3676262,2478298,1197964,56,100.000000,1,1,155.230454,1.200000,0.800000,cat,1,1,1,1,2072576,1892352,1081344,157428187136,157651394560,222666752,157428187136,157651394560,222756864,-1,-1,-1
2799,3,700,0,4,4,109610.801417,109611.057130,0.255713,0x4055f0,1,11104,6359,4745,32,100.000000,1,1,0.330939,1.200000,0.800000,cat,1,1,1,1,2703360,2072576,-630784,129194115072,129195196416,1081344,129194115072,129195196416,1081344,-1,-1,-1
