parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
401,5,100,11,16,16,9806.143753,9806.167775,0.024022,0x40533c,1,530,155,375
401,5,100,12,16,16,9806.143506,9806.162756,0.019250,0x40533c,1,67,46,21
401,5,100,13,16,16,9806.143739,9806.163191,0.019452,0x40533c,1,109,78,31
401,5,100,14,16,16,9806.143638,9806.162795,0.019157,0x40533c,1,102,48,54
401,5,100,15,16,16,9806.143520,9806.162377,0.018857,0x40533c,1,53,29,24
798,2,200,0,16,16,18893.960314,18983.792824,35.628051,0x4051ce,1,4798737,3056578,1742159
798,2,200,1,16,16,18893.959383,18983.772957,41.247401,0x4051ce,1,5388572,4205638,1182934
798,2,200,2,16,16,18893.959707,18983.720878,41.583136,0x4051ce,1,5427281,4353286,1073995
798,2,200,3,16,16,18893.958297,18983.789681,42.238216,0x4051ce,1,5428519,4353170,1075349
798,2,200,4,16,16,18893.958790,18984.652913,90.403104,0x4051ce,1,11980138,7837672,4142466
798,2,200,5,16,16,18893.958830,18984.642090,90.035219,0x4051ce,1,12108343,7552394,4555949
798,2,200,6,16,16,18893.958928,18984.543081,86.298795,0x4051ce,1,11664859,7221831,4443028
798,2,200,7,16,16,18893.958880,18984.609389,89.252578,0x4051ce,1,12148415,7534506,4613909
798,2,200,8,16,16,18893.960874,18984.603878,88.747736,0x4051ce,1,12164805,7479053,4685752
798,2,200,9,16,16,18893.959076,18984.583637,86.317512,0x4051ce,1,11628854,7194894,4433960
798,2,200,10,16,16,18893.959236,18984.587519,87.988430,0x4051ce,1,12103187,7547638,4555549
798,2,200,11,16,16,18893.959847,18984.615582,88.931963,0x4051ce,1,12094698,7516969,4577729
798,2,200,12,16,16,18893.958563,18983.717117,39.845967,0x4051ce,1,5527390,3652198,1875192
798,2,200,13,16,16,18893.958236,18983.687364,40.500833,0x4051ce,1,5488624,3709087,1779537
798,2,200,14,16,16,18893.958436,18983.687300,39.452889,0x4051ce,1,5477507,3733303,1744204
798,2,200,15,16,16,18893.959005,18983.612353,35.235710,0x4051ce,1,5467805,2905575,2562230
799,3,200,0,16,16,18984.727256,18984.843932,0.116676,0x405218,1,5168,3217,1951
799,3,200,1,16,16,18984.727045,18984.854633,0.127588,0x405218,1,4481,3338,1143
799,3,200,2,16,16,18984.726887,18984.852718,0.125831,0x405218,1,4847,3694,1153
799,3,200,3,16,16,18984.727063,18984.848457,0.121394,0x405218,1,4888,3816,1072
799,3,200,4,16,16,18984.727482,18984.968880,0.241398,0x405218,1,11516,7083,4433
799,3,200,5,16,16,18984.727538,18984.976116,0.248578,0x405218,1,11720,7053,4667
799,3,200,6,16,16,18984.729255,18984.992997,0.263742,0x405218,1,11557,7034,4523
799,3,200,7,16,16,18984.727519,18984.979190,0.251671,0x405218,1,11774,7206,4568
799,3,200,8,16,16,18984.727597,18984.971216,0.243619,0x405218,1,11741,6850,4891
799,3,200,9,16,16,18984.727458,18984.967713,0.240255,0x405218,1,11551,6783,4768
799,3,200,10,16,16,18984.727831,18984.966844,0.239013,0x405218,1,11761,7094,4667
799,3,200,11,16,16,18984.727243,18984.967163,0.239920,0x405218,1,11653,6733,4920
799,3,200,12,16,16,18984.727008,18984.853227,0.126219,0x405218,1,5297,2911,2386
799,3,200,13,16,16,18984.727491,18984.867492,0.140001,0x405218,1,5098,3979,1119
799,3,200,14,16,16,18984.726938,18984.859323,0.132385,0x405218,1,5118,3963,1155
799,3,200,15,16,16,18984.727237,18984.843068,0.115831,0x405218,1,5699,3544,2155
800,4,200,0,16,16,18985.163154,18985.189708,0.026554,0x4052e4,1,1436,828,608
800,4,200,1,16,16,18985.161931,18985.183594,0.021663,0x4052e4,1,86,48,38
800,4,200,2,16,16,18985.161365,18985.183022,0.021657,0x4052e4,1,129,74,55
800,4,200,3,16,16,18985.161543,18985.182565,0.021022,0x4052e4,1,158,110,48
800,4,200,4,16,16,18985.161858,18985.184282,0.022424,0x4052e4,1,279,194,85
800,4,200,5,16,16,18985.161948,18985.184688,0.022740,0x4052e4,1,393,282,111
800,4,200,6,16,16,18985.162005,18985.184982,0.022977,0x4052e4,1,338,268,70
800,4,200,7,16,16,18985.161816,18985.185667,0.023851,0x4052e4,1,333,257,76
800,4,200,8,16,16,18985.161704,18985.185603,0.023899,0x4052e4,1,337,262,75
800,4,200,9,16,16,18985.162106,18985.185414,0.023308,0x4052e4,1,296,230,66
800,4,200,10,16,16,18985.161977,18985.185105,0.023128,0x4052e4,1,317,240,77
800,4,200,11,16,16,18985.162036,18985.185525,0.023489,0x4052e4,1,354,264,90
800,4,200,12,16,16,18985.161406,18985.183126,0.021720,0x4052e4,1,137,88,49
800,4,200,13,16,16,18985.161827,18985.182966,0.021139,0x4052e4,1,91,50,41
800,4,200,14,16,16,18985.161355,18985.182301,0.020946,0x4052e4,1,88,52,36
800,4,200,15,16,16,18985.161439,18985.182594,0.021155,0x4052e4,1,175,112,63
801,5,200,0,16,16,18985.228401,18985.249062,0.020661,0x40533c,1,50,3,47
801,5,200,1,16,16,18985.228944,18985.249237,0.020293,0x40533c,1,110,69,41
801,5,200,2,16,16,18985.228691,18985.248939,0.020248,0x40533c,1,59,30,29
801,5,200,3,16,16,18985.228425,18985.248475,0.020050,0x40533c,1,59,29,30
801,5,200,4,16,16,18985.228599,18985.254357,0.025758,0x40533c,1,692,387,305
801,5,200,5,16,16,18985.228971,18985.254680,0.025709,0x40533c,1,515,295,220
801,5,200,6,16,16,18985.229492,18985.268855,0.039363,0x40533c,1,538,201,337
801,5,200,7,16,16,18985.228770,18985.252979,0.024209,0x40533c,1,648,319,329
801,5,200,8,16,16,18985.228662,18985.254096,0.025434,0x40533c,1,784,442,342
801,5,200,9,16,16,18985.228737,18985.253583,0.024846,0x40533c,1,571,168,403
801,5,200,10,16,16,18985.228961,18985.254304,0.025343,0x40533c,1,593,318,275
801,5,200,11,16,16,18985.228414,18985.253388,0.024974,0x40533c,1,588,180,408
801,5,200,12,16,16,18985.228298,18985.248459,0.020161,0x40533c,1,108,61,47
801,5,200,13,16,16,18985.228347,18985.248438,0.020091,0x40533c,1,122,87,35
801,5,200,14,16,16,18985.228668,18985.249104,0.020436,0x40533c,1,119,85,34
801,5,200,15,16,16,18985.228815,18985.249977,0.021162,0x40533c,1,88,61,27
1198,2,300,0,16,16,28154.223840,28243.337941,35.509271,0x4051ce,1,4784398,3048052,1736346
1198,2,300,1,16,16,28154.222002,28243.319963,41.350686,0x4051ce,1,5380964,4200154,1180810
1198,2,300,2,16,16,28154.221879,28243.273227,41.610883,0x4051ce,1,5416886,4347853,1069033
1198,2,300,3,16,16,28154.221817,28243.323491,42.186008,0x4051ce,1,5419549,4346079,1073470
1198,2,300,4,16,16,28154.222952,28244.185206,89.756585,0x4051ce,1,11975629,7833987,4141642
1198,2,300,5,16,16,28154.222228,28244.181735,89.177369,0x4051ce,1,12099755,7542835,4556920
1198,2,300,6,16,16,28154.222680,28244.084000,85.543154,0x4051ce,1,11656572,7210794,4445778
1198,2,300,7,16,16,28154.222797,28244.147729,88.431795,0x4051ce,1,12138567,7517116,4621451
1198,2,300,8,16,16,28154.223339,28244.143212,87.935834,0x4051ce,1,12157592,7473992,4683600
1198,2,300,9,16,16,28154.222454,28244.120629,85.591701,0x4051ce,1,11613156,7194923,4418233
1198,2,300,10,16,16,28154.223085,28244.126232,87.190677,0x4051ce,1,12092234,7538783,4553451
1198,2,300,11,16,16,28154.223257,28244.165910,88.347168,0x4051ce,1,12086453,7512905,4573548
1198,2,300,12,16,16,28154.222214,28243.254036,39.771660,0x4051ce,1,5516723,3637983,1878740
1198,2,300,13,16,16,28154.223583,28243.224657,40.516248,0x4051ce,1,5485882,3704530,1781352
1198,2,300,14,16,16,28154.222131,28243.227844,39.418616,0x4051ce,1,5469272,3722718,1746554
1198,2,300,15,16,16,28154.222214,28243.162754,35.273923,0x4051ce,1,5466107,2899624,2566483
1199,3,300,0,16,16,28244.250793,28244.361930,0.111137,0x405218,1,5079,3127,1952
1199,3,300,1,16,16,28244.250309,28244.375125,0.124816,0x405218,1,4417,3315,1102
1199,3,300,2,16,16,28244.250463,28244.381895,0.131432,0x405218,1,4837,3701,1136
1199,3,300,3,16,16,28244.250389,28244.377537,0.127148,0x405218,1,4744,3732,1012
1199,3,300,4,16,16,28244.251167,28244.491478,0.240311,0x405218,1,11550,7151,4399
1199,3,300,5,16,16,28244.250952,28244.491032,0.240080,0x405218,1,11716,6983,4733
1199,3,300,6,16,16,28244.252626,28244.512044,0.259418,0x405218,1,11607,6952,4655
1199,3,300,7,16,16,28244.250716,28244.498236,0.247520,0x405218,1,11815,7118,4697
1199,3,300,8,16,16,28244.251143,28244.498047,0.246904,0x405218,1,11807,6961,4846
1199,3,300,9,16,16,28244.250893,28244.485407,0.234514,0x405218,1,11581,6918,4663
1199,3,300,10,16,16,28244.250925,28244.486704,0.235779,0x405218,1,11735,7172,4563
1199,3,300,11,16,16,28244.250555,28244.491227,0.240672,0x405218,1,11714,6830,4884
1199,3,300,12,16,16,28244.250387,28244.383998,0.133611,0x405218,1,5227,3805,1422
1199,3,300,13,16,16,28244.250436,28244.384422,0.133986,0x405218,1,5128,3785,1343
1199,3,300,14,16,16,28244.250336,28244.373616,0.123280,0x405218,1,5137,3367,1770
1199,3,300,15,16,16,28244.250867,28244.366842,0.115975,0x405218,1,5736,3584,2152
1200,4,300,0,16,16,28244.695654,28244.722872,0.027218,0x4052e4,1,1570,897,673
1200,4,300,1,16,16,28244.694289,28244.715478,0.021189,0x4052e4,1,144,79,65
1200,4,300,2,16,16,28244.693937,28244.715399,0.021462,0x4052e4,1,134,71,63
1200,4,300,3,16,16,28244.693821,28244.714870,0.021049,0x4052e4,1,164,104,60
1200,4,300,4,16,16,28244.694374,28244.717887,0.023513,0x4052e4,1,317,216,101
1200,4,300,5,16,16,28244.694321,28244.717027,0.022706,0x4052e4,1,357,275,82
1200,4,300,6,16,16,28244.694603,28244.717574,0.022971,0x4052e4,1,337,235,102
1200,4,300,7,16,16,28244.694500,28244.718539,0.024039,0x4052e4,1,359,273,86
1200,4,300,8,16,16,28244.694110,28244.717553,0.023443,0x4052e4,1,350,259,91
1200,4,300,9,16,16,28244.694708,28244.717820,0.023112,0x4052e4,1,325,252,73
1200,4,300,10,16,16,28244.694300,28244.718053,0.023753,0x4052e4,1,359,275,84
1200,4,300,11,16,16,28244.694058,28244.716688,0.022630,0x4052e4,1,336,239,97
1200,4,300,12,16,16,28244.693720,28244.714701,0.020981,0x4052e4,1,146,91,55
1200,4,300,13,16,16,28244.693832,28244.714450,0.020618,0x4052e4,1,96,57,39
1200,4,300,14,16,16,28244.694114,28244.714875,0.020761,0x4052e4,1,103,56,47
1200,4,300,15,16,16,28244.694144,28244.715770,0.021626,0x4052e4,1,183,119,64
1201,5,300,0,16,16,28244.749893,28244.770030,0.020137,0x40533c,1,26,0,26
1201,5,300,1,16,16,28244.750232,28244.770462,0.020230,0x40533c,1,92,55,37
1201,5,300,2,16,16,28244.750191,28244.770625,0.020434,0x40533c,1,59,25,34
1201,5,300,3,16,16,28244.750099,28244.770284,0.020185,0x40533c,1,82,42,40
1201,5,300,4,16,16,28244.750280,28244.775249,0.024969,0x40533c,1,632,331,301
1201,5,300,5,16,16,28244.749952,28244.775179,0.025227,0x40533c,1,549,316,233
1201,5,300,6,16,16,28244.751066,28244.790103,0.039037,0x40533c,1,546,205,341
1201,5,300,7,16,16,28244.750348,28244.775360,0.025012,0x40533c,1,555,280,275
1201,5,300,8,16,16,28244.750057,28244.774629,0.024572,0x40533c,1,806,433,373
1201,5,300,9,16,16,28244.749823,28244.775001,0.025178,0x40533c,1,478,141,337
1201,5,300,10,16,16,28244.749758,28244.775271,0.025513,0x40533c,1,719,374,345
1201,5,300,11,16,16,28244.749820,28244.774837,0.025017,0x40533c,1,609,143,466
