parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
800,4,200,1,4,4,8747.299219,8747.327007,0.027788,0x4056a0,1,628,7,621,40,100.000000,1,1,0.059510,1.200000,0.800000,cat,14,7ffe,1,1,7659520,7659520,0,287457280,287457280,0,287457280,287457280,0,-1,-1,-1
800,4,200,2,4,4,8747.306408,8747.335156,0.028748,0x4056a0,1,954,9,945,48,100.000000,1,1,0.059510,1.200000,0.800000,cat,14,7ffe,1,1,6307840,6217728,-90112,44064768,44064768,0,44064768,44064768,0,-1,-1,-1
800,4,200,3,4,4,8747.275646,8747.296804,0.021158,0x4056a0,1,471,278,193,56,100.000000,1,1,0.059510,1.200000,0.800000,cat,1,1,1,1,1261568,1171456,-90112,7150927872,7150927872,0,7150927872,7150927872,0,-1,-1,-1
801,5,200,0,4,4,8747.414249,8747.444384,0.030135,0x405707,1,45,15,30,32,100.000000,1,1,0.076542,1.200000,0.800000,cat,1,1,1,1,1261568,1351680,90112,4077207552,4077207552,0,4077207552,4077207552,0,-1,-1,-1
801,5,200,1,4,4,8747.421624,8747.468690,0.047066,0x405707,1,1459,4,1455,40,100.000000,1,1,0.076542,1.200000,0.800000,cat,14,7ffe,1,1,7659520,8019968,360448,287457280,287457280,0,287457280,287457280,0,-1,-1,-1
801,5,200,2,4,4,8747.427594,8747.473254,0.045660,0x405707,1,1419,23,1396,48,100.000000,1,1,0.076542,1.200000,0.800000,cat,14,7ffe,1,1,6217728,6307840,90112,44064768,44064768,0,44064768,44064768,0,-1,-1,-1
801,5,200,3,4,4,8747.396712,8747.431825,0.035113,0x405707,1,233,34,199,56,100.000000,1,1,0.076542,1.200000,0.800000,cat,1,1,1,1,1171456,1171456,0,7150927872,7151017984,90112,7150927872,7151017984,90112,-1,-1,-1
1198,2,300,0,4,4,12971.464392,13015.878078,24.574738,0x405598,1,745335,396004,349331,32,100.000000,1,1,44.491166,1.200000,0.800000,cat,1,1,1,1,1892352,1802240,630784,6110404608,6130860032,20455424,6110404608,6130860032,20455424,-1,-1,-1
1198,2,300,1,4,4,12971.446594,13015.926453,42.259385,0x405598,1,3083676,9185,3074491,40,100.000000,1,1,44.491166,1.200000,0.800000,cat,14,7ffe,1,1,8290304,7389184,0,294395904,294666240,90112,294395904,294666240,90112,-1,-1,-1
1198,2,300,2,4,4,12971.435287,13015.918086,41.826574,0x405598,1,3079136,5340,3073796,48,100.000000,1,1,44.491166,1.200000,0.800000,cat,14,7ffe,1,1,6127616,5857280,450560,48750592,48840704,90112,48750592,48840704,0,-1,-1,-1
1198,2,300,3,4,4,12971.445708,13015.874990,23.439032,0x405598,1,1183200,510032,673168,56,100.000000,1,1,44.491166,1.200000,0.800000,cat,1,1,1,1,1531904,1351680,360448,10784153600,10824343552,39739392,10784153600,10824343552,39829504,-1,-1,-1
1199,3,300,0,4,4,13016.050173,13016.245548,0.195375,0x4055f0,1,7687,3590,4097,32,100.000000,1,1,0.295081,1.200000,0.800000,cat,1,1,1,1,1982464,1351680,-630784,6130950144,6131130368,180224,6130950144,6131130368,180224,-1,-1,-1
1199,3,300,1,4,4,13016.056925,13016.321318,0.264393,0x4055f0,1,33332,152,33180,40,100.000000,1,1,0.295081,1.200000,0.800000,cat,14,7ffe,1,1,7299072,8019968,720896,294666240,294666240,0,294666240,294666240,0,-1,-1,-1
1199,3,300,2,4,4,13016.026237,13016.294287,0.268050,0x4055f0,1,34755,47,34708,48,100.000000,1,1,0.295081,1.200000,0.800000,cat,14,7ffe,1,1,5857280,5947392,90112,48840704,48840704,0,48840704,48840704,0,-1,-1,-1
1199,3,300,3,4,4,13016.034600,13016.214210,0.179610,0x4055f0,1,8651,4011,4640,56,100.000000,1,1,0.295081,1.200000,0.800000,cat,1,1,1,1,1261568,1531904,270336,10824343552,10824704000,360448,10824343552,10824704000,360448,-1,-1,-1
1200,4,300,0,4,4,13016.419795,13016.444088,0.024293,0x4056a0,1,930,286,644,32,100.000000,1,1,0.057230,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,6131490816,6131580928,90112,6131490816,6131580928,90112,-1,-1,-1
1200,4,300,1,4,4,13016.439804,13016.467751,0.027947,0x4056a0,1,526,2,524,40,100.000000,1,1,0.057230,1.200000,0.800000,cat,14,7ffe,1,1,8019968,8110080,90112,294666240,294666240,0,294666240,294666240,0,-1,-1,-1
1200,4,300,2,4,4,13016.433281,13016.461238,0.027957,0x4056a0,1,1038,16,1022,48,100.000000,1,1,0.057230,1.200000,0.800000,cat,14,7ffe,1,1,6037504,5947392,-90112,48840704,48840704,0,48840704,48840704,0,-1,-1,-1
1200,4,300,3,4,4,13016.410521,13016.431738,0.021217,0x4056a0,1,412,247,165,56,100.000000,1,1,0.057230,1.200000,0.800000,cat,1,1,1,1,1441792,1351680,-90112,10824704000,10824794112,90112,10824704000,10824794112,90112,-1,-1,-1
1201,5,300,0,4,4,13016.541170,13016.574629,0.033459,0x405707,1,45,14,31,32,100.000000,1,1,0.068456,1.200000,0.800000,cat,1,1,1,1,1441792,1531904,90112,6131580928,6131580928,0,6131580928,6131580928,0,-1,-1,-1
1201,5,300,1,4,4,13016.555814,13016.601096,0.045282,0x405707,1,1952,6,1946,40,100.000000,1,1,0.068456,1.200000,0.800000,cat,14,7ffe,1,1,8110080,8380416,270336,294666240,294666240,0,294666240,294666240,0,-1,-1,-1
1201,5,300,2,4,4,13016.549988,13016.597029,0.047041,0x405707,1,1145,19,1126,48,100.000000,1,1,0.068456,1.200000,0.800000,cat,14,7ffe,1,1,5947392,6127616,180224,48840704,48840704,0,48840704,48840704,0,-1,-1,-1
1201,5,300,3,4,4,13016.532640,13016.567698,0.035058,0x405707,1,226,21,205,56,100.000000,1,1,0.068456,1.200000,0.800000,cat,1,1,1,1,1351680,1351680,0,10824794112,10824794112,0,10824794112,10824794112,0,-1,-1,-1
1598,2,400,0,4,4,17247.747852,17291.370140,24.329606,0x405598,1,744848,396418,348430,32,100.000000,1,1,43.675147,1.200000,0.800000,cat,1,1,1,1,1802240,1531904,630784,8119631872,8139636736,20004864,8119631872,8139636736,20004864,-1,-1,-1
1598,2,400,1,4,4,17247.759921,17291.422999,41.282854,0x405598,1,3081484,8674,3072810,40,100.000000,1,1,43.675147,1.200000,0.800000,cat,14,7ffe,1,1,8200192,6848512,90112,330170368,330350592,0,330170368,330350592,0,-1,-1,-1
1598,2,400,2,4,4,17247.762560,17291.407499,41.394014,0x405598,1,3077811,5339,3072472,48,100.000000,1,1,43.675147,1.200000,0.800000,cat,14,7ffe,1,1,6037504,5496832,0,53526528,53616640,90112,53526528,53616640,90112,-1,-1,-1
1598,2,400,3,4,4,17247.760370,17291.369059,22.898664,0x405598,1,1180854,512183,668671,56,100.000000,1,1,43.675147,1.200000,0.800000,cat,1,1,1,1,1622016,1261568,-180224,14324473856,14362681344,38027264,14324473856,14362681344,38027264,-1,-1,-1
1599,3,400,0,4,4,17291.515285,17291.710788,0.195503,0x4055f0,1,6952,3155,3797,32,100.000000,1,1,0.286955,1.200000,0.800000,cat,1,1,1,1,1531904,1441792,-90112,8139726848,8139907072,180224,8139726848,8139907072,180224,-1,-1,-1
1599,3,400,1,4,4,17291.537782,17291.802240,0.264458,0x4055f0,1,34853,173,34680,40,100.000000,1,1,0.286955,1.200000,0.800000,cat,14,7ffe,1,1,6938624,7749632,811008,330350592,330350592,0,330350592,330350592,0,-1,-1,-1
1599,3,400,2,4,4,17291.525203,17291.797027,0.271824,0x4055f0,1,35139,61,35078,48,100.000000,1,1,0.286955,1.200000,0.800000,cat,14,7ffe,1,1,5496832,5767168,270336,53616640,53616640,0,53616640,53616640,0,-1,-1,-1
1599,3,400,3,4,4,17291.543642,17291.726653,0.183011,0x4055f0,1,8657,3916,4741,56,100.000000,1,1,0.286955,1.200000,0.800000,cat,1,1,1,1,1171456,1441792,270336,14362681344,14363041792,360448,14362681344,14363041792,360448,-1,-1,-1
1600,4,400,0,4,4,17291.902878,17291.926290,0.023412,0x4056a0,1,884,234,650,32,100.000000,1,1,0.059749,1.200000,0.800000,cat,1,1,1,1,1351680,1441792,90112,8140357632,8140447744,90112,8140357632,8140447744,90112,-1,-1,-1
1600,4,400,1,4,4,17291.932013,17291.962627,0.030614,0x4056a0,1,756,25,731,40,100.000000,1,1,0.059749,1.200000,0.800000,cat,14,7ffe,1,1,7749632,7749632,0,330350592,330350592,0,330350592,330350592,0,-1,-1,-1
1600,4,400,2,4,4,17291.924510,17291.955328,0.030818,0x4056a0,1,935,10,925,48,100.000000,1,1,0.059749,1.200000,0.800000,cat,14,7ffe,1,1,5857280,6037504,180224,53616640,53616640,0,53616640,53616640,0,-1,-1,-1
1600,4,400,3,4,4,17291.910033,17291.931273,0.021240,0x4056a0,1,299,162,137,56,100.000000,1,1,0.059749,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,14363041792,14363041792,0,14363041792,14363041792,0,-1,-1,-1
1601,5,400,0,4,4,17292.027798,17292.055458,0.027660,0x405707,1,53,9,44,32,100.000000,1,1,0.069323,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,8140447744,8140447744,0,8140447744,8140447744,0,-1,-1,-1
1601,5,400,1,4,4,17292.046546,17292.091800,0.045254,0x405707,1,1386,3,1383,40,100.000000,1,1,0.069323,1.200000,0.800000,cat,14,7ffe,1,1,7749632,7749632,0,330350592,330350592,0,330350592,330350592,0,-1,-1,-1
1601,5,400,2,4,4,17292.052478,17292.097121,0.044643,0x405707,1,1588,6,1582,48,100.000000,1,1,0.069323,1.200000,0.800000,cat,14,7ffe,1,1,6127616,6127616,0,53616640,53616640,0,53616640,53616640,0,-1,-1,-1
1601,5,400,3,4,4,17292.035316,17292.070699,0.035383,0x405707,1,196,21,175,56,100.000000,1,1,0.069323,1.200000,0.800000,cat,1,1,1,1,1441792,1531904,90112,14363041792,14363131904,90112,14363041792,14363131904,90112,-1,-1,-1
1998,2,500,0,4,4,21536.575456,21579.428037,24.110501,0x405598,1,743525,395676,347849,32,100.000000,1,1,42.931084,1.200000,0.800000,cat,1,1,1,1,2072576,1982464,540672,10093084672,10112278528,19193856,10093084672,10112278528,19193856,-1,-1,-1
1998,2,500,1,4,4,21536.555282,21579.486343,40.805879,0x405598,1,3089806,9750,3080056,40,100.000000,1,1,42.931084,1.200000,0.800000,cat,14,7ffe,1,1,8290304,7028736,-180224,340533248,341704704,1171456,340533248,341704704,1171456,-1,-1,-1
1998,2,500,2,4,4,21536.558106,21579.469727,40.681785,0x405598,1,3079860,5265,3074595,48,100.000000,1,1,42.931084,1.200000,0.800000,cat,14,7ffe,1,1,5767168,5496832,270336,59203584,59293696,90112,59203584,59293696,90112,-1,-1,-1
1998,2,500,3,4,4,21536.555259,21579.434204,22.702327,0x405598,1,1181719,508463,673256,56,100.000000,1,1,42.931084,1.200000,0.800000,cat,1,1,1,1,1802240,1712128,630784,17992933376,18029789184,36134912,17992933376,18029789184,36134912,-1,-1,-1
1999,3,500,0,4,4,21579.573833,21579.769775,0.195942,0x4055f0,1,7300,3301,3999,32,100.000000,1,1,0.301786,1.200000,0.800000,cat,1,1,1,1,2162688,1802240,-360448,10112368640,10112638976,270336,10112368640,10112638976,270336,-1,-1,-1
1999,3,500,1,4,4,21579.595722,21579.859701,0.263979,0x4055f0,1,34529,163,34366,40,100.000000,1,1,0.301786,1.200000,0.800000,cat,14,7ffe,1,1,7299072,7929856,630784,341704704,341704704,0,341704704,341704704,0,-1,-1,-1
1999,3,500,2,4,4,21579.605547,21579.875619,0.270072,0x4055f0,1,35136,57,35079,48,100.000000,1,1,0.301786,1.200000,0.800000,cat,14,7ffe,1,1,5496832,5947392,450560,59293696,59293696,0,59293696,59293696,0,-1,-1,-1
1999,3,500,3,4,4,21579.582066,21579.760147,0.178081,0x4055f0,1,8965,4052,4913,56,100.000000,1,1,0.301786,1.200000,0.800000,cat,1,1,1,1,1622016,1802240,180224,18029789184,18030149632,360448,18029789184,18030149632,360448,-1,-1,-1
2000,4,500,0,4,4,21579.972914,21579.996003,0.023089,0x4056a0,1,906,189,717,32,100.000000,1,1,0.057409,1.200000,0.800000,cat,1,1,1,1,1441792,1351680,-90112,10112999424,10113089536,90112,10112999424,10113089536,90112,-1,-1,-1
2000,4,500,1,4,4,21579.993882,21580.021417,0.027535,0x4056a0,1,651,8,643,40,100.000000,1,1,0.057409,1.200000,0.800000,cat,14,7ffe,1,1,7929856,7929856,0,341704704,341704704,0,341704704,341704704,0,-1,-1,-1
2000,4,500,2,4,4,21580.002054,21580.030323,0.028269,0x4056a0,1,990,8,982,48,100.000000,1,1,0.057409,1.200000,0.800000,cat,14,7ffe,1,1,5947392,5857280,-90112,59293696,59293696,0,59293696,59293696,0,-1,-1,-1
2000,4,500,3,4,4,21579.975937,21579.997953,0.022016,0x4056a0,1,328,190,138,56,100.000000,1,1,0.057409,1.200000,0.800000,cat,1,1,1,1,1712128,1802240,90112,18030149632,18030149632,0,18030149632,18030149632,0,-1,-1,-1
2001,5,500,0,4,4,21580.101628,21580.137465,0.035837,0x405707,1,54,11,43,32,100.000000,1,1,0.071759,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,10113089536,10113089536,0,10113089536,10113089536,0,-1,-1,-1
2001,5,500,1,4,4,21580.120536,21580.166930,0.046394,0x405707,1,1454,7,1447,40,100.000000,1,1,0.071759,1.200000,0.800000,cat,14,7ffe,1,1,8019968,8019968,0,341704704,341704704,0,341704704,341704704,0,-1,-1,-1
2001,5,500,2,4,4,21580.126448,21580.173387,0.046939,0x405707,1,1475,24,1451,48,100.000000,1,1,0.071759,1.200000,0.800000,cat,14,7ffe,1,1,5857280,5857280,0,59293696,59293696,0,59293696,59293696,0,-1,-1,-1
2001,5,500,3,4,4,21580.108342,21580.143396,0.035054,0x405707,1,233,31,202,56,100.000000,1,1,0.071759,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,18030149632,18030239744,90112,18030149632,18030239744,90112,-1,-1,-1
2398,2,600,0,4,4,25814.756125,25858.625684,24.190782,0x405598,1,748936,399726,349210,32,100.000000,1,1,43.956019,1.200000,0.800000,cat,1,1,1,1,1982464,1712128,180224,12028510208,12048244736,19734528,12028510208,12048244736,19734528,-1,-1,-1
2398,2,600,1,4,4,25814.736973,25858.683618,41.562243,0x405598,1,3085814,9366,3076448,40,100.000000,1,1,43.956019,1.200000,0.800000,cat,14,7ffe,1,1,8290304,7028736,90112,347742208,347922432,0,347742208,347922432,0,-1,-1,-1
2398,2,600,2,4,4,25814.728041,25858.669152,41.549019,0x405598,1,3078041,5051,3072990,48,100.000000,1,1,43.956019,1.200000,0.800000,cat,14,7ffe,1,1,5857280,5677056,540672,65421312,65511424,90112,65421312,65511424,90112,-1,-1,-1
2398,2,600,3,4,4,25814.727599,25858.630753,23.093339,0x405598,1,1173692,501906,671786,56,100.000000,1,1,43.956019,1.200000,0.800000,cat,1,1,1,1,1802240,1622016,0,21504147456,21541093376,36765696,21504147456,21541093376,36765696,-1,-1,-1
2399,3,600,0,4,4,25858.794971,25859.003353,0.208382,0x4055f0,1,7532,3529,4003,32,100.000000,1,1,0.296516,1.200000,0.800000,cat,1,1,1,1,1892352,1351680,-540672,12048334848,12048515072,180224,12048334848,12048515072,180224,-1,-1,-1
2399,3,600,1,4,4,25858.801973,25859.067982,0.266009,0x4055f0,1,35387,169,35218,40,100.000000,1,1,0.296516,1.200000,0.800000,cat,14,7ffe,1,1,7028736,7659520,630784,347922432,347922432,0,347922432,347922432,0,-1,-1,-1
2399,3,600,2,4,4,25858.771466,25859.046751,0.275285,0x4055f0,1,33001,51,32950,48,100.000000,1,1,0.296516,1.200000,0.800000,cat,14,7ffe,1,1,5677056,5677056,0,65511424,65511424,0,65511424,65511424,0,-1,-1,-1
2399,3,600,3,4,4,25858.779103,25858.960253,0.181150,0x4055f0,1,9291,4169,5122,56,100.000000,1,1,0.296516,1.200000,0.800000,cat,1,1,1,1,1531904,1802240,270336,21541093376,21541363712,270336,21541093376,21541363712,270336,-1,-1,-1
2400,4,600,0,4,4,25859.157661,25859.180692,0.023031,0x4056a0,1,948,259,689,32,100.000000,1,1,0.064699,1.200000,0.800000,cat,1,1,1,1,1441792,1531904,90112,12048785408,12048875520,90112,12048785408,12048875520,90112,-1,-1,-1
2400,4,600,1,4,4,25859.183574,25859.211090,0.027516,0x4056a0,1,615,7,608,40,100.000000,1,1,0.064699,1.200000,0.800000,cat,14,7ffe,1,1,7749632,7749632,0,347922432,347922432,0,347922432,347922432,0,-1,-1,-1
2400,4,600,2,4,4,25859.194629,25859.222360,0.027731,0x4056a0,1,1006,7,999,48,100.000000,1,1,0.064699,1.200000,0.800000,cat,14,7ffe,1,1,5677056,5767168,90112,65511424,65511424,0,65511424,65511424,0,-1,-1,-1
2400,4,600,3,4,4,25859.174911,25859.196257,0.021346,0x4056a0,1,312,171,141,56,100.000000,1,1,0.064699,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,21541363712,21541363712,0,21541363712,21541363712,0,-1,-1,-1
2401,5,600,0,4,4,25859.290827,25859.326651,0.035824,0x405707,1,49,14,35,32,100.000000,1,1,0.068966,1.200000,0.800000,cat,1,1,1,1,1531904,1712128,180224,12048965632,12048965632,0,12048965632,12048965632,0,-1,-1,-1
2401,5,600,1,4,4,25859.315997,25859.359793,0.043796,0x405707,1,1920,2,1918,40,100.000000,1,1,0.068966,1.200000,0.800000,cat,14,7ffe,1,1,7929856,8019968,90112,347922432,347922432,0,347922432,347922432,0,-1,-1,-1
2401,5,600,2,4,4,25859.309103,25859.356337,0.047234,0x405707,1,1048,1,1047,48,100.000000,1,1,0.068966,1.200000,0.800000,cat,14,7ffe,1,1,5767168,5767168,0,65511424,65511424,0,65511424,65511424,0,-1,-1,-1
2401,5,600,3,4,4,25859.302099,25859.337278,0.035179,0x405707,1,241,39,202,56,100.000000,1,1,0.068966,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,21541363712,21541453824,90112,21541363712,21541453824,90112,-1,-1,-1
2798,2,700,0,4,4,30151.083181,30193.721672,23.729886,0x405598,1,746563,399745,346818,32,100.000000,1,1,42.727017,1.200000,0.800000,cat,1,1,1,1,1982464,1892352,1261568,14032510976,14052876288,20365312,14032510976,14052876288,20365312,-1,-1,-1
2798,2,700,1,4,4,30151.076871,30193.776214,40.583835,0x405598,1,3084629,8965,3075664,40,100.000000,1,1,42.727017,1.200000,0.800000,cat,14,7ffe,1,1,8470528,7479296,0,355401728,355762176,90112,355401728,355762176,90112,-1,-1,-1
2798,2,700,2,4,4,30151.067204,30193.757838,40.280045,0x405598,1,3078760,4819,3073941,48,100.000000,1,1,42.727017,1.200000,0.800000,cat,14,7ffe,1,1,5857280,5316608,90112,68395008,68485120,90112,68395008,68485120,0,-1,-1,-1
2798,2,700,3,4,4,30151.049197,30193.724442,22.498101,0x405598,1,1175412,501863,673549,56,100.000000,1,1,42.727017,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,270336,25105924096,25143140352,36855808,25105924096,25143140352,36855808,-1,-1,-1
2799,3,700,0,4,4,30193.887504,30194.087683,0.200179,0x4055f0,1,7414,3494,3920,32,100.000000,1,1,0.298677,1.200000,0.800000,cat,1,1,1,1,1982464,1441792,-540672,14052966400,14053056512,90112,14052966400,14053056512,90112,-1,-1,-1
2799,3,700,1,4,4,30193.894597,30194.162257,0.267660,0x4055f0,1,33125,158,32967,40,100.000000,1,1,0.298677,1.200000,0.800000,cat,14,7ffe,1,1,7479296,8470528,991232,355762176,355762176,0,355762176,355762176,0,-1,-1,-1
2799,3,700,2,4,4,30193.863580,30194.135592,0.272012,0x4055f0,1,32663,64,32599,48,100.000000,1,1,0.298677,1.200000,0.800000,cat,14,7ffe,1,1,5316608,5767168,450560,68485120,68485120,0,68485120,68485120,0,-1,-1,-1
