parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
2400,4,600,3,4,4,184426.386181,184426.408389,0.022208,0x4056a0,1,347,254,93,56,100.000000,1,1,0.055722,1.200000,0.800000,cat,1,1,1,1,1982464,2072576,90112,199378026496,199378026496,0,199378026496,199378026496,0,-1,-1,-1
2401,5,600,0,4,4,184426.500749,184426.536624,0.035875,0x405707,1,43,16,27,0,100.000000,1,1,0.063414,1.200000,0.800000,cat,1,1,1,1,2613248,2613248,0,251982348288,251982348288,0,251982348288,251982348288,0,-1,-1,-1
2401,5,600,1,4,4,184426.509776,184426.555037,0.045261,0x405707,1,1881,534,1347,40,100.000000,1,1,0.063414,1.200000,0.800000,cat,7,fe,1,1,29466624,29466624,0,137334112256,137334112256,0,137334112256,137334112256,0,-1,-1,-1
2401,5,600,2,4,4,184426.520165,184426.564163,0.043998,0x405707,1,1378,223,1155,48,100.000000,1,1,0.063414,1.200000,0.800000,cat,7,7f00,1,1,31268864,31268864,0,105432211456,105432211456,0,105432211456,105432211456,0,-1,-1,-1
2401,5,600,3,4,4,184426.527015,184426.563870,0.036855,0x405707,1,252,85,167,56,100.000000,1,1,0.063414,1.200000,0.800000,cat,1,1,1,1,2072576,2072576,0,199378026496,199378026496,0,199378026496,199378026496,0,-1,-1,-1
2798,2,700,0,4,4,215306.275245,215623.717858,164.909498,0x405598,1,6171688,4922000,1249688,0,100.000000,1,1,318.072954,1.200000,0.800000,cat,1,1,1,1,2703360,2342912,180224,293848293376,294269296640,418660352,293848293376,294269296640,418480128,-1,-1,-1
2798,2,700,1,4,4,215306.259774,215624.330744,312.961589,0x405598,1,19044607,2722134,16322473,40,100.000000,1,1,318.072954,1.200000,0.800000,cat,7,fe,1,1,29556736,28475392,-360448,160147136512,160381067264,233570304,160147136512,160381067264,233570304,-1,-1,-1
2798,2,700,2,4,4,215306.266507,215624.262174,314.222337,0x405598,1,19209128,2718364,16490764,48,100.000000,1,1,318.072954,1.200000,0.800000,cat,7,7f00,1,1,31719424,31088640,450560,122947280896,123125792768,178511872,122947280896,123125792768,178511872,-1,-1,-1
2798,2,700,3,4,4,215306.257790,215623.703640,164.356497,0x405598,1,7113811,5170898,1942913,56,100.000000,1,1,318.072954,1.200000,0.800000,cat,1,1,1,1,2342912,1982464,720896,232215560192,232558166016,342245376,232215560192,232558166016,342245376,-1,-1,-1
2799,3,700,0,4,4,215624.440383,215624.714758,0.274375,0x4055f0,1,11121,7234,3887,0,100.000000,1,1,0.390418,1.200000,0.800000,cat,1,1,1,1,2433024,1892352,-540672,294270107648,294270738432,630784,294270107648,294270738432,630784,-1,-1,-1
2799,3,700,1,4,4,215624.448271,215624.809158,0.360887,0x4055f0,1,20277,4092,16185,40,100.000000,1,1,0.390418,1.200000,0.800000,cat,7,fe,1,1,28655616,29106176,450560,160381157376,160382148608,991232,160381157376,160382148608,991232,-1,-1,-1
2799,3,700,2,4,4,215624.471358,215624.830801,0.359443,0x4055f0,1,20921,4060,16861,48,100.000000,1,1,0.390418,1.200000,0.800000,cat,7,7f00,1,1,31088640,31268864,180224,123125792768,123125972992,180224,123125792768,123125972992,180224,-1,-1,-1
2799,3,700,3,4,4,215624.463588,215624.747752,0.284164,0x4055f0,1,10730,7052,3678,56,100.000000,1,1,0.390418,1.200000,0.800000,cat,1,1,1,1,1982464,2523136,540672,232558166016,232558346240,180224,232558166016,232558346240,180224,-1,-1,-1
2800,4,700,0,4,4,215624.936437,215624.959733,0.023296,0x4056a0,1,543,406,137,0,100.000000,1,1,0.068218,1.200000,0.800000,cat,1,1,1,1,2252800,2252800,0,294271549440,294271549440,0,294271549440,294271549440,0,-1,-1,-1
2800,4,700,1,4,4,215624.976256,215625.004655,0.028399,0x4056a0,1,445,151,294,40,100.000000,1,1,0.068218,1.200000,0.800000,cat,7,fe,1,1,29106176,29286400,180224,160382148608,160382148608,0,160382148608,160382148608,0,-1,-1,-1
2800,4,700,2,4,4,215624.965724,215624.994450,0.028726,0x4056a0,1,430,135,295,48,100.000000,1,1,0.068218,1.200000,0.800000,cat,7,7f00,1,1,31268864,31268864,0,123125972992,123126063104,90112,123125972992,123126063104,90112,-1,-1,-1
2800,4,700,3,4,4,215624.955550,215624.976955,0.021405,0x4056a0,1,383,273,110,56,100.000000,1,1,0.068218,1.200000,0.800000,cat,1,1,1,1,2433024,2523136,90112,232558526464,232558526464,0,232558526464,232558526464,0,-1,-1,-1
2801,5,700,0,4,4,215625.067534,215625.100273,0.032739,0x405707,1,98,48,50,0,100.000000,1,1,0.069436,1.200000,0.800000,cat,1,1,1,1,2252800,2162688,-90112,294271549440,294271549440,0,294271549440,294271549440,0,-1,-1,-1
2801,5,700,1,4,4,215625.086291,215625.132862,0.046571,0x405707,1,1629,395,1234,40,100.000000,1,1,0.069436,1.200000,0.800000,cat,7,fe,1,1,29286400,29376512,90112,160382148608,160382148608,0,160382148608,160382148608,0,-1,-1,-1
2801,5,700,2,4,4,215625.092888,215625.136970,0.044082,0x405707,1,1407,204,1203,48,100.000000,1,1,0.069436,1.200000,0.800000,cat,7,7f00,1,1,31268864,31358976,90112,123126063104,123126063104,0,123126063104,123126063104,0,-1,-1,-1
2801,5,700,3,4,4,215625.074618,215625.109996,0.035378,0x405707,1,273,98,175,56,100.000000,1,1,0.069436,1.200000,0.800000,cat,1,1,1,1,2523136,2613248,90112,232558526464,232558526464,0,232558526464,232558526464,0,-1,-1,-1
3198,2,800,0,4,4,246625.126772,246938.356880,163.351663,0x405598,1,6172109,4913719,1258390,0,100.000000,1,1,313.846905,1.200000,0.800000,cat,1,1,1,1,3063808,2613248,450560,336088383488,336512090112,421543936,336088383488,336512090112,421543936,-1,-1,-1
3198,2,800,1,4,4,246625.110081,246938.950976,310.221474,0x405598,1,19039334,2687332,16352002,40,100.000000,1,1,313.846905,1.200000,0.800000,cat,7,fe,1,1,29376512,28655616,-270336,183523090432,183756210176,232398848,183523090432,183756210176,232398848,-1,-1,-1
3198,2,800,2,4,4,246625.104071,246938.894438,309.833581,0x405598,1,19210261,2725125,16485136,48,100.000000,1,1,313.846905,1.200000,0.800000,cat,7,7f00,1,1,31629312,30998528,-180224,140738813952,140936069120,197165056,140738813952,140936069120,197165056,-1,-1,-1
3198,2,800,3,4,4,246625.109365,246938.324319,161.826415,0x405598,1,7106517,5171246,1935271,56,100.000000,1,1,313.846905,1.200000,0.800000,cat,1,1,1,1,2162688,1982464,90112,265400926208,265734610944,333144064,265400926208,265734610944,333234176,-1,-1,-1
3199,3,800,0,4,4,246939.087528,246939.366439,0.278911,0x4055f0,1,10897,7185,3712,0,100.000000,1,1,0.385118,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,336512540672,336512991232,450560,336512540672,336512991232,450560,-1,-1,-1
3199,3,800,1,4,4,246939.063741,246939.425960,0.362219,0x4055f0,1,20298,3993,16305,40,100.000000,1,1,0.385118,1.200000,0.800000,cat,7,fe,1,1,28655616,29106176,450560,183756210176,183757021184,811008,183756210176,183757021184,811008,-1,-1,-1
3199,3,800,2,4,4,246939.080065,246939.442321,0.362256,0x4055f0,1,20864,3940,16924,48,100.000000,1,1,0.385118,1.200000,0.800000,cat,7,7f00,1,1,30998528,30908416,-90112,140936069120,140936159232,90112,140936069120,140936159232,90112,-1,-1,-1
3199,3,800,3,4,4,246939.057203,246939.343417,0.286214,0x4055f0,1,10755,7004,3751,56,100.000000,1,1,0.385118,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,265734610944,265734791168,180224,265734610944,265734791168,180224,-1,-1,-1
3200,4,800,0,4,4,246939.573508,246939.598568,0.025060,0x4056a0,1,742,604,138,0,100.000000,1,1,0.056009,1.200000,0.800000,cat,1,1,1,1,3063808,3153920,90112,336513441792,336513531904,90112,336513441792,336513531904,90112,-1,-1,-1
3200,4,800,1,4,4,246939.564631,246939.592367,0.027736,0x4056a0,1,327,81,246,40,100.000000,1,1,0.056009,1.200000,0.800000,cat,7,fe,1,1,29196288,29286400,90112,183757021184,183757021184,0,183757021184,183757021184,0,-1,-1,-1
3200,4,800,2,4,4,246939.552360,246939.580956,0.028596,0x4056a0,1,488,142,346,48,100.000000,1,1,0.056009,1.200000,0.800000,cat,7,7f00,1,1,30908416,30998528,90112,140936159232,140936249344,90112,140936159232,140936249344,90112,-1,-1,-1
3200,4,800,3,4,4,246939.542559,246939.564531,0.021972,0x4056a0,1,436,338,98,56,100.000000,1,1,0.056009,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,265735061504,265735061504,0,265735061504,265735061504,0,-1,-1,-1
3201,5,800,0,4,4,246939.676861,246939.713079,0.036218,0x405707,1,36,9,27,0,100.000000,1,1,0.057823,1.200000,0.800000,cat,1,1,1,1,2973696,2973696,0,336513531904,336513531904,0,336513531904,336513531904,0,-1,-1,-1
3201,5,800,1,4,4,246939.680078,246939.725419,0.045341,0x405707,1,1905,579,1326,40,100.000000,1,1,0.057823,1.200000,0.800000,cat,7,fe,1,1,29286400,29376512,90112,183757021184,183757021184,0,183757021184,183757021184,0,-1,-1,-1
3201,5,800,2,4,4,246939.691745,246939.734684,0.042939,0x405707,1,1381,225,1156,48,100.000000,1,1,0.057823,1.200000,0.800000,cat,7,7f00,1,1,31088640,31178752,90112,140936249344,140936249344,0,140936249344,140936249344,0,-1,-1,-1
3201,5,800,3,4,4,246939.683531,246939.718342,0.034811,0x405707,1,183,42,141,56,100.000000,1,1,0.057823,1.200000,0.800000,cat,1,1,1,1,1712128,1802240,90112,265735061504,265735061504,0,265735061504,265735061504,0,-1,-1,-1
3598,2,900,0,4,4,277926.863977,278232.684542,159.630814,0x405598,1,6174857,4893873,1280984,32,100.000000,1,1,306.429229,1.200000,0.800000,cat,1,1,1,1,3244032,2973696,180224,378046783488,378464362496,415506432,378046783488,378464362496,415506432,-1,-1,-1
3598,2,900,1,4,4,277926.862538,278233.286341,303.822771,0x405598,1,19038360,2708565,16329795,40,100.000000,1,1,306.429229,1.200000,0.800000,cat,7,fe,1,1,29556736,28745728,-90112,206444789760,206677188608,231677952,206444789760,206677188608,231677952,-1,-1,-1
3598,2,900,2,4,4,277926.857112,278233.217255,302.260294,0x405598,1,19210356,2720155,16490201,48,100.000000,1,1,306.429229,1.200000,0.800000,cat,7,7f00,1,1,31178752,31178752,270336,158744092672,158925127680,180854784,158744092672,158925127680,180854784,-1,-1,-1
3598,2,900,3,4,4,277926.873472,278232.662951,157.396991,0x405598,1,7104513,5183673,1920840,56,100.000000,1,1,306.429229,1.200000,0.800000,cat,1,1,1,1,1892352,1802240,2252800,298413998080,298749214720,332423168,298413998080,298749214720,332603392,-1,-1,-1
3599,3,900,0,4,4,278233.414295,278233.689013,0.274718,0x4055f0,1,11067,7177,3890,32,100.000000,1,1,0.390482,1.200000,0.800000,cat,1,1,1,1,3153920,2793472,-360448,378465083392,378465533952,450560,378465083392,378465533952,450560,-1,-1,-1
3599,3,900,1,4,4,278233.422930,278233.779405,0.356475,0x4055f0,1,20281,3985,16296,40,100.000000,1,1,0.390482,1.200000,0.800000,cat,7,fe,1,1,28835840,29286400,450560,206677188608,206678179840,991232,206677188608,206678179840,991232,-1,-1,-1
3599,3,900,2,4,4,278233.431322,278233.789260,0.357938,0x4055f0,1,20970,4050,16920,48,100.000000,1,1,0.390482,1.200000,0.800000,cat,7,7f00,1,1,31268864,31449088,180224,158925127680,158925217792,90112,158925127680,158925217792,90112,-1,-1,-1
3599,3,900,3,4,4,278233.398778,278233.680680,0.281902,0x4055f0,1,10777,6944,3833,56,100.000000,1,1,0.390482,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,298749304832,298749575168,270336,298749304832,298749575168,270336,-1,-1,-1
3600,4,900,0,4,4,278233.912503,278233.936113,0.023610,0x4056a0,1,563,413,150,32,100.000000,1,1,0.056498,1.200000,0.800000,cat,1,1,1,1,2793472,2793472,0,378465984512,378465984512,0,378465984512,378465984512,0,-1,-1,-1
3600,4,900,1,4,4,278233.920284,278233.947853,0.027569,0x4056a0,1,381,123,258,40,100.000000,1,1,0.056498,1.200000,0.800000,cat,7,fe,1,1,29286400,29286400,0,206678179840,206678179840,0,206678179840,206678179840,0,-1,-1,-1
3600,4,900,2,4,4,278233.899754,278233.927756,0.028002,0x4056a0,1,393,106,287,48,100.000000,1,1,0.056498,1.200000,0.800000,cat,7,7f00,1,1,31358976,31358976,0,158925217792,158925217792,0,158925217792,158925217792,0,-1,-1,-1
3600,4,900,3,4,4,278233.891355,278233.912719,0.021364,0x4056a0,1,354,257,97,56,100.000000,1,1,0.056498,1.200000,0.800000,cat,1,1,1,1,1892352,1802240,-90112,298749665280,298749755392,90112,298749665280,298749755392,90112,-1,-1,-1
3601,5,900,0,4,4,278234.020194,278234.055841,0.035647,0x405707,1,51,19,32,32,100.000000,1,1,0.072913,1.200000,0.800000,cat,1,1,1,1,2613248,2613248,0,378466074624,378466074624,0,378466074624,378466074624,0,-1,-1,-1
3601,5,900,1,4,4,278234.034520,278234.079767,0.045247,0x405707,1,1290,220,1070,40,100.000000,1,1,0.072913,1.200000,0.800000,cat,7,fe,1,1,29286400,29286400,0,206678179840,206678179840,0,206678179840,206678179840,0,-1,-1,-1
3601,5,900,2,4,4,278234.049185,278234.093107,0.043922,0x405707,1,1449,254,1195,48,100.000000,1,1,0.072913,1.200000,0.800000,cat,7,7f00,1,1,31358976,31449088,90112,158925217792,158925217792,0,158925217792,158925217792,0,-1,-1,-1
3601,5,900,3,4,4,278234.041733,278234.076535,0.034802,0x405707,1,199,50,149,56,100.000000,1,1,0.072913,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,298749755392,298749845504,90112,298749755392,298749845504,90112,-1,-1,-1
3998,2,1000,0,4,4,309077.485178,309390.896210,161.881446,0x405598,1,6169901,4910873,1259028,0,100.000000,1,1,314.042454,1.200000,0.800000,cat,1,1,1,1,2613248,2252800,180224,419978330112,420406722560,426409984,419978330112,420406722560,426319872,-1,-1,-1
3998,2,1000,1,4,4,309077.468732,309391.508343,311.199096,0x405598,1,19039279,2675697,16363582,40,100.000000,1,1,314.042454,1.200000,0.800000,cat,7,fe,1,1,29646848,29106176,-90112,229522292736,229747392512,224018432,229522292736,229747392512,224018432,-1,-1,-1
3998,2,1000,2,4,4,309077.465889,309391.446422,308.825518,0x405598,1,19213358,2709210,16504148,48,100.000000,1,1,314.042454,1.200000,0.800000,cat,7,7f00,1,1,31268864,30908416,90112,176780369920,176954556416,174186496,176780369920,176954556416,174186496,-1,-1,-1
3998,2,1000,3,4,4,309077.466184,309390.878600,161.440799,0x405598,1,7104977,5167226,1937751,56,100.000000,1,1,314.042454,1.200000,0.800000,cat,1,1,1,1,2342912,2342912,1081344,331533582336,331870150656,335667200,331533582336,331870150656,335847424,-1,-1,-1
3999,3,1000,0,4,4,309391.613798,309391.888291,0.274493,0x4055f0,1,11160,7363,3797,0,100.000000,1,1,0.391442,1.200000,0.800000,cat,1,1,1,1,2342912,1802240,-540672,420407263232,420408074240,811008,420407263232,420408074240,811008,-1,-1,-1
3999,3,1000,1,4,4,309391.643140,309392.005240,0.362100,0x4055f0,1,20293,4001,16292,40,100.000000,1,1,0.391442,1.200000,0.800000,cat,7,fe,1,1,29106176,29736960,630784,229747392512,229748023296,630784,229747392512,229748023296,630784,-1,-1,-1
3999,3,1000,2,4,4,309391.636575,309391.995849,0.359274,0x4055f0,1,20864,3984,16880,48,100.000000,1,1,0.391442,1.200000,0.800000,cat,7,7f00,1,1,30908416,30998528,90112,176954556416,176954826752,270336,176954556416,176954826752,270336,-1,-1,-1
3999,3,1000,3,4,4,309391.622310,309391.906459,0.284149,0x4055f0,1,10926,7278,3648,56,100.000000,1,1,0.391442,1.200000,0.800000,cat,1,1,1,1,2523136,2703360,180224,331870150656,331870330880,180224,331870150656,331870330880,180224,-1,-1,-1
4000,4,1000,0,4,4,309392.109102,309392.132073,0.022971,0x4056a0,1,455,325,130,0,100.000000,1,1,0.053403,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,420408795136,420408795136,0,420408795136,420408795136,0,-1,-1,-1
4000,4,1000,1,4,4,309392.126902,309392.154592,0.027690,0x4056a0,1,304,89,215,40,100.000000,1,1,0.053403,1.200000,0.800000,cat,7,fe,1,1,29827072,29827072,0,229748023296,229748023296,0,229748023296,229748023296,0,-1,-1,-1
4000,4,1000,2,4,4,309392.133901,309392.162505,0.028604,0x4056a0,1,391,81,310,48,100.000000,1,1,0.053403,1.200000,0.800000,cat,7,7f00,1,1,30998528,30998528,0,176954826752,176954826752,0,176954826752,176954826752,0,-1,-1,-1
4000,4,1000,3,4,4,309392.117058,309392.138472,0.021414,0x4056a0,1,359,258,101,56,100.000000,1,1,0.053403,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,331870420992,331870420992,0,331870420992,331870420992,0,-1,-1,-1
4001,5,1000,0,4,4,309392.234361,309392.264000,0.029639,0x405707,1,56,14,42,0,100.000000,1,1,0.068723,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,420408795136,420408795136,0,420408795136,420408795136,0,-1,-1,-1
4001,5,1000,1,4,4,309392.252127,309392.297742,0.045615,0x405707,1,1979,576,1403,40,100.000000,1,1,0.068723,1.200000,0.800000,cat,7,fe,1,1,29827072,29917184,90112,229748023296,229748023296,0,229748023296,229748023296,0,-1,-1,-1
4001,5,1000,2,4,4,309392.259355,309392.303084,0.043729,0x405707,1,1435,250,1185,48,100.000000,1,1,0.068723,1.200000,0.800000,cat,7,7f00,1,1,30998528,30998528,0,176954826752,176954826752,0,176954826752,176954826752,0,-1,-1,-1
4001,5,1000,3,4,4,309392.243075,309392.277694,0.034619,0x405707,1,269,68,201,56,100.000000,1,1,0.068723,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,331870420992,331870420992,0,331870420992,331870420992,0,-1,-1,-1
4398,2,1100,0,4,4,340295.684618,340609.453831,161.639207,0x405598,1,6170577,4901260,1269317,0,100.000000,1,1,314.383919,1.200000,0.800000,cat,1,1,1,1,3063808,2883584,901120,461953761280,462371610624,415776768,461953761280,462371610624,415866880,-1,-1,-1
4398,2,1100,1,4,4,340295.677078,340610.060708,311.285584,0x405598,1,19041602,2694092,16347510,40,100.000000,1,1,314.383919,1.200000,0.800000,cat,7,fe,1,1,29917184,29016064,180224,252533473280,252766953472,233029632,252533473280,252766953472,233029632,-1,-1,-1
4398,2,1100,2,4,4,340295.676789,340609.993017,308.942988,0x405598,1,19214658,2709853,16504805,48,100.000000,1,1,314.383919,1.200000,0.800000,cat,7,7f00,1,1,31088640,30728192,-180224,194675982336,194855395328,179412992,194675982336,194855395328,179412992,-1,-1,-1
4398,2,1100,3,4,4,340295.686442,340609.421500,161.701723,0x405598,1,7112860,5181964,1930896,56,100.000000,1,1,314.383919,1.200000,0.800000,cat,1,1,1,1,1982464,1712128,720896,364537733120,364878176256,339722240,364537733120,364878176256,339812352,-1,-1,-1
4399,3,1100,0,4,4,340610.165983,340610.447994,0.282011,0x4055f0,1,11074,7166,3908,0,100.000000,1,1,0.393043,1.200000,0.800000,cat,1,1,1,1,3063808,2703360,-360448,462372331520,462372872192,540672,462372331520,462372872192,540672,-1,-1,-1
4399,3,1100,1,4,4,340610.198243,340610.559026,0.360783,0x4055f0,1,20300,4074,16226,40,100.000000,1,1,0.393043,1.200000,0.800000,cat,7,fe,1,1,29286400,29556736,270336,252766953472,252768124928,1171456,252766953472,252768124928,1171456,-1,-1,-1
4399,3,1100,2,4,4,340610.178586,340610.542218,0.363632,0x4055f0,1,20853,4086,16767,48,100.000000,1,1,0.393043,1.200000,0.800000,cat,7,7f00,1,1,30818304,31178752,360448,194855395328,194855755776,360448,194855395328,194855755776,360448,-1,-1,-1
4399,3,1100,3,4,4,340610.191606,340610.477444,0.285838,0x4055f0,1,10941,7272,3669,56,100.000000,1,1,0.393043,1.200000,0.800000,cat,1,1,1,1,1712128,2072576,360448,364878176256,364878626816,450560,364878176256,364878626816,450560,-1,-1,-1
4400,4,1100,0,4,4,340610.682767,340610.707186,0.024419,0x4056a0,1,589,429,160,0,100.000000,1,1,0.057967,1.200000,0.800000,cat,1,1,1,1,2973696,2883584,-90112,462373593088,462373593088,0,462373593088,462373593088,0,-1,-1,-1
4400,4,1100,1,4,4,340610.689860,340610.717342,0.027482,0x4056a0,1,380,135,245,40,100.000000,1,1,0.057967,1.200000,0.800000,cat,7,fe,1,1,29646848,29646848,0,252768124928,252768124928,0,252768124928,252768124928,0,-1,-1,-1
4400,4,1100,2,4,4,340610.667738,340610.696172,0.028434,0x4056a0,1,398,103,295,48,100.000000,1,1,0.057967,1.200000,0.800000,cat,7,7f00,1,1,31178752,31178752,0,194855755776,194855845888,90112,194855755776,194855845888,90112,-1,-1,-1
4400,4,1100,3,4,4,340610.659375,340610.680714,0.021339,0x4056a0,1,350,252,98,56,100.000000,1,1,0.057967,1.200000,0.800000,cat,1,1,1,1,1892352,2072576,180224,364878626816,364878626816,0,364878626816,364878626816,0,-1,-1,-1
4401,5,1100,0,4,4,340610.787545,340610.819317,0.031772,0x405707,1,103,64,39,0,100.000000,1,1,0.050273,1.200000,0.800000,cat,1,1,1,1,2793472,2793472,0,462373593088,462373593088,0,462373593088,462373593088,0,-1,-1,-1
4401,5,1100,1,4,4,340610.791898,340610.837818,0.045920,0x405707,1,1533,332,1201,40,100.000000,1,1,0.050273,1.200000,0.800000,cat,7,fe,1,1,29827072,29827072,0,252768124928,252768124928,0,252768124928,252768124928,0,-1,-1,-1
4401,5,1100,2,4,4,340610.790493,340610.834430,0.043937,0x405707,1,1577,331,1246,48,100.000000,1,1,0.050273,1.200000,0.800000,cat,7,7f00,1,1,31178752,31358976,180224,194855845888,194855845888,0,194855845888,194855845888,0,-1,-1,-1
4401,5,1100,3,4,4,340610.795246,340610.829932,0.034686,0x405707,1,202,60,142,56,100.000000,1,1,0.050273,1.200000,0.800000,cat,1,1,1,1,2072576,2072576,0,364878626816,364878626816,0,364878626816,364878626816,0,-1,-1,-1
4798,2,1200,0,4,4,371425.651093,371742.197997,164.271781,0x405598,1,6169961,4904985,1264976,0,100.000000,1,1,317.178082,1.200000,0.800000,cat,1,1,1,1,3244032,3063808,1712128,503803666432,504224669696,419291136,503803666432,504224669696,419291136,-1,-1,-1
4798,2,1200,1,4,4,371425.627629,371742.805711,313.886194,0x405598,1,19043902,2742259,16301643,40,100.000000,1,1,317.178082,1.200000,0.800000,cat,7,fe,1,1,29646848,28835840,-90112,275534921728,275766870016,231317504,275534921728,275766870016,231317504,-1,-1,-1
4798,2,1200,2,4,4,371425.633525,371742.752193,312.444044,0x405598,1,19212858,2728059,16484799,48,100.000000,1,1,317.178082,1.200000,0.800000,cat,7,7f00,1,1,30818304,30457856,0,212771012608,212948353024,177340416,212771012608,212948353024,177340416,-1,-1,-1
4798,2,1200,3,4,4,371425.651488,371742.174282,163.934054,0x405598,1,7112430,5180872,1931558,56,100.000000,1,1,317.178082,1.200000,0.800000,cat,1,1,1,1,1712128,1622016,-180224,397686964224,398014521344,327106560,397686964224,398014521344,327106560,-1,-1,-1
4799,3,1200,0,4,4,371742.912968,371743.184587,0.271619,0x4055f0,1,11196,7301,3895,0,100.000000,1,1,0.377881,1.200000,0.800000,cat,1,1,1,1,2973696,2613248,-360448,504225300480,504226291712,991232,504225300480,504226291712,991232,-1,-1,-1
4799,3,1200,1,4,4,371742.936029,371743.290849,0.354820,0x4055f0,1,20271,4184,16087,40,100.000000,1,1,0.377881,1.200000,0.800000,cat,7,fe,1,1,28925952,29286400,360448,275766870016,275767590912,720896,275766870016,275767590912,720896,-1,-1,-1
4799,3,1200,2,4,4,371742.922885,371743.281666,0.358781,0x4055f0,1,20852,4052,16800,48,100.000000,1,1,0.377881,1.200000,0.800000,cat,7,7f00,1,1,30547968,30728192,180224,212948353024,212948713472,360448,212948353024,212948713472,360448,-1,-1,-1
4799,3,1200,3,4,4,371742.944064,371743.230238,0.286174,0x4055f0,1,10949,7286,3663,56,100.000000,1,1,0.377881,1.200000,0.800000,cat,1,1,1,1,1712128,2252800,540672,398014521344,398014791680,270336,398014521344,398014791680,270336,-1,-1,-1
4800,4,1200,0,4,4,371743.396675,371743.437044,0.040369,0x4056a0,1,1626,1387,239,0,100.000000,1,1,0.054581,1.200000,0.800000,cat,1,1,1,1,2613248,2523136,-90112,504227012608,504227102720,90112,504227012608,504227192832,180224,-1,-1,-1
4800,4,1200,1,4,4,371743.423208,371743.451256,0.028048,0x4056a0,1,421,139,282,40,100.000000,1,1,0.054581,1.200000,0.800000,cat,7,fe,1,1,29286400,29466624,180224,275767590912,275767590912,0,275767590912,275767590912,0,-1,-1,-1
4800,4,1200,2,4,4,371743.417216,371743.446100,0.028884,0x4056a0,1,441,139,302,48,100.000000,1,1,0.054581,1.200000,0.800000,cat,7,7f00,1,1,30638080,30638080,0,212948713472,212948713472,0,212948713472,212948713472,0,-1,-1,-1
4800,4,1200,3,4,4,371743.403630,371743.425346,0.021716,0x4056a0,1,353,248,105,56,100.000000,1,1,0.054581,1.200000,0.800000,cat,1,1,1,1,2162688,2252800,90112,398014791680,398014791680,0,398014791680,398014791680,0,-1,-1,-1
4801,5,1200,0,4,4,371743.517579,371743.545206,0.027627,0x405707,1,37,8,29,0,100.000000,1,1,0.068317,1.200000,0.800000,cat,1,1,1,1,2433024,2523136,90112,504227282944,504227282944,0,504227282944,504227282944,0,-1,-1,-1
4801,5,1200,1,4,4,371743.539337,371743.585896,0.046559,0x405707,1,1825,530,1295,40,100.000000,1,1,0.068317,1.200000,0.800000,cat,7,fe,1,1,29466624,29556736,90112,275767590912,275767590912,0,275767590912,275767590912,0,-1,-1,-1
4801,5,1200,2,4,4,371743.527525,371743.572027,0.044502,0x405707,1,1422,259,1163,48,100.000000,1,1,0.068317,1.200000,0.800000,cat,7,7f00,1,1,30638080,30728192,90112,212948713472,212948713472,0,212948713472,212948713472,0,-1,-1,-1
4801,5,1200,3,4,4,371743.545422,371743.580461,0.035039,0x405707,1,339,159,180,56,100.000000,1,1,0.068317,1.200000,0.800000,cat,1,1,1,1,2342912,2342912,0,398014791680,398014791680,0,398014791680,398014791680,0,-1,-1,-1
5198,2,1300,0,4,4,402658.368918,402966.803882,161.405612,0x405598,1,6176267,4913734,1262533,32,100.000000,1,1,309.070166,1.200000,0.800000,cat,1,1,1,1,3334144,2793472,270336,545773690880,546188206080,413433856,545773690880,546188206080,413433856,-1,-1,-1
5198,2,1300,1,4,4,402658.350062,402967.420063,304.576450,0x405598,1,19039432,2727347,16312085,40,100.000000,1,1,309.070166,1.200000,0.800000,cat,7,fe,1,1,29106176,28925952,90112,298631438336,298861043712,229244928,298631438336,298861043712,229244928,-1,-1,-1
5198,2,1300,2,4,4,402658.357113,402967.360034,304.859369,0x405598,1,19213400,2725965,16487435,48,100.000000,1,1,309.070166,1.200000,0.800000,cat,7,7f00,1,1,31268864,31358976,180224,230797647872,230980304896,182657024,230797647872,230980304896,182657024,-1,-1,-1
