parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
1600,4,400,3,4,4,89065.830780,89065.851402,0.020622,0x405030,1,254,220,34
1601,5,400,0,4,4,89065.870332,89065.892479,0.022147,0x405097,1,448,375,73
1601,5,400,1,4,4,89065.870872,89065.903194,0.032322,0x405097,1,1844,742,1102
1601,5,400,2,4,4,89065.871039,89065.903103,0.032064,0x405097,1,1465,427,1038
1601,5,400,3,4,4,89065.870378,89065.891510,0.021132,0x405097,1,456,306,150
1998,2,500,0,4,4,110985.587113,111202.876852,64.364291,0x404f28,1,12056565,4563483,7493082
1998,2,500,1,4,4,110985.586283,111205.346238,216.331038,0x404f28,1,36244678,18633608,17611070
1998,2,500,2,4,4,110985.586146,111205.259399,217.053000,0x404f28,1,36114465,18459286,17655179
1998,2,500,3,4,4,110985.586068,111202.863409,63.298083,0x404f28,1,12722073,5254802,7467271
1999,3,500,0,4,4,111205.412176,111205.551450,0.139274,0x404f80,1,9191,4012,5179
1999,3,500,1,4,4,111205.412320,111205.746540,0.334220,0x404f80,1,21028,9665,11363
1999,3,500,2,4,4,111205.412329,111205.742720,0.330391,0x404f80,1,20914,10072,10842
1999,3,500,3,4,4,111205.412329,111205.525088,0.112759,0x404f80,1,8178,3283,4895
2000,4,500,0,4,4,111205.798349,111205.820434,0.022085,0x405030,1,659,570,89
2000,4,500,1,4,4,111205.798067,111205.825555,0.027488,0x405030,1,297,181,116
2000,4,500,2,4,4,111205.798192,111205.826558,0.028366,0x405030,1,376,279,97
2000,4,500,3,4,4,111205.797783,111205.818435,0.020652,0x405030,1,257,222,35
2001,5,500,0,4,4,111205.836766,111205.858334,0.021568,0x405097,1,302,247,55
2001,5,500,1,4,4,111205.837342,111205.868485,0.031143,0x405097,1,2165,1047,1118
2001,5,500,2,4,4,111205.837388,111205.868878,0.031490,0x405097,1,1486,441,1045
2001,5,500,3,4,4,111205.836902,111205.857717,0.020815,0x405097,1,427,268,159
2398,2,600,0,4,4,133079.872425,133300.405428,65.751048,0x404f28,1,12056305,4565126,7491179
2398,2,600,1,4,4,133079.872303,133302.871885,220.470485,0x404f28,1,36246808,18652403,17594405
2398,2,600,2,4,4,133079.872386,133302.783429,219.712902,0x404f28,1,36122204,18459066,17663138
2398,2,600,3,4,4,133079.872188,133300.397219,63.506459,0x404f28,1,12718841,5264414,7454427
2399,3,600,0,4,4,133302.924419,133303.065934,0.141515,0x404f80,1,9211,4080,5131
2399,3,600,1,4,4,133302.924636,133303.258866,0.334230,0x404f80,1,21020,9669,11351
2399,3,600,2,4,4,133302.924812,133303.252049,0.327237,0x404f80,1,20901,10033,10868
2399,3,600,3,4,4,133302.924843,133303.037947,0.113104,0x404f80,1,8158,3250,4908
2400,4,600,0,4,4,133303.310126,133303.331757,0.021631,0x405030,1,669,569,100
2400,4,600,1,4,4,133303.310024,133303.337156,0.027132,0x405030,1,257,156,101
2400,4,600,2,4,4,133303.309923,133303.338080,0.028157,0x405030,1,385,295,90
2400,4,600,3,4,4,133303.309783,133303.329897,0.020114,0x405030,1,227,199,28
2401,5,600,0,4,4,133303.348614,133303.369804,0.021190,0x405097,1,137,79,58
2401,5,600,1,4,4,133303.349096,133303.380212,0.031116,0x405097,1,1736,626,1110
2401,5,600,2,4,4,133303.349226,133303.380539,0.031313,0x405097,1,1486,428,1058
2401,5,600,3,4,4,133303.348559,133303.369288,0.020729,0x405097,1,396,237,159
2798,2,700,0,4,4,155285.370851,155501.616407,63.793358,0x404f28,1,12055712,4554853,7500859
2798,2,700,1,4,4,155285.370497,155504.094079,214.482784,0x404f28,1,36242175,18568603,17673572
2798,2,700,2,4,4,155285.370945,155504.004987,216.992746,0x404f28,1,36118870,18446889,17671981
2798,2,700,3,4,4,155285.370379,155501.607434,62.864526,0x404f28,1,12717951,5258866,7459085
2799,3,700,0,4,4,155504.166538,155504.307443,0.140905,0x404f80,1,9309,4014,5295
2799,3,700,1,4,4,155504.166524,155504.506748,0.340224,0x404f80,1,21000,9541,11459
2799,3,700,2,4,4,155504.166501,155504.495051,0.328550,0x404f80,1,20865,9968,10897
2799,3,700,3,4,4,155504.166724,155504.282237,0.115513,0x404f80,1,8162,3253,4909
2800,4,700,0,4,4,155504.560207,155504.582204,0.021997,0x405030,1,646,526,120
2800,4,700,1,4,4,155504.560146,155504.587394,0.027248,0x405030,1,269,163,106
2800,4,700,2,4,4,155504.560018,155504.587878,0.027860,0x405030,1,368,267,101
2800,4,700,3,4,4,155504.559666,155504.579787,0.020121,0x405030,1,269,228,41
2801,5,700,0,4,4,155504.599255,155504.620908,0.021653,0x405097,1,433,357,76
2801,5,700,1,4,4,155504.598762,155504.630260,0.031498,0x405097,1,1670,559,1111
2801,5,700,2,4,4,155504.599154,155504.630896,0.031742,0x405097,1,1537,469,1068
2801,5,700,3,4,4,155504.598506,155504.619210,0.020704,0x405097,1,409,258,151
3198,2,800,0,4,4,177433.827467,177649.872359,64.714061,0x404f28,1,12054484,4550948,7503536
3198,2,800,1,4,4,177433.826706,177652.354953,213.990264,0x404f28,1,36246047,18593987,17652060
3198,2,800,2,4,4,177433.828022,177652.278097,216.632965,0x404f28,1,36118810,18471854,17646956
3198,2,800,3,4,4,177433.826624,177649.859922,63.472362,0x404f28,1,12720923,5262753,7458170
3199,3,800,0,4,4,177652.417964,177652.559855,0.141891,0x404f80,1,9238,4026,5212
3199,3,800,1,4,4,177652.417196,177652.752735,0.335539,0x404f80,1,20980,9730,11250
3199,3,800,2,4,4,177652.417066,177652.750319,0.333253,0x404f80,1,20886,10185,10701
3199,3,800,3,4,4,177652.417060,177652.535945,0.118885,0x404f80,1,8171,3328,4843
3200,4,800,0,4,4,177652.804202,177652.826421,0.022219,0x405030,1,693,567,126
3200,4,800,1,4,4,177652.804113,177652.832525,0.028412,0x405030,1,271,197,74
3200,4,800,2,4,4,177652.803965,177652.833397,0.029432,0x405030,1,379,278,101
3200,4,800,3,4,4,177652.803736,177652.824156,0.020420,0x405030,1,239,214,25
3201,5,800,0,4,4,177652.844249,177652.865474,0.021225,0x405097,1,155,107,48
3201,5,800,1,4,4,177652.844549,177652.876837,0.032288,0x405097,1,1612,583,1029
3201,5,800,2,4,4,177652.844634,177652.876775,0.032141,0x405097,1,1490,421,1069
3201,5,800,3,4,4,177652.843940,177652.865265,0.021325,0x405097,1,413,262,151
3598,2,900,0,4,4,199580.037844,199803.195523,64.980124,0x404f28,1,12052907,4576175,7476732
3598,2,900,1,4,4,199580.037360,199805.664297,218.784890,0x404f28,1,36241163,18621721,17619442
3598,2,900,2,4,4,199580.037626,199805.570839,222.516670,0x404f28,1,36122453,18503746,17618707
3598,2,900,3,4,4,199580.037260,199803.180244,63.420582,0x404f28,1,12723531,5263435,7460096
3599,3,900,0,4,4,199805.723641,199805.868337,0.144696,0x404f80,1,9202,4131,5071
3599,3,900,1,4,4,199805.723724,199806.058803,0.335079,0x404f80,1,20975,9594,11381
3599,3,900,2,4,4,199805.723816,199806.055438,0.331622,0x404f80,1,20903,9917,10986
3599,3,900,3,4,4,199805.723751,199805.841405,0.117654,0x404f80,1,8207,3297,4910
3600,4,900,0,4,4,199806.108880,199806.131218,0.022338,0x405030,1,684,564,120
3600,4,900,1,4,4,199806.108602,199806.136815,0.028213,0x405030,1,303,197,106
3600,4,900,2,4,4,199806.108605,199806.136750,0.028145,0x405030,1,391,280,111
3600,4,900,3,4,4,199806.108500,199806.128469,0.019969,0x405030,1,251,219,32
3601,5,900,0,4,4,199806.147384,199806.168577,0.021193,0x405097,1,133,73,60
3601,5,900,1,4,4,199806.148029,199806.179922,0.031893,0x405097,1,1623,560,1063
3601,5,900,2,4,4,199806.147834,199806.179683,0.031849,0x405097,1,1434,410,1024
3601,5,900,3,4,4,199806.147244,199806.167967,0.020723,0x405097,1,395,251,144
3998,2,1000,0,4,4,221964.626978,222188.114883,63.775393,0x404f28,1,12046157,4573947,7472210
3998,2,1000,1,4,4,221964.625732,222190.600301,222.682304,0x404f28,1,36248449,18616891,17631558
3998,2,1000,2,4,4,221964.626682,222190.516865,222.768808,0x404f28,1,36119684,18438444,17681240
3998,2,1000,3,4,4,221964.625708,222188.116518,64.074235,0x404f28,1,12725653,5253805,7471848
3999,3,1000,0,4,4,222190.666575,222190.806514,0.139939,0x404f80,1,9200,3932,5268
3999,3,1000,1,4,4,222190.666259,222190.997874,0.331615,0x404f80,1,20977,9459,11518
3999,3,1000,2,4,4,222190.666411,222191.000192,0.333781,0x404f80,1,20889,10077,10812
3999,3,1000,3,4,4,222190.666475,222190.780952,0.114477,0x404f80,1,8165,3252,4913
4000,4,1000,0,4,4,222191.062835,222191.084689,0.021854,0x405030,1,732,607,125
4000,4,1000,1,4,4,222191.062550,222191.089560,0.027010,0x405030,1,299,187,112
4000,4,1000,2,4,4,222191.062389,222191.091029,0.028640,0x405030,1,286,198,88
4000,4,1000,3,4,4,222191.062332,222191.082707,0.020375,0x405030,1,272,248,24
4001,5,1000,0,4,4,222191.101183,222191.122677,0.021494,0x405097,1,163,90,73
4001,5,1000,1,4,4,222191.101802,222191.133363,0.031561,0x405097,1,2227,1106,1121
4001,5,1000,2,4,4,222191.102033,222191.134878,0.032845,0x405097,1,1550,509,1041
4001,5,1000,3,4,4,222191.101229,222191.122118,0.020889,0x405097,1,388,218,170
4398,2,1100,0,4,4,244429.467413,244651.531204,63.584581,0x404f28,1,12046057,4567820,7478237
4398,2,1100,1,4,4,244429.466949,244654.003736,219.497916,0x404f28,1,36247035,18579978,17667057
4398,2,1100,2,4,4,244429.467351,244653.912936,222.555685,0x404f28,1,36120900,18419268,17701632
4398,2,1100,3,4,4,244429.467087,244651.521771,64.184837,0x404f28,1,12727720,5255016,7472704
4399,3,1100,0,4,4,244654.065072,244654.205128,0.140056,0x404f80,1,9226,3979,5247
4399,3,1100,1,4,4,244654.065097,244654.398744,0.333647,0x404f80,1,21027,9618,11409
4399,3,1100,2,4,4,244654.065599,244654.398841,0.333242,0x404f80,1,20936,10022,10914
4399,3,1100,3,4,4,244654.065235,244654.183857,0.118622,0x404f80,1,8184,3256,4928
4400,4,1100,0,4,4,244654.452662,244654.479500,0.026838,0x405030,1,1311,1165,146
4400,4,1100,1,4,4,244654.452508,244654.479885,0.027377,0x405030,1,296,203,93
4400,4,1100,2,4,4,244654.452404,244654.480226,0.027822,0x405030,1,388,276,112
4400,4,1100,3,4,4,244654.452102,244654.472138,0.020036,0x405030,1,242,207,35
4401,5,1100,0,4,4,244654.490887,244654.545466,0.054579,0x405097,1,424,353,71
4401,5,1100,1,4,4,244654.491422,244654.523117,0.031695,0x405097,1,1565,485,1080
4401,5,1100,2,4,4,244654.491530,244654.526959,0.035429,0x405097,1,1469,440,1029
4401,5,1100,3,4,4,244654.490980,244654.511735,0.020755,0x405097,1,436,280,156
4798,2,1200,0,4,4,266847.956042,267065.190275,64.871404,0x404f28,1,12051833,4555914,7495919
4798,2,1200,1,4,4,266847.954531,267067.674922,215.239724,0x404f28,1,36240156,18605938,17634218
4798,2,1200,2,4,4,266847.956152,267067.582700,217.628040,0x404f28,1,36117964,18459224,17658740
4798,2,1200,3,4,4,266847.954444,267065.186727,63.372468,0x404f28,1,12724151,5267309,7456842
4799,3,1200,0,4,4,267067.743728,267067.888233,0.144505,0x404f80,1,9256,4059,5197
4799,3,1200,1,4,4,267067.743945,267068.076766,0.332821,0x404f80,1,20959,9593,11366
4799,3,1200,2,4,4,267067.743857,267068.074087,0.330230,0x404f80,1,20916,9919,10997
4799,3,1200,3,4,4,267067.743714,267067.862301,0.118587,0x404f80,1,8159,3276,4883
4800,4,1200,0,4,4,267068.127348,267068.149162,0.021814,0x405030,1,684,556,128
4800,4,1200,1,4,4,267068.127158,267068.154568,0.027410,0x405030,1,245,135,110
4800,4,1200,2,4,4,267068.127158,267068.155208,0.028050,0x405030,1,335,229,106
4800,4,1200,3,4,4,267068.126883,267068.146946,0.020063,0x405030,1,225,200,25
4801,5,1200,0,4,4,267068.165683,267068.187125,0.021442,0x405097,1,238,193,45
4801,5,1200,1,4,4,267068.165673,267068.197342,0.031669,0x405097,1,2125,1000,1125
4801,5,1200,2,4,4,267068.166057,267068.197795,0.031738,0x405097,1,1521,460,1061
4801,5,1200,3,4,4,267068.165730,267068.186424,0.020694,0x405097,1,377,224,153
5198,2,1300,0,4,4,289009.383362,289227.698582,64.828908,0x404f28,1,12056506,4557023,7499483
5198,2,1300,1,4,4,289009.383326,289230.167694,217.135483,0x404f28,1,36245257,18609760,17635497
5198,2,1300,2,4,4,289009.383758,289230.091182,218.125573,0x404f28,1,36118852,18433738,17685114
5198,2,1300,3,4,4,289009.383049,289227.686136,63.285707,0x404f28,1,12719215,5244218,7474997
5199,3,1300,0,4,4,289230.223029,289230.365555,0.142526,0x404f80,1,9212,3992,5220
5199,3,1300,1,4,4,289230.223336,289230.560564,0.337228,0x404f80,1,21053,9536,11517
5199,3,1300,2,4,4,289230.223385,289230.558240,0.334855,0x404f80,1,20910,10088,10822
5199,3,1300,3,4,4,289230.223314,289230.338088,0.114774,0x404f80,1,8134,3233,4901
5200,4,1300,0,4,4,289230.621761,289230.643352,0.021591,0x405030,1,685,557,128
5200,4,1300,1,4,4,289230.621375,289230.649095,0.027720,0x405030,1,283,180,103
5200,4,1300,2,4,4,289230.621360,289230.650301,0.028941,0x405030,1,392,264,128
5200,4,1300,3,4,4,289230.621162,289230.641181,0.020019,0x405030,1,236,199,37
5201,5,1300,0,4,4,289230.660814,289230.681989,0.021175,0x405097,1,136,89,47
5201,5,1300,1,4,4,289230.661594,289230.692771,0.031177,0x405097,1,2102,966,1136
5201,5,1300,2,4,4,289230.661563,289230.704327,0.042764,0x405097,1,1489,437,1052
5201,5,1300,3,4,4,289230.661050,289230.681784,0.020734,0x405097,1,434,283,151
5598,2,1400,0,4,4,311107.412900,311326.953433,65.118193,0x404f28,1,12008546,4559249,7449297
5598,2,1400,1,4,4,311107.410706,311329.421919,218.078006,0x404f28,1,36188912,18564210,17624702
5598,2,1400,2,4,4,311107.411905,311329.332977,220.043247,0x404f28,1,36065474,18407500,17657974
5598,2,1400,3,4,4,311107.411003,311326.945918,63.710141,0x404f28,1,12671690,5225560,7446130
5599,3,1400,0,4,4,311329.485716,311329.628653,0.142937,0x404f80,1,9168,4007,5161
5599,3,1400,1,4,4,311329.485562,311329.817737,0.332175,0x404f80,1,20996,9519,11477
5599,3,1400,2,4,4,311329.485674,311329.813083,0.327409,0x404f80,1,20887,9930,10957
5599,3,1400,3,4,4,311329.485445,311329.600014,0.114569,0x404f80,1,8156,3175,4981
5600,4,1400,0,4,4,311329.868935,311329.891020,0.022085,0x405030,1,589,481,108
5600,4,1400,1,4,4,311329.868807,311329.896832,0.028025,0x405030,1,285,177,108
5600,4,1400,2,4,4,311329.868618,311329.897377,0.028759,0x405030,1,384,277,107
5600,4,1400,3,4,4,311329.868600,311329.888797,0.020197,0x405030,1,232,194,38
5601,5,1400,0,4,4,311329.907491,311329.980830,0.073339,0x405097,1,142,93,49
5601,5,1400,1,4,4,311329.908184,311329.939981,0.031797,0x405097,1,1561,469,1092
5601,5,1400,2,4,4,311329.907779,311329.939739,0.031960,0x405097,1,1473,413,1060
5601,5,1400,3,4,4,311329.907662,311329.928462,0.020800,0x405097,1,455,306,149
5998,2,1500,0,4,4,333266.385226,333488.382927,63.443580,0x404f28,1,12002047,4528275,7473772
5998,2,1500,1,4,4,333266.383250,333490.860815,219.820125,0x404f28,1,36186213,18488312,17697901
5998,2,1500,2,4,4,333266.383806,333490.779174,222.541335,0x404f28,1,36067123,18334962,17732161
5998,2,1500,3,4,4,333266.383349,333488.378302,63.954279,0x404f28,1,12679445,5213750,7465695
5999,3,1500,0,4,4,333490.927033,333491.067822,0.140789,0x404f80,1,9128,3875,5253
5999,3,1500,1,4,4,333490.927414,333491.259447,0.332033,0x404f80,1,21006,9486,11520
5999,3,1500,2,4,4,333490.927356,333491.257333,0.329977,0x404f80,1,20879,9972,10907
5999,3,1500,3,4,4,333490.927234,333491.043736,0.116502,0x404f80,1,8146,3301,4845
6000,4,1500,0,4,4,333491.311216,333491.332931,0.021715,0x405030,1,745,612,133
6000,4,1500,1,4,4,333491.310826,333491.338273,0.027447,0x405030,1,258,169,89
6000,4,1500,2,4,4,333491.310847,333491.339892,0.029045,0x405030,1,374,271,103
6000,4,1500,3,4,4,333491.310540,333491.330759,0.020219,0x405030,1,227,200,27
6001,5,1500,0,4,4,333491.350364,333491.371734,0.021370,0x405097,1,132,74,58
6001,5,1500,1,4,4,333491.350512,333491.382041,0.031529,0x405097,1,2227,1094,1133
6001,5,1500,2,4,4,333491.351195,333491.383547,0.032352,0x405097,1,1553,467,1086
6001,5,1500,3,4,4,333491.350444,333491.371113,0.020669,0x405097,1,389,243,146
6398,2,1600,0,4,4,355539.309520,355757.043031,64.649176,0x404f28,1,12009067,4519702,7489365
6398,2,1600,1,4,4,355539.308502,355759.517298,215.845097,0x404f28,1,36181932,18528240,17653692
6398,2,1600,2,4,4,355539.309918,355759.439088,217.902774,0x404f28,1,36061592,18390936,17670656
6398,2,1600,3,4,4,355539.309107,355757.030290,63.231280,0x404f28,1,12668588,5221587,7447001
6399,3,1600,0,4,4,355759.583060,355759.723845,0.140785,0x404f80,1,9229,4015,5214
6399,3,1600,1,4,4,355759.583235,355759.916406,0.333171,0x404f80,1,20989,9524,11465
6399,3,1600,2,4,4,355759.582962,355759.915420,0.332458,0x404f80,1,20886,10079,10807
6399,3,1600,3,4,4,355759.583104,355759.699475,0.116371,0x404f80,1,8145,3172,4973
6400,4,1600,0,4,4,355759.967725,355759.989960,0.022235,0x405030,1,714,609,105
6400,4,1600,1,4,4,355759.967985,355759.995518,0.027533,0x405030,1,300,195,105
6400,4,1600,2,4,4,355759.968026,355759.996197,0.028171,0x405030,1,372,279,93
6400,4,1600,3,4,4,355759.967515,355759.987606,0.020091,0x405030,1,250,210,40
6401,5,1600,0,4,4,355760.018247,355760.040233,0.021986,0x405097,1,86,39,47
6401,5,1600,1,4,4,355760.018825,355760.050724,0.031899,0x405097,1,1926,843,1083
6401,5,1600,2,4,4,355760.018711,355760.061456,0.042745,0x405097,1,1468,412,1056
6401,5,1600,3,4,4,355760.018227,355760.038922,0.020695,0x405097,1,416,266,150
6798,2,1700,0,4,4,377613.784475,377828.720859,64.305537,0x404f28,1,12011073,4518038,7493035
6798,2,1700,1,4,4,377613.784086,377831.190744,213.888311,0x404f28,1,36184793,18523726,17661067
6798,2,1700,2,4,4,377613.785138,377831.112360,215.690339,0x404f28,1,36059031,18384966,17674065
6798,2,1700,3,4,4,377613.784615,377828.713037,62.600001,0x404f28,1,12671881,5217001,7454880
6799,3,1700,0,4,4,377831.254403,377831.397175,0.142772,0x404f80,1,9176,3975,5201
6799,3,1700,1,4,4,377831.254548,377831.588568,0.334020,0x404f80,1,20998,9507,11491
6799,3,1700,2,4,4,377831.254517,377831.582425,0.327908,0x404f80,1,20968,10087,10881
6799,3,1700,3,4,4,377831.254472,377831.367728,0.113256,0x404f80,1,8136,3196,4940
6800,4,1700,0,4,4,377831.642160,377831.664605,0.022445,0x405030,1,751,622,129
6800,4,1700,1,4,4,377831.642254,377831.669661,0.027407,0x405030,1,264,158,106
6800,4,1700,2,4,4,377831.642138,377831.670110,0.027972,0x405030,1,342,232,110
6800,4,1700,3,4,4,377831.641831,377831.661880,0.020049,0x405030,1,234,205,29
6801,5,1700,0,4,4,377831.681286,377831.702969,0.021683,0x405097,1,122,71,51
6801,5,1700,1,4,4,377831.680996,377831.712769,0.031773,0x405097,1,1696,606,1090
6801,5,1700,2,4,4,377831.681215,377831.719204,0.037989,0x405097,1,1519,466,1053
6801,5,1700,3,4,4,377831.680835,377831.701684,0.020849,0x405097,1,401,254,147
7198,2,1800,0,4,4,399606.589898,399822.560228,63.419865,0x404f28,1,11879879,4457111,7422768
7198,2,1800,1,4,4,399606.589095,399824.979591,214.978154,0x404f28,1,35749283,18140897,17608386
7198,2,1800,2,4,4,399606.589304,399824.884739,216.087378,0x404f28,1,35634116,17904973,17729143
7198,2,1800,3,4,4,399606.589301,399822.547629,62.166509,0x404f28,1,12553438,5140680,7412758
7199,3,1800,0,4,4,399825.033403,399825.175901,0.142498,0x404f80,1,9197,4039,5158
7199,3,1800,1,4,4,399825.033543,399825.360940,0.327397,0x404f80,1,20839,9282,11557
7199,3,1800,2,4,4,399825.033367,399825.359128,0.325761,0x404f80,1,20762,9889,10873
7199,3,1800,3,4,4,399825.033357,399825.147517,0.114160,0x404f80,1,8053,3178,4875
7200,4,1800,0,4,4,399825.414893,399825.436820,0.021927,0x405030,1,716,580,136
7200,4,1800,1,4,4,399825.415118,399825.443217,0.028099,0x405030,1,254,158,96
7200,4,1800,2,4,4,399825.415049,399825.443884,0.028835,0x405030,1,443,321,122
7200,4,1800,3,4,4,399825.414649,399825.434638,0.019989,0x405030,1,251,208,43
7201,5,1800,0,4,4,399825.457955,399825.479421,0.021466,0x405097,1,237,188,49
7201,5,1800,1,4,4,399825.457981,399825.490791,0.032810,0x405097,1,1803,699,1104
7201,5,1800,2,4,4,399825.457865,399825.490854,0.032989,0x405097,1,1865,781,1084
7201,5,1800,3,4,4,399825.457203,399825.477947,0.020744,0x405097,1,487,321,166
7598,2,1900,0,4,4,421416.217122,421630.788555,62.353394,0x404f28,1,11759777,4398139,7361638
7598,2,1900,1,4,4,421416.216676,421633.172164,213.572105,0x404f28,1,35343245,17643898,17699347
7598,2,1900,2,4,4,421416.216876,421633.080102,213.427013,0x404f28,1,35211381,17436870,17774511
7598,2,1900,3,4,4,421416.216804,421630.786149,61.500483,0x404f28,1,12446954,5060065,7386889
7599,3,1900,0,4,4,421633.224692,421633.362674,0.137982,0x404f80,1,9145,3888,5257
7599,3,1900,1,4,4,421633.225343,421633.552768,0.327425,0x404f80,1,20719,9221,11498
7599,3,1900,2,4,4,421633.224872,421633.547783,0.322911,0x404f80,1,20725,9668,11057
7599,3,1900,3,4,4,421633.224756,421633.341139,0.116383,0x404f80,1,8078,3182,4896
7600,4,1900,0,4,4,421633.604574,421633.626874,0.022300,0x405030,1,750,617,133
