parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
1200,4,300,1,4,4,46950.164936,46950.192418,0.027482,0x4056a0,1,427,56,371
1200,4,300,2,4,4,46950.164962,46950.193054,0.028092,0x4056a0,1,605,75,530
1200,4,300,3,4,4,46950.164560,46950.186812,0.022252,0x4056a0,1,817,256,561
1201,5,300,0,4,4,46950.204439,46950.238762,0.034323,0x405707,1,117,33,84
1201,5,300,1,4,4,46950.204760,46950.248853,0.044093,0x405707,1,2212,259,1953
1201,5,300,2,4,4,46950.204731,46950.249556,0.044825,0x405707,1,1574,62,1512
1201,5,300,3,4,4,46950.204315,46950.240916,0.036601,0x405707,1,218,19,199
1598,2,400,0,4,4,62456.478766,62608.941266,79.128926,0x405598,1,3269223,148857,3120366
1598,2,400,1,4,4,62456.478214,62609.348660,151.832627,0x405598,1,10006020,681293,9324727
1598,2,400,2,4,4,62456.480357,62609.315335,152.042011,0x405598,1,9839651,600473,9239178
1598,2,400,3,4,4,62456.478126,62608.941820,77.456898,0x405598,1,3555994,170134,3385860
1599,3,400,0,4,4,62609.393094,62609.579926,0.186832,0x4055f0,1,10767,707,10060
1599,3,400,1,4,4,62609.393450,62609.698074,0.304624,0x4055f0,1,23172,2328,20844
1599,3,400,2,4,4,62609.393443,62609.703089,0.309646,0x4055f0,1,25371,2686,22685
1599,3,400,3,4,4,62609.393229,62609.570102,0.176873,0x4055f0,1,9998,1027,8971
1600,4,400,0,4,4,62609.737558,62609.758563,0.021005,0x4056a0,1,769,251,518
1600,4,400,1,4,4,62609.737630,62609.764893,0.027263,0x4056a0,1,413,51,362
1600,4,400,2,4,4,62609.737752,62609.765972,0.028220,0x4056a0,1,532,60,472
1600,4,400,3,4,4,62609.737207,62609.758387,0.021180,0x4056a0,1,805,233,572
1601,5,400,0,4,4,62609.777483,62609.814297,0.036814,0x405707,1,66,3,63
1601,5,400,1,4,4,62609.777848,62609.825983,0.048135,0x405707,1,1841,162,1679
1601,5,400,2,4,4,62609.778001,62609.827909,0.049908,0x405707,1,1103,15,1088
1601,5,400,3,4,4,62609.777282,62609.814135,0.036853,0x405707,1,210,4,206
1998,2,500,0,4,4,78097.692764,78254.290221,82.492836,0x405598,1,3285422,153593,3131829
1998,2,500,1,4,4,78097.692018,78254.704533,156.497512,0x405598,1,10015059,701183,9313876
1998,2,500,2,4,4,78097.693923,78254.663767,155.803673,0x405598,1,9843220,608977,9234243
1998,2,500,3,4,4,78097.692196,78254.291401,79.846152,0x405598,1,3565486,174690,3390796
1999,3,500,0,4,4,78254.743552,78254.933531,0.189979,0x4055f0,1,10721,767,9954
1999,3,500,1,4,4,78254.744043,78255.053851,0.309808,0x4055f0,1,23698,2642,21056
1999,3,500,2,4,4,78254.743896,78255.058014,0.314118,0x4055f0,1,24499,2747,21752
1999,3,500,3,4,4,78254.743674,78254.922606,0.178932,0x4055f0,1,10103,1042,9061
2000,4,500,0,4,4,78255.095647,78255.116304,0.020657,0x4056a0,1,696,233,463
2000,4,500,1,4,4,78255.095634,78255.122918,0.027284,0x4056a0,1,433,68,365
2000,4,500,2,4,4,78255.095610,78255.123730,0.028120,0x4056a0,1,585,78,507
2000,4,500,3,4,4,78255.095128,78255.116648,0.021520,0x4056a0,1,801,243,558
2001,5,500,0,4,4,78255.135161,78255.169331,0.034170,0x405707,1,123,49,74
2001,5,500,1,4,4,78255.135814,78255.179867,0.044053,0x405707,1,2205,265,1940
2001,5,500,2,4,4,78255.135707,78255.179831,0.044124,0x405707,1,1605,75,1530
2001,5,500,3,4,4,78255.135243,78255.170241,0.034998,0x405707,1,263,26,237
2398,2,600,0,4,4,93783.997108,93940.055701,81.247810,0x405598,1,3293015,154098,3138917
2398,2,600,1,4,4,93783.997148,93940.465038,155.840186,0x405598,1,10009213,705370,9303843
2398,2,600,2,4,4,93783.997083,93940.434784,154.508180,0x405598,1,9836756,615069,9221687
2398,2,600,3,4,4,93783.997191,93940.058355,79.023591,0x405598,1,3563943,175464,3388479
2399,3,600,0,4,4,93940.504178,93940.699492,0.195314,0x4055f0,1,10714,780,9934
2399,3,600,1,4,4,93940.504223,93940.812768,0.308545,0x4055f0,1,23768,2595,21173
2399,3,600,2,4,4,93940.504240,93940.819476,0.315236,0x4055f0,1,25364,2887,22477
2399,3,600,3,4,4,93940.503849,93940.682296,0.178447,0x4055f0,1,9706,1080,8626
2400,4,600,0,4,4,93940.859562,93940.881380,0.021818,0x4056a0,1,715,227,488
2400,4,600,1,4,4,93940.859207,93940.886663,0.027456,0x4056a0,1,415,58,357
2400,4,600,2,4,4,93940.859649,93940.887651,0.028002,0x4056a0,1,739,98,641
2400,4,600,3,4,4,93940.859177,93940.880885,0.021708,0x4056a0,1,661,197,464
2401,5,600,0,4,4,93940.898889,93940.929926,0.031037,0x405707,1,147,70,77
2401,5,600,1,4,4,93940.899196,93940.943251,0.044055,0x405707,1,2213,253,1960
2401,5,600,2,4,4,93940.899315,93940.943783,0.044468,0x405707,1,1572,67,1505
2401,5,600,3,4,4,93940.899383,93940.934575,0.035192,0x405707,1,323,33,290
2798,2,700,0,4,4,109452.518468,109607.529228,80.199127,0x405598,1,3277247,148443,3128804
2798,2,700,1,4,4,109452.518223,109607.941223,154.648779,0x405598,1,10014034,687769,9326265
2798,2,700,2,4,4,109452.518432,109607.911801,154.245513,0x405598,1,9849344,613602,9235742
2798,2,700,3,4,4,109452.518057,109607.529739,78.288528,0x405598,1,3566181,174027,3392154
2799,3,700,0,4,4,109607.977315,109608.177466,0.200151,0x4055f0,1,11027,754,10273
2799,3,700,1,4,4,109607.977331,109608.286224,0.308893,0x4055f0,1,23977,2586,21391
2799,3,700,2,4,4,109607.977402,109608.290949,0.313547,0x4055f0,1,25140,2728,22412
2799,3,700,3,4,4,109607.977237,109608.161799,0.184562,0x4055f0,1,10261,1066,9195
2800,4,700,0,4,4,109608.332531,109608.354462,0.021931,0x4056a0,1,766,268,498
2800,4,700,1,4,4,109608.332276,109608.360049,0.027773,0x4056a0,1,406,51,355
2800,4,700,2,4,4,109608.332397,109608.360428,0.028031,0x4056a0,1,629,71,558
2800,4,700,3,4,4,109608.332004,109608.354586,0.022582,0x4056a0,1,834,256,578
2801,5,700,0,4,4,109608.372554,109608.400871,0.028317,0x405707,1,97,26,71
2801,5,700,1,4,4,109608.372569,109608.416332,0.043763,0x405707,1,2190,243,1947
2801,5,700,2,4,4,109608.372609,109608.417365,0.044756,0x405707,1,1585,58,1527
2801,5,700,3,4,4,109608.372629,109608.409051,0.036422,0x405707,1,290,9,281
3198,2,800,0,4,4,125130.695348,125287.406773,81.240516,0x405598,1,3277861,149994,3127867
3198,2,800,1,4,4,125130.695185,125287.825848,156.566461,0x405598,1,10006262,688721,9317541
3198,2,800,2,4,4,125130.695292,125287.794353,155.407354,0x405598,1,9841981,600508,9241473
3198,2,800,3,4,4,125130.695140,125287.413448,79.459506,0x405598,1,3563482,170815,3392667
3199,3,800,0,4,4,125287.872142,125288.079228,0.207086,0x4055f0,1,10872,741,10131
3199,3,800,1,4,4,125287.872455,125288.190038,0.317583,0x4055f0,1,23898,2494,21404
3199,3,800,2,4,4,125287.872216,125288.200984,0.328768,0x4055f0,1,24106,2510,21596
3199,3,800,3,4,4,125287.872090,125288.064583,0.192493,0x4055f0,1,10184,1097,9087
3200,4,800,0,4,4,125288.241305,125288.267710,0.026405,0x4056a0,1,719,266,453
3200,4,800,1,4,4,125288.240975,125288.271073,0.030098,0x4056a0,1,405,59,346
3200,4,800,2,4,4,125288.240877,125288.271730,0.030853,0x4056a0,1,624,73,551
3200,4,800,3,4,4,125288.240631,125288.266129,0.025498,0x4056a0,1,521,172,349
3201,5,800,0,4,4,125288.286181,125288.319128,0.032947,0x405707,1,101,15,86
3201,5,800,1,4,4,125288.286462,125288.334972,0.048510,0x405707,1,2233,235,1998
3201,5,800,2,4,4,125288.286001,125288.335030,0.049029,0x405707,1,1639,92,1547
3201,5,800,3,4,4,125288.285801,125288.330095,0.044294,0x405707,1,336,64,272
3598,2,900,0,4,4,140872.942841,141028.585632,80.462347,0x405598,1,3283337,150012,3133325
3598,2,900,1,4,4,140872.942352,141029.003270,155.428068,0x405598,1,10015569,689749,9325820
3598,2,900,2,4,4,140872.943939,141028.968852,154.400585,0x405598,1,9841401,600803,9240598
3598,2,900,3,4,4,140872.942317,141028.590749,79.193300,0x405598,1,3561916,170749,3391167
3599,3,900,0,4,4,141029.044329,141029.233833,0.189504,0x4055f0,1,10438,727,9711
3599,3,900,1,4,4,141029.044575,141029.350880,0.306305,0x4055f0,1,23302,2385,20917
3599,3,900,2,4,4,141029.044515,141029.356500,0.311985,0x4055f0,1,25323,2847,22476
3599,3,900,3,4,4,141029.044410,141029.227987,0.183577,0x4055f0,1,10288,1035,9253
3600,4,900,0,4,4,141029.392987,141029.414996,0.022009,0x4056a0,1,740,250,490
3600,4,900,1,4,4,141029.392580,141029.419959,0.027379,0x4056a0,1,426,65,361
3600,4,900,2,4,4,141029.392677,141029.420910,0.028233,0x4056a0,1,693,88,605
3600,4,900,3,4,4,141029.392279,141029.413548,0.021269,0x4056a0,1,500,147,353
3601,5,900,0,4,4,141029.432433,141029.460157,0.027724,0x405707,1,91,25,66
3601,5,900,1,4,4,141029.432672,141029.476206,0.043534,0x405707,1,2305,273,2032
3601,5,900,2,4,4,141029.432606,141029.478049,0.045443,0x405707,1,1603,76,1527
3601,5,900,3,4,4,141029.432418,141029.469097,0.036679,0x405707,1,337,53,284
3998,2,1000,0,4,4,156534.822034,156689.081346,81.080291,0x405598,1,3282459,149220,3133239
3998,2,1000,1,4,4,156534.821686,156689.492286,153.654082,0x405598,1,10008301,681571,9326730
3998,2,1000,2,4,4,156534.823352,156689.454667,153.102615,0x405598,1,9840643,605613,9235030
3998,2,1000,3,4,4,156534.821895,156689.085528,78.218363,0x405598,1,3561033,168820,3392213
3999,3,1000,0,4,4,156689.531424,156689.716412,0.184988,0x4055f0,1,10818,702,10116
3999,3,1000,1,4,4,156689.531922,156689.842150,0.310228,0x4055f0,1,23611,2450,21161
3999,3,1000,2,4,4,156689.531991,156689.846312,0.314321,0x4055f0,1,24947,2585,22362
3999,3,1000,3,4,4,156689.531547,156689.710315,0.178768,0x4055f0,1,9899,1020,8879
4000,4,1000,0,4,4,156689.888466,156689.909542,0.021076,0x4056a0,1,817,278,539
4000,4,1000,1,4,4,156689.888126,156689.915522,0.027396,0x4056a0,1,437,61,376
4000,4,1000,2,4,4,156689.888029,156689.916320,0.028291,0x4056a0,1,617,75,542
4000,4,1000,3,4,4,156689.887879,156689.908291,0.020412,0x4056a0,1,430,126,304
4001,5,1000,0,4,4,156689.927162,156689.953906,0.026744,0x405707,1,125,40,85
4001,5,1000,1,4,4,156689.927612,156689.971297,0.043685,0x405707,1,1984,216,1768
4001,5,1000,2,4,4,156689.927763,156689.972485,0.044722,0x405707,1,1616,57,1559
4001,5,1000,3,4,4,156689.927817,156689.962779,0.034962,0x405707,1,437,74,363
4398,2,1100,0,4,4,172164.398154,172319.087571,81.120860,0x405598,1,3273189,149880,3123309
4398,2,1100,1,4,4,172164.398141,172319.500054,154.721373,0x405598,1,10010808,684494,9326314
4398,2,1100,2,4,4,172164.399887,172319.466690,153.431444,0x405598,1,9838143,610411,9227732
4398,2,1100,3,4,4,172164.397910,172319.091736,78.508930,0x405598,1,3561646,171816,3389830
4399,3,1100,0,4,4,172319.535152,172319.722257,0.187105,0x4055f0,1,10778,722,10056
4399,3,1100,1,4,4,172319.535972,172319.843042,0.307070,0x4055f0,1,23598,2488,21110
4399,3,1100,2,4,4,172319.535510,172319.851980,0.316470,0x4055f0,1,24831,2606,22225
4399,3,1100,3,4,4,172319.535464,172319.710923,0.175459,0x4055f0,1,10109,1045,9064
4400,4,1100,0,4,4,172319.890101,172319.911218,0.021117,0x4056a0,1,795,259,536
4400,4,1100,1,4,4,172319.889610,172319.917086,0.027476,0x4056a0,1,412,53,359
4400,4,1100,2,4,4,172319.889665,172319.917789,0.028124,0x4056a0,1,636,80,556
4400,4,1100,3,4,4,172319.889589,172319.910210,0.020621,0x4056a0,1,387,120,267
4401,5,1100,0,4,4,172319.929299,172319.964130,0.034831,0x405707,1,105,27,78
4401,5,1100,1,4,4,172319.929421,172319.973030,0.043609,0x405707,1,2221,239,1982
4401,5,1100,2,4,4,172319.929228,172319.974422,0.045194,0x405707,1,1655,69,1586
4401,5,1100,3,4,4,172319.929599,172319.964434,0.034835,0x405707,1,430,76,354
4798,2,1200,0,4,4,187832.431689,187987.564541,80.392323,0x405598,1,3279794,147402,3132392
4798,2,1200,1,4,4,187832.431105,187987.981959,154.637965,0x405598,1,10014579,687126,9327453
4798,2,1200,2,4,4,187832.433060,187987.947526,154.354982,0x405598,1,9832242,599557,9232685
4798,2,1200,3,4,4,187832.430644,187987.566500,78.648294,0x405598,1,3563809,170515,3393294
4799,3,1200,0,4,4,187988.021304,187988.208059,0.186755,0x4055f0,1,10643,697,9946
4799,3,1200,1,4,4,187988.021520,187988.329123,0.307603,0x4055f0,1,24451,2589,21862
4799,3,1200,2,4,4,187988.021582,187988.336151,0.314569,0x4055f0,1,24955,2641,22314
4799,3,1200,3,4,4,187988.021417,187988.203589,0.182172,0x4055f0,1,10140,1041,9099
4800,4,1200,0,4,4,187988.370864,187988.392023,0.021159,0x4056a0,1,740,236,504
4800,4,1200,1,4,4,187988.370710,187988.398232,0.027522,0x4056a0,1,462,65,397
4800,4,1200,2,4,4,187988.370818,187988.399081,0.028263,0x4056a0,1,676,84,592
4800,4,1200,3,4,4,187988.370377,187988.391664,0.021287,0x4056a0,1,553,196,357
4801,5,1200,0,4,4,187988.410616,187988.445231,0.034615,0x405707,1,106,30,76
4801,5,1200,1,4,4,187988.411030,187988.455302,0.044272,0x405707,1,2239,231,2008
4801,5,1200,2,4,4,187988.411012,187988.455826,0.044814,0x405707,1,1622,53,1569
4801,5,1200,3,4,4,187988.410759,187988.447494,0.036735,0x405707,1,349,51,298
5198,2,1300,0,4,4,203543.532237,203702.385826,83.235705,0x405598,1,3278712,150438,3128274
5198,2,1300,1,4,4,203543.531652,203702.796999,158.256094,0x405598,1,10014255,695745,9318510
5198,2,1300,2,4,4,203543.531602,203702.757065,157.852375,0x405598,1,9847790,606939,9240851
5198,2,1300,3,4,4,203543.531378,203702.384929,79.815010,0x405598,1,3565893,169321,3396572
5199,3,1300,0,4,4,203702.836820,203703.023398,0.186578,0x4055f0,1,10963,793,10170
5199,3,1300,1,4,4,203702.837065,203703.149498,0.312433,0x4055f0,1,23494,2525,20969
5199,3,1300,2,4,4,203702.837407,203703.152367,0.314960,0x4055f0,1,24793,2723,22070
5199,3,1300,3,4,4,203702.837137,203703.014411,0.177274,0x4055f0,1,10399,1050,9349
5200,4,1300,0,4,4,203703.186774,203703.208630,0.021856,0x4056a0,1,702,246,456
5200,4,1300,1,4,4,203703.186877,203703.214985,0.028108,0x4056a0,1,425,66,359
5200,4,1300,2,4,4,203703.187209,203703.215661,0.028452,0x4056a0,1,675,87,588
5200,4,1300,3,4,4,203703.186811,203703.207946,0.021135,0x4056a0,1,496,177,319
5201,5,1300,0,4,4,203703.233678,203703.269517,0.035839,0x405707,1,46,7,39
5201,5,1300,1,4,4,203703.233898,203703.278467,0.044569,0x405707,1,2214,240,1974
5201,5,1300,2,4,4,203703.234041,203703.279049,0.045008,0x405707,1,1565,59,1506
5201,5,1300,3,4,4,203703.233454,203703.269381,0.035927,0x405707,1,290,53,237
5598,2,1400,0,4,4,219209.739002,219362.989432,80.694599,0x405598,1,3261475,148467,3113008
5598,2,1400,1,4,4,219209.738746,219363.398826,152.778472,0x405598,1,9995882,673686,9322196
5598,2,1400,2,4,4,219209.738839,219363.362668,152.229898,0x405598,1,9827798,596804,9230994
5598,2,1400,3,4,4,219209.738823,219362.992490,77.768018,0x405598,1,3551480,167352,3384128
5599,3,1400,0,4,4,219363.436621,219363.623723,0.187102,0x4055f0,1,10798,733,10065
5599,3,1400,1,4,4,219363.437074,219363.745378,0.308304,0x4055f0,1,23911,2489,21422
5599,3,1400,2,4,4,219363.437190,219363.749134,0.311944,0x4055f0,1,24750,2665,22085
5599,3,1400,3,4,4,219363.436603,219363.614715,0.178112,0x4055f0,1,9829,1004,8825
5600,4,1400,0,4,4,219363.789793,219363.816979,0.027186,0x4056a0,1,650,189,461
5600,4,1400,1,4,4,219363.788787,219363.816004,0.027217,0x4056a0,1,420,60,360
5600,4,1400,2,4,4,219363.788910,219363.817456,0.028546,0x4056a0,1,605,71,534
5600,4,1400,3,4,4,219363.788559,219363.809295,0.020736,0x4056a0,1,390,114,276
5601,5,1400,0,4,4,219363.831758,219363.858168,0.026410,0x405707,1,58,5,53
5601,5,1400,1,4,4,219363.831853,219363.875710,0.043857,0x405707,1,2061,167,1894
5601,5,1400,2,4,4,219363.832257,219363.876546,0.044289,0x405707,1,1733,112,1621
5601,5,1400,3,4,4,219363.831558,219363.866630,0.035072,0x405707,1,402,68,334
5998,2,1500,0,4,4,234886.280780,235037.873498,79.990581,0x405598,1,3254376,145099,3109277
5998,2,1500,1,4,4,234886.280566,235038.283126,151.482889,0x405598,1,9994823,677337,9317486
5998,2,1500,2,4,4,234886.280875,235038.240640,149.818991,0x405598,1,9823922,591789,9232133
5998,2,1500,3,4,4,234886.280575,235037.869485,77.163214,0x405598,1,3544856,164744,3380112
5999,3,1500,0,4,4,235038.320563,235038.505864,0.185301,0x4055f0,1,10769,742,10027
5999,3,1500,1,4,4,235038.320996,235038.630100,0.309104,0x4055f0,1,23184,2304,20880
5999,3,1500,2,4,4,235038.320829,235038.634542,0.313713,0x4055f0,1,25106,2583,22523
5999,3,1500,3,4,4,235038.321003,235038.501188,0.180185,0x4055f0,1,10077,1001,9076
6000,4,1500,0,4,4,235038.668770,235038.689913,0.021143,0x4056a0,1,721,232,489
6000,4,1500,1,4,4,235038.668817,235038.696316,0.027499,0x4056a0,1,400,51,349
6000,4,1500,2,4,4,235038.668845,235038.697071,0.028226,0x4056a0,1,629,68,561
6000,4,1500,3,4,4,235038.668392,235038.688823,0.020431,0x4056a0,1,501,152,349
6001,5,1500,0,4,4,235038.708592,235038.738720,0.030128,0x405707,1,83,6,77
6001,5,1500,1,4,4,235038.709091,235038.753502,0.044411,0x405707,1,2303,282,2021
6001,5,1500,2,4,4,235038.709229,235038.753618,0.044389,0x405707,1,1702,105,1597
6001,5,1500,3,4,4,235038.708799,235038.743886,0.035087,0x405707,1,365,41,324
6398,2,1600,0,4,4,250574.130106,250728.662234,80.838327,0x405598,1,3254745,146754,3107991
6398,2,1600,1,4,4,250574.129867,250729.076502,153.945688,0x405598,1,10004371,683641,9320730
6398,2,1600,2,4,4,250574.129871,250729.036050,153.019202,0x405598,1,9831218,601296,9229922
6398,2,1600,3,4,4,250574.129596,250728.663617,78.310415,0x405598,1,3555798,167549,3388249
6399,3,1600,0,4,4,250729.115262,250729.296532,0.181270,0x4055f0,1,10794,745,10049
6399,3,1600,1,4,4,250729.115434,250729.420865,0.305431,0x4055f0,1,23664,2429,21235
6399,3,1600,2,4,4,250729.115412,250729.424467,0.309055,0x4055f0,1,24758,2580,22178
6399,3,1600,3,4,4,250729.115490,250729.288913,0.173423,0x4055f0,1,10120,1066,9054
6400,4,1600,0,4,4,250729.459495,250729.480819,0.021324,0x4056a0,1,770,270,500
6400,4,1600,1,4,4,250729.459416,250729.487036,0.027620,0x4056a0,1,438,57,381
6400,4,1600,2,4,4,250729.459670,250729.487855,0.028185,0x4056a0,1,729,96,633
6400,4,1600,3,4,4,250729.458940,250729.479447,0.020507,0x4056a0,1,540,195,345
6401,5,1600,0,4,4,250729.504734,250729.538959,0.034225,0x405707,1,48,5,43
6401,5,1600,1,4,4,250729.505608,250729.549658,0.044050,0x405707,1,2182,219,1963
6401,5,1600,2,4,4,250729.505265,250729.550220,0.044955,0x405707,1,1585,78,1507
6401,5,1600,3,4,4,250729.504894,250729.540005,0.035111,0x405707,1,361,59,302
6798,2,1700,0,4,4,266263.099222,266419.124805,80.625745,0x405598,1,3265696,150999,3114697
6798,2,1700,1,4,4,266263.098750,266419.534869,155.039373,0x405598,1,10001057,697719,9303338
6798,2,1700,2,4,4,266263.100615,266419.501659,154.397701,0x405598,1,9826683,608046,9218637
6798,2,1700,3,4,4,266263.098707,266419.128242,78.138094,0x405598,1,3546880,173348,3373532
6799,3,1700,0,4,4,266419.577081,266419.764825,0.187744,0x4055f0,1,10786,805,9981
6799,3,1700,1,4,4,266419.577430,266419.887833,0.310403,0x4055f0,1,24550,2769,21781
6799,3,1700,2,4,4,266419.577207,266419.891244,0.314037,0x4055f0,1,24257,2733,21524
6799,3,1700,3,4,4,266419.577113,266419.766883,0.189770,0x4055f0,1,10275,1112,9163
6800,4,1700,0,4,4,266419.930727,266419.951692,0.020965,0x4056a0,1,837,323,514
6800,4,1700,1,4,4,266419.930432,266419.958222,0.027790,0x4056a0,1,450,64,386
6800,4,1700,2,4,4,266419.930565,266419.958937,0.028372,0x4056a0,1,649,102,547
6800,4,1700,3,4,4,266419.930341,266419.952221,0.021880,0x4056a0,1,401,133,268
6801,5,1700,0,4,4,266419.971082,266419.998359,0.027277,0x405707,1,108,30,78
6801,5,1700,1,4,4,266419.971566,266420.016634,0.045068,0x405707,1,2260,329,1931
6801,5,1700,2,4,4,266419.971550,266420.018126,0.046576,0x405707,1,1623,80,1543
6801,5,1700,3,4,4,266419.971361,266420.012342,0.040981,0x405707,1,370,70,300
7198,2,1800,0,4,4,281860.150057,282015.989108,80.442308,0x405598,1,3180257,139264,3040993
7198,2,1800,1,4,4,281860.147223,282016.397834,155.178050,0x405598,1,9936281,650609,9285672
7198,2,1800,2,4,4,281860.147454,282016.362697,154.486415,0x405598,1,9764449,578425,9186024
7198,2,1800,3,4,4,281860.147123,282015.991198,79.577080,0x405598,1,3521281,158910,3362371
7199,3,1800,0,4,4,282016.456119,282016.640146,0.184027,0x4055f0,1,10716,715,10001
7199,3,1800,1,4,4,282016.456562,282016.762049,0.305487,0x4055f0,1,23308,2232,21076
7199,3,1800,2,4,4,282016.456554,282016.768477,0.311923,0x4055f0,1,24345,2470,21875
7199,3,1800,3,4,4,282016.456282,282016.627309,0.171027,0x4055f0,1,9934,990,8944
7200,4,1800,0,4,4,282016.805584,282016.828049,0.022465,0x4056a0,1,1276,470,806
7200,4,1800,1,4,4,282016.805256,282016.833211,0.027955,0x4056a0,1,432,52,380
7200,4,1800,2,4,4,282016.805353,282016.833795,0.028442,0x4056a0,1,677,67,610
7200,4,1800,3,4,4,282016.804792,282016.825336,0.020544,0x4056a0,1,414,119,295
7201,5,1800,0,4,4,282016.846269,282016.873545,0.027276,0x405707,1,91,27,64
7201,5,1800,1,4,4,282016.846663,282016.891152,0.044489,0x405707,1,2125,208,1917
7201,5,1800,2,4,4,282016.846634,282016.891511,0.044877,0x405707,1,1573,47,1526
7201,5,1800,3,4,4,282016.846447,282016.881530,0.035083,0x405707,1,376,63,313
7598,2,1900,0,4,4,297425.254090,297575.588671,78.868701,0x405598,1,3211268,141505,3069763
7598,2,1900,1,4,4,297425.252151,297575.992205,149.670455,0x405598,1,9886024,642828,9243196
7598,2,1900,2,4,4,297425.252220,297575.958290,149.180201,0x405598,1,9713196,569993,9143203
7598,2,1900,3,4,4,297425.251564,297575.590701,77.176487,0x405598,1,3503680,157329,3346351
7599,3,1900,0,4,4,297576.040094,297576.218740,0.178646,0x4055f0,1,10788,675,10113
7599,3,1900,1,4,4,297576.039934,297576.345200,0.305266,0x4055f0,1,23063,2402,20661
7599,3,1900,2,4,4,297576.040036,297576.345262,0.305226,0x4055f0,1,23830,2346,21484
7599,3,1900,3,4,4,297576.040066,297576.219788,0.179722,0x4055f0,1,10214,981,9233
