parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
800,4,200,0,4,4,8699.691235,8699.715487,0.024252,0x4056d3,32,100.000000,1,1,0.066695,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,8933793792,8933793792,0,8933793792,8933793792,0,-1,-1,-1
800,4,200,1,4,4,8699.720971,8699.757930,0.036959,0x4056d3,40,100.000000,1,1,0.066695,1.200000,0.800000,cat,14,7ffe,1,1,8200192,8290304,90112,568967168,568967168,0,568967168,568967168,0,-1,-1,-1
800,4,200,2,4,4,8699.712171,8699.748742,0.036571,0x4056d3,16,100.000000,1,1,0.066695,1.200000,0.800000,cat,14,7ffe,1,1,6668288,6578176,-90112,60104704,60104704,0,60104704,60104704,0,-1,-1,-1
800,4,200,3,4,4,8699.698804,8699.723491,0.024687,0x4056d3,24,100.000000,1,1,0.066695,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,7628521472,7628521472,0,7628521472,7628521472,0,-1,-1,-1
801,5,200,0,4,4,8699.837793,8699.856502,0.018709,0x40573a,32,100.000000,1,1,0.047593,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,90112,8933793792,8933793792,0,8933793792,8933793792,0,-1,-1,-1
801,5,200,1,4,4,8699.832334,8699.861692,0.029358,0x40573a,40,100.000000,1,1,0.047593,1.200000,0.800000,cat,14,7ffe,1,1,8380416,8560640,180224,568967168,568967168,0,568967168,568967168,0,-1,-1,-1
801,5,200,2,4,4,8699.814099,8699.843517,0.029418,0x40573a,16,100.000000,1,1,0.047593,1.200000,0.800000,cat,14,7ffe,1,1,6668288,6758400,90112,60104704,60194816,90112,60194816,60194816,0,-1,-1,-1
801,5,200,3,4,4,8699.821363,8699.839814,0.018451,0x40573a,24,100.000000,1,1,0.047593,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,7628521472,7628521472,0,7628521472,7628521472,0,-1,-1,-1
1198,2,300,0,4,4,12949.860218,12992.157449,23.124955,0x4055d2,32,100.000000,1,1,42.352669,1.200000,0.800000,cat,1,1,1,1,1982464,2072576,0,13358022656,13403979776,45957120,13358022656,13403979776,45957120,-1,-1,-1
1198,2,300,1,4,4,12949.863110,12992.207814,39.783971,0x4055d2,40,100.000000,1,1,42.352669,1.200000,0.800000,cat,14,7ffe,1,1,7929856,7659520,-180224,840474624,842997760,2523136,840474624,842997760,2523136,-1,-1,-1
1198,2,300,2,4,4,12949.856648,12992.195209,40.360001,0x4055d2,16,100.000000,1,1,42.352669,1.200000,0.800000,cat,14,7ffe,1,1,6938624,6127616,180224,67223552,67313664,90112,67223552,67313664,90112,-1,-1,-1
1198,2,300,3,4,4,12949.855145,12992.157007,22.194805,0x4055d2,24,100.000000,1,1,42.352669,1.200000,0.800000,cat,1,1,1,1,1712128,1261568,630784,11540373504,11580022784,39469056,11540373504,11580022784,39469056,-1,-1,-1
1199,3,300,0,4,4,12992.289910,12992.483898,0.193988,0x405623,32,100.000000,1,1,0.281335,1.200000,0.800000,cat,1,1,1,1,2072576,1802240,-270336,13403979776,13404430336,450560,13403979776,13404430336,450560,-1,-1,-1
1199,3,300,1,4,4,12992.312240,12992.564435,0.252195,0x405623,40,100.000000,1,1,0.281335,1.200000,0.800000,cat,14,7ffe,1,1,8019968,7929856,-90112,842997760,843087872,90112,842997760,843087872,90112,-1,-1,-1
1199,3,300,2,4,4,12992.319734,12992.571245,0.251511,0x405623,16,100.000000,1,1,0.281335,1.200000,0.800000,cat,14,7ffe,1,1,6397952,6758400,360448,67313664,67313664,0,67313664,67313664,0,-1,-1,-1
1199,3,300,3,4,4,12992.298176,12992.476653,0.178477,0x405623,24,100.000000,1,1,0.281335,1.200000,0.800000,cat,1,1,1,1,1351680,1622016,270336,11580022784,11580563456,540672,11580022784,11580563456,540672,-1,-1,-1
1200,4,300,0,4,4,12992.675947,12992.711301,0.035354,0x4056d3,32,100.000000,1,1,0.066632,1.200000,0.800000,cat,1,1,1,1,1622016,1531904,-90112,13404520448,13404520448,0,13404520448,13404520448,0,-1,-1,-1
1200,4,300,1,4,4,12992.687412,12992.726537,0.039125,0x4056d3,40,100.000000,1,1,0.066632,1.200000,0.800000,cat,14,7ffe,1,1,8110080,8200192,90112,843087872,843087872,0,843087872,843087872,0,-1,-1,-1
1200,4,300,2,4,4,12992.695020,12992.733620,0.038600,0x4056d3,16,100.000000,1,1,0.066632,1.200000,0.800000,cat,14,7ffe,1,1,6938624,6848512,-90112,67313664,67313664,0,67313664,67313664,0,-1,-1,-1
1200,4,300,3,4,4,12992.666988,12992.700653,0.033665,0x4056d3,24,100.000000,1,1,0.066632,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,11580563456,11580563456,0,11580563456,11580563456,0,-1,-1,-1
1201,5,300,0,4,4,12992.801001,12992.821364,0.020363,0x40573a,32,100.000000,1,1,0.053948,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,13404520448,13404520448,0,13404520448,13404520448,0,-1,-1,-1
1201,5,300,1,4,4,12992.812814,12992.846364,0.033550,0x40573a,40,100.000000,1,1,0.053948,1.200000,0.800000,cat,14,7ffe,1,1,8290304,8290304,0,843087872,843087872,0,843087872,843087872,0,-1,-1,-1
1201,5,300,2,4,4,12992.819927,12992.851314,0.031387,0x40573a,16,100.000000,1,1,0.053948,1.200000,0.800000,cat,14,7ffe,1,1,6848512,6848512,0,67313664,67313664,0,67313664,67313664,0,-1,-1,-1
1201,5,300,3,4,4,12992.797366,12992.816966,0.019600,0x40573a,24,100.000000,1,1,0.053948,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,11580563456,11580653568,90112,11580563456,11580653568,90112,-1,-1,-1
1598,2,400,0,4,4,17230.153359,17273.232906,23.352533,0x4055d2,32,100.000000,1,1,43.160453,1.200000,0.800000,cat,1,1,1,1,2162688,2342912,90112,17780719616,17823252480,42532864,17780719616,17823252480,42532864,-1,-1,-1
1598,2,400,1,4,4,17230.129174,17273.284142,40.466685,0x4055d2,40,100.000000,1,1,43.160453,1.200000,0.800000,cat,14,7ffe,1,1,8380416,7749632,-270336,1114505216,1117028352,2523136,1114505216,1117028352,2523136,-1,-1,-1
1598,2,400,2,4,4,17230.133305,17273.265555,41.209244,0x4055d2,16,100.000000,1,1,43.160453,1.200000,0.800000,cat,14,7ffe,1,1,7208960,6488064,180224,74792960,74883072,90112,74792960,74883072,90112,-1,-1,-1
1598,2,400,3,4,4,17230.123689,17273.234417,22.777642,0x4055d2,24,100.000000,1,1,43.160453,1.200000,0.800000,cat,1,1,1,1,1531904,1712128,1081344,15513772032,15554502656,40730624,15513772032,15554502656,40730624,-1,-1,-1
1599,3,400,0,4,4,17273.369345,17273.559299,0.189954,0x405623,32,100.000000,1,1,0.286262,1.200000,0.800000,cat,1,1,1,1,2342912,2072576,-270336,17823252480,17823703040,450560,17823252480,17823703040,450560,-1,-1,-1
1599,3,400,1,4,4,17273.398587,17273.655607,0.257020,0x405623,40,100.000000,1,1,0.286262,1.200000,0.800000,cat,14,7ffe,1,1,8019968,8290304,270336,1117028352,1117118464,90112,1117028352,1117118464,90112,-1,-1,-1
1599,3,400,2,4,4,17273.391538,17273.644307,0.252769,0x405623,16,100.000000,1,1,0.286262,1.200000,0.800000,cat,14,7ffe,1,1,6488064,7118848,630784,74883072,74883072,0,74883072,74883072,0,-1,-1,-1
1599,3,400,3,4,4,17273.378290,17273.560334,0.182044,0x405623,24,100.000000,1,1,0.286262,1.200000,0.800000,cat,1,1,1,1,1712128,1531904,-180224,15554502656,15554863104,360448,15554502656,15554863104,360448,-1,-1,-1
1600,4,400,0,4,4,17273.754422,17273.779404,0.024982,0x4056d3,32,100.000000,1,1,0.064754,1.200000,0.800000,cat,1,1,1,1,2072576,1982464,-90112,17823883264,17823883264,0,17823883264,17823883264,0,-1,-1,-1
1600,4,400,1,4,4,17273.766479,17273.805643,0.039164,0x4056d3,40,100.000000,1,1,0.064754,1.200000,0.800000,cat,14,7ffe,1,1,8290304,8290304,0,1117118464,1117118464,0,1117118464,1117118464,0,-1,-1,-1
1600,4,400,2,4,4,17273.773065,17273.812346,0.039281,0x4056d3,16,100.000000,1,1,0.064754,1.200000,0.800000,cat,14,7ffe,1,1,7208960,7118848,-90112,74883072,74883072,0,74883072,74883072,0,-1,-1,-1
1600,4,400,3,4,4,17273.747592,17273.774330,0.026738,0x4056d3,24,100.000000,1,1,0.064754,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,15554863104,15554863104,0,15554863104,15554863104,0,-1,-1,-1
1601,5,400,0,4,4,17273.887034,17273.907191,0.020157,0x40573a,32,100.000000,1,1,0.041390,1.200000,0.800000,cat,1,1,1,1,2072576,2072576,0,17823883264,17823883264,0,17823883264,17823883264,0,-1,-1,-1
1601,5,400,1,4,4,17273.890973,17273.923053,0.032080,0x40573a,40,100.000000,1,1,0.041390,1.200000,0.800000,cat,14,7ffe,1,1,8380416,8380416,0,1117118464,1117118464,0,1117118464,1117118464,0,-1,-1,-1
1601,5,400,2,4,4,17273.894698,17273.928424,0.033726,0x40573a,16,100.000000,1,1,0.041390,1.200000,0.800000,cat,14,7ffe,1,1,7118848,7118848,0,74883072,74883072,0,74883072,74883072,0,-1,-1,-1
1601,5,400,3,4,4,17273.887666,17273.908521,0.020855,0x40573a,24,100.000000,1,1,0.041390,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,15554863104,15554863104,0,15554863104,15554863104,0,-1,-1,-1
1998,2,500,0,4,4,21522.042443,21565.568073,23.248406,0x4055d2,32,100.000000,1,1,43.606192,1.200000,0.800000,cat,1,1,1,1,1982464,2162688,0,22221258752,22263881728,42622976,22221258752,22263881728,42622976,-1,-1,-1
1998,2,500,1,4,4,21522.022689,21565.619484,40.871392,0x4055d2,40,100.000000,1,1,43.606192,1.200000,0.800000,cat,14,7ffe,1,1,8110080,8290304,270336,1386733568,1389527040,2793472,1386733568,1389527040,2793472,-1,-1,-1
1998,2,500,2,4,4,21522.015653,21565.600631,41.672212,0x4055d2,16,100.000000,1,1,43.606192,1.200000,0.800000,cat,14,7ffe,1,1,7028736,6217728,180224,82722816,82722816,0,82722816,82722816,0,-1,-1,-1
1998,2,500,3,4,4,21522.013292,21565.572463,22.875530,0x4055d2,24,100.000000,1,1,43.606192,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,1081344,19491946496,19530244096,38297600,19491946496,19530244096,38297600,-1,-1,-1
1999,3,500,0,4,4,21565.734209,21565.929899,0.195690,0x405623,32,100.000000,1,1,0.271680,1.200000,0.800000,cat,1,1,1,1,2072576,1982464,-90112,22263881728,22264242176,360448,22263881728,22264242176,360448,-1,-1,-1
1999,3,500,1,4,4,21565.720286,21565.976362,0.256076,0x405623,40,100.000000,1,1,0.271680,1.200000,0.800000,cat,14,7ffe,1,1,8290304,8290304,0,1389527040,1389617152,90112,1389527040,1389617152,90112,-1,-1,-1
1999,3,500,2,4,4,21565.704682,21565.960218,0.255536,0x405623,16,100.000000,1,1,0.271680,1.200000,0.800000,cat,14,7ffe,1,1,6307840,7028736,720896,82722816,82722816,0,82722816,82722816,0,-1,-1,-1
1999,3,500,3,4,4,21565.727432,21565.909369,0.181937,0x405623,24,100.000000,1,1,0.271680,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,19530244096,19530784768,540672,19530244096,19530874880,630784,-1,-1,-1
2000,4,500,0,4,4,21566.065981,21566.091405,0.025424,0x4056d3,32,100.000000,1,1,0.065176,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,22264332288,22264422400,90112,22264422400,22264422400,0,-1,-1,-1
2000,4,500,1,4,4,21566.092098,21566.131157,0.039059,0x4056d3,40,100.000000,1,1,0.065176,1.200000,0.800000,cat,14,7ffe,1,1,8290304,8470528,180224,1389617152,1389617152,0,1389617152,1389617152,0,-1,-1,-1
2000,4,500,2,4,4,21566.086054,21566.124424,0.038370,0x4056d3,16,100.000000,1,1,0.065176,1.200000,0.800000,cat,14,7ffe,1,1,7208960,7118848,-90112,82722816,82722816,0,82722816,82722816,0,-1,-1,-1
2000,4,500,3,4,4,21566.073536,21566.107300,0.033764,0x4056d3,24,100.000000,1,1,0.065176,1.200000,0.800000,cat,1,1,1,1,1531904,1622016,90112,19530874880,19530874880,0,19530874880,19530874880,0,-1,-1,-1
2001,5,500,0,4,4,21566.190611,21566.210686,0.020075,0x40573a,32,100.000000,1,1,0.048649,1.200000,0.800000,cat,1,1,1,1,1802240,1892352,90112,22264422400,22264422400,0,22264422400,22264422400,0,-1,-1,-1
2001,5,500,1,4,4,21566.208986,21566.239260,0.030274,0x40573a,40,100.000000,1,1,0.048649,1.200000,0.800000,cat,14,7ffe,1,1,8560640,8650752,90112,1389617152,1389617152,0,1389617152,1389617152,0,-1,-1,-1
2001,5,500,2,4,4,21566.198748,21566.232638,0.033890,0x40573a,16,100.000000,1,1,0.048649,1.200000,0.800000,cat,14,7ffe,1,1,7208960,7208960,0,82722816,82722816,0,82722816,82722816,0,-1,-1,-1
2001,5,500,3,4,4,21566.201795,21566.221167,0.019372,0x40573a,24,100.000000,1,1,0.048649,1.200000,0.800000,cat,1,1,1,1,1622016,1712128,90112,19530874880,19530874880,0,19530874880,19530874880,0,-1,-1,-1
2398,2,600,0,4,4,25803.638151,25847.985280,23.843090,0x4055d2,32,100.000000,1,1,44.415251,1.200000,0.800000,cat,1,1,1,1,2072576,2162688,90112,26717487104,26763264000,45776896,26717487104,26763264000,45776896,-1,-1,-1
2398,2,600,1,4,4,25803.613577,25848.027223,41.686752,0x4055d2,40,100.000000,1,1,44.415251,1.200000,0.800000,cat,14,7ffe,1,1,8290304,8110080,-360448,1659772928,1662296064,2523136,1659772928,1662296064,2523136,-1,-1,-1
2398,2,600,2,4,4,25803.634298,25848.011763,42.421528,0x4055d2,16,100.000000,1,1,44.415251,1.200000,0.800000,cat,14,7ffe,1,1,7208960,6037504,90112,91193344,91193344,0,91193344,91193344,0,-1,-1,-1
2398,2,600,3,4,4,25803.611972,25847.977429,23.331763,0x4055d2,24,100.000000,1,1,44.415251,1.200000,0.800000,cat,1,1,1,1,1712128,1802240,1531904,23526170624,23565189120,39018496,23526170624,23565189120,39018496,-1,-1,-1
2399,3,600,0,4,4,25848.132676,25848.322501,0.189825,0x405623,32,100.000000,1,1,0.267321,1.200000,0.800000,cat,1,1,1,1,2162688,1892352,-270336,26763264000,26763714560,450560,26763264000,26763714560,450560,-1,-1,-1
2399,3,600,1,4,4,25848.122075,25848.381026,0.258951,0x405623,40,100.000000,1,1,0.267321,1.200000,0.800000,cat,14,7ffe,1,1,8110080,8200192,90112,1662296064,1662386176,90112,1662296064,1662386176,90112,-1,-1,-1
2399,3,600,2,4,4,25848.113705,25848.367247,0.253542,0x405623,16,100.000000,1,1,0.267321,1.200000,0.800000,cat,14,7ffe,1,1,6037504,7028736,991232,91193344,91193344,0,91193344,91193344,0,-1,-1,-1
2399,3,600,3,4,4,25848.138650,25848.319465,0.180815,0x405623,24,100.000000,1,1,0.267321,1.200000,0.800000,cat,1,1,1,1,1892352,1982464,90112,23565189120,23565729792,540672,23565189120,23565729792,540672,-1,-1,-1
2400,4,600,0,4,4,25848.470599,25848.496799,0.026200,0x4056d3,32,100.000000,1,1,0.067515,1.200000,0.800000,cat,1,1,1,1,1712128,1622016,-90112,26763894784,26763894784,0,26763894784,26763894784,0,-1,-1,-1
2400,4,600,1,4,4,25848.498518,25848.538114,0.039596,0x4056d3,40,100.000000,1,1,0.067515,1.200000,0.800000,cat,14,7ffe,1,1,8290304,8380416,90112,1662386176,1662386176,0,1662386176,1662386176,0,-1,-1,-1
2400,4,600,2,4,4,25848.491241,25848.530023,0.038782,0x4056d3,16,100.000000,1,1,0.067515,1.200000,0.800000,cat,14,7ffe,1,1,7118848,7118848,0,91193344,91193344,0,91193344,91193344,0,-1,-1,-1
2400,4,600,3,4,4,25848.478215,25848.511927,0.033712,0x4056d3,24,100.000000,1,1,0.067515,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,23565729792,23565729792,0,23565729792,23565729792,0,-1,-1,-1
2401,5,600,0,4,4,25848.624162,25848.643619,0.019457,0x40573a,32,100.000000,1,1,0.054379,1.200000,0.800000,cat,1,1,1,1,1712128,1802240,90112,26763894784,26763894784,0,26763894784,26763894784,0,-1,-1,-1
2401,5,600,1,4,4,25848.609533,25848.640402,0.030869,0x40573a,40,100.000000,1,1,0.054379,1.200000,0.800000,cat,14,7ffe,1,1,8470528,8470528,0,1662386176,1662386176,0,1662386176,1662386176,0,-1,-1,-1
2401,5,600,2,4,4,25848.615891,25848.649511,0.033620,0x40573a,16,100.000000,1,1,0.054379,1.200000,0.800000,cat,14,7ffe,1,1,7118848,7389184,270336,91193344,91193344,0,91193344,91193344,0,-1,-1,-1
2401,5,600,3,4,4,25848.595132,25848.615894,0.020762,0x40573a,24,100.000000,1,1,0.054379,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,23565729792,23565729792,0,23565729792,23565729792,0,-1,-1,-1
2798,2,700,0,4,4,30082.016367,30125.188387,23.591507,0x4055d2,32,100.000000,1,1,43.232075,1.200000,0.800000,cat,1,1,1,1,2162688,2433024,180224,31184338944,31229214720,44875776,31184338944,31229214720,44875776,-1,-1,-1
2798,2,700,1,4,4,30082.004053,30125.236128,40.864742,0x4055d2,40,100.000000,1,1,43.232075,1.200000,0.800000,cat,14,7ffe,1,1,8650752,8290304,-180224,1932632064,1935425536,2793472,1932632064,1935425536,2793472,-1,-1,-1
2798,2,700,2,4,4,30082.016708,30125.219067,41.230494,0x4055d2,16,100.000000,1,1,43.232075,1.200000,0.800000,cat,14,7ffe,1,1,6938624,6127616,-90112,98222080,98312192,90112,98222080,98312192,90112,-1,-1,-1
2798,2,700,3,4,4,30082.005845,30125.188894,22.706420,0x4055d2,24,100.000000,1,1,43.232075,1.200000,0.800000,cat,1,1,1,1,1441792,1531904,1171456,27504885760,27545346048,40460288,27504885760,27545346048,40460288,-1,-1,-1
2799,3,700,0,4,4,30125.320884,30125.503331,0.182447,0x405623,32,100.000000,1,1,0.269841,1.200000,0.800000,cat,1,1,1,1,2523136,2072576,-450560,31229214720,31229575168,360448,31229214720,31229575168,360448,-1,-1,-1
2799,3,700,1,4,4,30125.340725,30125.581910,0.241185,0x405623,40,100.000000,1,1,0.269841,1.200000,0.800000,cat,14,7ffe,1,1,8470528,8019968,-450560,1935425536,1935515648,90112,1935425536,1935515648,90112,-1,-1,-1
2799,3,700,2,4,4,30125.349929,30125.590725,0.240796,0x405623,16,100.000000,1,1,0.269841,1.200000,0.800000,cat,14,7ffe,1,1,6217728,7118848,901120,98312192,98312192,0,98312192,98312192,0,-1,-1,-1
2799,3,700,3,4,4,30125.327744,30125.504445,0.176701,0x405623,24,100.000000,1,1,0.269841,1.200000,0.800000,cat,1,1,1,1,1622016,1892352,270336,27545346048,27545616384,270336,27545346048,27545616384,270336,-1,-1,-1
2800,4,700,0,4,4,30125.677290,30125.709912,0.032622,0x4056d3,32,100.000000,1,1,0.063767,1.200000,0.800000,cat,1,1,1,1,1622016,1531904,-90112,31229665280,31229665280,0,31229665280,31229665280,0,-1,-1,-1
2800,4,700,1,4,4,30125.704755,30125.741057,0.036302,0x4056d3,40,100.000000,1,1,0.063767,1.200000,0.800000,cat,14,7ffe,1,1,8019968,8200192,180224,1935515648,1935515648,0,1935515648,1935515648,0,-1,-1,-1
2800,4,700,2,4,4,30125.699438,30125.735881,0.036443,0x4056d3,16,100.000000,1,1,0.063767,1.200000,0.800000,cat,14,7ffe,1,1,7299072,7208960,-90112,98312192,98312192,0,98312192,98312192,0,-1,-1,-1
2800,4,700,3,4,4,30125.687047,30125.721739,0.034692,0x4056d3,24,100.000000,1,1,0.063767,1.200000,0.800000,cat,1,1,1,1,1982464,1982464,0,27545616384,27545616384,0,27545616384,27545616384,0,-1,-1,-1
2801,5,700,0,4,4,30125.795742,30125.814399,0.018657,0x40573a,32,100.000000,1,1,0.054358,1.200000,0.800000,cat,1,1,1,1,1531904,1531904,0,31229665280,31229665280,0,31229665280,31229665280,0,-1,-1,-1
2801,5,700,1,4,4,30125.821060,30125.850100,0.029040,0x40573a,40,100.000000,1,1,0.054358,1.200000,0.800000,cat,14,7ffe,1,1,8200192,8380416,180224,1935515648,1935515648,0,1935515648,1935515648,0,-1,-1,-1
2801,5,700,2,4,4,30125.814477,30125.843904,0.029427,0x40573a,16,100.000000,1,1,0.054358,1.200000,0.800000,cat,14,7ffe,1,1,7208960,7208960,0,98312192,98312192,0,98312192,98312192,0,-1,-1,-1
2801,5,700,3,4,4,30125.802714,30125.822753,0.020039,0x40573a,24,100.000000,1,1,0.054358,1.200000,0.800000,cat,1,1,1,1,1982464,1982464,0,27545616384,27545616384,0,27545616384,27545616384,0,-1,-1,-1
3198,2,800,0,4,4,34374.679322,34417.914143,23.480333,0x4055d2,32,100.000000,1,1,43.307314,1.200000,0.800000,cat,1,1,1,1,2162688,2252800,-90112,35600007168,35644973056,44965888,35600007168,35644973056,44965888,-1,-1,-1
3198,2,800,1,4,4,34374.660957,34417.958857,40.637634,0x4055d2,40,100.000000,1,1,43.307314,1.200000,0.800000,cat,14,7ffe,1,1,8110080,7929856,-270336,2206842880,2209636352,2793472,2206842880,2209636352,2793472,-1,-1,-1
3198,2,800,2,4,4,34374.651543,34417.943684,41.351136,0x4055d2,16,100.000000,1,1,43.307314,1.200000,0.800000,cat,14,7ffe,1,1,7118848,5947392,-270336,104439808,104529920,90112,104439808,104529920,90112,-1,-1,-1
3198,2,800,3,4,4,34374.656996,34417.908408,22.804801,0x4055d2,24,100.000000,1,1,43.307314,1.200000,0.800000,cat,1,1,1,1,1531904,1892352,1441792,31514869760,31555780608,40730624,31514869760,31555780608,40820736,-1,-1,-1
3199,3,800,0,4,4,34418.067017,34418.248476,0.181459,0x405623,32,100.000000,1,1,0.261164,1.200000,0.800000,cat,1,1,1,1,2162688,2072576,-90112,35644973056,35645333504,360448,35644973056,35645333504,360448,-1,-1,-1
3199,3,800,1,4,4,34418.059989,34418.300183,0.240194,0x405623,40,100.000000,1,1,0.261164,1.200000,0.800000,cat,14,7ffe,1,1,8200192,8110080,-90112,2209636352,2209726464,90112,2209636352,2209726464,90112,-1,-1,-1
3199,3,800,2,4,4,34418.047868,34418.291803,0.243935,0x405623,16,100.000000,1,1,0.261164,1.200000,0.800000,cat,14,7ffe,1,1,6307840,7028736,720896,104529920,104529920,0,104529920,104529920,0,-1,-1,-1
3199,3,800,3,4,4,34418.039019,34418.209798,0.170779,0x405623,24,100.000000,1,1,0.261164,1.200000,0.800000,cat,1,1,1,1,1892352,1531904,-360448,31555780608,31556141056,360448,31555780608,31556141056,360448,-1,-1,-1
3200,4,800,0,4,4,34418.390233,34418.414339,0.024106,0x4056d3,32,100.000000,1,1,0.065098,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,35645603840,35645603840,0,35645603840,35645603840,0,-1,-1,-1
3200,4,800,1,4,4,34418.418971,34418.455331,0.036360,0x4056d3,40,100.000000,1,1,0.065098,1.200000,0.800000,cat,14,7ffe,1,1,8200192,8290304,90112,2209726464,2209726464,0,2209726464,2209726464,0,-1,-1,-1
