parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
399,3,100,3,16,16,582.732442,582.777156,0.044714,0x405218,1,1548,390,1158,6,100.000000,1,1,0.197795,1.200000,0.800000,cat,1,1,1,1,2342912,2162688,-180224,811999232,812089344,90112,811999232,812089344,90112,-1,-1,-1
399,3,100,4,16,16,582.745955,582.796717,0.050762,0x405218,1,512,4,508,8,100.000000,1,1,0.197795,1.200000,0.800000,cat,14,7ffe,1,1,2973696,2883584,-90112,27574272,27574272,0,27574272,27574272,0,-1,-1,-1
399,3,100,5,16,16,582.686306,582.740497,0.054191,0x405218,1,1759,22,1737,10,100.000000,1,1,0.197795,1.200000,0.800000,cat,14,7ffe,1,1,2973696,2883584,-90112,27574272,27574272,0,27574272,27574272,0,-1,-1,-1
399,3,100,6,16,16,582.626303,582.677044,0.050741,0x405218,1,545,1,544,44,100.000000,1,1,0.197795,1.200000,0.800000,cat,14,7ffe,1,1,3153920,2973696,-180224,27574272,27574272,0,27574272,27574272,0,-1,-1,-1
399,3,100,7,16,16,582.645317,582.698896,0.053579,0x405218,1,2094,13,2081,46,100.000000,1,1,0.197795,1.200000,0.800000,cat,14,7ffe,1,1,3153920,2883584,-270336,27574272,27574272,0,27574272,27574272,0,-1,-1,-1
399,3,100,8,16,16,582.634865,582.688603,0.053738,0x405218,1,1740,4,1736,48,100.000000,1,1,0.197795,1.200000,0.800000,cat,14,7ffe,1,1,3153920,2973696,-180224,27574272,27574272,0,27574272,27574272,0,-1,-1,-1
399,3,100,9,16,16,582.656105,582.709849,0.053744,0x405218,1,1781,18,1763,18,100.000000,1,1,0.197795,1.200000,0.800000,cat,14,7ffe,1,1,3153920,2883584,-270336,27574272,27574272,0,27574272,27574272,0,-1,-1,-1
399,3,100,10,16,16,582.668511,582.723348,0.054837,0x405218,1,1768,21,1747,52,100.000000,1,1,0.197795,1.200000,0.800000,cat,14,7ffe,1,1,3063808,2883584,-180224,27574272,27574272,0,27574272,27574272,0,-1,-1,-1
399,3,100,11,16,16,582.618027,582.674387,0.056360,0x405218,1,1630,2,1628,54,100.000000,1,1,0.197795,1.200000,0.800000,cat,14,7ffe,1,1,3153920,2973696,-180224,27574272,27574272,0,27574272,27574272,0,-1,-1,-1
399,3,100,12,16,16,582.620989,582.665249,0.044260,0x405218,1,502,94,408,56,100.000000,1,1,0.197795,1.200000,0.800000,cat,1,1,1,1,2433024,2342912,-90112,811819008,811999232,180224,811819008,811999232,180224,-1,-1,-1
399,3,100,13,16,16,582.715499,582.753309,0.037810,0x405218,1,1690,455,1235,58,100.000000,1,1,0.197795,1.200000,0.800000,cat,1,1,1,1,2342912,2162688,-180224,811999232,812089344,90112,811999232,812089344,90112,-1,-1,-1
