parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7201,5,1800,3,4,4,177694.032601,177694.056425,0.023824,0x4050b7,1,620,241,379
7598,2,1900,0,4,4,187541.345693,187639.778124,64.492192,0x404f48,1,11906354,3524610,8381744
7598,2,1900,1,4,4,187541.345921,187640.152158,97.571421,0x404f48,1,16813499,4943354,11870145
7598,2,1900,2,4,4,187541.345560,187640.118271,96.936025,0x404f48,1,16796113,4876095,11920018
7598,2,1900,3,4,4,187541.345566,187639.718119,64.934979,0x404f48,1,12142830,3337815,8805015
7599,3,1900,0,4,4,187640.192776,187640.373602,0.180826,0x404fa0,1,11644,3043,8601
7599,3,1900,1,4,4,187640.192729,187640.449080,0.256351,0x404fa0,1,17846,5832,12014
7599,3,1900,2,4,4,187640.193082,187640.438579,0.245497,0x404fa0,1,18052,5810,12242
7599,3,1900,3,4,4,187640.192969,187640.352293,0.159324,0x404fa0,1,11261,2920,8341
7600,4,1900,0,4,4,187640.494904,187640.523731,0.028827,0x405050,1,535,256,279
7600,4,1900,1,4,4,187640.494777,187640.535477,0.040700,0x405050,1,338,135,203
7600,4,1900,2,4,4,187640.494798,187640.535354,0.040556,0x405050,1,354,153,201
7600,4,1900,3,4,4,187640.494677,187640.521368,0.026691,0x405050,1,263,140,123
7601,5,1900,0,4,4,187640.546264,187640.570512,0.024248,0x4050b7,1,199,132,67
7601,5,1900,1,4,4,187640.546353,187640.577597,0.031244,0x4050b7,1,1838,675,1163
7601,5,1900,2,4,4,187640.546312,187640.577335,0.031023,0x4050b7,1,1658,505,1153
7601,5,1900,3,4,4,187640.545780,187640.569017,0.023237,0x4050b7,1,656,247,409
7998,2,2000,0,4,4,197360.817821,197457.996793,64.194685,0x404f48,1,11898098,3518563,8379535
7998,2,2000,1,4,4,197360.815927,197458.380994,96.006722,0x404f48,1,16796217,4943859,11852358
7998,2,2000,2,4,4,197360.815485,197458.342806,96.300983,0x404f48,1,16784148,4895973,11888175
7998,2,2000,3,4,4,197360.815628,197457.947780,62.733549,0x404f48,1,12127263,3325063,8802200
7999,3,2000,0,4,4,197458.437821,197458.619611,0.181790,0x404fa0,1,11631,3096,8535
7999,3,2000,1,4,4,197458.438125,197458.690369,0.252244,0x404fa0,1,17786,5784,12002
7999,3,2000,2,4,4,197458.437933,197458.686641,0.248708,0x404fa0,1,18031,5903,12128
7999,3,2000,3,4,4,197458.437857,197458.597100,0.159243,0x404fa0,1,11203,2933,8270
8000,4,2000,0,4,4,197458.735973,197458.766322,0.030349,0x405050,1,585,276,309
8000,4,2000,1,4,4,197458.736043,197458.776296,0.040253,0x405050,1,351,125,226
8000,4,2000,2,4,4,197458.735988,197458.776834,0.040846,0x405050,1,492,261,231
8000,4,2000,3,4,4,197458.735799,197458.762026,0.026227,0x405050,1,291,160,131
8001,5,2000,0,4,4,197458.787191,197458.815230,0.028039,0x4050b7,1,118,51,67
8001,5,2000,1,4,4,197458.787912,197458.822273,0.034361,0x4050b7,1,1764,587,1177
8001,5,2000,2,4,4,197458.787944,197458.821529,0.033585,0x4050b7,1,1570,421,1149
8001,5,2000,3,4,4,197458.787416,197458.813760,0.026344,0x4050b7,1,589,216,373
