parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
1,1,1,10,16,16,2581.025985,2587.870888,6.844903,0x404957,1,75162,73923,1239,20,100.000000,0,0,7.108499,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1,11,16,16,2581.372849,2587.970336,6.597487,0x404957,1,75348,74093,1255,54,100.000000,0,0,7.108499,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1,12,16,16,2581.350725,2587.075442,5.724717,0x404957,1,75305,74046,1259,56,100.000000,0,0,7.108499,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1,13,16,16,2581.389798,2586.153771,4.763973,0x404957,1,75549,74338,1211,26,100.000000,0,0,7.108499,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1,14,16,16,2581.093767,2587.871160,6.777393,0x404957,1,75326,73971,1355,28,100.000000,0,0,7.108499,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1,1,1,15,16,16,2581.292555,2585.786269,4.493714,0x404957,1,75289,74083,1206,62,100.000000,0,0,7.108499,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,0,16,16,2600.552164,2663.288319,45.381195,0x4051ce,1,6132309,1802161,4330148,0,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,1,16,16,2600.547330,2663.285395,47.191209,0x4051ce,1,7949591,2158257,5791334,34,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,2,16,16,2600.547936,2663.546297,51.098107,0x4051ce,1,8031528,3243317,4788211,36,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,3,16,16,2600.548041,2663.581038,52.932995,0x4051ce,1,8024111,3601068,4423043,38,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,4,16,16,2600.547550,2663.580529,54.589757,0x4051ce,1,8092831,3923048,4169783,8,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,5,16,16,2600.547110,2663.534124,54.694419,0x4051ce,1,8005591,4201226,3804365,10,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,6,16,16,2600.547554,2663.634795,61.735121,0x4051ce,1,7889241,6434752,1454489,12,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,7,16,16,2600.549073,2663.653139,62.602851,0x4051ce,1,7873761,6510167,1363594,46,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,8,16,16,2600.547449,2663.670441,62.499993,0x4051ce,1,7873444,6593702,1279742,16,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,9,16,16,2600.547640,2663.638484,62.316889,0x4051ce,1,7838869,6588102,1250767,18,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,10,16,16,2600.547353,2663.622670,61.503256,0x4051ce,1,7857727,6401741,1455986,20,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,11,16,16,2600.546269,2663.658480,62.199611,0x4051ce,1,7879224,6527544,1351680,54,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,12,16,16,2600.547222,2663.644123,62.005116,0x4051ce,1,7902788,6341786,1561002,56,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,13,16,16,2600.547395,2663.667313,62.109762,0x4051ce,1,7890220,6449687,1440533,26,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,14,16,16,2600.547260,2663.560593,56.734518,0x4051ce,1,8013581,4563002,3450579,28,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,15,16,16,2600.548168,2663.595572,53.564764,0x4051ce,1,7883650,3744206,4139444,62,100.000000,0,0,63.124172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,0,16,16,2663.755374,2663.852311,0.096937,0x405218,1,5979,2482,3497,0,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,1,16,16,2663.756030,2663.854116,0.098086,0x405218,1,6661,2102,4559,34,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,2,16,16,2663.756563,2663.853430,0.096867,0x405218,1,6302,2270,4032,36,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,3,16,16,2663.756548,2663.859624,0.103076,0x405218,1,6342,2101,4241,38,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,4,16,16,2663.755577,2663.867357,0.111780,0x405218,1,5793,2662,3131,8,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,5,16,16,2663.755726,2663.874085,0.118359,0x405218,1,5657,2565,3092,10,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,6,16,16,2663.756026,2663.887341,0.131315,0x405218,1,5611,3926,1685,12,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,7,16,16,2663.756710,2663.926796,0.170086,0x405218,1,5563,3727,1836,46,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,8,16,16,2663.755659,2663.895741,0.140082,0x405218,1,5802,4169,1633,16,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,9,16,16,2663.756114,2663.895002,0.138888,0x405218,1,5331,3950,1381,18,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,10,16,16,2663.756043,2663.889835,0.133792,0x405218,1,5651,3962,1689,20,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,11,16,16,2663.755623,2663.890787,0.135164,0x405218,1,5673,4161,1512,54,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,12,16,16,2663.754788,2663.898573,0.143785,0x405218,1,5600,4239,1361,56,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,13,16,16,2663.756006,2663.894585,0.138579,0x405218,1,5743,3980,1763,26,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,14,16,16,2663.755563,2663.879890,0.124327,0x405218,1,6117,2777,3340,28,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,15,16,16,2663.756175,2663.860605,0.104430,0x405218,1,5583,1805,3778,62,100.000000,0,0,0.172008,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,0,16,16,2664.125002,2664.152751,0.027749,0x4052e4,1,1844,761,1083,0,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,1,16,16,2664.122873,2664.143564,0.020691,0x4052e4,1,287,166,121,34,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,2,16,16,2664.123157,2664.143893,0.020736,0x4052e4,1,206,141,65,36,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,3,16,16,2664.122999,2664.143769,0.020770,0x4052e4,1,155,95,60,38,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,4,16,16,2664.123068,2664.144320,0.021252,0x4052e4,1,150,92,58,8,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,5,16,16,2664.123808,2664.144769,0.020961,0x4052e4,1,281,186,95,10,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,6,16,16,2664.123484,2664.144924,0.021440,0x4052e4,1,158,100,58,12,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,7,16,16,2664.123168,2664.144161,0.020993,0x4052e4,1,155,86,69,46,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,8,16,16,2664.122767,2664.143275,0.020508,0x4052e4,1,132,74,58,16,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,9,16,16,2664.123638,2664.144456,0.020818,0x4052e4,1,165,99,66,18,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,10,16,16,2664.122251,2664.142763,0.020512,0x4052e4,1,153,102,51,20,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,11,16,16,2664.123435,2664.144573,0.021138,0x4052e4,1,183,131,52,54,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,12,16,16,2664.122145,2664.142350,0.020205,0x4052e4,1,148,103,45,56,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,13,16,16,2664.123481,2664.143943,0.020462,0x4052e4,1,144,98,46,26,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,14,16,16,2664.122810,2664.143211,0.020401,0x4052e4,1,143,89,54,28,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,15,16,16,2664.123608,2664.144349,0.020741,0x4052e4,1,170,93,77,62,100.000000,0,0,0.030606,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,0,16,16,2664.897938,2664.918513,0.020575,0x40533c,1,29,2,27,0,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,1,16,16,2664.897123,2664.917322,0.020199,0x40533c,1,39,5,34,34,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,2,16,16,2664.897510,2664.917854,0.020344,0x40533c,1,47,9,38,36,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,3,16,16,2664.897573,2664.918365,0.020792,0x40533c,1,60,15,45,38,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,4,16,16,2664.904215,2664.928108,0.023893,0x40533c,1,1575,154,1421,8,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,5,16,16,2664.904190,2664.927800,0.023610,0x40533c,1,1642,121,1521,10,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,6,16,16,2664.897618,2664.917964,0.020346,0x40533c,1,70,24,46,12,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,7,16,16,2664.897278,2664.930124,0.032846,0x40533c,1,53,6,47,46,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,8,16,16,2664.896737,2664.917099,0.020362,0x40533c,1,52,7,45,16,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,9,16,16,2664.904356,2664.927922,0.023566,0x40533c,1,1615,194,1421,18,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,10,16,16,2664.896406,2664.916928,0.020522,0x40533c,1,58,13,45,20,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,11,16,16,2664.896922,2664.917375,0.020453,0x40533c,1,50,12,38,54,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,12,16,16,2664.900346,2664.926252,0.025906,0x40533c,1,1349,34,1315,56,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,13,16,16,2664.897443,2664.917549,0.020106,0x40533c,1,49,14,35,26,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,14,16,16,2664.897401,2664.917843,0.020442,0x40533c,1,59,7,52,28,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,15,16,16,2664.904191,2664.927914,0.023723,0x40533c,1,1613,169,1444,62,100.000000,0,0,0.033718,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,2,100,0,16,16,19019.529248,19195.913682,82.291623,0x4051ce,1,6140193,4154188,1986005,32,40.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,0,14327808,182296576,360448,2356428800,2051489792,360448,2356518912,2054103040,-1,-1,-1
398,2,100,1,16,16,19021.297084,19195.865054,83.388831,0x4051ce,1,7211713,3775218,3436495,34,40.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,2703360,14688256,185450496,13516800,2355167232,2095734784,13516800,2355257344,2097446912,-1,-1,-1
398,2,100,2,16,16,19021.644080,19195.857137,83.803057,0x4051ce,1,7003848,3740869,3262979,36,40.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,4505600,14688256,191127552,20094976,2355077120,2099249152,20275200,2355167232,2100781056,-1,-1,-1
398,2,100,3,16,16,19020.822821,19195.970504,92.707679,0x4051ce,1,7680930,4544402,3136528,6,40.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,1351680,14327808,197435392,7479296,2357420032,2248474624,7659520,2357420032,2248294400,-1,-1,-1
398,2,100,4,16,16,19019.692577,19197.423266,159.724928,0x4051ce,1,21741768,15441531,6300237,8,100.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,0,71368704,38748160,90112,11707981824,11202453504,90112,11707981824,11197136896,-1,-1,-1
398,2,100,5,16,16,19021.135361,19197.413727,160.235704,0x4051ce,1,21656226,15497610,6158616,10,100.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,10272768,71368704,35594240,38477824,11707441152,11276075008,38658048,11707801600,11273551872,-1,-1,-1
398,2,100,6,16,16,19020.983717,19197.371874,160.429292,0x4051ce,1,19813434,16492400,3321034,12,100.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,7929856,71008256,39739392,31809536,11705098240,11300675584,32079872,11705368576,11300765696,-1,-1,-1
398,2,100,7,16,16,19022.011634,19197.458734,169.530012,0x4051ce,1,21109204,17024927,4084277,14,100.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,18563072,71458816,51904512,80830464,11708162048,11595702272,81010688,11708252160,11586240512,-1,-1,-1
398,2,100,8,16,16,19020.180535,19197.440849,167.898125,0x4051ce,1,21101402,16864886,4236516,16,100.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,2252800,71458816,67764224,10092544,11708162048,11607326720,10092544,11708162048,11602460672,-1,-1,-1
398,2,100,9,16,16,19021.827220,19197.341746,161.407692,0x4051ce,1,19781849,16366066,3415783,18,100.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,17211392,70647808,34963456,71368704,11702484992,11326087168,71639040,11702845440,11326177280,-1,-1,-1
398,2,100,10,16,16,19019.829764,19197.408629,167.782654,0x4051ce,1,21042768,16935667,4107101,20,100.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,180224,71188480,61546496,1802240,11707260928,11588673536,1802240,11707621376,11587051520,-1,-1,-1
398,2,100,11,16,16,19020.650800,19197.441569,167.808006,0x4051ce,1,20989501,16836265,4153236,54,100.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,5316608,71458816,62537728,21626880,11708162048,11609128960,21716992,11708162048,11602460672,-1,-1,-1
398,2,100,12,16,16,19020.037741,19195.782196,81.670914,0x4051ce,1,7814425,5889517,1924908,56,50.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,0,2703360,146882560,0,1131175936,1110990848,0,1131266048,1111351296,-1,-1,-1
398,2,100,13,16,16,19020.496691,19195.893573,84.003522,0x4051ce,1,7805505,6177281,1628224,26,50.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,540672,2883584,142827520,2613248,1131356160,1117118464,2613248,1131356160,1116938240,-1,-1,-1
398,2,100,14,16,16,19020.337325,19196.112800,100.706670,0x4051ce,1,7817320,5365312,2452008,28,40.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,540672,14057472,186892288,3334144,2358140928,2298036224,3334144,2358140928,2296504320,-1,-1,-1
398,2,100,15,16,16,19021.484985,19196.086090,95.692693,0x4051ce,1,7291757,4696096,2595661,62,40.000000,1,1,177.929486,1.200000,0.800000,mba,0,,1,1,3604480,13877248,189775872,16760832,2358140928,2270371840,17031168,2358140928,2269560832,-1,-1,-1
399,3,100,0,16,16,19197.643891,19197.773816,0.129925,0x405218,1,5752,4044,1708,32,50.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,1,16,16,19197.644449,19197.769659,0.125210,0x405218,1,6743,3499,3244,34,50.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,2,16,16,19197.644016,19197.794037,0.150021,0x405218,1,6291,3321,2970,36,50.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,3,16,16,19197.644474,19197.773447,0.128973,0x405218,1,6450,3334,3116,6,50.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,4,16,16,19197.644914,19197.918140,0.273226,0x405218,1,12661,7979,4682,8,100.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,5,16,16,19197.645094,19197.916711,0.271617,0x405218,1,12510,7620,4890,10,100.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,6,16,16,19197.645117,19197.928354,0.283237,0x405218,1,12039,8630,3409,12,100.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,7,16,16,19197.644364,19197.937866,0.293502,0x405218,1,12291,8881,3410,14,100.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,8,16,16,19197.645277,19197.928205,0.282928,0x405218,1,12283,8966,3317,16,100.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,9,16,16,19197.644944,19197.923990,0.279046,0x405218,1,12109,8776,3333,18,100.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,10,16,16,19197.644513,19197.923211,0.278698,0x405218,1,12338,9002,3336,20,100.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,11,16,16,19197.644145,19197.923147,0.279002,0x405218,1,12078,8497,3581,54,100.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,12,16,16,19197.644276,19197.795297,0.151021,0x405218,1,5848,4554,1294,56,60.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,13,16,16,19197.643887,19197.798111,0.154224,0x405218,1,5869,4792,1077,26,60.000000,0,0,0.294058,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
