parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
799,3,200,5,16,16,76126.257506,76126.639611,0.382105,0x405218,1,17581,13042,4539
799,3,200,6,16,16,76126.257904,76126.617980,0.360076,0x405218,1,16462,12841,3621
799,3,200,7,16,16,76126.257957,76126.617267,0.359310,0x405218,1,17205,10381,6824
799,3,200,8,16,16,76126.257283,76126.627986,0.370703,0x405218,1,17633,11292,6341
799,3,200,9,16,16,76126.257477,76126.617509,0.360032,0x405218,1,16561,11155,5406
799,3,200,10,16,16,76126.257487,76126.625315,0.367828,0x405218,1,17736,11337,6399
799,3,200,11,16,16,76126.257603,76126.622498,0.364895,0x405218,1,17578,11073,6505
799,3,200,12,16,16,76126.256991,76126.418431,0.161440,0x405218,1,5498,4646,852
799,3,200,13,16,16,76126.257519,76126.416150,0.158631,0x405218,1,5939,5028,911
799,3,200,14,16,16,76126.257040,76126.422886,0.165846,0x405218,1,5594,4880,714
799,3,200,15,16,16,76126.257085,76126.410880,0.153795,0x405218,1,5147,4397,750
800,4,200,0,16,16,76126.813580,76126.843231,0.029651,0x4052e4,1,2038,1670,368
800,4,200,1,16,16,76126.811874,76126.833805,0.021931,0x4052e4,1,339,287,52
800,4,200,2,16,16,76126.812031,76126.834149,0.022118,0x4052e4,1,175,125,50
800,4,200,3,16,16,76126.811610,76126.832381,0.020771,0x4052e4,1,68,26,42
800,4,200,4,16,16,76126.812159,76126.835145,0.022986,0x4052e4,1,319,264,55
800,4,200,5,16,16,76126.811986,76126.834768,0.022782,0x4052e4,1,323,280,43
800,4,200,6,16,16,76126.811635,76126.834129,0.022494,0x4052e4,1,385,338,47
800,4,200,7,16,16,76126.811919,76126.835020,0.023101,0x4052e4,1,339,287,52
800,4,200,8,16,16,76126.811271,76126.834901,0.023630,0x4052e4,1,335,286,49
800,4,200,9,16,16,76126.811917,76126.834873,0.022956,0x4052e4,1,303,247,56
800,4,200,10,16,16,76126.812296,76126.835209,0.022913,0x4052e4,1,325,273,52
800,4,200,11,16,16,76126.811603,76126.834302,0.022699,0x4052e4,1,317,285,32
800,4,200,12,16,16,76126.811192,76126.831446,0.020254,0x4052e4,1,74,41,33
800,4,200,13,16,16,76126.811769,76126.831847,0.020078,0x4052e4,1,89,38,51
800,4,200,14,16,16,76126.811215,76126.831501,0.020286,0x4052e4,1,63,11,52
800,4,200,15,16,16,76126.811279,76126.831650,0.020371,0x4052e4,1,72,34,38
801,5,200,0,16,16,76126.883161,76126.903382,0.020221,0x40533c,1,33,0,33
801,5,200,1,16,16,76126.882588,76126.908622,0.026034,0x40533c,1,143,109,34
801,5,200,2,16,16,76126.882208,76126.902305,0.020097,0x40533c,1,116,84,32
801,5,200,3,16,16,76126.882556,76126.903032,0.020476,0x40533c,1,69,32,37
801,5,200,4,16,16,76126.882429,76126.908105,0.025676,0x40533c,1,685,460,225
801,5,200,5,16,16,76126.882449,76126.908033,0.025584,0x40533c,1,437,275,162
801,5,200,6,16,16,76126.882523,76126.910094,0.027571,0x40533c,1,488,310,178
801,5,200,7,16,16,76126.882151,76126.907409,0.025258,0x40533c,1,552,311,241
801,5,200,8,16,16,76126.882697,76126.908390,0.025693,0x40533c,1,849,489,360
801,5,200,9,16,16,76126.882659,76126.908987,0.026328,0x40533c,1,622,335,287
801,5,200,10,16,16,76126.882121,76126.907527,0.025406,0x40533c,1,611,253,358
801,5,200,11,16,16,76126.882642,76126.907640,0.024998,0x40533c,1,556,252,304
801,5,200,12,16,16,76126.882798,76126.902697,0.019899,0x40533c,1,89,47,42
801,5,200,13,16,16,76126.882327,76126.903055,0.020728,0x40533c,1,102,74,28
801,5,200,14,16,16,76126.882151,76126.902576,0.020425,0x40533c,1,76,52,24
801,5,200,15,16,16,76126.882109,76126.902266,0.020157,0x40533c,1,66,38,28
1198,2,300,0,16,16,112744.709312,113108.835305,133.160225,0x4051ce,1,13517809,9504528,4013281
1198,2,300,1,16,16,112744.711645,113108.719931,130.351736,0x4051ce,1,14255004,9828138,4426866
1198,2,300,2,16,16,112744.707812,113108.697068,139.916908,0x4051ce,1,14260070,11177966,3082104
1198,2,300,3,16,16,112744.707499,113108.737941,147.928540,0x4051ce,1,14169332,12870475,1298857
1198,2,300,4,16,16,112744.708987,113113.598067,368.476066,0x4051ce,1,51599738,37288684,14311054
1198,2,300,5,16,16,112744.708119,113113.601080,367.647584,0x4051ce,1,51668704,36822793,14845911
1198,2,300,6,16,16,112744.708237,113113.342456,352.334332,0x4051ce,1,48576644,35423270,13153374
1198,2,300,7,16,16,112744.708334,113113.606732,366.386480,0x4051ce,1,51694574,36992415,14702159
1198,2,300,8,16,16,112744.708180,113113.554929,364.970469,0x4051ce,1,51667218,36900880,14766338
1198,2,300,9,16,16,112744.712606,113113.382915,353.720857,0x4051ce,1,48559451,35723116,12836335
1198,2,300,10,16,16,112744.709839,113113.580485,366.215578,0x4051ce,1,51656324,37601759,14054565
1198,2,300,11,16,16,112744.708261,113113.591868,365.117039,0x4051ce,1,51609264,37318524,14290740
1198,2,300,12,16,16,112744.707470,113108.669356,148.774682,0x4051ce,1,14144285,13217987,926298
1198,2,300,13,16,16,112744.707612,113108.740826,151.859707,0x4051ce,1,14119811,13634043,485768
1198,2,300,14,16,16,112744.708831,113108.711279,151.076422,0x4051ce,1,14106485,13641790,464695
1198,2,300,15,16,16,112744.707912,113108.713738,146.634704,0x4051ce,1,13808169,12689013,1119156
1199,3,300,0,16,16,113113.679636,113113.831002,0.151366,0x405218,1,7236,5922,1314
1199,3,300,1,16,16,113113.680384,113113.837460,0.157076,0x405218,1,7730,5682,2048
1199,3,300,2,16,16,113113.679674,113113.842540,0.162866,0x405218,1,6778,5619,1159
1199,3,300,3,16,16,113113.679718,113113.836791,0.157073,0x405218,1,4935,4098,837
1199,3,300,4,16,16,113113.679805,113114.051677,0.371872,0x405218,1,17371,12622,4749
1199,3,300,5,16,16,113113.680351,113114.053367,0.373016,0x405218,1,17552,13011,4541
1199,3,300,6,16,16,113113.680369,113114.047273,0.366904,0x405218,1,16523,12845,3678
1199,3,300,7,16,16,113113.680300,113114.038917,0.358617,0x405218,1,17277,10426,6851
1199,3,300,8,16,16,113113.680030,113114.046053,0.366023,0x405218,1,17645,11269,6376
1199,3,300,9,16,16,113113.680308,113114.040568,0.360260,0x405218,1,16619,11119,5500
1199,3,300,10,16,16,113113.680313,113114.048371,0.368058,0x405218,1,17698,11395,6303
1199,3,300,11,16,16,113113.679796,113114.040285,0.360489,0x405218,1,17497,11155,6342
1199,3,300,12,16,16,113113.679210,113113.837763,0.158553,0x405218,1,5518,4637,881
1199,3,300,13,16,16,113113.679603,113113.841637,0.162034,0x405218,1,5948,5089,859
1199,3,300,14,16,16,113113.679548,113113.844221,0.164673,0x405218,1,5606,4882,724
1199,3,300,15,16,16,113113.679617,113113.829702,0.150085,0x405218,1,5125,4415,710
1200,4,300,0,16,16,113114.242299,113114.271988,0.029689,0x4052e4,1,2143,1722,421
1200,4,300,1,16,16,113114.240601,113114.261928,0.021327,0x4052e4,1,251,204,47
1200,4,300,2,16,16,113114.240653,113114.261491,0.020838,0x4052e4,1,174,137,37
1200,4,300,3,16,16,113114.240304,113114.261585,0.021281,0x4052e4,1,58,17,41
1200,4,300,4,16,16,113114.240487,113114.262710,0.022223,0x4052e4,1,325,268,57
1200,4,300,5,16,16,113114.241012,113114.264111,0.023099,0x4052e4,1,309,261,48
1200,4,300,6,16,16,113114.241213,113114.264822,0.023609,0x4052e4,1,371,339,32
1200,4,300,7,16,16,113114.241115,113114.263942,0.022827,0x4052e4,1,339,277,62
1200,4,300,8,16,16,113114.241301,113114.265281,0.023980,0x4052e4,1,345,293,52
1200,4,300,9,16,16,113114.241271,113114.264483,0.023212,0x4052e4,1,394,345,49
1200,4,300,10,16,16,113114.240926,113114.264209,0.023283,0x4052e4,1,310,264,46
1200,4,300,11,16,16,113114.240962,113114.264333,0.023371,0x4052e4,1,355,317,38
1200,4,300,12,16,16,113114.240406,113114.260815,0.020409,0x4052e4,1,83,45,38
1200,4,300,13,16,16,113114.241147,113114.261556,0.020409,0x4052e4,1,86,39,47
1200,4,300,14,16,16,113114.240656,113114.261502,0.020846,0x4052e4,1,70,13,57
1200,4,300,15,16,16,113114.240836,113114.261273,0.020437,0x4052e4,1,72,34,38
1201,5,300,0,16,16,113114.305757,113114.325866,0.020109,0x40533c,1,36,3,33
1201,5,300,1,16,16,113114.305649,113114.326694,0.021045,0x40533c,1,109,78,31
1201,5,300,2,16,16,113114.305457,113114.325515,0.020058,0x40533c,1,135,100,35
1201,5,300,3,16,16,113114.305818,113114.326823,0.021005,0x40533c,1,67,30,37
1201,5,300,4,16,16,113114.305397,113114.331387,0.025990,0x40533c,1,724,517,207
1201,5,300,5,16,16,113114.305612,113114.331040,0.025428,0x40533c,1,475,289,186
1201,5,300,6,16,16,113114.305599,113114.330876,0.025277,0x40533c,1,563,355,208
1201,5,300,7,16,16,113114.305106,113114.330795,0.025689,0x40533c,1,626,365,261
1201,5,300,8,16,16,113114.305339,113114.331230,0.025891,0x40533c,1,850,461,389
1201,5,300,9,16,16,113114.305249,113114.330494,0.025245,0x40533c,1,536,286,250
1201,5,300,10,16,16,113114.305330,113114.330552,0.025222,0x40533c,1,579,220,359
1201,5,300,11,16,16,113114.304973,113114.330433,0.025460,0x40533c,1,591,255,336
1201,5,300,12,16,16,113114.305496,113114.326356,0.020860,0x40533c,1,91,44,47
1201,5,300,13,16,16,113114.305036,113114.324860,0.019824,0x40533c,1,91,63,28
1201,5,300,14,16,16,113114.305131,113114.325419,0.020288,0x40533c,1,70,39,31
1201,5,300,15,16,16,113114.304927,113114.324951,0.020024,0x40533c,1,78,56,22
1598,2,400,0,16,16,149865.891808,150227.309720,133.243074,0x4051ce,1,13514029,9502675,4011354
1598,2,400,1,16,16,149865.892448,150227.236073,130.508998,0x4051ce,1,14255490,9828688,4426802
1598,2,400,2,16,16,149865.891680,150227.234124,140.008828,0x4051ce,1,14259031,11175156,3083875
1598,2,400,3,16,16,149865.890377,150227.242596,147.936252,0x4051ce,1,14163680,12866896,1296784
1598,2,400,4,16,16,149865.891411,150232.059116,365.507291,0x4051ce,1,51292586,37090289,14202297
1598,2,400,5,16,16,149865.891066,150232.067874,364.925269,0x4051ce,1,51363271,36625843,14737428
1598,2,400,6,16,16,149865.890866,150231.816528,349.123460,0x4051ce,1,48258001,35227958,13030043
1598,2,400,7,16,16,149865.890948,150232.070564,363.688587,0x4051ce,1,51391862,36787962,14603900
1598,2,400,8,16,16,149865.891298,150232.048800,362.091220,0x4051ce,1,51362576,36681729,14680847
1598,2,400,9,16,16,149865.891342,150231.827093,351.231913,0x4051ce,1,48238953,35490892,12748061
1598,2,400,10,16,16,149865.894229,150232.039648,363.369720,0x4051ce,1,51343050,37396375,13946675
1598,2,400,11,16,16,149865.890999,150232.042005,362.708266,0x4051ce,1,51304238,37088831,14215407
1598,2,400,12,16,16,149865.890565,150227.182418,148.940247,0x4051ce,1,14152066,13201526,950540
1598,2,400,13,16,16,149865.890431,150227.250911,151.949698,0x4051ce,1,14116101,13638798,477303
1598,2,400,14,16,16,149865.891520,150227.239239,151.099739,0x4051ce,1,14107752,13648100,459652
1598,2,400,15,16,16,149865.890391,150227.224544,146.722444,0x4051ce,1,13805568,12686121,1119447
1599,3,400,0,16,16,150232.172746,150232.330471,0.157725,0x405218,1,7124,5512,1612
1599,3,400,1,16,16,150232.173324,150232.335548,0.162224,0x405218,1,7576,6037,1539
1599,3,400,2,16,16,150232.172941,150232.330763,0.157822,0x405218,1,6777,5619,1158
1599,3,400,3,16,16,150232.172238,150232.336252,0.164014,0x405218,1,4924,4160,764
1599,3,400,4,16,16,150232.173267,150232.546682,0.373415,0x405218,1,17334,12873,4461
1599,3,400,5,16,16,150232.173288,150232.556324,0.383036,0x405218,1,17443,12922,4521
1599,3,400,6,16,16,150232.173157,150232.537022,0.363865,0x405218,1,16343,12462,3881
1599,3,400,7,16,16,150232.172840,150232.527595,0.354755,0x405218,1,17081,10555,6526
1599,3,400,8,16,16,150232.172820,150232.544477,0.371657,0x405218,1,17504,11160,6344
1599,3,400,9,16,16,150232.173111,150232.538312,0.365201,0x405218,1,16528,11055,5473
1599,3,400,10,16,16,150232.172847,150232.540978,0.368131,0x405218,1,17650,11362,6288
1599,3,400,11,16,16,150232.172974,150232.539386,0.366412,0x405218,1,17383,11094,6289
1599,3,400,12,16,16,150232.172440,150232.339535,0.167095,0x405218,1,5600,4760,840
1599,3,400,13,16,16,150232.172624,150232.337711,0.165087,0x405218,1,5916,5052,864
1599,3,400,14,16,16,150232.172559,150232.337952,0.165393,0x405218,1,5632,4898,734
1599,3,400,15,16,16,150232.172329,150232.333945,0.161616,0x405218,1,5124,4412,712
1600,4,400,0,16,16,150232.734994,150232.766394,0.031400,0x4052e4,1,2273,1864,409
1600,4,400,1,16,16,150232.733601,150232.756546,0.022945,0x4052e4,1,248,209,39
1600,4,400,2,16,16,150232.733362,150232.755702,0.022340,0x4052e4,1,177,142,35
1600,4,400,3,16,16,150232.733638,150232.756361,0.022723,0x4052e4,1,67,30,37
1600,4,400,4,16,16,150232.734069,150232.758816,0.024747,0x4052e4,1,320,253,67
1600,4,400,5,16,16,150232.733659,150232.758559,0.024900,0x4052e4,1,333,270,63
1600,4,400,6,16,16,150232.733966,150232.758472,0.024506,0x4052e4,1,397,365,32
1600,4,400,7,16,16,150232.733642,150232.758246,0.024604,0x4052e4,1,328,263,65
1600,4,400,8,16,16,150232.733548,150232.758620,0.025072,0x4052e4,1,342,303,39
1600,4,400,9,16,16,150232.733962,150232.759754,0.025792,0x4052e4,1,382,340,42
1600,4,400,10,16,16,150232.733673,150232.758976,0.025303,0x4052e4,1,359,302,57
1600,4,400,11,16,16,150232.733630,150232.757803,0.024173,0x4052e4,1,313,260,53
1600,4,400,12,16,16,150232.733219,150232.755160,0.021941,0x4052e4,1,92,37,55
1600,4,400,13,16,16,150232.733926,150232.757135,0.023209,0x4052e4,1,97,41,56
1600,4,400,14,16,16,150232.733823,150232.756333,0.022510,0x4052e4,1,69,20,49
1600,4,400,15,16,16,150232.733656,150232.755519,0.021863,0x4052e4,1,85,38,47
1601,5,400,0,16,16,150232.796903,150232.818984,0.022081,0x40533c,1,34,2,32
1601,5,400,1,16,16,150232.796744,150232.818744,0.022000,0x40533c,1,94,66,28
1601,5,400,2,16,16,150232.796550,150232.818672,0.022122,0x40533c,1,165,122,43
1601,5,400,3,16,16,150232.796337,150232.818250,0.021913,0x40533c,1,99,63,36
1601,5,400,4,16,16,150232.796921,150232.825160,0.028239,0x40533c,1,630,437,193
1601,5,400,5,16,16,150232.796684,150232.824542,0.027858,0x40533c,1,488,285,203
1601,5,400,6,16,16,150232.796453,150232.825514,0.029061,0x40533c,1,491,279,212
1601,5,400,7,16,16,150232.796930,150232.825229,0.028299,0x40533c,1,584,328,256
1601,5,400,8,16,16,150232.796654,150232.823679,0.027025,0x40533c,1,659,337,322
1601,5,400,9,16,16,150232.796684,150232.825427,0.028743,0x40533c,1,534,270,264
1601,5,400,10,16,16,150232.796878,150232.824222,0.027344,0x40533c,1,631,268,363
1601,5,400,11,16,16,150232.796254,150232.823488,0.027234,0x40533c,1,589,235,354
1601,5,400,12,16,16,150232.796237,150232.818061,0.021824,0x40533c,1,126,94,32
1601,5,400,13,16,16,150232.797119,150232.818949,0.021830,0x40533c,1,134,100,34
1601,5,400,14,16,16,150232.796544,150232.818201,0.021657,0x40533c,1,57,33,24
1601,5,400,15,16,16,150232.796140,150232.817981,0.021841,0x40533c,1,71,50,21
1998,2,500,0,16,16,186553.746664,186910.206190,133.001851,0x4051ce,1,13509803,9499698,4010105
1998,2,500,1,16,16,186553.747648,186910.126388,130.312959,0x4051ce,1,14255941,9828070,4427871
1998,2,500,2,16,16,186553.746162,186910.116815,139.852498,0x4051ce,1,14260333,11172978,3087355
1998,2,500,3,16,16,186553.745549,186910.130099,147.914625,0x4051ce,1,14166709,12876445,1290264
1998,2,500,4,16,16,186553.747218,186914.803884,360.611782,0x4051ce,1,50287749,36409361,13878388
1998,2,500,5,16,16,186553.746150,186914.811118,359.559887,0x4051ce,1,50357087,35924488,14432599
1998,2,500,6,16,16,186553.746129,186914.572758,344.058978,0x4051ce,1,47232370,34524090,12708280
1998,2,500,7,16,16,186553.746166,186914.822477,358.939900,0x4051ce,1,50388860,36055453,14333407
1998,2,500,8,16,16,186553.747073,186914.800655,356.391142,0x4051ce,1,50360173,36023798,14336375
1998,2,500,9,16,16,186553.746781,186914.592593,346.035790,0x4051ce,1,47198190,34841745,12356445
1998,2,500,10,16,16,186553.746326,186914.800756,358.353171,0x4051ce,1,50344644,36710048,13634596
1998,2,500,11,16,16,186553.748109,186914.788056,357.591984,0x4051ce,1,50297067,36334534,13962533
1998,2,500,12,16,16,186553.745848,186910.106557,148.600766,0x4051ce,1,14151004,13180506,970498
1998,2,500,13,16,16,186553.745882,186910.156602,151.910408,0x4051ce,1,14118783,13639601,479182
1998,2,500,14,16,16,186553.747424,186910.131359,151.139669,0x4051ce,1,14106772,13652370,454402
1998,2,500,15,16,16,186553.745879,186910.133520,146.857945,0x4051ce,1,13810857,12681476,1129381
1999,3,500,0,16,16,186914.890164,186915.043481,0.153317,0x405218,1,7016,5745,1271
1999,3,500,1,16,16,186914.890168,186915.047657,0.157489,0x405218,1,7604,6096,1508
1999,3,500,2,16,16,186914.889967,186915.040240,0.150273,0x405218,1,6751,5046,1705
1999,3,500,3,16,16,186914.890135,186915.042272,0.152137,0x405218,1,4959,4078,881
1999,3,500,4,16,16,186914.890310,186915.257166,0.366856,0x405218,1,17015,12563,4452
1999,3,500,5,16,16,186914.890723,186915.261990,0.371267,0x405218,1,17289,13010,4279
1999,3,500,6,16,16,186914.890576,186915.250372,0.359796,0x405218,1,16086,12366,3720
1999,3,500,7,16,16,186914.890632,186915.238249,0.347617,0x405218,1,16937,10211,6726
1999,3,500,8,16,16,186914.890818,186915.252717,0.361899,0x405218,1,17261,11109,6152
1999,3,500,9,16,16,186914.890463,186915.242078,0.351615,0x405218,1,16265,11053,5212
1999,3,500,10,16,16,186914.890544,186915.250981,0.360437,0x405218,1,17472,11242,6230
1999,3,500,11,16,16,186914.890015,186915.246176,0.356161,0x405218,1,17316,11035,6281
1999,3,500,12,16,16,186914.889636,186915.044284,0.154648,0x405218,1,5475,4617,858
1999,3,500,13,16,16,186914.890265,186915.053003,0.162738,0x405218,1,5906,5057,849
1999,3,500,14,16,16,186914.889837,186915.048134,0.158297,0x405218,1,5633,4901,732
1999,3,500,15,16,16,186914.889679,186915.039146,0.149467,0x405218,1,5107,4407,700
2000,4,500,0,16,16,186915.439508,186915.469452,0.029944,0x4052e4,1,2298,1897,401
2000,4,500,1,16,16,186915.438245,186915.459484,0.021239,0x4052e4,1,243,207,36
2000,4,500,2,16,16,186915.438556,186915.459661,0.021105,0x4052e4,1,157,119,38
2000,4,500,3,16,16,186915.437483,186915.458712,0.021229,0x4052e4,1,56,12,44
2000,4,500,4,16,16,186915.438143,186915.460847,0.022704,0x4052e4,1,315,272,43
2000,4,500,5,16,16,186915.438014,186915.460859,0.022845,0x4052e4,1,328,281,47
2000,4,500,6,16,16,186915.438165,186915.460660,0.022495,0x4052e4,1,303,264,39
2000,4,500,7,16,16,186915.437810,186915.461126,0.023316,0x4052e4,1,324,269,55
2000,4,500,8,16,16,186915.438033,186915.460831,0.022798,0x4052e4,1,268,218,50
2000,4,500,9,16,16,186915.438191,186915.461372,0.023181,0x4052e4,1,372,313,59
2000,4,500,10,16,16,186915.438653,186915.462220,0.023567,0x4052e4,1,347,292,55
