parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
798,2,200,2,4,4,19620.080887,19717.420538,89.912107,0x404f48,1,16982785,1926482,15056303,48,100.000000,1,1,97.613077,1.200000,0.800000,cat,7,7f00,1,1,27303936,27844608,720896,17643929600,17731969024,88039424,17643929600,17731969024,88039424,-1,-1,-1
798,2,200,3,4,4,19620.082869,19717.651191,73.032896,0x404f48,1,12064083,9886102,2177981,56,100.000000,1,1,97.613077,1.200000,0.800000,cat,1,1,1,1,2793472,3424256,2613248,182076522496,183002603520,925810688,182076522496,183002603520,925810688,-1,-1,-1
799,3,200,0,4,4,19717.813425,19718.075704,0.262279,0x404fa0,1,11480,8030,3450,32,100.000000,1,1,0.262279,1.200000,0.800000,cat,1,1,1,1,1892352,1712128,-180224,166008291328,166009462784,1171456,166008291328,166009462784,1171456,-1,-1,-1
799,3,200,1,4,4,19717.822087,19718.033548,0.211461,0x404fa0,1,17864,2327,15537,40,100.000000,1,1,0.262279,1.200000,0.800000,cat,7,fe,1,1,28565504,28745728,180224,32264781824,32265232384,450560,32264781824,32265232384,450560,-1,-1,-1
799,3,200,2,4,4,19717.827427,19718.034141,0.206714,0x404fa0,1,18169,2600,15569,48,100.000000,1,1,0.262279,1.200000,0.800000,cat,7,7f00,1,1,27754496,27664384,-90112,17731969024,17732059136,90112,17731969024,17732059136,90112,-1,-1,-1
799,3,200,3,4,4,19717.819948,19718.056776,0.236828,0x404fa0,1,11341,7763,3578,56,100.000000,1,1,0.262279,1.200000,0.800000,cat,1,1,1,1,3244032,3153920,-90112,183002693632,183003865088,1171456,183002693632,183003865088,1171456,-1,-1,-1
800,4,200,0,4,4,19718.180382,19718.214526,0.034144,0x405050,1,753,586,167,32,100.000000,1,1,0.054263,1.200000,0.800000,cat,1,1,1,1,1802240,1802240,0,166010454016,166010454016,0,166010454016,166010454016,0,-1,-1,-1
800,4,200,1,4,4,19718.195058,19718.234645,0.039587,0x405050,1,320,75,245,40,100.000000,1,1,0.054263,1.200000,0.800000,cat,7,fe,1,1,28745728,28655616,-90112,32265232384,32265232384,0,32265232384,32265232384,0,-1,-1,-1
800,4,200,2,4,4,19718.183773,19718.223531,0.039758,0x405050,1,420,99,321,48,100.000000,1,1,0.054263,1.200000,0.800000,cat,7,7f00,1,1,27664384,27664384,0,17732149248,17732149248,0,17732149248,17732149248,0,-1,-1,-1
800,4,200,3,4,4,19718.201164,19718.228547,0.027383,0x405050,1,268,210,58,56,100.000000,1,1,0.054263,1.200000,0.800000,cat,1,1,1,1,3244032,3244032,0,183003865088,183003865088,0,183003865088,183003865088,0,-1,-1,-1
801,5,200,0,4,4,19718.330164,19718.354243,0.024079,0x4050b7,1,53,18,35,32,100.000000,1,1,0.052187,1.200000,0.800000,cat,1,1,1,1,1802240,1982464,180224,166010634240,166010634240,0,166010634240,166010634240,0,-1,-1,-1
801,5,200,1,4,4,19718.308492,19718.343130,0.034638,0x4050b7,1,990,111,879,40,100.000000,1,1,0.052187,1.200000,0.800000,cat,7,fe,1,1,28745728,28835840,90112,32265232384,32265322496,90112,32265232384,32265322496,90112,-1,-1,-1
801,5,200,2,4,4,19718.321426,19718.353975,0.032549,0x4050b7,1,1381,233,1148,48,100.000000,1,1,0.052187,1.200000,0.800000,cat,7,7f00,1,1,27844608,27934720,90112,17732239360,17732239360,0,17732239360,17732239360,0,-1,-1,-1
801,5,200,3,4,4,19718.302056,19718.325551,0.023495,0x4050b7,1,589,226,363,56,100.000000,1,1,0.052187,1.200000,0.800000,cat,1,1,1,1,3244032,3244032,0,183003865088,183003865088,0,183003865088,183003865088,0,-1,-1,-1
1198,2,300,0,4,4,29363.080493,29459.568251,73.743459,0x404f48,1,11803841,9856615,1947226,32,100.000000,1,1,96.494512,1.200000,0.800000,cat,1,1,1,1,2072576,1892352,180224,249151750144,249998352384,844529664,249151750144,249998352384,844619776,-1,-1,-1
1198,2,300,1,4,4,29363.077994,29459.359390,90.016843,0x404f48,1,17004308,1994823,15009485,40,100.000000,1,1,96.494512,1.200000,0.800000,cat,7,fe,1,1,28925952,28835840,-270336,48449167360,48611819520,162562048,48449167360,48611819520,162562048,-1,-1,-1
1198,2,300,2,4,4,29363.078454,29459.283865,89.053666,0x404f48,1,16980093,1925032,15055061,48,100.000000,1,1,96.494512,1.200000,0.800000,cat,7,7f00,1,1,27664384,27754496,450560,26442014720,26528522240,86507520,26442014720,26528522240,86507520,-1,-1,-1
1198,2,300,3,4,4,29363.073739,29459.526462,73.045557,0x404f48,1,12060031,9887677,2172354,56,100.000000,1,1,96.494512,1.200000,0.800000,cat,1,1,1,1,3244032,3244032,1351680,274655338496,275571507200,916078592,274655338496,275571507200,916168704,-1,-1,-1
1199,3,300,0,4,4,29459.686461,29459.951629,0.265168,0x404fa0,1,11454,8009,3445,32,100.000000,1,1,0.267919,1.200000,0.800000,cat,1,1,1,1,2072576,1622016,-450560,249998622720,250000154624,1531904,249998622720,250000154624,1531904,-1,-1,-1
1199,3,300,1,4,4,29459.710950,29459.922265,0.211315,0x404fa0,1,17852,2316,15536,40,100.000000,1,1,0.267919,1.200000,0.800000,cat,7,fe,1,1,28925952,28835840,-90112,48611819520,48612179968,360448,48611819520,48612179968,360448,-1,-1,-1
1199,3,300,2,4,4,29459.697684,29459.903685,0.206001,0x404fa0,1,18136,2572,15564,48,100.000000,1,1,0.267919,1.200000,0.800000,cat,7,7f00,1,1,27754496,28024832,270336,26528522240,26528612352,90112,26528522240,26528612352,90112,-1,-1,-1
1199,3,300,3,4,4,29459.718911,29459.954380,0.235469,0x404fa0,1,11334,7857,3477,56,100.000000,1,1,0.267919,1.200000,0.800000,cat,1,1,1,1,3153920,3334144,180224,275571597312,275572768768,1171456,275571597312,275572768768,1171456,-1,-1,-1
1200,4,300,0,4,4,29460.066744,29460.101282,0.034538,0x405050,1,829,631,198,32,100.000000,1,1,0.067463,1.200000,0.800000,cat,1,1,1,1,1802240,1892352,90112,250000875520,250000965632,90112,250000875520,250000965632,90112,-1,-1,-1
1200,4,300,1,4,4,29460.087065,29460.127299,0.040234,0x405050,1,348,74,274,40,100.000000,1,1,0.067463,1.200000,0.800000,cat,7,fe,1,1,29196288,29016064,-180224,48612179968,48612179968,0,48612179968,48612179968,0,-1,-1,-1
1200,4,300,2,4,4,29460.093803,29460.134207,0.040404,0x405050,1,310,77,233,48,100.000000,1,1,0.067463,1.200000,0.800000,cat,7,7f00,1,1,28024832,28114944,90112,26528612352,26528702464,90112,26528612352,26528702464,90112,-1,-1,-1
1200,4,300,3,4,4,29460.074476,29460.100900,0.026424,0x405050,1,242,195,47,56,100.000000,1,1,0.067463,1.200000,0.800000,cat,1,1,1,1,3153920,3153920,0,275572768768,275572768768,0,275572768768,275572768768,0,-1,-1,-1
1201,5,300,0,4,4,29460.201053,29460.225746,0.024693,0x4050b7,1,59,20,39,32,100.000000,1,1,0.049134,1.200000,0.800000,cat,1,1,1,1,1892352,1982464,90112,250001055744,250001055744,0,250001055744,250001055744,0,-1,-1,-1
1201,5,300,1,4,4,29460.217565,29460.250187,0.032622,0x4050b7,1,1530,312,1218,40,100.000000,1,1,0.049134,1.200000,0.800000,cat,7,fe,1,1,29196288,29196288,0,48612179968,48612179968,0,48612179968,48612179968,0,-1,-1,-1
1201,5,300,2,4,4,29460.205664,29460.236985,0.031321,0x4050b7,1,1389,188,1201,48,100.000000,1,1,0.049134,1.200000,0.800000,cat,7,7f00,1,1,28114944,28114944,0,26528702464,26528702464,0,26528702464,26528702464,0,-1,-1,-1
1201,5,300,3,4,4,29460.210252,29460.234105,0.023853,0x4050b7,1,505,152,353,56,100.000000,1,1,0.049134,1.200000,0.800000,cat,1,1,1,1,3153920,3063808,-90112,275572768768,275572948992,180224,275572768768,275572948992,180224,-1,-1,-1
1598,2,400,0,4,4,39067.333510,39165.915457,74.447385,0x404f48,1,11803805,9854410,1949395,32,100.000000,1,1,98.612755,1.200000,0.800000,cat,1,1,1,1,2162688,2433024,1081344,333329965056,334175936512,844439552,333329965056,334175936512,844439552,-1,-1,-1
1598,2,400,1,4,4,39067.312201,39165.695541,92.523024,0x404f48,1,17004059,2021758,14982301,40,100.000000,1,1,98.612755,1.200000,0.800000,cat,7,fe,1,1,28475392,28385280,-90112,64667885568,64830087168,162021376,64667885568,64830087168,161841152,-1,-1,-1
1598,2,400,2,4,4,39067.303324,39165.621818,90.732898,0x404f48,1,16986715,1940394,15046321,48,100.000000,1,1,98.612755,1.200000,0.800000,cat,7,7f00,1,1,27934720,27303936,360448,35362742272,35453214720,90472448,35362742272,35453214720,90472448,-1,-1,-1
1598,2,400,3,4,4,39067.302702,39165.862946,73.562890,0x404f48,1,12064879,9889432,2175447,56,100.000000,1,1,98.612755,1.200000,0.800000,cat,1,1,1,1,3334144,2793472,1712128,366961115136,367880167424,918601728,366961115136,367880167424,918691840,-1,-1,-1
1599,3,400,0,4,4,39166.033473,39166.289615,0.256142,0x404fa0,1,11459,7978,3481,32,100.000000,1,1,0.261096,1.200000,0.800000,cat,1,1,1,1,2703360,2342912,-360448,334176206848,334177738752,1531904,334176206848,334177738752,1531904,-1,-1,-1
1599,3,400,1,4,4,39166.056759,39166.262925,0.206166,0x404fa0,1,17919,2381,15538,40,100.000000,1,1,0.261096,1.200000,0.800000,cat,7,fe,1,1,28655616,28745728,90112,64830087168,64830627840,540672,64830087168,64830627840,540672,-1,-1,-1
1599,3,400,2,4,4,39166.044118,39166.252307,0.208189,0x404fa0,1,18086,2733,15353,48,100.000000,1,1,0.261096,1.200000,0.800000,cat,7,7f00,1,1,27394048,27303936,-90112,35453214720,35453304832,90112,35453214720,35453304832,90112,-1,-1,-1
1599,3,400,3,4,4,39166.064312,39166.294569,0.230257,0x404fa0,1,11309,7872,3437,56,100.000000,1,1,0.261096,1.200000,0.800000,cat,1,1,1,1,2703360,3063808,360448,367880257536,367881519104,1261568,367880257536,367881519104,1261568,-1,-1,-1
1600,4,400,0,4,4,39166.417934,39166.451688,0.033754,0x405050,1,782,596,186,32,100.000000,1,1,0.051188,1.200000,0.800000,cat,1,1,1,1,2433024,2342912,-90112,334178279424,334178369536,90112,334178279424,334178369536,90112,-1,-1,-1
1600,4,400,1,4,4,39166.404336,39166.443801,0.039465,0x405050,1,255,32,223,40,100.000000,1,1,0.051188,1.200000,0.800000,cat,7,fe,1,1,29016064,28835840,-180224,64830627840,64830627840,0,64830627840,64830627840,0,-1,-1,-1
1600,4,400,2,4,4,39166.413887,39166.453735,0.039848,0x405050,1,393,116,277,48,100.000000,1,1,0.051188,1.200000,0.800000,cat,7,7f00,1,1,27303936,27303936,0,35453304832,35453394944,90112,35453304832,35453394944,90112,-1,-1,-1
1600,4,400,3,4,4,39166.402547,39166.438513,0.035966,0x405050,1,280,218,62,56,100.000000,1,1,0.051188,1.200000,0.800000,cat,1,1,1,1,2973696,2973696,0,367881609216,367881699328,90112,367881609216,367881699328,90112,-1,-1,-1
1601,5,400,0,4,4,39166.526523,39166.550453,0.023930,0x4050b7,1,45,17,28,32,100.000000,1,1,0.051233,1.200000,0.800000,cat,1,1,1,1,2252800,2162688,-90112,334178639872,334178639872,0,334178639872,334178639872,0,-1,-1,-1
1601,5,400,1,4,4,39166.544379,39166.577756,0.033377,0x4050b7,1,997,89,908,40,100.000000,1,1,0.051233,1.200000,0.800000,cat,7,fe,1,1,28835840,28925952,90112,64830627840,64830627840,0,64830627840,64830627840,0,-1,-1,-1
1601,5,400,2,4,4,39166.534853,39166.566081,0.031228,0x4050b7,1,1569,302,1267,48,100.000000,1,1,0.051233,1.200000,0.800000,cat,7,7f00,1,1,27303936,27484160,180224,35453394944,35453394944,0,35453394944,35453394944,0,-1,-1,-1
1601,5,400,3,4,4,39166.547032,39166.571076,0.024044,0x4050b7,1,549,193,356,56,100.000000,1,1,0.051233,1.200000,0.800000,cat,1,1,1,1,2973696,2883584,-90112,367881789440,367881879552,90112,367881789440,367881879552,90112,-1,-1,-1
1998,2,500,0,4,4,48814.190278,48912.403476,75.091124,0x404f48,1,11813970,9887921,1926049,0,100.000000,1,1,98.220585,1.200000,0.800000,cat,1,1,1,1,1982464,2252800,630784,416970932224,417810325504,838582272,416970932224,417810325504,838402048,-1,-1,-1
1998,2,500,1,4,4,48814.185464,48912.185944,92.208079,0x404f48,1,17002900,1987692,15015208,40,100.000000,1,1,98.220585,1.200000,0.800000,cat,7,fe,1,1,28835840,28565504,-180224,80930488320,81095843840,165175296,80930488320,81095843840,165175296,-1,-1,-1
1998,2,500,2,4,4,48814.182891,48912.124242,90.854882,0x404f48,1,16990188,1927727,15062461,48,100.000000,1,1,98.220585,1.200000,0.800000,cat,7,7f00,1,1,27934720,27754496,540672,44214173696,44302123008,87949312,44214173696,44302123008,87949312,-1,-1,-1
1998,2,500,3,4,4,48814.183223,48912.356074,74.369879,0x404f48,1,12069731,9877529,2192202,56,100.000000,1,1,98.220585,1.200000,0.800000,cat,1,1,1,1,3334144,2883584,1261568,458826153984,459752775680,926261248,458826153984,459752775680,926351360,-1,-1,-1
1999,3,500,0,4,4,48912.526502,48912.783913,0.257411,0x404fa0,1,11438,8013,3425,0,100.000000,1,1,0.257411,1.200000,0.800000,cat,1,1,1,1,2162688,1982464,-180224,417810866176,417812398080,1531904,417810866176,417812398080,1531904,-1,-1,-1
1999,3,500,1,4,4,48912.551028,48912.754379,0.203351,0x404fa0,1,17925,2313,15612,40,100.000000,1,1,0.257411,1.200000,0.800000,cat,7,fe,1,1,28745728,28745728,0,81095843840,81095843840,0,81095843840,81095843840,0,-1,-1,-1
1999,3,500,2,4,4,48912.558091,48912.764136,0.206045,0x404fa0,1,18100,2542,15558,48,100.000000,1,1,0.257411,1.200000,0.800000,cat,7,7f00,1,1,27664384,27844608,180224,44302123008,44302213120,90112,44302123008,44302213120,90112,-1,-1,-1
1999,3,500,3,4,4,48912.536875,48912.774101,0.237226,0x404fa0,1,11297,7704,3593,56,100.000000,1,1,0.257411,1.200000,0.800000,cat,1,1,1,1,2883584,3063808,180224,459752775680,459753947136,1171456,459752775680,459753947136,1171456,-1,-1,-1
2000,4,500,0,4,4,48912.919068,48912.955603,0.036535,0x405050,1,714,502,212,0,100.000000,1,1,0.065368,1.200000,0.800000,cat,1,1,1,1,2072576,2072576,0,417813118976,417813118976,0,417813118976,417813118976,0,-1,-1,-1
2000,4,500,1,4,4,48912.910688,48912.950016,0.039328,0x405050,1,258,32,226,40,100.000000,1,1,0.065368,1.200000,0.800000,cat,7,fe,1,1,28745728,28745728,0,81095843840,81095843840,0,81095843840,81095843840,0,-1,-1,-1
2000,4,500,2,4,4,48912.898030,48912.938133,0.040103,0x405050,1,322,71,251,48,100.000000,1,1,0.065368,1.200000,0.800000,cat,7,7f00,1,1,28024832,28024832,0,44302213120,44302213120,0,44302213120,44302213120,0,-1,-1,-1
