parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
2400,4,600,15,16,16,110459.283683,110459.303873,0.020190,0x4052e4,1,138,101,37
2401,5,600,0,16,16,110459.345920,110459.366606,0.020686,0x40533c,1,34,1,33
2401,5,600,1,16,16,110459.345903,110459.366096,0.020193,0x40533c,1,48,27,21
2401,5,600,2,16,16,110459.346273,110459.367621,0.021348,0x40533c,1,43,22,21
2401,5,600,3,16,16,110459.345838,110459.365791,0.019953,0x40533c,1,84,46,38
2401,5,600,4,16,16,110459.346549,110459.372091,0.025542,0x40533c,1,602,314,288
2401,5,600,5,16,16,110459.346154,110459.371302,0.025148,0x40533c,1,640,364,276
2401,5,600,6,16,16,110459.346359,110459.371244,0.024885,0x40533c,1,711,359,352
2401,5,600,7,16,16,110459.345976,110459.371028,0.025052,0x40533c,1,711,361,350
2401,5,600,8,16,16,110459.346362,110459.371898,0.025536,0x40533c,1,706,312,394
2401,5,600,9,16,16,110459.345425,110459.370847,0.025422,0x40533c,1,560,266,294
2401,5,600,10,16,16,110459.345753,110459.371619,0.025866,0x40533c,1,826,336,490
2401,5,600,11,16,16,110459.345306,110459.371432,0.026126,0x40533c,1,757,351,406
2401,5,600,12,16,16,110459.345692,110459.365697,0.020005,0x40533c,1,72,44,28
2401,5,600,13,16,16,110459.345909,110459.366064,0.020155,0x40533c,1,50,17,33
2401,5,600,14,16,16,110459.345401,110459.365316,0.019915,0x40533c,1,137,107,30
2401,5,600,15,16,16,110459.345287,110459.365214,0.019927,0x40533c,1,106,81,25
2798,2,700,0,16,16,126838.341924,126995.239060,56.264785,0x4051ce,1,6179813,3898770,2281043
2798,2,700,1,16,16,126838.340086,126995.220966,56.965132,0x4051ce,1,7410108,4205935,3204173
2798,2,700,2,16,16,126838.339807,126995.235219,56.923980,0x4051ce,1,7688670,4133544,3555126
2798,2,700,3,16,16,126838.339848,126995.236474,58.318932,0x4051ce,1,7975225,4334089,3641136
2798,2,700,4,16,16,126838.340446,126997.073407,149.975378,0x4051ce,1,19343214,13658357,5684857
2798,2,700,5,16,16,126838.340596,126997.059575,150.898407,0x4051ce,1,19638289,13688193,5950096
2798,2,700,6,16,16,126838.340007,126996.971881,149.652434,0x4051ce,1,18248110,14491830,3756280
2798,2,700,7,16,16,126838.340329,126997.102615,158.164571,0x4051ce,1,19015583,15531297,3484286
2798,2,700,8,16,16,126838.340638,126997.068822,156.263056,0x4051ce,1,18993751,15249348,3744403
2798,2,700,9,16,16,126838.344904,126996.976902,150.139466,0x4051ce,1,17959311,14664675,3294636
2798,2,700,10,16,16,126838.340616,126997.066866,156.177711,0x4051ce,1,18952574,15448916,3503658
2798,2,700,11,16,16,126838.340017,126997.056960,156.065861,0x4051ce,1,18870589,15215686,3654903
2798,2,700,12,16,16,126838.339565,126995.277413,64.030788,0x4051ce,1,7882697,5701315,2181382
2798,2,700,13,16,16,126838.339703,126995.331745,65.984064,0x4051ce,1,7876318,6233410,1642908
2798,2,700,14,16,16,126838.340310,126995.283328,62.959645,0x4051ce,1,7960738,4996861,2963877
2798,2,700,15,16,16,126838.339779,126995.233707,59.082040,0x4051ce,1,7825886,4415004,3410882
2799,3,700,0,16,16,126997.191483,126997.309034,0.117551,0x405218,1,5657,3616,2041
2799,3,700,1,16,16,126997.191521,126997.303152,0.111631,0x405218,1,6282,3743,2539
2799,3,700,2,16,16,126997.191158,126997.312019,0.120861,0x405218,1,6509,3632,2877
2799,3,700,3,16,16,126997.191427,126997.325912,0.134485,0x405218,1,6616,4069,2547
2799,3,700,4,16,16,126997.191958,126997.435702,0.243744,0x405218,1,11907,6983,4924
2799,3,700,5,16,16,126997.192135,126997.458593,0.266458,0x405218,1,12163,7356,4807
2799,3,700,6,16,16,126997.191341,126997.446197,0.254856,0x405218,1,11809,8214,3595
2799,3,700,7,16,16,126997.191937,126997.466354,0.274417,0x405218,1,11847,8491,3356
2799,3,700,8,16,16,126997.191751,126997.448885,0.257134,0x405218,1,11854,8247,3607
2799,3,700,9,16,16,126997.192349,126997.451311,0.258962,0x405218,1,11538,8567,2971
2799,3,700,10,16,16,126997.191628,126997.451184,0.259556,0x405218,1,11862,8351,3511
2799,3,700,11,16,16,126997.191983,126997.449864,0.257881,0x405218,1,11689,8415,3274
2799,3,700,12,16,16,126997.190849,126997.343038,0.152189,0x405218,1,5244,3887,1357
2799,3,700,13,16,16,126997.191327,126997.336697,0.145370,0x405218,1,5007,3797,1210
2799,3,700,14,16,16,126997.191011,126997.318793,0.127782,0x405218,1,4653,2562,2091
2799,3,700,15,16,16,126997.191218,126997.319565,0.128347,0x405218,1,5126,3032,2094
2800,4,700,0,16,16,126997.653042,126997.682768,0.029726,0x4052e4,1,2247,1418,829
2800,4,700,1,16,16,126997.651100,126997.673158,0.022058,0x4052e4,1,364,308,56
2800,4,700,2,16,16,126997.651579,126997.673499,0.021920,0x4052e4,1,355,296,59
2800,4,700,3,16,16,126997.650645,126997.671944,0.021299,0x4052e4,1,288,244,44
2800,4,700,4,16,16,126997.651457,126997.674273,0.022816,0x4052e4,1,421,335,86
2800,4,700,5,16,16,126997.651322,126997.674629,0.023307,0x4052e4,1,430,347,83
2800,4,700,6,16,16,126997.651394,126997.675290,0.023896,0x4052e4,1,413,352,61
2800,4,700,7,16,16,126997.651218,126997.676150,0.024932,0x4052e4,1,428,361,67
2800,4,700,8,16,16,126997.650933,126997.674008,0.023075,0x4052e4,1,312,245,67
2800,4,700,9,16,16,126997.651308,126997.675350,0.024042,0x4052e4,1,371,323,48
2800,4,700,10,16,16,126997.651475,126997.675015,0.023540,0x4052e4,1,303,246,57
2800,4,700,11,16,16,126997.650621,126997.673817,0.023196,0x4052e4,1,360,297,63
2800,4,700,12,16,16,126997.650402,126997.671134,0.020732,0x4052e4,1,75,37,38
2800,4,700,13,16,16,126997.650864,126997.670971,0.020107,0x4052e4,1,90,48,42
2800,4,700,14,16,16,126997.650321,126997.670265,0.019944,0x4052e4,1,52,16,36
2800,4,700,15,16,16,126997.650457,126997.670477,0.020020,0x4052e4,1,139,100,39
2801,5,700,0,16,16,126997.718762,126997.739102,0.020340,0x40533c,1,51,1,50
2801,5,700,1,16,16,126997.718409,126997.738700,0.020291,0x40533c,1,81,53,28
2801,5,700,2,16,16,126997.718222,126997.738600,0.020378,0x40533c,1,58,19,39
2801,5,700,3,16,16,126997.718012,126997.738032,0.020020,0x40533c,1,69,35,34
2801,5,700,4,16,16,126997.718550,126997.744455,0.025905,0x40533c,1,660,382,278
2801,5,700,5,16,16,126997.718797,126997.744707,0.025910,0x40533c,1,705,402,303
2801,5,700,6,16,16,126997.718643,126997.743805,0.025162,0x40533c,1,725,392,333
2801,5,700,7,16,16,126997.718195,126997.743029,0.024834,0x40533c,1,731,397,334
2801,5,700,8,16,16,126997.718402,126997.744811,0.026409,0x40533c,1,760,370,390
2801,5,700,9,16,16,126997.718331,126997.744978,0.026647,0x40533c,1,687,355,332
2801,5,700,10,16,16,126997.718410,126997.743673,0.025263,0x40533c,1,825,375,450
2801,5,700,11,16,16,126997.718050,126997.743235,0.025185,0x40533c,1,793,375,418
2801,5,700,12,16,16,126997.717801,126997.737798,0.019997,0x40533c,1,78,53,25
2801,5,700,13,16,16,126997.717875,126997.737953,0.020078,0x40533c,1,45,8,37
2801,5,700,14,16,16,126997.717842,126997.737961,0.020119,0x40533c,1,126,99,27
2801,5,700,15,16,16,126997.717908,126997.738142,0.020234,0x40533c,1,111,75,36
