parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
398,2,100,0,4,4,8212.713785,8293.703129,43.408331,0x405598,1,1182286,12922,1169364
398,2,100,1,4,4,8212.642727,8293.897477,80.613610,0x405598,1,5174706,31379,5143327
398,2,100,2,4,4,8212.789381,8293.880761,80.344679,0x405598,1,5109529,32571,5076958
398,2,100,3,4,4,8212.533490,8293.705131,42.044820,0x405598,1,1451523,12673,1438850
399,3,100,0,4,4,8293.984350,8294.147674,0.163324,0x4055f0,1,8450,203,8247
399,3,100,1,4,4,8293.984788,8294.259715,0.274927,0x4055f0,1,37622,873,36749
399,3,100,2,4,4,8293.984812,8294.261755,0.276943,0x4055f0,1,39127,841,38286
399,3,100,3,4,4,8293.984287,8294.138950,0.154663,0x4055f0,1,8066,400,7666
400,4,100,0,4,4,8294.293884,8294.315148,0.021264,0x4056a0,1,683,31,652
400,4,100,1,4,4,8294.294071,8294.323396,0.029325,0x4056a0,1,624,59,565
400,4,100,2,4,4,8294.294142,8294.324650,0.030508,0x4056a0,1,1036,58,978
400,4,100,3,4,4,8294.293249,8294.314211,0.020962,0x4056a0,1,704,61,643
401,5,100,0,4,4,8294.335355,8294.370717,0.035362,0x405707,1,156,5,151
401,5,100,1,4,4,8294.336245,8294.382354,0.046109,0x405707,1,2184,101,2083
401,5,100,2,4,4,8294.335915,8294.382901,0.046986,0x405707,1,1723,49,1674
401,5,100,3,4,4,8294.335697,8294.371319,0.035622,0x405707,1,285,5,280
798,2,200,0,4,4,16352.054322,16431.904004,42.532616,0x405598,1,1172508,9785,1162723
798,2,200,1,4,4,16352.053701,16432.100309,79.493621,0x405598,1,5168548,24969,5143579
798,2,200,2,4,4,16352.053896,16432.085260,79.426003,0x405598,1,5101007,26650,5074357
798,2,200,3,4,4,16352.053376,16431.905139,41.300111,0x405598,1,1445003,9936,1435067
