parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
3,3,1,1,16,16,20690.158928,20690.319383,0.160455,0x405218,1,6814,4796,2018,2,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,2,16,16,20690.158937,20690.324805,0.165868,0x405218,1,6311,4332,1979,4,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,3,16,16,20690.157833,20690.336455,0.178622,0x405218,1,5553,4764,789,38,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,4,16,16,20690.158405,20690.336885,0.178480,0x405218,1,6035,5040,995,40,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,5,16,16,20690.158347,20690.367686,0.209339,0x405218,1,6135,5015,1120,42,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,6,16,16,20690.157985,20690.362374,0.204389,0x405218,1,6810,5490,1320,12,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,7,16,16,20690.157612,20690.380509,0.222897,0x405218,1,6252,4966,1286,14,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,8,16,16,20690.157879,20690.352852,0.194973,0x405218,1,6389,4708,1681,48,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,9,16,16,20690.158170,20690.340487,0.182317,0x405218,1,6450,5532,918,18,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,10,16,16,20690.158315,20690.329905,0.171590,0x405218,1,6300,5383,917,20,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,11,16,16,20690.157845,20690.338027,0.180182,0x405218,1,6019,5046,973,22,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,12,16,16,20690.158392,20690.339935,0.181543,0x405218,1,6222,5191,1031,24,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,13,16,16,20690.157940,20690.339287,0.181347,0x405218,1,6464,5287,1177,58,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,14,16,16,20690.158004,20690.344130,0.186126,0x405218,1,6457,5452,1005,28,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,15,16,16,20690.158041,20690.334647,0.176606,0x405218,1,6461,5249,1212,62,100.000000,0,0,0.222897,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,0,16,16,20690.580169,20690.608879,0.028710,0x4052e4,1,1710,1029,681,32,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,1,16,16,20690.577324,20690.599139,0.021815,0x4052e4,1,201,154,47,2,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,2,16,16,20690.578137,20690.598840,0.020703,0x4052e4,1,158,103,55,4,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,3,16,16,20690.576829,20690.597370,0.020541,0x4052e4,1,139,97,42,38,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,4,16,16,20690.577937,20690.598807,0.020870,0x4052e4,1,134,81,53,40,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,5,16,16,20690.578289,20690.599438,0.021149,0x4052e4,1,149,107,42,42,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,6,16,16,20690.576947,20690.597952,0.021005,0x4052e4,1,203,121,82,12,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,7,16,16,20690.577280,20690.598171,0.020891,0x4052e4,1,166,88,78,14,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,8,16,16,20690.577189,20690.598372,0.021183,0x4052e4,1,149,93,56,48,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,9,16,16,20690.576981,20690.598483,0.021502,0x4052e4,1,174,110,64,18,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,10,16,16,20690.577710,20690.598693,0.020983,0x4052e4,1,190,127,63,20,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,11,16,16,20690.577814,20690.598755,0.020941,0x4052e4,1,162,99,63,22,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,12,16,16,20690.575658,20690.596537,0.020879,0x4052e4,1,134,104,30,24,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,13,16,16,20690.576620,20690.597512,0.020892,0x4052e4,1,154,100,54,58,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,14,16,16,20690.578128,20690.598934,0.020806,0x4052e4,1,178,128,50,28,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,15,16,16,20690.575880,20690.596310,0.020430,0x4052e4,1,177,130,47,62,100.000000,0,0,0.033221,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,0,16,16,20692.304126,20692.402153,0.098027,0x40533c,1,50,3,47,32,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,1,16,16,20692.294611,20692.314708,0.020097,0x40533c,1,44,6,38,2,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,2,16,16,20692.295995,20692.318628,0.022633,0x40533c,1,1465,213,1252,4,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,3,16,16,20692.300824,20692.325201,0.024377,0x40533c,1,1586,285,1301,38,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,4,16,16,20692.300850,20692.325109,0.024259,0x40533c,1,1618,245,1373,40,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,5,16,16,20692.294664,20692.314927,0.020263,0x40533c,1,50,13,37,42,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,6,16,16,20692.300852,20692.324497,0.023645,0x40533c,1,1634,242,1392,12,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,7,16,16,20692.300858,20692.324898,0.024040,0x40533c,1,1618,208,1410,14,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,8,16,16,20692.293205,20692.313899,0.020694,0x40533c,1,115,59,56,48,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,9,16,16,20692.293361,20692.314100,0.020739,0x40533c,1,62,11,51,18,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,10,16,16,20692.300783,20692.324823,0.024040,0x40533c,1,1656,218,1438,20,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,11,16,16,20692.300740,20692.324000,0.023260,0x40533c,1,1622,233,1389,22,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,12,16,16,20692.300920,20692.324856,0.023936,0x40533c,1,1634,231,1403,24,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,13,16,16,20692.300731,20692.324647,0.023916,0x40533c,1,1590,195,1395,58,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,14,16,16,20692.300759,20692.324873,0.024114,0x40533c,1,1626,249,1377,28,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,15,16,16,20692.292975,20692.313628,0.020653,0x40533c,1,42,4,38,62,100.000000,0,0,0.109178,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,2,100,0,16,16,163186.419119,164755.036007,901.096536,0x4051ce,1,50990387,49599842,1390545,0,40.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,0,1892352,192839680,90112,35630915584,35119800320,90112,35630915584,35122683904,-1,-1,-1
398,2,100,1,16,16,163187.985017,164754.911421,911.438418,0x4051ce,1,52291442,51465632,825810,34,40.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,1531904,1892352,182747136,22708224,35629113344,35433029632,22708224,35629113344,35434831872,-1,-1,-1
398,2,100,2,16,16,163188.692531,164754.838469,926.317407,0x4051ce,1,51767740,50736128,1031612,36,40.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,2613248,1802240,150757376,45236224,35627311104,35542605824,45326336,35627491328,35540803584,-1,-1,-1
398,2,100,3,16,16,163187.071178,164754.935209,907.379604,0x4051ce,1,52342223,51449270,892953,38,40.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,180224,1892352,189595648,4415488,35629383680,35341115392,4505600,35629563904,35343187968,-1,-1,-1
398,2,100,4,16,16,163187.445984,164766.940856,1546.448491,0x4051ce,1,192535565,168445973,24089592,40,100.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,360448,83984384,81371136,14688256,119116259328,118411493376,14778368,119116349440,118406356992,-1,-1,-1
398,2,100,5,16,16,163187.799461,164766.915818,1480.205146,0x4051ce,1,193258463,169078063,24180400,42,100.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,1261568,83894272,73621504,27934720,119114727424,117410439168,28114944,119114997760,117411610624,-1,-1,-1
398,2,100,6,16,16,163187.644842,164765.816983,1501.501605,0x4051ce,1,182585687,158192108,24393579,44,100.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,901120,83443712,68395008,22978560,119012179968,116498776064,23158784,119012810752,116497874944,-1,-1,-1
398,2,100,7,16,16,163189.151931,164767.114484,1493.959744,0x4051ce,1,193324083,171277871,22046212,46,100.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,6307840,84164608,65871872,110297088,119122296832,117827747840,110747648,119122296832,117824413696,-1,-1,-1
398,2,100,8,16,16,163186.784452,164766.681767,1483.393062,0x4051ce,1,193076780,171274368,21802412,48,100.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,0,83623936,64970752,0,119096614912,117395750912,0,119096975360,117398544384,-1,-1,-1
398,2,100,9,16,16,163188.154250,164766.226628,1409.203595,0x4051ce,1,183164053,159243706,23920347,50,100.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,3153920,83443712,56770560,49291264,119052820480,112812294144,49741824,119053271040,112817430528,-1,-1,-1
398,2,100,10,16,16,163188.862840,164766.884878,1458.823955,0x4051ce,1,193253982,171701253,21552729,52,100.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,5496832,83804160,62177280,91824128,119112654848,116202487808,92274688,119112744960,116202938368,-1,-1,-1
398,2,100,11,16,16,163186.923342,164767.115414,1453.981618,0x4051ce,1,193281574,170714342,22567232,54,100.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,0,84164608,69025792,1351680,119122296832,116120936448,1441792,119122296832,116120936448,-1,-1,-1
398,2,100,12,16,16,163188.514682,164754.966073,910.314876,0x4051ce,1,52467394,51646284,821110,56,40.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,2342912,1892352,184008704,38027264,35630284800,35403563008,38117376,35630374912,35404554240,-1,-1,-1
398,2,100,13,16,16,163188.314078,164754.996742,920.673852,0x4051ce,1,52165198,51282298,882900,58,40.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,2072576,1892352,164093952,31539200,35630735360,35531612160,31629312,35630735360,35530801152,-1,-1,-1
398,2,100,14,16,16,163186.625355,164755.010414,911.327228,0x4051ce,1,52470864,51713359,757505,60,40.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,0,1892352,187342848,540672,35630735360,35427532800,540672,35630735360,35427803136,-1,-1,-1
398,2,100,15,16,16,163187.245353,164755.048969,898.398098,0x4051ce,1,51410782,50646954,763828,62,40.000000,1,1,1580.696295,1.200000,0.800000,mba,0,,1,1,270336,1892352,193560576,7299072,35630915584,35048251392,7299072,35630915584,35049062400,-1,-1,-1
399,3,100,0,16,16,164767.321149,164767.517110,0.195961,0x405218,1,6829,6014,815,32,40.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,1,16,16,164767.319852,164767.516112,0.196260,0x405218,1,6924,6205,719,34,40.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,2,16,16,164767.320059,164767.507355,0.187296,0x405218,1,6488,5138,1350,36,40.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,3,16,16,164767.319403,164767.506789,0.187386,0x405218,1,5607,5018,589,38,40.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,4,16,16,164767.319508,164767.774714,0.455206,0x405218,1,20364,17391,2973,40,80.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,5,16,16,164767.319687,164767.925482,0.605795,0x405218,1,20866,17974,2892,42,100.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,6,16,16,164767.319584,164767.863197,0.543613,0x405218,1,19772,16740,3032,12,100.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,7,16,16,164767.319816,164767.872139,0.552323,0x405218,1,20493,13455,7038,46,100.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,8,16,16,164767.320115,164767.830732,0.510617,0x405218,1,20529,13107,7422,48,80.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,9,16,16,164767.319987,164767.788566,0.468579,0x405218,1,19687,18698,989,50,80.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,10,16,16,164767.320253,164767.809335,0.489082,0x405218,1,20652,19240,1412,52,80.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,11,16,16,164767.320089,164767.827093,0.507004,0x405218,1,20835,19325,1510,54,80.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,12,16,16,164767.319859,164767.518683,0.198824,0x405218,1,6491,5715,776,56,40.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,13,16,16,164767.319927,164767.517820,0.197893,0x405218,1,6692,5602,1090,58,40.000000,0,0,0.606172,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
