parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
2,2,1,11,16,16,1321.031666,1360.068725,37.562520,0x4051ce,1,5550172,4022879,1527293,54,100.000000,1,1,40.576841,1.200000,0.800000,monitor,15,7fff,1,1,14778368,51273728,36495360,96149504,4178763776,4082614272,96149504,4178763776,4082614272,-1,-1,-1
2,2,1,12,16,16,1321.511827,1360.040214,37.126996,0x4051ce,1,5569593,3989288,1580305,56,100.000000,1,1,40.576841,1.200000,0.800000,monitor,15,7fff,1,1,14778368,51273728,36495360,96149504,4178763776,4082614272,96149504,4178763776,4082614272,-1,-1,-1
2,2,1,13,16,16,1321.371082,1360.017449,30.435709,0x4051ce,1,5681032,2610813,3070219,58,100.000000,1,1,40.576841,1.200000,0.800000,monitor,15,7fff,1,1,14778368,51273728,36495360,96149504,4178763776,4082614272,96149504,4178763776,4082614272,-1,-1,-1
2,2,1,14,16,16,1320.878803,1359.600477,22.385786,0x4051ce,1,5531672,764262,4767410,28,100.000000,1,1,40.576841,1.200000,0.800000,monitor,15,7fff,1,1,14778368,51273728,36495360,96149504,4178763776,4082614272,96149504,4178763776,4082614272,-1,-1,-1
2,2,1,15,16,16,1321.173079,1359.528761,20.413210,0x4051ce,1,5373370,475251,4898119,62,100.000000,1,1,40.576841,1.200000,0.800000,monitor,15,7fff,1,1,14778368,51273728,36495360,96149504,4178763776,4082614272,96149504,4178763776,4082614272,-1,-1,-1
3,3,1,0,16,16,1360.854701,1360.934569,0.079868,0x405218,1,7108,1777,5331,0,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,1,16,16,1360.284154,1360.385154,0.101000,0x405218,1,6023,1674,4349,34,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,2,16,16,1360.273098,1360.364414,0.091316,0x405218,1,4906,2234,2672,36,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,3,16,16,1360.547337,1360.635164,0.087827,0x405218,1,7522,1927,5595,38,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,4,16,16,1361.750682,1361.838995,0.088313,0x405218,1,7483,1769,5714,40,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,5,16,16,1361.483110,1361.582869,0.099759,0x405218,1,7517,2090,5427,42,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,6,16,16,1360.986441,1361.092063,0.105622,0x405218,1,7542,2507,5035,12,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,7,16,16,1360.534131,1360.632685,0.098554,0x405218,1,7657,2232,5425,14,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,8,16,16,1360.698879,1360.792634,0.093755,0x405218,1,7632,2159,5473,16,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,9,16,16,1361.610319,1361.709141,0.098822,0x405218,1,7499,2150,5349,18,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,10,16,16,1361.338276,1361.432602,0.094326,0x405218,1,7501,2440,5061,52,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,11,16,16,1360.706945,1360.815306,0.108361,0x405218,1,7512,2709,4803,54,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,12,16,16,1362.025408,1362.130472,0.105064,0x405218,1,7498,2508,4990,56,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,13,16,16,1360.830255,1360.914224,0.083969,0x405218,1,7520,1671,5849,58,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,14,16,16,1361.895188,1361.974532,0.079344,0x405218,1,7543,914,6629,28,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
3,3,1,15,16,16,1361.155062,1361.227798,0.072736,0x405218,1,7244,782,6462,62,100.000000,1,1,1.857374,1.200000,0.800000,monitor,15,7fff,1,1,58212352,58572800,360448,4180475904,4186152960,5677056,4180475904,4186152960,5677056,-1,-1,-1
4,4,1,0,16,16,1362.718497,1362.744734,0.026237,0x4052e4,1,2253,590,1663,0,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,1,16,16,1362.716147,1362.740125,0.023978,0x4052e4,1,2720,232,2488,34,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,2,16,16,1362.418553,1362.442273,0.023720,0x4052e4,1,249,171,78,36,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,3,16,16,1362.501501,1362.526888,0.025387,0x4052e4,1,1754,689,1065,38,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,4,16,16,1362.508506,1362.530797,0.022291,0x4052e4,1,1011,177,834,40,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,5,16,16,1362.423887,1362.451243,0.027356,0x4052e4,1,832,257,575,42,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,6,16,16,1362.488198,1362.510135,0.021937,0x4052e4,1,907,263,644,12,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,7,16,16,1362.481280,1362.504263,0.022983,0x4052e4,1,1353,270,1083,14,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,8,16,16,1362.428874,1362.456065,0.027191,0x4052e4,1,1302,477,825,16,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,9,16,16,1362.517403,1362.540704,0.023301,0x4052e4,1,948,276,672,18,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,10,16,16,1362.432579,1362.458922,0.026343,0x4052e4,1,1130,416,714,52,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,11,16,16,1362.447428,1362.471710,0.024282,0x4052e4,1,1209,449,760,54,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,12,16,16,1362.463581,1362.485222,0.021641,0x4052e4,1,883,259,624,56,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,13,16,16,1362.425944,1362.451859,0.025915,0x4052e4,1,850,323,527,58,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,14,16,16,1362.455053,1362.477264,0.022211,0x4052e4,1,648,152,496,28,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
4,4,1,15,16,16,1362.437076,1362.463821,0.026745,0x4052e4,1,1622,308,1314,62,100.000000,1,1,0.326181,1.200000,0.800000,monitor,15,7fff,1,1,59203584,58662912,-540672,4188946432,4190208000,1261568,4188946432,4190208000,1261568,-1,-1,-1
5,5,1,0,16,16,1363.194280,1363.214617,0.020337,0x40533c,1,22,0,22,0,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,1,16,16,1363.213177,1363.233969,0.020792,0x40533c,1,471,15,456,34,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,2,16,16,1363.180615,1363.205271,0.024656,0x40533c,1,1741,41,1700,36,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,3,16,16,1362.896458,1362.935627,0.039169,0x40533c,1,51,4,47,38,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,4,16,16,1363.189726,1363.211895,0.022169,0x40533c,1,66,3,63,40,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,5,16,16,1362.897437,1362.918290,0.020853,0x40533c,1,58,7,51,42,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,6,16,16,1363.198419,1363.218719,0.020300,0x40533c,1,31,1,30,12,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,7,16,16,1363.203025,1363.224153,0.021128,0x40533c,1,99,8,91,14,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,8,16,16,1363.180479,1363.200726,0.020247,0x40533c,1,31,1,30,16,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,9,16,16,1363.221278,1363.243312,0.022034,0x40533c,1,71,6,65,18,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,10,16,16,1363.217197,1363.239093,0.021896,0x40533c,1,24,0,24,52,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,11,16,16,1363.185253,1363.206646,0.021393,0x40533c,1,56,0,56,54,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,12,16,16,1362.889036,1362.909438,0.020402,0x40533c,1,147,17,130,56,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,13,16,16,1362.891448,1362.911754,0.020306,0x40533c,1,30,1,29,58,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,14,16,16,1362.893497,1362.914282,0.020785,0x40533c,1,24,0,24,28,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
5,5,1,15,16,16,1363.207501,1363.228942,0.021441,0x40533c,1,47,7,40,62,100.000000,1,1,0.354276,1.200000,0.800000,monitor,15,7fff,1,1,59293696,59473920,180224,4190388224,4190388224,0,4190388224,4190388224,0,-1,-1,-1
398,2,100,0,16,16,9773.989974,9859.039847,30.524363,0x4051ce,1,4388274,2756798,1631476,32,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,1,16,16,9773.760299,9859.013590,30.554494,0x4051ce,1,4728625,2877550,1851075,34,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,2,16,16,9773.964477,9859.004031,31.631547,0x4051ce,1,5060464,3018327,2042137,36,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,3,16,16,9773.975661,9859.022811,33.244206,0x4051ce,1,5570640,3168048,2402592,38,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,4,16,16,9773.794351,9859.947395,85.491680,0x4051ce,1,11253994,6420085,4833909,40,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,5,16,16,9773.770076,9859.859333,82.598303,0x4051ce,1,11738191,7589559,4148632,42,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,6,16,16,9773.969718,9859.812338,79.521466,0x4051ce,1,11360849,7241794,4119055,44,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,7,16,16,9773.801201,9859.848599,83.606191,0x4051ce,1,11823992,7720719,4103273,14,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,8,16,16,9773.957588,9859.852815,83.393893,0x4051ce,1,11762748,7535184,4227564,16,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,9,16,16,9773.758986,9859.808262,80.355921,0x4051ce,1,11262350,7263411,3998939,18,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,10,16,16,9773.778662,9859.843281,83.084865,0x4051ce,1,11706558,7690443,4016115,52,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,11,16,16,9773.785793,9859.872131,83.385381,0x4051ce,1,11641421,7660921,3980500,54,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,12,16,16,9773.756915,9859.014454,37.076660,0x4051ce,1,5445725,3972858,1472867,56,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,13,16,16,9773.797837,9858.986759,33.652634,0x4051ce,1,5607555,3067847,2539708,58,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,14,16,16,9773.951571,9858.827646,29.009415,0x4051ce,1,5655208,1847149,3808059,28,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
398,2,100,15,16,16,9773.765538,9858.909386,29.682339,0x4051ce,1,5559853,1922000,3637853,62,100.000000,1,1,86.190480,1.200000,0.800000,monitor,15,7fff,1,1,84885504,82632704,-2252800,670432378880,677546541056,7114162176,670432378880,677546541056,7114162176,-1,-1,-1
399,3,100,0,16,16,9861.563263,9861.653757,0.090494,0x405218,1,4781,3261,1520,32,100.000000,1,1,1.459120,1.200000,0.800000,monitor,15,7fff,1,1,85245952,84525056,-720896,677552218112,677566185472,13967360,677552848896,677566185472,13336576,-1,-1,-1
399,3,100,1,16,16,9860.208128,9860.340487,0.132359,0x405218,1,6023,3130,2893,34,100.000000,1,1,1.459120,1.200000,0.800000,monitor,15,7fff,1,1,85245952,84525056,-720896,677552218112,677566185472,13967360,677552848896,677566185472,13336576,-1,-1,-1
399,3,100,2,16,16,9860.741096,9860.837115,0.096019,0x405218,1,7514,2722,4792,36,100.000000,1,1,1.459120,1.200000,0.800000,monitor,15,7fff,1,1,85245952,84525056,-720896,677552218112,677566185472,13967360,677552848896,677566185472,13336576,-1,-1,-1
