parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7999,3,2000,0,4,4,45547.883264,45547.935274,0.052010,0x404f80,1,2610,1,2609
7999,3,2000,1,4,4,45547.883666,45547.946450,0.062784,0x404f80,1,4672,3,4669
7999,3,2000,2,4,4,45547.883295,45547.932203,0.048908,0x404f80,1,2907,4,2903
7999,3,2000,3,4,4,45547.883360,45547.931381,0.048021,0x404f80,1,2790,0,2790
8000,4,2000,0,4,4,45547.971047,45547.991042,0.019995,0x405030,1,561,9,552
8000,4,2000,1,4,4,45547.971145,45547.994491,0.023346,0x405030,1,834,2,832
8000,4,2000,2,4,4,45547.970936,45547.990444,0.019508,0x405030,1,286,2,284
8000,4,2000,3,4,4,45547.970941,45547.990733,0.019792,0x405030,1,417,0,417
8001,5,2000,0,4,4,45548.004462,45548.024233,0.019771,0x405097,1,120,0,120
8001,5,2000,1,4,4,45548.004601,45548.030251,0.025650,0x405097,1,482,0,482
8001,5,2000,2,4,4,45548.004262,45548.023177,0.018915,0x405097,1,185,0,185
8001,5,2000,3,4,4,45548.004333,45548.023421,0.019088,0x405097,1,114,0,114
