parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
401,5,100,2,16,16,19027.879250,19027.902570,0.023320,0x40533c,1,99,72,27
401,5,100,3,16,16,19027.879132,19027.902158,0.023026,0x40533c,1,95,68,27
401,5,100,4,16,16,19027.879559,19027.909507,0.029948,0x40533c,1,676,445,231
401,5,100,5,16,16,19027.879763,19027.909683,0.029920,0x40533c,1,550,283,267
401,5,100,6,16,16,19027.879842,19027.909327,0.029485,0x40533c,1,701,404,297
401,5,100,7,16,16,19027.879849,19027.910443,0.030594,0x40533c,1,709,452,257
401,5,100,8,16,16,19027.879792,19027.909262,0.029470,0x40533c,1,808,524,284
401,5,100,9,16,16,19027.879327,19027.908073,0.028746,0x40533c,1,622,324,298
401,5,100,10,16,16,19027.879726,19027.908914,0.029188,0x40533c,1,712,317,395
401,5,100,11,16,16,19027.879161,19027.907628,0.028467,0x40533c,1,670,340,330
401,5,100,12,16,16,19027.879012,19027.902277,0.023265,0x40533c,1,81,56,25
401,5,100,13,16,16,19027.879474,19027.903000,0.023526,0x40533c,1,95,65,30
401,5,100,14,16,16,19027.879714,19027.903397,0.023683,0x40533c,1,76,41,35
401,5,100,15,16,16,19027.879536,19027.903149,0.023613,0x40533c,1,51,24,27
798,2,200,0,16,16,37044.889822,37223.842755,57.711702,0x4051ce,1,6248728,3902314,2346414
798,2,200,1,16,16,37044.886551,37223.841396,58.242832,0x4051ce,1,8012825,4023853,3988972
798,2,200,2,16,16,37044.886221,37223.839936,58.946108,0x4051ce,1,7584005,4121399,3462606
798,2,200,3,16,16,37044.886794,37223.902360,62.557178,0x4051ce,1,7967717,4758641,3209076
798,2,200,4,16,16,37044.886428,37226.114285,170.703733,0x4051ce,1,22563564,15953480,6610084
798,2,200,5,16,16,37044.886783,37226.127374,172.783278,0x4051ce,1,22718183,16904683,5813500
798,2,200,6,16,16,37044.888194,37226.064973,172.299395,0x4051ce,1,20563892,17330543,3233349
798,2,200,7,16,16,37044.886023,37226.158143,180.730971,0x4051ce,1,21774627,17880352,3894275
798,2,200,8,16,16,37044.888319,37226.150955,179.822924,0x4051ce,1,21756250,17724219,4032031
798,2,200,9,16,16,37044.886216,37226.069256,172.796383,0x4051ce,1,20387637,17131154,3256483
798,2,200,10,16,16,37044.886697,37226.123338,179.435854,0x4051ce,1,21743094,17728856,4014238
798,2,200,11,16,16,37044.886616,37226.128300,178.003450,0x4051ce,1,21924377,17478680,4445697
798,2,200,12,16,16,37044.886553,37223.906914,68.774989,0x4051ce,1,7840406,6381699,1458707
798,2,200,13,16,16,37044.888041,37223.954525,71.104356,0x4051ce,1,7852964,6681739,1171225
798,2,200,14,16,16,37044.885808,37223.966258,71.462890,0x4051ce,1,7843439,6705822,1137617
798,2,200,15,16,16,37044.886451,37223.923656,68.651833,0x4051ce,1,7617036,6157997,1459039
799,3,200,0,16,16,37226.243999,37226.359283,0.115284,0x405218,1,5712,3869,1843
799,3,200,1,16,16,37226.243981,37226.369364,0.125383,0x405218,1,6116,3646,2470
799,3,200,2,16,16,37226.244373,37226.365999,0.121626,0x405218,1,6511,3810,2701
799,3,200,3,16,16,37226.244089,37226.365786,0.121697,0x405218,1,5985,3222,2763
799,3,200,4,16,16,37226.244504,37226.517401,0.272897,0x405218,1,12978,7464,5514
799,3,200,5,16,16,37226.244232,37226.529095,0.284863,0x405218,1,13179,8443,4736
799,3,200,6,16,16,37226.244331,37226.536373,0.292042,0x405218,1,12466,9485,2981
799,3,200,7,16,16,37226.244035,37226.540818,0.296783,0x405218,1,12685,9353,3332
799,3,200,8,16,16,37226.243997,37226.538598,0.294601,0x405218,1,12502,9160,3342
799,3,200,9,16,16,37226.244631,37226.532935,0.288304,0x405218,1,12333,9245,3088
799,3,200,10,16,16,37226.244341,37226.527844,0.283503,0x405218,1,12515,8795,3720
799,3,200,11,16,16,37226.244198,37226.533466,0.289268,0x405218,1,12352,8988,3364
799,3,200,12,16,16,37226.243167,37226.395892,0.152725,0x405218,1,5540,4025,1515
799,3,200,13,16,16,37226.243668,37226.396911,0.153243,0x405218,1,5602,4134,1468
799,3,200,14,16,16,37226.243028,37226.389235,0.146207,0x405218,1,5593,4188,1405
799,3,200,15,16,16,37226.243527,37226.390470,0.146943,0x405218,1,5415,4074,1341
800,4,200,0,16,16,37226.717186,37226.744874,0.027688,0x4052e4,1,1851,1349,502
800,4,200,1,16,16,37226.715907,37226.736693,0.020786,0x4052e4,1,214,156,58
800,4,200,2,16,16,37226.715885,37226.738255,0.022370,0x4052e4,1,302,246,56
800,4,200,3,16,16,37226.715627,37226.736834,0.021207,0x4052e4,1,226,175,51
800,4,200,4,16,16,37226.715726,37226.739063,0.023337,0x4052e4,1,313,255,58
800,4,200,5,16,16,37226.715973,37226.739258,0.023285,0x4052e4,1,334,276,58
800,4,200,6,16,16,37226.716224,37226.739719,0.023495,0x4052e4,1,447,383,64
800,4,200,7,16,16,37226.716208,37226.740673,0.024465,0x4052e4,1,328,271,57
800,4,200,8,16,16,37226.715787,37226.740059,0.024272,0x4052e4,1,432,356,76
800,4,200,9,16,16,37226.716119,37226.740572,0.024453,0x4052e4,1,358,300,58
800,4,200,10,16,16,37226.715794,37226.738662,0.022868,0x4052e4,1,325,279,46
800,4,200,11,16,16,37226.716342,37226.739339,0.022997,0x4052e4,1,337,278,59
800,4,200,12,16,16,37226.715344,37226.736068,0.020724,0x4052e4,1,130,105,25
800,4,200,13,16,16,37226.715431,37226.736624,0.021193,0x4052e4,1,177,135,42
800,4,200,14,16,16,37226.715346,37226.736431,0.021085,0x4052e4,1,174,127,47
800,4,200,15,16,16,37226.715420,37226.736749,0.021329,0x4052e4,1,150,121,29
801,5,200,0,16,16,37226.785815,37226.807028,0.021213,0x40533c,1,36,11,25
801,5,200,1,16,16,37226.785899,37226.806881,0.020982,0x40533c,1,119,81,38
801,5,200,2,16,16,37226.785904,37226.806519,0.020615,0x40533c,1,96,63,33
801,5,200,3,16,16,37226.785451,37226.805484,0.020033,0x40533c,1,101,72,29
801,5,200,4,16,16,37226.785406,37226.810668,0.025262,0x40533c,1,750,514,236
801,5,200,5,16,16,37226.785567,37226.811104,0.025537,0x40533c,1,665,303,362
801,5,200,6,16,16,37226.786032,37226.811572,0.025540,0x40533c,1,695,382,313
801,5,200,7,16,16,37226.785638,37226.812100,0.026462,0x40533c,1,790,521,269
801,5,200,8,16,16,37226.785543,37226.810388,0.024845,0x40533c,1,822,548,274
801,5,200,9,16,16,37226.785559,37226.810811,0.025252,0x40533c,1,756,397,359
801,5,200,10,16,16,37226.785295,37226.810564,0.025269,0x40533c,1,768,340,428
801,5,200,11,16,16,37226.785268,37226.810508,0.025240,0x40533c,1,780,377,403
801,5,200,12,16,16,37226.785779,37226.805826,0.020047,0x40533c,1,130,82,48
801,5,200,13,16,16,37226.785398,37226.805690,0.020292,0x40533c,1,96,46,50
801,5,200,14,16,16,37226.785265,37226.805706,0.020441,0x40533c,1,93,56,37
801,5,200,15,16,16,37226.785240,37226.805524,0.020284,0x40533c,1,107,82,25
1198,2,300,0,16,16,55589.570225,55769.120152,58.089159,0x4051ce,1,6264351,3912977,2351374
1198,2,300,1,16,16,55589.569208,55769.123370,58.282593,0x4051ce,1,8013826,4028959,3984867
1198,2,300,2,16,16,55589.569047,55769.120080,58.978289,0x4051ce,1,7585150,4128835,3456315
1198,2,300,3,16,16,55589.569032,55769.174131,62.601268,0x4051ce,1,7963541,4763002,3200539
1198,2,300,4,16,16,55589.568603,55771.415089,171.051711,0x4051ce,1,22567096,15965406,6601690
1198,2,300,5,16,16,55589.569984,55771.414262,173.542680,0x4051ce,1,22729524,16937202,5792322
1198,2,300,6,16,16,55589.568861,55771.352731,172.675597,0x4051ce,1,20565552,17325385,3240167
1198,2,300,7,16,16,55589.570020,55771.449448,181.483848,0x4051ce,1,21778894,17899750,3879144
1198,2,300,8,16,16,55589.569240,55771.422688,179.813862,0x4051ce,1,21762483,17726254,4036229
1198,2,300,9,16,16,55589.569373,55771.344083,173.310661,0x4051ce,1,20384569,17119867,3264702
1198,2,300,10,16,16,55589.568955,55771.403424,179.426365,0x4051ce,1,21744591,17752853,3991738
1198,2,300,11,16,16,55589.569809,55771.404846,178.792819,0x4051ce,1,21930213,17500519,4429694
1198,2,300,12,16,16,55589.569970,55769.175700,68.942314,0x4051ce,1,7843955,6378679,1465276
1198,2,300,13,16,16,55589.572545,55769.229501,71.088256,0x4051ce,1,7851928,6688528,1163400
1198,2,300,14,16,16,55589.568757,55769.242799,71.345135,0x4051ce,1,7843634,6692530,1151104
1198,2,300,15,16,16,55589.569512,55769.211533,68.663486,0x4051ce,1,7616601,6157317,1459284
1199,3,300,0,16,16,55771.537856,55771.665004,0.127148,0x405218,1,5640,3941,1699
1199,3,300,1,16,16,55771.538205,55771.676681,0.138476,0x405218,1,6075,3705,2370
1199,3,300,2,16,16,55771.537907,55771.669591,0.131684,0x405218,1,6418,3997,2421
1199,3,300,3,16,16,55771.537770,55771.673726,0.135956,0x405218,1,5969,3311,2658
1199,3,300,4,16,16,55771.538715,55771.823369,0.284654,0x405218,1,12979,7591,5388
1199,3,300,5,16,16,55771.538216,55771.823442,0.285226,0x405218,1,13183,8438,4745
1199,3,300,6,16,16,55771.538670,55771.835359,0.296689,0x405218,1,12443,9387,3056
1199,3,300,7,16,16,55771.538123,55771.833086,0.294963,0x405218,1,12690,9230,3460
1199,3,300,8,16,16,55771.538494,55771.839824,0.301330,0x405218,1,12468,9183,3285
1199,3,300,9,16,16,55771.538377,55771.832411,0.294034,0x405218,1,12262,9230,3032
1199,3,300,10,16,16,55771.538301,55771.833844,0.295543,0x405218,1,12501,8968,3533
1199,3,300,11,16,16,55771.538045,55771.833321,0.295276,0x405218,1,12348,8999,3349
1199,3,300,12,16,16,55771.537849,55771.687184,0.149335,0x405218,1,5627,4029,1598
1199,3,300,13,16,16,55771.537747,55771.684735,0.146988,0x405218,1,5557,3818,1739
1199,3,300,14,16,16,55771.537469,55771.698414,0.160945,0x405218,1,5543,4152,1391
1199,3,300,15,16,16,55771.537722,55771.689864,0.152142,0x405218,1,5411,4136,1275
1200,4,300,0,16,16,55772.033902,55772.064989,0.031087,0x4052e4,1,1827,1316,511
1200,4,300,1,16,16,55772.033136,55772.055465,0.022329,0x4052e4,1,187,159,28
1200,4,300,2,16,16,55772.033603,55772.057838,0.024235,0x4052e4,1,280,238,42
1200,4,300,3,16,16,55772.032807,55772.055525,0.022718,0x4052e4,1,254,187,67
1200,4,300,4,16,16,55772.033293,55772.058518,0.025225,0x4052e4,1,300,238,62
1200,4,300,5,16,16,55772.033076,55772.058207,0.025131,0x4052e4,1,330,275,55
1200,4,300,6,16,16,55772.033404,55772.058749,0.025345,0x4052e4,1,410,358,52
1200,4,300,7,16,16,55772.032966,55772.058339,0.025373,0x4052e4,1,314,256,58
1200,4,300,8,16,16,55772.033375,55772.059093,0.025718,0x4052e4,1,416,361,55
1200,4,300,9,16,16,55772.033349,55772.059306,0.025957,0x4052e4,1,366,316,50
1200,4,300,10,16,16,55772.033276,55772.058150,0.024874,0x4052e4,1,331,278,53
1200,4,300,11,16,16,55772.033397,55772.059038,0.025641,0x4052e4,1,351,270,81
1200,4,300,12,16,16,55772.032444,55772.055727,0.023283,0x4052e4,1,147,122,25
1200,4,300,13,16,16,55772.033153,55772.056021,0.022868,0x4052e4,1,167,127,40
1200,4,300,14,16,16,55772.032588,55772.055409,0.022821,0x4052e4,1,175,125,50
1200,4,300,15,16,16,55772.032553,55772.055330,0.022777,0x4052e4,1,159,124,35
1201,5,300,0,16,16,55772.094825,55772.116407,0.021582,0x40533c,1,28,5,23
1201,5,300,1,16,16,55772.095708,55772.117206,0.021498,0x40533c,1,87,56,31
1201,5,300,2,16,16,55772.095143,55772.117050,0.021907,0x40533c,1,113,75,38
1201,5,300,3,16,16,55772.095541,55772.117700,0.022159,0x40533c,1,58,25,33
1201,5,300,4,16,16,55772.095280,55772.122340,0.027060,0x40533c,1,742,480,262
1201,5,300,5,16,16,55772.095264,55772.122635,0.027371,0x40533c,1,608,297,311
1201,5,300,6,16,16,55772.095431,55772.122452,0.027021,0x40533c,1,645,353,292
1201,5,300,7,16,16,55772.095017,55772.122568,0.027551,0x40533c,1,776,489,287
1201,5,300,8,16,16,55772.095945,55772.123272,0.027327,0x40533c,1,782,445,337
1201,5,300,9,16,16,55772.095494,55772.122741,0.027247,0x40533c,1,675,328,347
1201,5,300,10,16,16,55772.095304,55772.122110,0.026806,0x40533c,1,841,330,511
1201,5,300,11,16,16,55772.095729,55772.122681,0.026952,0x40533c,1,818,369,449
1201,5,300,12,16,16,55772.095581,55772.117362,0.021781,0x40533c,1,82,37,45
1201,5,300,13,16,16,55772.095770,55772.118167,0.022397,0x40533c,1,104,69,35
1201,5,300,14,16,16,55772.095064,55772.116687,0.021623,0x40533c,1,87,61,26
1201,5,300,15,16,16,55772.094916,55772.116586,0.021670,0x40533c,1,71,47,24
1598,2,400,0,16,16,73931.178124,74112.435103,57.904351,0x4051ce,1,6248539,3885216,2363323
1598,2,400,1,16,16,73931.175287,74112.424861,58.615440,0x4051ce,1,8027000,3997692,4029308
1598,2,400,2,16,16,73931.175061,74112.436153,59.309882,0x4051ce,1,7599747,4100242,3499505
1598,2,400,3,16,16,73931.175638,74112.482804,62.550829,0x4051ce,1,7977052,4735164,3241888
1598,2,400,4,16,16,73931.175087,74114.718957,172.832997,0x4051ce,1,22441607,15803259,6638348
1598,2,400,5,16,16,73931.175311,74114.724750,174.979137,0x4051ce,1,22570617,16803113,5767504
1598,2,400,6,16,16,73931.175282,74114.662926,173.496373,0x4051ce,1,20443770,17231840,3211930
1598,2,400,7,16,16,73931.175588,74114.763042,182.785222,0x4051ce,1,21642603,17825104,3817499
1598,2,400,8,16,16,73931.175400,74114.752707,182.230281,0x4051ce,1,21633585,17668692,3964893
1598,2,400,9,16,16,73931.178523,74114.664125,174.617792,0x4051ce,1,20284006,17062855,3221151
1598,2,400,10,16,16,73931.174981,74114.739257,180.908369,0x4051ce,1,21607495,17656024,3951471
1598,2,400,11,16,16,73931.175296,74114.727826,180.273377,0x4051ce,1,21791288,17426768,4364520
1598,2,400,12,16,16,73931.174732,74112.497821,68.841631,0x4051ce,1,7850120,6392292,1457828
1598,2,400,13,16,16,73931.177040,74112.552760,70.717319,0x4051ce,1,7857449,6681385,1176064
1598,2,400,14,16,16,73931.174558,74112.561608,70.988700,0x4051ce,1,7850771,6682031,1168740
1598,2,400,15,16,16,73931.175822,74112.539086,68.498152,0x4051ce,1,7621405,6161790,1459615
1599,3,400,0,16,16,74114.865284,74114.987970,0.122686,0x405218,1,5665,3876,1789
1599,3,400,1,16,16,74114.865418,74114.997366,0.131948,0x405218,1,6148,3602,2546
1599,3,400,2,16,16,74114.865398,74114.993339,0.127941,0x405218,1,6406,3789,2617
1599,3,400,3,16,16,74114.865478,74115.002799,0.137321,0x405218,1,5938,3267,2671
1599,3,400,4,16,16,74114.865324,74115.145101,0.279777,0x405218,1,12939,7359,5580
1599,3,400,5,16,16,74114.865853,74115.155332,0.289479,0x405218,1,13025,8272,4753
1599,3,400,6,16,16,74114.866256,74115.167039,0.300783,0x405218,1,12348,9429,2919
1599,3,400,7,16,16,74114.865471,74115.176117,0.310646,0x405218,1,12583,9364,3219
1599,3,400,8,16,16,74114.866273,74115.171445,0.305172,0x405218,1,12343,9019,3324
1599,3,400,9,16,16,74114.865887,74115.168298,0.302411,0x405218,1,12269,9268,3001
1599,3,400,10,16,16,74114.865561,74115.163143,0.297582,0x405218,1,12503,9061,3442
1599,3,400,11,16,16,74114.866003,74115.162798,0.296795,0x405218,1,12246,8717,3529
1599,3,400,12,16,16,74114.864992,74115.024927,0.159935,0x405218,1,5559,4013,1546
1599,3,400,13,16,16,74114.865301,74115.014077,0.148776,0x405218,1,5508,3787,1721
1599,3,400,14,16,16,74114.864907,74115.021830,0.156923,0x405218,1,5506,4117,1389
1599,3,400,15,16,16,74114.865426,74115.016220,0.150794,0x405218,1,5303,4032,1271
1600,4,400,0,16,16,74115.360869,74115.391000,0.030131,0x4052e4,1,1771,1328,443
1600,4,400,1,16,16,74115.359586,74115.383885,0.024299,0x4052e4,1,181,142,39
1600,4,400,2,16,16,74115.359806,74115.385510,0.025704,0x4052e4,1,330,262,68
1600,4,400,3,16,16,74115.359497,74115.383680,0.024183,0x4052e4,1,190,157,33
1600,4,400,4,16,16,74115.359727,74115.386022,0.026295,0x4052e4,1,312,239,73
1600,4,400,5,16,16,74115.360030,74115.386436,0.026406,0x4052e4,1,359,282,77
1600,4,400,6,16,16,74115.360165,74115.387427,0.027262,0x4052e4,1,416,360,56
1600,4,400,7,16,16,74115.360268,74115.387908,0.027640,0x4052e4,1,366,289,77
1600,4,400,8,16,16,74115.360113,74115.388179,0.028066,0x4052e4,1,419,347,72
1600,4,400,9,16,16,74115.360283,74115.388780,0.028497,0x4052e4,1,393,321,72
1600,4,400,10,16,16,74115.359498,74115.386377,0.026879,0x4052e4,1,320,271,49
1600,4,400,11,16,16,74115.359616,74115.386884,0.027268,0x4052e4,1,358,289,69
1600,4,400,12,16,16,74115.359416,74115.383751,0.024335,0x4052e4,1,164,122,42
1600,4,400,13,16,16,74115.359291,74115.383274,0.023983,0x4052e4,1,163,131,32
1600,4,400,14,16,16,74115.359287,74115.382833,0.023546,0x4052e4,1,160,123,37
1600,4,400,15,16,16,74115.359412,74115.383354,0.023942,0x4052e4,1,161,124,37
1601,5,400,0,16,16,74115.426131,74115.448962,0.022831,0x40533c,1,25,2,23
1601,5,400,1,16,16,74115.425632,74115.449874,0.024242,0x40533c,1,49,13,36
1601,5,400,2,16,16,74115.425438,74115.448824,0.023386,0x40533c,1,89,64,25
1601,5,400,3,16,16,74115.425431,74115.448709,0.023278,0x40533c,1,88,68,20
1601,5,400,4,16,16,74115.426205,74115.455595,0.029390,0x40533c,1,758,481,277
1601,5,400,5,16,16,74115.425742,74115.453926,0.028184,0x40533c,1,673,306,367
1601,5,400,6,16,16,74115.425841,74115.454866,0.029025,0x40533c,1,713,414,299
1601,5,400,7,16,16,74115.425933,74115.455704,0.029771,0x40533c,1,706,447,259
1601,5,400,8,16,16,74115.425940,74115.454773,0.028833,0x40533c,1,794,483,311
1601,5,400,9,16,16,74115.425411,74115.453837,0.028426,0x40533c,1,672,350,322
1601,5,400,10,16,16,74115.425440,74115.453983,0.028543,0x40533c,1,840,350,490
1601,5,400,11,16,16,74115.425498,74115.454928,0.029430,0x40533c,1,757,365,392
1601,5,400,12,16,16,74115.425232,74115.448413,0.023181,0x40533c,1,100,65,35
1601,5,400,13,16,16,74115.425733,74115.449092,0.023359,0x40533c,1,71,36,35
1601,5,400,14,16,16,74115.425327,74115.448277,0.022950,0x40533c,1,76,55,21
1601,5,400,15,16,16,74115.425387,74115.449476,0.024089,0x40533c,1,100,79,21
1998,2,500,0,16,16,92618.668162,92793.451833,56.876083,0x4051ce,1,6263645,3808081,2455564
1998,2,500,1,16,16,92618.666720,92793.437454,56.839270,0x4051ce,1,8022651,3899942,4122709
1998,2,500,2,16,16,92618.666194,92793.453882,57.787508,0x4051ce,1,7591133,4021886,3569247
1998,2,500,3,16,16,92618.667098,92793.501784,61.272930,0x4051ce,1,7974798,4656668,3318130
1998,2,500,4,16,16,92618.666044,92795.652485,166.163194,0x4051ce,1,21936227,15329911,6606316
1998,2,500,5,16,16,92618.667275,92795.669062,167.721347,0x4051ce,1,22007320,16373414,5633906
1998,2,500,6,16,16,92618.666545,92795.600951,167.298204,0x4051ce,1,19971561,16850856,3120705
1998,2,500,7,16,16,92618.666173,92795.703468,176.156980,0x4051ce,1,21159972,17446309,3713663
1998,2,500,8,16,16,92618.666267,92795.682970,174.575625,0x4051ce,1,21144531,17268069,3876462
1998,2,500,9,16,16,92618.666256,92795.615299,168.108350,0x4051ce,1,19845474,16673383,3172091
1998,2,500,10,16,16,92618.666596,92795.682361,174.775528,0x4051ce,1,21132003,17276675,3855328
1998,2,500,11,16,16,92618.666703,92795.670076,173.585508,0x4051ce,1,21314133,16981843,4332290
1998,2,500,12,16,16,92618.666411,92793.510050,68.095448,0x4051ce,1,7846962,6360540,1486422
1998,2,500,13,16,16,92618.667661,92793.568433,70.142404,0x4051ce,1,7853364,6660677,1192687
1998,2,500,14,16,16,92618.665630,92793.579886,70.512081,0x4051ce,1,7841115,6688006,1153109
1998,2,500,15,16,16,92618.667256,92793.536835,67.701390,0x4051ce,1,7621049,6135709,1485340
1999,3,500,0,16,16,92795.785965,92795.901747,0.115782,0x405218,1,5660,3781,1879
1999,3,500,1,16,16,92795.786415,92795.904085,0.117670,0x405218,1,6096,3450,2646
1999,3,500,2,16,16,92795.786436,92795.904780,0.118344,0x405218,1,6401,3770,2631
1999,3,500,3,16,16,92795.786294,92795.905976,0.119682,0x405218,1,6015,3167,2848
1999,3,500,4,16,16,92795.788016,92796.094062,0.306046,0x405218,1,12808,7645,5163
1999,3,500,5,16,16,92795.786775,92796.057672,0.270897,0x405218,1,13011,8212,4799
1999,3,500,6,16,16,92795.786852,92796.069564,0.282712,0x405218,1,12375,9300,3075
1999,3,500,7,16,16,92795.786717,92796.079735,0.293018,0x405218,1,12635,9216,3419
1999,3,500,8,16,16,92795.786910,92796.077342,0.290432,0x405218,1,12318,9046,3272
1999,3,500,9,16,16,92795.786814,92796.073791,0.286977,0x405218,1,12205,9201,3004
1999,3,500,10,16,16,92795.786960,92796.068162,0.281202,0x405218,1,12427,8804,3623
1999,3,500,11,16,16,92795.786305,92796.066501,0.280196,0x405218,1,12214,8672,3542
1999,3,500,12,16,16,92795.785512,92795.932390,0.146878,0x405218,1,5616,4002,1614
1999,3,500,13,16,16,92795.785836,92795.934787,0.148951,0x405218,1,5607,4083,1524
1999,3,500,14,16,16,92795.785709,92795.940503,0.154794,0x405218,1,5573,4145,1428
1999,3,500,15,16,16,92795.786062,92795.929341,0.143279,0x405218,1,5412,4003,1409
2000,4,500,0,16,16,92796.271222,92796.306833,0.035611,0x4052e4,1,1854,1310,544
2000,4,500,1,16,16,92796.269577,92796.292643,0.023066,0x4052e4,1,175,139,36
2000,4,500,2,16,16,92796.270397,92796.294446,0.024049,0x4052e4,1,325,261,64
2000,4,500,3,16,16,92796.269540,92796.293003,0.023463,0x4052e4,1,229,177,52
2000,4,500,4,16,16,92796.270466,92796.296158,0.025692,0x4052e4,1,426,314,112
2000,4,500,5,16,16,92796.270087,92796.296440,0.026353,0x4052e4,1,404,336,68
2000,4,500,6,16,16,92796.270357,92796.297558,0.027201,0x4052e4,1,517,434,83
2000,4,500,7,16,16,92796.270003,92796.296326,0.026323,0x4052e4,1,408,336,72
2000,4,500,8,16,16,92796.270437,92796.297616,0.027179,0x4052e4,1,497,424,73
2000,4,500,9,16,16,92796.270613,92796.296869,0.026256,0x4052e4,1,489,420,69
