parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
7998,2,2000,0,4,4,105972.441881,106024.915633,15.993256,0x404f28,1,3553130,164472,3388658
7998,2,2000,1,4,4,105972.441175,106025.286983,52.240422,0x404f28,1,10293118,279476,10013642
7998,2,2000,2,4,4,105972.441384,106025.249605,51.215526,0x404f28,1,10205286,266125,9939161
7998,2,2000,3,4,4,105972.441090,106024.908069,15.200476,0x404f28,1,3757828,115725,3642103
7999,3,2000,0,4,4,106025.338853,106025.420248,0.081395,0x404f80,1,6475,580,5895
7999,3,2000,1,4,4,106025.339293,106025.520071,0.180778,0x404f80,1,22990,1147,21843
7999,3,2000,2,4,4,106025.339227,106025.517387,0.178160,0x404f80,1,23015,1147,21868
7999,3,2000,3,4,4,106025.339257,106025.416407,0.077150,0x404f80,1,7160,570,6590
8000,4,2000,0,4,4,106025.556325,106025.577370,0.021045,0x405030,1,707,102,605
8000,4,2000,1,4,4,106025.556288,106025.584095,0.027807,0x405030,1,471,39,432
8000,4,2000,2,4,4,106025.556426,106025.584681,0.028255,0x405030,1,610,54,556
8000,4,2000,3,4,4,106025.556132,106025.576714,0.020582,0x405030,1,311,36,275
8001,5,2000,0,4,4,106025.596686,106025.618316,0.021630,0x405097,1,323,56,267
8001,5,2000,1,4,4,106025.596530,106025.629821,0.033291,0x405097,1,1542,107,1435
8001,5,2000,2,4,4,106025.596667,106025.630221,0.033554,0x405097,1,1603,92,1511
8001,5,2000,3,4,4,106025.596358,106025.616919,0.020561,0x405097,1,296,29,267
