parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
399,3,100,11,16,16,79586.367905,79586.769656,0.401751,0x405218,1,19317,16466,2851
399,3,100,12,16,16,79586.367690,79586.531775,0.164085,0x405218,1,6293,5467,826
399,3,100,13,16,16,79586.367681,79586.533899,0.166218,0x405218,1,6014,5337,677
399,3,100,14,16,16,79586.368228,79586.537980,0.169752,0x405218,1,6133,5255,878
399,3,100,15,16,16,79586.367704,79586.531588,0.163884,0x405218,1,5434,4973,461
400,4,100,0,16,16,79586.996532,79587.027294,0.030762,0x4052e4,1,1802,1400,402
400,4,100,1,16,16,79586.995057,79587.017252,0.022195,0x4052e4,1,194,125,69
400,4,100,2,16,16,79586.995320,79587.018955,0.023635,0x4052e4,1,159,95,64
400,4,100,3,16,16,79586.995492,79587.018890,0.023398,0x4052e4,1,160,96,64
400,4,100,4,16,16,79586.996227,79587.021956,0.025729,0x4052e4,1,388,301,87
400,4,100,5,16,16,79586.995617,79587.021031,0.025414,0x4052e4,1,298,248,50
400,4,100,6,16,16,79586.995020,79587.021729,0.026709,0x4052e4,1,326,291,35
400,4,100,7,16,16,79586.995230,79587.020332,0.025102,0x4052e4,1,309,245,64
400,4,100,8,16,16,79586.994748,79587.019806,0.025058,0x4052e4,1,326,243,83
400,4,100,9,16,16,79586.995043,79587.021155,0.026112,0x4052e4,1,419,315,104
400,4,100,10,16,16,79586.994979,79587.020392,0.025413,0x4052e4,1,360,268,92
400,4,100,11,16,16,79586.994990,79587.020108,0.025118,0x4052e4,1,309,252,57
400,4,100,12,16,16,79586.995214,79587.018115,0.022901,0x4052e4,1,184,119,65
400,4,100,13,16,16,79586.994844,79587.017463,0.022619,0x4052e4,1,165,104,61
400,4,100,14,16,16,79586.994728,79587.017353,0.022625,0x4052e4,1,148,96,52
400,4,100,15,16,16,79586.994736,79587.017117,0.022381,0x4052e4,1,148,84,64
401,5,100,0,16,16,79587.068819,79587.090786,0.021967,0x40533c,1,43,4,39
401,5,100,1,16,16,79587.069021,79587.090655,0.021634,0x40533c,1,136,96,40
401,5,100,2,16,16,79587.069175,79587.091308,0.022133,0x40533c,1,153,126,27
401,5,100,3,16,16,79587.069399,79587.091114,0.021715,0x40533c,1,101,68,33
401,5,100,4,16,16,79587.068670,79587.096389,0.027719,0x40533c,1,649,432,217
401,5,100,5,16,16,79587.069223,79587.097284,0.028061,0x40533c,1,404,238,166
401,5,100,6,16,16,79587.069004,79587.097812,0.028808,0x40533c,1,533,317,216
401,5,100,7,16,16,79587.069223,79587.096888,0.027665,0x40533c,1,518,303,215
401,5,100,8,16,16,79587.068452,79587.095961,0.027509,0x40533c,1,658,463,195
401,5,100,9,16,16,79587.068731,79587.096195,0.027464,0x40533c,1,580,287,293
401,5,100,10,16,16,79587.068821,79587.096441,0.027620,0x40533c,1,568,389,179
401,5,100,11,16,16,79587.069110,79587.096138,0.027028,0x40533c,1,534,262,272
401,5,100,12,16,16,79587.068309,79587.090409,0.022100,0x40533c,1,139,108,31
401,5,100,13,16,16,79587.069263,79587.092074,0.022811,0x40533c,1,110,79,31
401,5,100,14,16,16,79587.068759,79587.090994,0.022235,0x40533c,1,122,98,24
401,5,100,15,16,16,79587.068763,79587.090704,0.021941,0x40533c,1,78,45,33
798,2,200,0,16,16,154464.775157,155216.938911,263.596414,0x4051ce,1,26199198,19385984,6813214
798,2,200,1,16,16,154464.773640,155216.747302,297.127734,0x4051ce,1,27092744,25988733,1104011
798,2,200,2,16,16,154464.773456,155216.720174,302.192392,0x4051ce,1,27027421,26547871,479550
798,2,200,3,16,16,154464.773851,155216.708135,301.755958,0x4051ce,1,26965855,26540668,425187
798,2,200,4,16,16,154464.774544,155227.300847,758.139541,0x4051ce,1,102728203,78988690,23739513
798,2,200,5,16,16,154464.776035,155227.264334,759.805911,0x4051ce,1,102754702,78658361,24096341
798,2,200,6,16,16,154464.775610,155226.691480,733.458054,0x4051ce,1,97086143,75601765,21484378
798,2,200,7,16,16,154464.774020,155227.258542,761.772740,0x4051ce,1,102728442,79565059,23163383
798,2,200,8,16,16,154464.775938,155227.232525,756.678643,0x4051ce,1,102752841,79665134,23087707
798,2,200,9,16,16,154464.774378,155226.691657,727.514658,0x4051ce,1,97081022,74855822,22225200
798,2,200,10,16,16,154464.774129,155227.157676,753.086332,0x4051ce,1,102762111,78478309,24283802
798,2,200,11,16,16,154464.775722,155227.170934,753.839223,0x4051ce,1,102753002,78672731,24080271
798,2,200,12,16,16,154464.774862,155216.710673,302.944538,0x4051ce,1,27042899,26534228,508671
798,2,200,13,16,16,154464.773499,155216.755282,304.877524,0x4051ce,1,27022739,26639597,383142
798,2,200,14,16,16,154464.773474,155216.787433,302.498832,0x4051ce,1,26959138,26604530,354608
798,2,200,15,16,16,154464.773488,155216.758189,302.416093,0x4051ce,1,26460263,26093629,366634
799,3,200,0,16,16,155227.382834,155227.571644,0.188810,0x405218,1,7169,5550,1619
799,3,200,1,16,16,155227.382933,155227.555529,0.172596,0x405218,1,6668,5660,1008
799,3,200,2,16,16,155227.382681,155227.553977,0.171296,0x405218,1,5961,5184,777
799,3,200,3,16,16,155227.382645,155227.556126,0.173481,0x405218,1,5912,5240,672
799,3,200,4,16,16,155227.383040,155227.823084,0.440044,0x405218,1,19927,16775,3152
799,3,200,5,16,16,155227.383081,155227.825579,0.442498,0x405218,1,20337,17406,2931
799,3,200,6,16,16,155227.383040,155227.809613,0.426573,0x405218,1,19288,16997,2291
799,3,200,7,16,16,155227.383072,155227.824056,0.440984,0x405218,1,20049,16966,3083
799,3,200,8,16,16,155227.383161,155227.820594,0.437433,0x405218,1,20136,17009,3127
799,3,200,9,16,16,155227.383421,155227.792996,0.409575,0x405218,1,19245,16980,2265
799,3,200,10,16,16,155227.383125,155227.798834,0.415709,0x405218,1,20063,16725,3338
799,3,200,11,16,16,155227.383056,155227.791740,0.408684,0x405218,1,20286,17286,3000
799,3,200,12,16,16,155227.382779,155227.544575,0.161796,0x405218,1,6204,5426,778
799,3,200,13,16,16,155227.382677,155227.545200,0.162523,0x405218,1,6077,5296,781
799,3,200,14,16,16,155227.382606,155227.556372,0.173766,0x405218,1,6100,5194,906
799,3,200,15,16,16,155227.382600,155227.551617,0.169017,0x405218,1,5412,4992,420
800,4,200,0,16,16,155228.010798,155228.039655,0.028857,0x4052e4,1,1926,1445,481
800,4,200,1,16,16,155228.009538,155228.030013,0.020475,0x4052e4,1,162,110,52
800,4,200,2,16,16,155228.009132,155228.029537,0.020405,0x4052e4,1,141,103,38
800,4,200,3,16,16,155228.008809,155228.029249,0.020440,0x4052e4,1,171,127,44
800,4,200,4,16,16,155228.011059,155228.040837,0.029778,0x4052e4,1,355,299,56
800,4,200,5,16,16,155228.009659,155228.032585,0.022926,0x4052e4,1,394,333,61
800,4,200,6,16,16,155228.009931,155228.033444,0.023513,0x4052e4,1,404,330,74
800,4,200,7,16,16,155228.009260,155228.031885,0.022625,0x4052e4,1,264,224,40
800,4,200,8,16,16,155228.009352,155228.033170,0.023818,0x4052e4,1,386,335,51
800,4,200,9,16,16,155228.009312,155228.032944,0.023632,0x4052e4,1,410,342,68
800,4,200,10,16,16,155228.009193,155228.031968,0.022775,0x4052e4,1,328,272,56
800,4,200,11,16,16,155228.009600,155228.033054,0.023454,0x4052e4,1,358,309,49
800,4,200,12,16,16,155228.008914,155228.029756,0.020842,0x4052e4,1,178,122,56
800,4,200,13,16,16,155228.009025,155228.029823,0.020798,0x4052e4,1,159,97,62
800,4,200,14,16,16,155228.008926,155228.029407,0.020481,0x4052e4,1,126,96,30
800,4,200,15,16,16,155228.009354,155228.030340,0.020986,0x4052e4,1,144,101,43
801,5,200,0,16,16,155228.084971,155228.105363,0.020392,0x40533c,1,24,2,22
801,5,200,1,16,16,155228.085113,155228.105780,0.020667,0x40533c,1,120,91,29
801,5,200,2,16,16,155228.084612,155228.104775,0.020163,0x40533c,1,167,108,59
801,5,200,3,16,16,155228.084545,155228.105217,0.020672,0x40533c,1,112,80,32
801,5,200,4,16,16,155228.085637,155228.111597,0.025960,0x40533c,1,748,452,296
801,5,200,5,16,16,155228.084937,155228.110805,0.025868,0x40533c,1,454,247,207
801,5,200,6,16,16,155228.084898,155228.110130,0.025232,0x40533c,1,497,315,182
801,5,200,7,16,16,155228.084724,155228.110008,0.025284,0x40533c,1,621,359,262
801,5,200,8,16,16,155228.084528,155228.110261,0.025733,0x40533c,1,638,450,188
801,5,200,9,16,16,155228.085220,155228.111610,0.026390,0x40533c,1,554,292,262
801,5,200,10,16,16,155228.084823,155228.110561,0.025738,0x40533c,1,524,334,190
801,5,200,11,16,16,155228.085121,155228.110687,0.025566,0x40533c,1,561,259,302
801,5,200,12,16,16,155228.084508,155228.104594,0.020086,0x40533c,1,100,71,29
801,5,200,13,16,16,155228.085152,155228.105279,0.020127,0x40533c,1,124,86,38
801,5,200,14,16,16,155228.085014,155228.105686,0.020672,0x40533c,1,156,115,41
801,5,200,15,16,16,155228.084524,155228.104745,0.020221,0x40533c,1,115,79,36
1198,2,300,0,16,16,231077.904300,231831.229457,263.478879,0x4051ce,1,26197860,19386803,6811057
1198,2,300,1,16,16,231077.903110,231831.059884,296.740354,0x4051ce,1,27091420,25993043,1098377
1198,2,300,2,16,16,231077.902357,231831.037306,302.487922,0x4051ce,1,27024183,26550805,473378
1198,2,300,3,16,16,231077.902896,231831.038678,302.005643,0x4051ce,1,26966319,26544492,421827
1198,2,300,4,16,16,231077.903245,231841.597514,758.630395,0x4051ce,1,102729213,78986580,23742633
1198,2,300,5,16,16,231077.902970,231841.564820,759.730425,0x4051ce,1,102754336,78710943,24043393
1198,2,300,6,16,16,231077.903459,231841.042189,733.508545,0x4051ce,1,97086141,75576079,21510062
1198,2,300,7,16,16,231077.902796,231841.559151,762.810881,0x4051ce,1,102720925,79509887,23211038
1198,2,300,8,16,16,231077.902728,231841.563498,757.404630,0x4051ce,1,102747725,79664317,23083408
1198,2,300,9,16,16,231077.904651,231841.023666,726.759920,0x4051ce,1,97072138,74907472,22164666
1198,2,300,10,16,16,231077.902522,231841.436120,753.562226,0x4051ce,1,102760003,78447295,24312708
1198,2,300,11,16,16,231077.902675,231841.461076,754.542205,0x4051ce,1,102756709,78679624,24077085
1198,2,300,12,16,16,231077.902591,231830.995757,302.806330,0x4051ce,1,27042103,26525091,517012
1198,2,300,13,16,16,231077.904344,231831.006643,304.650210,0x4051ce,1,27027058,26640272,386786
1198,2,300,14,16,16,231077.903934,231831.109082,302.474583,0x4051ce,1,26955739,26600487,355252
1198,2,300,15,16,16,231077.902228,231831.056641,302.441340,0x4051ce,1,26451927,26086110,365817
1199,3,300,0,16,16,231841.677893,231841.860280,0.182387,0x405218,1,7257,5682,1575
1199,3,300,1,16,16,231841.677419,231841.850559,0.173140,0x405218,1,6576,5597,979
1199,3,300,2,16,16,231841.677333,231841.848696,0.171363,0x405218,1,5931,5174,757
1199,3,300,3,16,16,231841.677292,231841.853210,0.175918,0x405218,1,5939,5260,679
1199,3,300,4,16,16,231841.677558,231842.115655,0.438097,0x405218,1,19926,16516,3410
1199,3,300,5,16,16,231841.678024,231842.124381,0.446357,0x405218,1,20267,17135,3132
1199,3,300,6,16,16,231841.677655,231842.107837,0.430182,0x405218,1,19403,16939,2464
1199,3,300,7,16,16,231841.677689,231842.117828,0.440139,0x405218,1,20061,16984,3077
1199,3,300,8,16,16,231841.677871,231842.111330,0.433459,0x405218,1,20149,17189,2960
1199,3,300,9,16,16,231841.677612,231842.084494,0.406882,0x405218,1,19298,16752,2546
1199,3,300,10,16,16,231841.677992,231842.094057,0.416065,0x405218,1,20171,16319,3852
1199,3,300,11,16,16,231841.677708,231842.096754,0.419046,0x405218,1,20297,17199,3098
1199,3,300,12,16,16,231841.677467,231841.843882,0.166415,0x405218,1,6197,5429,768
1199,3,300,13,16,16,231841.677360,231841.842681,0.165321,0x405218,1,6009,5278,731
1199,3,300,14,16,16,231841.677405,231841.853041,0.175636,0x405218,1,6113,5217,896
1199,3,300,15,16,16,231841.677532,231841.850886,0.173354,0x405218,1,5413,4988,425
1200,4,300,0,16,16,231842.313507,231842.343144,0.029637,0x4052e4,1,1781,1344,437
1200,4,300,1,16,16,231842.312141,231842.332515,0.020374,0x4052e4,1,122,87,35
1200,4,300,2,16,16,231842.312239,231842.333002,0.020763,0x4052e4,1,141,108,33
1200,4,300,3,16,16,231842.311856,231842.332443,0.020587,0x4052e4,1,129,98,31
1200,4,300,4,16,16,231842.313311,231842.343320,0.030009,0x4052e4,1,353,301,52
1200,4,300,5,16,16,231842.311928,231842.335696,0.023768,0x4052e4,1,408,343,65
1200,4,300,6,16,16,231842.312065,231842.335589,0.023524,0x4052e4,1,404,356,48
1200,4,300,7,16,16,231842.311840,231842.334935,0.023095,0x4052e4,1,297,238,59
1200,4,300,8,16,16,231842.312208,231842.335818,0.023610,0x4052e4,1,363,303,60
1200,4,300,9,16,16,231842.312514,231842.336630,0.024116,0x4052e4,1,411,362,49
1200,4,300,10,16,16,231842.311900,231842.335011,0.023111,0x4052e4,1,296,251,45
1200,4,300,11,16,16,231842.311924,231842.335642,0.023718,0x4052e4,1,320,276,44
1200,4,300,12,16,16,231842.311866,231842.333511,0.021645,0x4052e4,1,250,184,66
1200,4,300,13,16,16,231842.312140,231842.334616,0.022476,0x4052e4,1,187,134,53
1200,4,300,14,16,16,231842.311759,231842.333098,0.021339,0x4052e4,1,174,130,44
1200,4,300,15,16,16,231842.312057,231842.332795,0.020738,0x4052e4,1,123,97,26
1201,5,300,0,16,16,231842.372170,231842.392964,0.020794,0x40533c,1,29,0,29
1201,5,300,1,16,16,231842.372358,231842.393216,0.020858,0x40533c,1,122,88,34
1201,5,300,2,16,16,231842.372290,231842.392727,0.020437,0x40533c,1,117,72,45
1201,5,300,3,16,16,231842.371889,231842.391853,0.019964,0x40533c,1,113,68,45
1201,5,300,4,16,16,231842.373342,231842.399445,0.026103,0x40533c,1,616,347,269
1201,5,300,5,16,16,231842.372362,231842.399148,0.026786,0x40533c,1,422,235,187
1201,5,300,6,16,16,231842.372713,231842.398475,0.025762,0x40533c,1,563,334,229
1201,5,300,7,16,16,231842.372141,231842.398358,0.026217,0x40533c,1,541,306,235
1201,5,300,8,16,16,231842.372448,231842.398423,0.025975,0x40533c,1,640,425,215
1201,5,300,9,16,16,231842.372145,231842.397992,0.025847,0x40533c,1,561,242,319
1201,5,300,10,16,16,231842.372052,231842.397201,0.025149,0x40533c,1,596,365,231
1201,5,300,11,16,16,231842.371956,231842.397423,0.025467,0x40533c,1,628,293,335
1201,5,300,12,16,16,231842.371726,231842.391717,0.019991,0x40533c,1,67,48,19
1201,5,300,13,16,16,231842.372406,231842.392748,0.020342,0x40533c,1,82,53,29
1201,5,300,14,16,16,231842.371846,231842.392103,0.020257,0x40533c,1,103,60,43
1201,5,300,15,16,16,231842.371835,231842.392001,0.020166,0x40533c,1,87,57,30
1598,2,400,0,16,16,307585.649926,308335.398454,263.398430,0x4051ce,1,26198267,19377537,6820730
1598,2,400,1,16,16,307585.648083,308335.206258,296.543273,0x4051ce,1,27098850,25988202,1110648
1598,2,400,2,16,16,307585.647768,308335.181436,302.290735,0x4051ce,1,27031554,26551817,479737
1598,2,400,3,16,16,307585.649431,308335.212742,302.193621,0x4051ce,1,26958961,26538911,420050
1598,2,400,4,16,16,307585.649080,308345.657589,755.198124,0x4051ce,1,102131163,78451548,23679615
1598,2,400,5,16,16,307585.651075,308345.640794,758.011301,0x4051ce,1,102149697,78092747,24056950
1598,2,400,6,16,16,307585.648704,308345.085133,731.086362,0x4051ce,1,96484450,75147434,21337016
1598,2,400,7,16,16,307585.648098,308345.648713,759.116514,0x4051ce,1,102124472,79131613,22992859
1598,2,400,8,16,16,307585.648080,308345.621217,753.461175,0x4051ce,1,102153984,79141968,23012016
1598,2,400,9,16,16,307585.649075,308345.063477,723.558959,0x4051ce,1,96466350,74454760,22011590
1598,2,400,10,16,16,307585.648028,308345.530475,749.742016,0x4051ce,1,102155334,77989873,24165461
1598,2,400,11,16,16,307585.648011,308345.540251,750.845993,0x4051ce,1,102157368,78218564,23938804
1598,2,400,12,16,16,307585.647665,308335.140655,302.960032,0x4051ce,1,27042356,26528131,514225
1598,2,400,13,16,16,307585.648177,308335.192071,304.508029,0x4051ce,1,27027509,26643186,384323
1598,2,400,14,16,16,307585.647837,308335.280253,302.271321,0x4051ce,1,26956051,26600826,355225
1598,2,400,15,16,16,307585.647548,308335.261604,302.246095,0x4051ce,1,26448786,26086395,362391
1599,3,400,0,16,16,308345.749618,308345.936857,0.187239,0x405218,1,7185,5564,1621
1599,3,400,1,16,16,308345.749594,308345.912546,0.162952,0x405218,1,6601,5573,1028
1599,3,400,2,16,16,308345.749354,308345.922103,0.172749,0x405218,1,6134,5340,794
1599,3,400,3,16,16,308345.749375,308345.923625,0.174250,0x405218,1,5917,5148,769
1599,3,400,4,16,16,308345.750027,308346.185034,0.435007,0x405218,1,19880,16562,3318
1599,3,400,5,16,16,308345.750080,308346.199070,0.448990,0x405218,1,20202,17113,3089
1599,3,400,6,16,16,308345.750060,308346.179625,0.429565,0x405218,1,19188,16954,2234
1599,3,400,7,16,16,308345.749810,308346.190171,0.440361,0x405218,1,19981,16929,3052
1599,3,400,8,16,16,308345.749751,308346.185102,0.435351,0x405218,1,20033,17201,2832
1599,3,400,9,16,16,308345.749803,308346.155135,0.405332,0x405218,1,19161,16844,2317
1599,3,400,10,16,16,308345.749595,308346.167551,0.417956,0x405218,1,19986,16669,3317
1599,3,400,11,16,16,308345.749737,308346.166520,0.416783,0x405218,1,20202,17099,3103
1599,3,400,12,16,16,308345.749375,308345.910039,0.160664,0x405218,1,6242,5457,785
1599,3,400,13,16,16,308345.749482,308345.914914,0.165432,0x405218,1,5974,5276,698
1599,3,400,14,16,16,308345.749280,308345.920409,0.171129,0x405218,1,6095,5176,919
1599,3,400,15,16,16,308345.749488,308345.915612,0.166124,0x405218,1,5403,4958,445
1600,4,400,0,16,16,308346.377425,308346.405752,0.028327,0x4052e4,1,1922,1494,428
1600,4,400,1,16,16,308346.376008,308346.396876,0.020868,0x4052e4,1,138,93,45
1600,4,400,2,16,16,308346.375911,308346.396111,0.020200,0x4052e4,1,146,117,29
1600,4,400,3,16,16,308346.375925,308346.396893,0.020968,0x4052e4,1,132,97,35
1600,4,400,4,16,16,308346.377510,308346.406352,0.028842,0x4052e4,1,277,229,48
1600,4,400,5,16,16,308346.376417,308346.399435,0.023018,0x4052e4,1,261,222,39
1600,4,400,6,16,16,308346.376399,308346.399113,0.022714,0x4052e4,1,341,301,40
1600,4,400,7,16,16,308346.376122,308346.398572,0.022450,0x4052e4,1,298,241,57
1600,4,400,8,16,16,308346.375680,308346.398861,0.023181,0x4052e4,1,404,350,54
1600,4,400,9,16,16,308346.376211,308346.400651,0.024440,0x4052e4,1,418,372,46
1600,4,400,10,16,16,308346.376193,308346.399550,0.023357,0x4052e4,1,306,255,51
1600,4,400,11,16,16,308346.376577,308346.399777,0.023200,0x4052e4,1,365,315,50
1600,4,400,12,16,16,308346.375565,308346.396852,0.021287,0x4052e4,1,208,151,57
1600,4,400,13,16,16,308346.375726,308346.396652,0.020926,0x4052e4,1,175,125,50
1600,4,400,14,16,16,308346.376115,308346.397507,0.021392,0x4052e4,1,157,132,25
1600,4,400,15,16,16,308346.375629,308346.396023,0.020394,0x4052e4,1,130,90,40
1601,5,400,0,16,16,308346.435636,308346.455914,0.020278,0x40533c,1,28,1,27
1601,5,400,1,16,16,308346.436286,308346.457571,0.021285,0x40533c,1,153,121,32
1601,5,400,2,16,16,308346.436050,308346.456242,0.020192,0x40533c,1,131,85,46
1601,5,400,3,16,16,308346.436120,308346.457260,0.021140,0x40533c,1,137,101,36
1601,5,400,4,16,16,308346.436423,308346.469160,0.032737,0x40533c,1,402,204,198
1601,5,400,5,16,16,308346.436245,308346.462924,0.026679,0x40533c,1,530,321,209
1601,5,400,6,16,16,308346.436113,308346.461606,0.025493,0x40533c,1,585,355,230
1601,5,400,7,16,16,308346.435650,308346.460850,0.025200,0x40533c,1,594,334,260
1601,5,400,8,16,16,308346.435870,308346.462253,0.026383,0x40533c,1,570,369,201
1601,5,400,9,16,16,308346.435675,308346.461673,0.025998,0x40533c,1,514,255,259
1601,5,400,10,16,16,308346.435616,308346.461361,0.025745,0x40533c,1,679,399,280
1601,5,400,11,16,16,308346.435729,308346.461244,0.025515,0x40533c,1,573,246,327
1601,5,400,12,16,16,308346.435451,308346.455499,0.020048,0x40533c,1,74,44,30
1601,5,400,13,16,16,308346.435792,308346.457215,0.021423,0x40533c,1,96,64,32
1601,5,400,14,16,16,308346.435500,308346.455860,0.020360,0x40533c,1,165,117,48
1601,5,400,15,16,16,308346.435551,308346.455977,0.020426,0x40533c,1,85,61,24
1998,2,500,0,16,16,383419.916897,384158.924349,262.491493,0x4051ce,1,26197141,19366522,6830619
1998,2,500,1,16,16,383419.915029,384158.704567,296.379211,0x4051ce,1,27092855,25987280,1105575
1998,2,500,2,16,16,383419.914784,384158.702805,302.382598,0x4051ce,1,27025835,26542316,483519
1998,2,500,3,16,16,383419.918650,384158.711756,301.947292,0x4051ce,1,26957504,26537595,419909
1998,2,500,4,16,16,383419.915727,384168.864962,743.922907,0x4051ce,1,100142126,76863525,23278601
1998,2,500,5,16,16,383419.918249,384168.848863,745.817986,0x4051ce,1,100157739,76631132,23526607
1998,2,500,6,16,16,383419.915449,384168.285800,719.775798,0x4051ce,1,94500486,73609255,20891231
1998,2,500,7,16,16,383419.915979,384168.855452,748.221103,0x4051ce,1,100130330,77443084,22687246
1998,2,500,8,16,16,383419.915059,384168.824338,743.270071,0x4051ce,1,100151410,77521795,22629615
1998,2,500,9,16,16,383419.915898,384168.261253,712.792614,0x4051ce,1,94468118,72955319,21512799
1998,2,500,10,16,16,383419.915064,384168.770408,739.068195,0x4051ce,1,100160461,76476635,23683826
1998,2,500,11,16,16,383419.915106,384168.729066,740.162672,0x4051ce,1,100159750,76634377,23525373
1998,2,500,12,16,16,383419.915030,384158.662235,303.036476,0x4051ce,1,27041513,26531881,509632
1998,2,500,13,16,16,383419.914990,384158.697185,304.277566,0x4051ce,1,27023561,26633875,389686
1998,2,500,14,16,16,383419.915173,384158.771249,302.184002,0x4051ce,1,26953626,26597805,355821
1998,2,500,15,16,16,383419.915166,384158.763372,302.014577,0x4051ce,1,26442482,26078238,364244
1999,3,500,0,16,16,384168.949843,384169.135148,0.185305,0x405218,1,7238,5653,1585
1999,3,500,1,16,16,384168.949449,384169.118784,0.169335,0x405218,1,6629,5659,970
1999,3,500,2,16,16,384168.949100,384169.118333,0.169233,0x405218,1,6020,5255,765
1999,3,500,3,16,16,384168.949155,384169.126347,0.177192,0x405218,1,5949,5207,742
1999,3,500,4,16,16,384168.949558,384169.384756,0.435198,0x405218,1,19618,16420,3198
1999,3,500,5,16,16,384168.949934,384169.390113,0.440179,0x405218,1,19946,16836,3110
1999,3,500,6,16,16,384168.949856,384169.375922,0.426066,0x405218,1,19032,16644,2388
1999,3,500,7,16,16,384168.949747,384169.381455,0.431708,0x405218,1,19716,16750,2966
1999,3,500,8,16,16,384168.949411,384169.365873,0.416462,0x405218,1,19763,16989,2774
1999,3,500,9,16,16,384168.949771,384169.347914,0.398143,0x405218,1,18929,16664,2265
1999,3,500,10,16,16,384168.949722,384169.362457,0.412735,0x405218,1,19756,16575,3181
1999,3,500,11,16,16,384168.949433,384169.356317,0.406884,0x405218,1,19944,16885,3059
1999,3,500,12,16,16,384168.949317,384169.118944,0.169627,0x405218,1,6243,5481,762
1999,3,500,13,16,16,384168.949222,384169.116463,0.167241,0x405218,1,5994,5303,691
1999,3,500,14,16,16,384168.949075,384169.114091,0.165016,0x405218,1,6097,5157,940
1999,3,500,15,16,16,384168.949454,384169.122210,0.172756,0x405218,1,5415,5000,415
2000,4,500,0,16,16,384169.569556,384169.598273,0.028717,0x4052e4,1,1888,1475,413
2000,4,500,1,16,16,384169.568266,384169.588733,0.020467,0x4052e4,1,129,93,36
2000,4,500,2,16,16,384169.567832,384169.588271,0.020439,0x4052e4,1,149,117,32
2000,4,500,3,16,16,384169.567654,384169.588264,0.020610,0x4052e4,1,124,98,26
2000,4,500,4,16,16,384169.569454,384169.598804,0.029350,0x4052e4,1,366,304,62
2000,4,500,5,16,16,384169.567998,384169.591326,0.023328,0x4052e4,1,299,260,39
2000,4,500,6,16,16,384169.568102,384169.591392,0.023290,0x4052e4,1,321,286,35
2000,4,500,7,16,16,384169.567799,384169.591768,0.023969,0x4052e4,1,295,235,60
2000,4,500,8,16,16,384169.567828,384169.591391,0.023563,0x4052e4,1,417,375,42
2000,4,500,9,16,16,384169.568207,384169.592560,0.024353,0x4052e4,1,396,356,40
2000,4,500,10,16,16,384169.568059,384169.591396,0.023337,0x4052e4,1,301,253,48
2000,4,500,11,16,16,384169.567727,384169.590895,0.023168,0x4052e4,1,334,285,49
