parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits
2001,5,500,2,4,4,21839.505115,21839.549296,0.044181,0x405707,1,1618,18,1600
2001,5,500,3,4,4,21839.504588,21839.539491,0.034903,0x405707,1,257,7,250
2398,2,600,0,4,4,26161.581930,26204.206729,22.884987,0x405598,1,663342,106,663236
2398,2,600,1,4,4,26161.579626,26204.304885,42.290376,0x405598,1,3042592,68,3042524
2398,2,600,2,4,4,26161.579692,26204.294188,42.065772,0x405598,1,3033340,103,3033237
2398,2,600,3,4,4,26161.579689,26204.207021,22.114381,0x405598,1,1059087,46,1059041
2399,3,600,0,4,4,26204.344003,26204.513572,0.169569,0x4055f0,1,6625,1,6624
2399,3,600,1,4,4,26204.345080,26204.615545,0.270465,0x4055f0,1,35200,9,35191
2399,3,600,2,4,4,26204.344956,26204.611813,0.266857,0x4055f0,1,34616,8,34608
2399,3,600,3,4,4,26204.344552,26204.498433,0.153881,0x4055f0,1,8617,1,8616
2400,4,600,0,4,4,26204.650194,26204.672908,0.022714,0x4056a0,1,1065,9,1056
2400,4,600,1,4,4,26204.650983,26204.678505,0.027522,0x4056a0,1,481,0,481
2400,4,600,2,4,4,26204.650919,26204.678846,0.027927,0x4056a0,1,842,0,842
2400,4,600,3,4,4,26204.650676,26204.670860,0.020184,0x4056a0,1,393,4,389
2401,5,600,0,4,4,26204.690335,26204.718817,0.028482,0x405707,1,80,2,78
2401,5,600,1,4,4,26204.690699,26204.734632,0.043933,0x405707,1,1564,0,1564
2401,5,600,2,4,4,26204.690709,26204.735215,0.044506,0x405707,1,1632,2,1630
2401,5,600,3,4,4,26204.690224,26204.725284,0.035060,0x405707,1,265,0,265
2798,2,700,0,4,4,30530.044012,30573.172072,22.894003,0x405598,1,669886,1398,668488
2798,2,700,1,4,4,30530.043216,30573.271747,42.651953,0x405598,1,3041608,1923,3039685
2798,2,700,2,4,4,30530.043387,30573.256757,42.743078,0x405598,1,3031611,1036,3030575
2798,2,700,3,4,4,30530.043220,30573.174080,22.321432,0x405598,1,1054013,858,1053155
2799,3,700,0,4,4,30573.307234,30573.472235,0.165001,0x4055f0,1,6309,16,6293
2799,3,700,1,4,4,30573.307926,30573.574124,0.266198,0x4055f0,1,34771,169,34602
2799,3,700,2,4,4,30573.307727,30573.576094,0.268367,0x4055f0,1,34311,95,34216
2799,3,700,3,4,4,30573.307206,30573.472103,0.164897,0x4055f0,1,8519,33,8486
2800,4,700,0,4,4,30573.604530,30573.625816,0.021286,0x4056a0,1,1073,19,1054
2800,4,700,1,4,4,30573.605074,30573.632701,0.027627,0x4056a0,1,443,4,439
2800,4,700,2,4,4,30573.605054,30573.632787,0.027733,0x4056a0,1,898,26,872
2800,4,700,3,4,4,30573.604957,30573.626228,0.021271,0x4056a0,1,470,46,424
2801,5,700,0,4,4,30573.650055,30573.680335,0.030280,0x405707,1,46,2,44
2801,5,700,1,4,4,30573.650460,30573.694804,0.044344,0x405707,1,2039,59,1980
2801,5,700,2,4,4,30573.650420,30573.694518,0.044098,0x405707,1,1604,12,1592
2801,5,700,3,4,4,30573.650044,30573.686562,0.036518,0x405707,1,284,9,275
3198,2,800,0,4,4,34896.804921,34939.611444,22.799323,0x405598,1,662245,90,662155
3198,2,800,1,4,4,34896.804673,34939.709137,42.378406,0x405598,1,3040428,121,3040307
3198,2,800,2,4,4,34896.804836,34939.696051,42.107263,0x405598,1,3031696,88,3031608
3198,2,800,3,4,4,34896.804666,34939.611957,22.172672,0x405598,1,1061439,61,1061378
3199,3,800,0,4,4,34939.736079,34939.903537,0.167458,0x4055f0,1,6357,1,6356
3199,3,800,1,4,4,34939.737270,34940.006566,0.269296,0x4055f0,1,34258,5,34253
3199,3,800,2,4,4,34939.737071,34940.011184,0.274113,0x4055f0,1,35231,7,35224
3199,3,800,3,4,4,34939.736647,34939.893670,0.157023,0x4055f0,1,8537,2,8535
3200,4,800,0,4,4,34940.039195,34940.061343,0.022148,0x4056a0,1,1060,19,1041
3200,4,800,1,4,4,34940.039916,34940.067820,0.027904,0x4056a0,1,431,1,430
3200,4,800,2,4,4,34940.039930,34940.068368,0.028438,0x4056a0,1,908,1,907
3200,4,800,3,4,4,34940.039517,34940.060294,0.020777,0x4056a0,1,457,0,457
3201,5,800,0,4,4,34940.080341,34940.116077,0.035736,0x405707,1,121,1,120
3201,5,800,1,4,4,34940.080444,34940.125560,0.045116,0x405707,1,2053,1,2052
3201,5,800,2,4,4,34940.080831,34940.125777,0.044946,0x405707,1,1658,6,1652
3201,5,800,3,4,4,34940.080337,34940.116446,0.036109,0x405707,1,246,0,246
3598,2,900,0,4,4,39270.955513,39314.042159,23.054187,0x405598,1,659131,1222,657909
3598,2,900,1,4,4,39270.954980,39314.140394,42.735554,0x405598,1,3040340,1941,3038399
3598,2,900,2,4,4,39270.955038,39314.128009,42.724305,0x405598,1,3031714,1245,3030469
3598,2,900,3,4,4,39270.955041,39314.042871,22.149539,0x405598,1,1062497,847,1061650
3599,3,900,0,4,4,39314.174550,39314.339873,0.165323,0x4055f0,1,6481,37,6444
3599,3,900,1,4,4,39314.175748,39314.442005,0.266257,0x4055f0,1,34950,158,34792
3599,3,900,2,4,4,39314.175658,39314.445243,0.269585,0x4055f0,1,35327,102,35225
3599,3,900,3,4,4,39314.175211,39314.330099,0.154888,0x4055f0,1,8718,40,8678
3600,4,900,0,4,4,39314.473652,39314.495267,0.021615,0x4056a0,1,1035,37,998
3600,4,900,1,4,4,39314.474426,39314.502068,0.027642,0x4056a0,1,523,21,502
3600,4,900,2,4,4,39314.474434,39314.502369,0.027935,0x4056a0,1,905,28,877
3600,4,900,3,4,4,39314.473631,39314.494062,0.020431,0x4056a0,1,415,30,385
3601,5,900,0,4,4,39314.513676,39314.540166,0.026490,0x405707,1,92,2,90
3601,5,900,1,4,4,39314.514703,39314.558992,0.044289,0x405707,1,1907,21,1886
3601,5,900,2,4,4,39314.514727,39314.558899,0.044172,0x405707,1,1653,16,1637
3601,5,900,3,4,4,39314.514042,39314.549006,0.034964,0x405707,1,251,0,251
3998,2,1000,0,4,4,43636.865213,43679.706116,22.779665,0x405598,1,669504,72,669432
3998,2,1000,1,4,4,43636.864792,43679.808088,42.375240,0x405598,1,3043127,96,3043031
3998,2,1000,2,4,4,43636.868383,43679.795286,42.250371,0x405598,1,3032123,55,3032068
3998,2,1000,3,4,4,43636.864578,43679.705935,22.106310,0x405598,1,1056658,36,1056622
3999,3,1000,0,4,4,43679.836778,43680.001644,0.164866,0x4055f0,1,6233,0,6233
3999,3,1000,1,4,4,43679.837544,43680.106991,0.269447,0x4055f0,1,34244,7,34237
3999,3,1000,2,4,4,43679.837392,43680.106925,0.269533,0x4055f0,1,34828,8,34820
3999,3,1000,3,4,4,43679.837087,43679.992722,0.155635,0x4055f0,1,8719,5,8714
4000,4,1000,0,4,4,43680.135050,43680.156533,0.021483,0x4056a0,1,1046,2,1044
4000,4,1000,1,4,4,43680.135643,43680.163423,0.027780,0x4056a0,1,479,0,479
4000,4,1000,2,4,4,43680.135700,43680.163858,0.028158,0x4056a0,1,877,1,876
4000,4,1000,3,4,4,43680.135011,43680.155465,0.020454,0x4056a0,1,377,2,375
4001,5,1000,0,4,4,43680.175506,43680.210450,0.034944,0x405707,1,94,4,90
4001,5,1000,1,4,4,43680.175866,43680.219325,0.043459,0x405707,1,1951,2,1949
4001,5,1000,2,4,4,43680.175672,43680.220184,0.044512,0x405707,1,1626,0,1626
4001,5,1000,3,4,4,43680.175475,43680.210658,0.035183,0x405707,1,263,0,263
4398,2,1100,0,4,4,48005.277001,48048.186003,22.786525,0x405598,1,667069,1192,665877
4398,2,1100,1,4,4,48005.276845,48048.283144,42.615145,0x405598,1,3040840,1985,3038855
4398,2,1100,2,4,4,48005.277035,48048.271843,42.272295,0x405598,1,3037825,1170,3036655
4398,2,1100,3,4,4,48005.276609,48048.185509,22.166803,0x405598,1,1056972,890,1056082
4399,3,1100,0,4,4,48048.316892,48048.482336,0.165444,0x4055f0,1,6266,72,6194
4399,3,1100,1,4,4,48048.317515,48048.583251,0.265736,0x4055f0,1,35369,166,35203
4399,3,1100,2,4,4,48048.317457,48048.585128,0.267671,0x4055f0,1,35763,214,35549
4399,3,1100,3,4,4,48048.316814,48048.481228,0.164414,0x4055f0,1,8412,29,8383
4400,4,1100,0,4,4,48048.612631,48048.633753,0.021122,0x4056a0,1,917,16,901
4400,4,1100,1,4,4,48048.613487,48048.641084,0.027597,0x4056a0,1,517,7,510
4400,4,1100,2,4,4,48048.613346,48048.641464,0.028118,0x4056a0,1,875,3,872
4400,4,1100,3,4,4,48048.612848,48048.634226,0.021378,0x4056a0,1,437,14,423
4401,5,1100,0,4,4,48048.652923,48048.679168,0.026245,0x405707,1,120,1,119
4401,5,1100,1,4,4,48048.653618,48048.698036,0.044418,0x405707,1,1929,16,1913
4401,5,1100,2,4,4,48048.653624,48048.697710,0.044086,0x405707,1,1638,14,1624
4401,5,1100,3,4,4,48048.652997,48048.689588,0.036591,0x405707,1,239,4,235
4798,2,1200,0,4,4,52310.041293,52352.124575,22.830688,0x405598,1,668166,95,668071
4798,2,1200,1,4,4,52310.039121,52352.223562,41.791869,0x405598,1,3044173,55,3044118
4798,2,1200,2,4,4,52310.039471,52352.210080,41.614125,0x405598,1,3030614,92,3030522
4798,2,1200,3,4,4,52310.039554,52352.125936,21.976295,0x405598,1,1049089,42,1049047
4799,3,1200,0,4,4,52352.263471,52352.430850,0.167379,0x4055f0,1,6590,1,6589
4799,3,1200,1,4,4,52352.264478,52352.531414,0.266936,0x4055f0,1,35430,12,35418
4799,3,1200,2,4,4,52352.264509,52352.533354,0.268845,0x4055f0,1,33056,10,33046
4799,3,1200,3,4,4,52352.264090,52352.418758,0.154668,0x4055f0,1,8886,6,8880
4800,4,1200,0,4,4,52352.561653,52352.583496,0.021843,0x4056a0,1,1310,53,1257
4800,4,1200,1,4,4,52352.562731,52352.589966,0.027235,0x4056a0,1,486,1,485
4800,4,1200,2,4,4,52352.562612,52352.590453,0.027841,0x4056a0,1,883,0,883
4800,4,1200,3,4,4,52352.562097,52352.582498,0.020401,0x4056a0,1,380,5,375
4801,5,1200,0,4,4,52352.602129,52352.628622,0.026493,0x405707,1,122,6,116
4801,5,1200,1,4,4,52352.603153,52352.646874,0.043721,0x405707,1,1774,1,1773
4801,5,1200,2,4,4,52352.603163,52352.647410,0.044247,0x405707,1,1546,1,1545
4801,5,1200,3,4,4,52352.602595,52352.637863,0.035268,0x405707,1,276,0,276
5198,2,1300,0,4,4,56631.639327,56674.493313,23.346099,0x405598,1,668495,1435,667060
5198,2,1300,1,4,4,56631.638029,56674.593226,42.409047,0x405598,1,3041795,2049,3039746
5198,2,1300,2,4,4,56631.638598,56674.578994,42.390630,0x405598,1,3033822,1158,3032664
5198,2,1300,3,4,4,56631.638314,56674.493446,22.027254,0x405598,1,1055981,784,1055197
5199,3,1300,0,4,4,56674.632122,56674.803724,0.171602,0x4055f0,1,6353,19,6334
5199,3,1300,1,4,4,56674.633229,56674.902010,0.268781,0x4055f0,1,35280,173,35107
5199,3,1300,2,4,4,56674.633015,56674.903054,0.270039,0x4055f0,1,34929,132,34797
5199,3,1300,3,4,4,56674.632530,56674.789194,0.156664,0x4055f0,1,8735,45,8690
5200,4,1300,0,4,4,56674.933450,56674.955402,0.021952,0x4056a0,1,1186,22,1164
5200,4,1300,1,4,4,56674.933979,56674.961297,0.027318,0x4056a0,1,476,1,475
5200,4,1300,2,4,4,56674.933905,56674.961874,0.027969,0x4056a0,1,859,4,855
5200,4,1300,3,4,4,56674.933521,56674.953678,0.020157,0x4056a0,1,321,0,321
5201,5,1300,0,4,4,56674.973643,56675.000295,0.026652,0x405707,1,136,11,125
5201,5,1300,1,4,4,56674.973934,56675.017794,0.043860,0x405707,1,1993,14,1979
5201,5,1300,2,4,4,56674.973987,56675.018099,0.044112,0x405707,1,1603,5,1598
5201,5,1300,3,4,4,56674.973595,56675.008633,0.035038,0x405707,1,284,4,280
5598,2,1400,0,4,4,60923.902734,60965.727824,22.711082,0x405598,1,665054,64,664990
5598,2,1400,1,4,4,60923.902011,60965.831149,41.138228,0x405598,1,3040819,73,3040746
5598,2,1400,2,4,4,60923.906140,60965.817116,41.402686,0x405598,1,3029407,84,3029323
5598,2,1400,3,4,4,60923.902152,60965.728911,21.478410,0x405598,1,1042357,28,1042329
5599,3,1400,0,4,4,60965.862131,60966.026588,0.164457,0x4055f0,1,6391,0,6391
5599,3,1400,1,4,4,60965.862520,60966.129941,0.267421,0x4055f0,1,35307,4,35303
5599,3,1400,2,4,4,60965.862344,60966.131112,0.268768,0x4055f0,1,35139,8,35131
5599,3,1400,3,4,4,60965.862136,60966.024394,0.162258,0x4055f0,1,8517,3,8514
5600,4,1400,0,4,4,60966.159415,60966.180722,0.021307,0x4056a0,1,1070,1,1069
5600,4,1400,1,4,4,60966.159879,60966.187517,0.027638,0x4056a0,1,520,9,511
5600,4,1400,2,4,4,60966.159911,60966.187816,0.027905,0x4056a0,1,953,1,952
5600,4,1400,3,4,4,60966.159580,60966.180950,0.021370,0x4056a0,1,379,5,374
5601,5,1400,0,4,4,60966.199460,60966.225879,0.026419,0x405707,1,87,2,85
5601,5,1400,1,4,4,60966.200407,60966.244487,0.044080,0x405707,1,1965,1,1964
5601,5,1400,2,4,4,60966.200502,60966.245036,0.044534,0x405707,1,1606,2,1604
5601,5,1400,3,4,4,60966.200066,60966.236467,0.036401,0x405707,1,201,0,201
5998,2,1500,0,4,4,65241.194293,65284.112235,23.432671,0x405598,1,667484,1324,666160
5998,2,1500,1,4,4,65241.194130,65284.210990,42.812565,0x405598,1,3037588,2160,3035428
5998,2,1500,2,4,4,65241.194453,65284.197898,41.915338,0x405598,1,3030215,1221,3028994
5998,2,1500,3,4,4,65241.194054,65284.113537,22.078297,0x405598,1,1049757,848,1048909
5999,3,1500,0,4,4,65284.243416,65284.410398,0.166982,0x4055f0,1,6304,21,6283
5999,3,1500,1,4,4,65284.244450,65284.515337,0.270887,0x4055f0,1,35297,177,35120
5999,3,1500,2,4,4,65284.244336,65284.511461,0.267125,0x4055f0,1,35501,193,35308
5999,3,1500,3,4,4,65284.244042,65284.399653,0.155611,0x4055f0,1,8431,47,8384
6000,4,1500,0,4,4,65284.545348,65284.567383,0.022035,0x4056a0,1,948,7,941
6000,4,1500,1,4,4,65284.545981,65284.574288,0.028307,0x4056a0,1,541,14,527
6000,4,1500,2,4,4,65284.546102,65284.574442,0.028340,0x4056a0,1,962,1,961
6000,4,1500,3,4,4,65284.545464,65284.566290,0.020826,0x4056a0,1,413,18,395
6001,5,1500,0,4,4,65284.586013,65284.614408,0.028395,0x405707,1,120,18,102
6001,5,1500,1,4,4,65284.587204,65284.632025,0.044821,0x405707,1,1956,8,1948
6001,5,1500,2,4,4,65284.587037,65284.632609,0.045572,0x405707,1,1565,31,1534
6001,5,1500,3,4,4,65284.586577,65284.622482,0.035905,0x405707,1,227,1,226
6398,2,1600,0,4,4,69539.399510,69580.209330,22.031904,0x405598,1,666729,54,666675
6398,2,1600,1,4,4,69539.398992,69580.308514,39.960688,0x405598,1,3042939,102,3042837
6398,2,1600,2,4,4,69539.401946,69580.295104,40.458343,0x405598,1,3028916,110,3028806
6398,2,1600,3,4,4,69539.398736,69580.209474,21.129729,0x405598,1,1062304,43,1062261
6399,3,1600,0,4,4,69580.337706,69580.505560,0.167854,0x4055f0,1,5879,0,5879
6399,3,1600,1,4,4,69580.338315,69580.603769,0.265454,0x4055f0,1,33519,3,33516
6399,3,1600,2,4,4,69580.338224,69580.606972,0.268748,0x4055f0,1,34538,8,34530
6399,3,1600,3,4,4,69580.337655,69580.492262,0.154607,0x4055f0,1,8205,4,8201
6400,4,1600,0,4,4,69580.634770,69580.656179,0.021409,0x4056a0,1,1003,11,992
6400,4,1600,1,4,4,69580.635516,69580.663291,0.027775,0x4056a0,1,482,2,480
6400,4,1600,2,4,4,69580.635605,69580.663432,0.027827,0x4056a0,1,899,2,897
6400,4,1600,3,4,4,69580.635205,69580.655467,0.020262,0x4056a0,1,386,1,385
6401,5,1600,0,4,4,69580.674822,69580.709545,0.034723,0x405707,1,87,4,83
6401,5,1600,1,4,4,69580.675422,69580.719552,0.044130,0x405707,1,2029,2,2027
6401,5,1600,2,4,4,69580.675720,69580.720329,0.044609,0x405707,1,1566,0,1566
6401,5,1600,3,4,4,69580.674752,69580.709724,0.034972,0x405707,1,227,0,227
6798,2,1700,0,4,4,73849.441993,73892.435286,23.101653,0x405598,1,664038,1404,662634
6798,2,1700,1,4,4,73849.441457,73892.534664,42.716625,0x405598,1,3036985,1833,3035152
6798,2,1700,2,4,4,73849.441842,73892.521581,42.245141,0x405598,1,3032065,1014,3031051
6798,2,1700,3,4,4,73849.441707,73892.435925,22.132408,0x405598,1,1055122,728,1054394
6799,3,1700,0,4,4,73892.570796,73892.737325,0.166529,0x4055f0,1,6310,50,6260
6799,3,1700,1,4,4,73892.571946,73892.844604,0.272658,0x4055f0,1,33432,139,33293
6799,3,1700,2,4,4,73892.571833,73892.845373,0.273540,0x4055f0,1,34021,99,33922
6799,3,1700,3,4,4,73892.571616,73892.725196,0.153580,0x4055f0,1,8454,44,8410
6800,4,1700,0,4,4,73892.881372,73892.903313,0.021941,0x4056a0,1,1278,72,1206
6800,4,1700,1,4,4,73892.881719,73892.909350,0.027631,0x4056a0,1,506,11,495
6800,4,1700,2,4,4,73892.881659,73892.909989,0.028330,0x4056a0,1,916,9,907
6800,4,1700,3,4,4,73892.881306,73892.901688,0.020382,0x4056a0,1,359,2,357
6801,5,1700,0,4,4,73892.921345,73892.949156,0.027811,0x405707,1,131,10,121
6801,5,1700,1,4,4,73892.922038,73892.965893,0.043855,0x405707,1,2082,21,2061
6801,5,1700,2,4,4,73892.922070,73892.966512,0.044442,0x405707,1,1547,13,1534
6801,5,1700,3,4,4,73892.921687,73892.956613,0.034926,0x405707,1,208,1,207
7198,2,1800,0,4,4,78144.806130,78187.067459,23.103999,0x405598,1,662938,64,662874
7198,2,1800,1,4,4,78144.807979,78187.166170,41.859636,0x405598,1,3023492,78,3023414
7198,2,1800,2,4,4,78144.807777,78187.153421,41.776712,0x405598,1,3019742,101,3019641
7198,2,1800,3,4,4,78144.805054,78187.067946,21.968321,0x405598,1,1055286,57,1055229
7199,3,1800,0,4,4,78187.196228,78187.362884,0.166656,0x4055f0,1,6375,0,6375
7199,3,1800,1,4,4,78187.197151,78187.467541,0.270390,0x4055f0,1,33605,10,33595
7199,3,1800,2,4,4,78187.197177,78187.467484,0.270307,0x4055f0,1,33808,12,33796
7199,3,1800,3,4,4,78187.196583,78187.351412,0.154829,0x4055f0,1,8246,2,8244
7200,4,1800,0,4,4,78187.495554,78187.517535,0.021981,0x4056a0,1,1140,2,1138
7200,4,1800,1,4,4,78187.496461,78187.525307,0.028846,0x4056a0,1,469,0,469
7200,4,1800,2,4,4,78187.496409,78187.525171,0.028762,0x4056a0,1,833,3,830
7200,4,1800,3,4,4,78187.496034,78187.516760,0.020726,0x4056a0,1,549,8,541
7201,5,1800,0,4,4,78187.536704,78187.564699,0.027995,0x405707,1,118,2,116
7201,5,1800,1,4,4,78187.537342,78187.586747,0.049405,0x405707,1,1949,1,1948
7201,5,1800,2,4,4,78187.537518,78187.583020,0.045502,0x405707,1,1585,1,1584
7201,5,1800,3,4,4,78187.537125,78187.572873,0.035748,0x405707,1,243,1,242
7598,2,1900,0,4,4,82425.055289,82467.650990,23.181760,0x405598,1,663052,1622,661430
7598,2,1900,1,4,4,82425.054783,82467.750170,42.026603,0x405598,1,3009852,2108,3007744
7598,2,1900,2,4,4,82425.054914,82467.736606,42.049935,0x405598,1,3009636,1378,3008258
7598,2,1900,3,4,4,82425.054781,82467.652010,22.022368,0x405598,1,1037694,729,1036965
7599,3,1900,0,4,4,82467.795596,82467.962237,0.166641,0x4055f0,1,6211,19,6192
7599,3,1900,1,4,4,82467.796575,82468.062972,0.266397,0x4055f0,1,33269,173,33096
7599,3,1900,2,4,4,82467.796484,82468.061342,0.264858,0x4055f0,1,33974,113,33861
7599,3,1900,3,4,4,82467.796117,82467.953469,0.157352,0x4055f0,1,8427,42,8385
7600,4,1900,0,4,4,82468.093334,82468.115174,0.021840,0x4056a0,1,1155,10,1145
7600,4,1900,1,4,4,82468.094300,82468.122552,0.028252,0x4056a0,1,500,4,496
