parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
2,2,1,11,16,16,10155.596772,10442.603860,281.445270,0x4051ce,1,27035876,26027711,1008165,22,100.000000,1,1,288.136477,1.200000,0.800000,monitor,15,7fff,1,1,18653184,58302464,39649280,570679296,34650587136,34079907840,570679296,34650587136,34079907840,-1,-1,-1
2,2,1,12,16,16,10155.723715,10442.581898,280.070920,0x4051ce,1,26963630,25948511,1015119,56,100.000000,1,1,288.136477,1.200000,0.800000,monitor,15,7fff,1,1,18653184,58302464,39649280,570679296,34650587136,34079907840,570679296,34650587136,34079907840,-1,-1,-1
2,2,1,13,16,16,10156.022042,10442.652490,282.475751,0x4051ce,1,27009165,25982152,1027013,26,100.000000,1,1,288.136477,1.200000,0.800000,monitor,15,7fff,1,1,18653184,58302464,39649280,570679296,34650587136,34079907840,570679296,34650587136,34079907840,-1,-1,-1
2,2,1,14,16,16,10155.859579,10442.647450,283.120887,0x4051ce,1,26976668,25949100,1027568,60,100.000000,1,1,288.136477,1.200000,0.800000,monitor,15,7fff,1,1,18653184,58302464,39649280,570679296,34650587136,34079907840,570679296,34650587136,34079907840,-1,-1,-1
2,2,1,15,16,16,10156.156197,10442.622474,279.105028,0x4051ce,1,26367828,25397485,970343,62,100.000000,1,1,288.136477,1.200000,0.800000,monitor,15,7fff,1,1,18653184,58302464,39649280,570679296,34650587136,34079907840,570679296,34650587136,34079907840,-1,-1,-1
3,3,1,0,16,16,10444.205115,10444.317983,0.112868,0x405218,1,8363,2538,5825,32,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,1,16,16,10443.361821,10443.497187,0.135366,0x405218,1,8991,3149,5842,34,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,2,16,16,10442.948603,10443.079734,0.131131,0x405218,1,5897,3893,2004,4,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,3,16,16,10443.484495,10443.609492,0.124997,0x405218,1,9091,3070,6021,38,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,4,16,16,10443.920610,10444.054236,0.133626,0x405218,1,8999,2909,6090,40,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,5,16,16,10444.331820,10444.464234,0.132414,0x405218,1,9051,3153,5898,10,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,6,16,16,10444.607995,10444.740443,0.132448,0x405218,1,8987,3035,5952,44,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,7,16,16,10444.178666,10444.321619,0.142953,0x405218,1,9034,3383,5651,14,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,8,16,16,10444.047553,10444.190357,0.142804,0x405218,1,9044,3357,5687,16,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,9,16,16,10442.955105,10443.085397,0.130292,0x405218,1,5953,4944,1009,18,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,10,16,16,10443.781236,10443.910693,0.129457,0x405218,1,9023,3168,5855,52,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,11,16,16,10444.476544,10444.609832,0.133288,0x405218,1,9038,3063,5975,22,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,12,16,16,10442.952744,10443.113487,0.160743,0x405218,1,8673,4189,4484,56,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,13,16,16,10443.203728,10443.344641,0.140913,0x405218,1,9006,3116,5890,26,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,14,16,16,10443.638124,10443.786564,0.148440,0x405218,1,9015,2992,6023,60,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
3,3,1,15,16,16,10444.742640,10444.880400,0.137760,0x405218,1,8617,2821,5796,62,100.000000,1,1,1.931797,1.200000,0.800000,monitor,15,7fff,1,1,60825600,59654144,-1171456,34655633408,34658877440,3244032,34655993856,34658877440,2883584,-1,-1,-1
4,4,1,0,16,16,10445.377109,10445.404483,0.027374,0x4052e4,1,2390,766,1624,32,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,1,16,16,10445.170682,10445.193044,0.022362,0x4052e4,1,1061,382,679,34,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,2,16,16,10445.159568,10445.180159,0.020591,0x4052e4,1,125,97,28,4,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,3,16,16,10445.194477,10445.216464,0.021987,0x4052e4,1,650,263,387,38,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,4,16,16,10445.186920,10445.209206,0.022286,0x4052e4,1,832,326,506,40,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,5,16,16,10445.209989,10445.232480,0.022491,0x4052e4,1,757,251,506,10,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,6,16,16,10445.164579,10445.187526,0.022947,0x4052e4,1,756,223,533,44,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,7,16,16,10445.163426,10445.186067,0.022641,0x4052e4,1,712,239,473,14,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,8,16,16,10445.227182,10445.249048,0.021866,0x4052e4,1,714,275,439,16,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,9,16,16,10445.218795,10445.239792,0.020997,0x4052e4,1,137,95,42,18,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,10,16,16,10445.169354,10445.193268,0.023914,0x4052e4,1,953,435,518,52,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,11,16,16,10445.201931,10445.223792,0.021861,0x4052e4,1,691,153,538,22,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,12,16,16,10445.376919,10445.402904,0.025985,0x4052e4,1,2832,226,2606,56,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,13,16,16,10445.174405,10445.196362,0.021957,0x4052e4,1,797,281,516,26,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,14,16,16,10445.179428,10445.201287,0.021859,0x4052e4,1,602,189,413,60,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
4,4,1,15,16,16,10445.233721,10445.255420,0.021699,0x4052e4,1,642,133,509,62,100.000000,1,1,0.244915,1.200000,0.800000,monitor,15,7fff,1,1,60465152,60915712,450560,34660409344,34660769792,360448,34660499456,34660769792,270336,-1,-1,-1
5,5,1,0,16,16,10445.856457,10445.876976,0.020519,0x40533c,1,55,1,54,32,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,1,16,16,10445.869132,10445.889284,0.020152,0x40533c,1,39,0,39,34,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,2,16,16,10445.834187,10445.857006,0.022819,0x40533c,1,1614,165,1449,4,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,3,16,16,10445.559212,10445.579524,0.020312,0x40533c,1,45,11,34,38,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,4,16,16,10445.551051,10445.571757,0.020706,0x40533c,1,46,2,44,40,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,5,16,16,10445.875084,10445.895317,0.020233,0x40533c,1,60,3,57,10,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,6,16,16,10445.563233,10445.583492,0.020259,0x40533c,1,42,0,42,44,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,7,16,16,10445.555187,10445.575398,0.020211,0x40533c,1,34,2,32,14,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,8,16,16,10445.862566,10445.883102,0.020536,0x40533c,1,34,3,31,16,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,9,16,16,10445.575660,10445.596060,0.020400,0x40533c,1,71,25,46,18,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,10,16,16,10445.834947,10445.855295,0.020348,0x40533c,1,47,1,46,52,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,11,16,16,10445.841220,10445.861520,0.020300,0x40533c,1,22,1,21,22,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,12,16,16,10445.584675,10445.605492,0.020817,0x40533c,1,635,13,622,56,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,13,16,16,10445.568564,10445.588823,0.020259,0x40533c,1,53,7,46,26,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,14,16,16,10445.580047,10445.600343,0.020296,0x40533c,1,30,1,29,60,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
5,5,1,15,16,16,10445.849440,10445.869594,0.020154,0x40533c,1,35,0,35,62,100.000000,1,1,0.344266,1.200000,0.800000,monitor,15,7fff,1,1,61186048,61095936,-90112,34661220352,34661310464,90112,34661220352,34661310464,90112,-1,-1,-1
398,2,100,0,16,16,79747.595919,80463.410261,266.416781,0x4051ce,1,26210398,19640435,6569963,32,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,1,16,16,79747.536596,80463.248821,296.163969,0x4051ce,1,27090968,25410778,1680190,34,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,2,16,16,79747.545882,80463.212718,302.002754,0x4051ce,1,27033473,26164444,869029,36,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,3,16,16,79747.598892,80463.200555,295.534305,0x4051ce,1,26940792,25738498,1202294,38,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,4,16,16,79747.541393,80472.939324,719.838677,0x4051ce,1,97229392,74416278,22813114,40,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,5,16,16,79747.561726,80472.908896,722.310752,0x4051ce,1,97270152,74464410,22805742,42,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,6,16,16,79747.578786,80472.434785,695.567666,0x4051ce,1,92192403,71164997,21027406,44,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,7,16,16,79747.532374,80472.827658,722.958499,0x4051ce,1,97266158,74342169,22923989,46,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,8,16,16,79747.582359,80472.792726,718.508151,0x4051ce,1,97290830,74304608,22986222,48,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,9,16,16,79747.588055,80472.450099,695.872147,0x4051ce,1,92181995,71273747,20908248,50,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,10,16,16,79747.565875,80472.911189,720.015371,0x4051ce,1,97297662,74670317,22627345,52,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,11,16,16,79747.528207,80472.736487,718.649428,0x4051ce,1,97263408,74784560,22478848,54,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,12,16,16,79747.557792,80463.085713,296.979678,0x4051ce,1,26950058,26282999,667059,56,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,13,16,16,79747.571182,80463.239245,300.932303,0x4051ce,1,26991417,26463971,527446,58,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,14,16,16,79747.550684,80463.254405,301.514567,0x4051ce,1,26958786,26433888,524898,60,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
398,2,100,15,16,16,79747.606295,80463.194202,295.977791,0x4051ce,1,26354442,25854263,500179,30,100.000000,1,1,725.411117,1.200000,0.800000,monitor,15,7fff,1,1,83894272,83804160,-90112,6768938147840,6840844640256,71906492416,6768938147840,6840844640256,71906492416,-1,-1,-1
399,3,100,0,16,16,80473.188254,80473.384374,0.196120,0x405218,1,7477,6058,1419,32,100.000000,1,1,1.993336,1.200000,0.800000,monitor,15,7fff,1,1,84254720,83894272,-360448,6840846622720,6840861220864,14598144,6840848154624,6840861220864,13066240,-1,-1,-1
399,3,100,1,16,16,80474.963577,80475.117432,0.153855,0x405218,1,9025,4054,4971,34,100.000000,1,1,1.993336,1.200000,0.800000,monitor,15,7fff,1,1,84254720,83894272,-360448,6840846622720,6840861220864,14598144,6840848154624,6840861220864,13066240,-1,-1,-1
