parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
2400,4,600,1,4,4,185437.779625,185437.807285,0.027660,0x4056a0,1,362,155,207,40,100.000000,1,1,0.055425,1.200000,0.800000,cat,14,7ffe,1,1,32980992,32890880,-90112,92229271552,92229361664,90112,92229271552,92229361664,90112,-1,-1,-1
2400,4,600,2,4,4,185437.771794,185437.800295,0.028501,0x4056a0,1,393,114,279,48,100.000000,1,1,0.055425,1.200000,0.800000,cat,14,7ffe,1,1,31178752,31358976,180224,94318157824,94318157824,0,94318157824,94318157824,0,-1,-1,-1
2400,4,600,3,4,4,185437.760019,185437.780989,0.020970,0x4056a0,1,584,493,91,56,100.000000,1,1,0.055425,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,305203576832,305203576832,0,305203576832,305203576832,0,-1,-1,-1
2401,5,600,0,4,4,185437.878238,185437.911252,0.033014,0x405707,1,53,16,37,32,100.000000,1,1,0.067804,1.200000,0.800000,cat,1,1,1,1,3334144,3334144,0,276498669568,276498669568,0,276498669568,276498669568,0,-1,-1,-1
2401,5,600,1,4,4,185437.895941,185437.942146,0.046205,0x405707,1,1610,286,1324,40,100.000000,1,1,0.067804,1.200000,0.800000,cat,14,7ffe,1,1,32890880,32980992,90112,92229361664,92229361664,0,92229361664,92229361664,0,-1,-1,-1
2401,5,600,2,4,4,185437.901781,185437.946042,0.044261,0x405707,1,1562,272,1290,48,100.000000,1,1,0.067804,1.200000,0.800000,cat,14,7ffe,1,1,31358976,31539200,180224,94318157824,94318157824,0,94318157824,94318157824,0,-1,-1,-1
2401,5,600,3,4,4,185437.887152,185437.922465,0.035313,0x405707,1,259,82,177,56,100.000000,1,1,0.067804,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,305203576832,305203576832,0,305203576832,305203576832,0,-1,-1,-1
2798,2,700,0,4,4,215885.077366,216189.480082,160.707152,0x405598,1,6338947,4959764,1379183,32,100.000000,1,1,304.977210,1.200000,0.800000,cat,1,1,1,1,2883584,2793472,180224,322240782336,322710085632,466960384,322240782336,322710085632,466870272,-1,-1,-1
2798,2,700,1,4,4,215885.057746,216190.031346,302.905921,0x405598,1,19260916,2377114,16883802,40,100.000000,1,1,304.977210,1.200000,0.800000,cat,14,7ffe,1,1,32890880,32530432,90112,107303567360,107458109440,154361856,107303567360,107458109440,154361856,-1,-1,-1
2798,2,700,2,4,4,215885.054136,216189.978967,300.208347,0x405598,1,19270574,2490391,16780183,48,100.000000,1,1,304.977210,1.200000,0.800000,cat,14,7ffe,1,1,31178752,31088640,-90112,110262484992,110420271104,157605888,110262484992,110420271104,157696000,-1,-1,-1
2798,2,700,3,4,4,215885.056436,216189.449314,157.561495,0x405598,1,7766760,5446013,2320747,56,100.000000,1,1,304.977210,1.200000,0.800000,cat,1,1,1,1,2162688,2523136,360448,355606102016,356104241152,496787456,355606102016,356104241152,496787456,-1,-1,-1
2799,3,700,0,4,4,216190.155099,216190.434903,0.279804,0x4055f0,1,11279,7188,4091,32,100.000000,1,1,0.408002,1.200000,0.800000,cat,1,1,1,1,3063808,2342912,-720896,322710175744,322711617536,1441792,322710175744,322711617536,1441792,-1,-1,-1
2799,3,700,1,4,4,216190.175394,216190.549640,0.374246,0x4055f0,1,20800,3685,17115,40,100.000000,1,1,0.408002,1.200000,0.800000,cat,14,7ffe,1,1,32890880,32710656,-180224,107458109440,107458560000,450560,107458109440,107458560000,450560,-1,-1,-1
2799,3,700,2,4,4,216190.141638,216190.511724,0.370086,0x4055f0,1,20979,3577,17402,48,100.000000,1,1,0.408002,1.200000,0.800000,cat,14,7ffe,1,1,31178752,31088640,-90112,110420271104,110420541440,270336,110420271104,110420541440,270336,-1,-1,-1
2799,3,700,3,4,4,216190.168358,216190.461353,0.292995,0x4055f0,1,10995,6896,4099,56,100.000000,1,1,0.408002,1.200000,0.800000,cat,1,1,1,1,2523136,2252800,-270336,356104331264,356106043392,1712128,356104331264,356106043392,1712128,-1,-1,-1
2800,4,700,0,4,4,216190.660227,216190.683884,0.023657,0x4056a0,1,549,443,106,32,100.000000,1,1,0.066708,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,322712338432,322712338432,0,322712338432,322712338432,0,-1,-1,-1
2800,4,700,1,4,4,216190.689472,216190.716756,0.027284,0x4056a0,1,372,157,215,40,100.000000,1,1,0.066708,1.200000,0.800000,cat,14,7ffe,1,1,32710656,32710656,0,107458560000,107458560000,0,107458560000,107458560000,0,-1,-1,-1
2800,4,700,2,4,4,216190.698507,216190.726935,0.028428,0x4056a0,1,441,168,273,48,100.000000,1,1,0.066708,1.200000,0.800000,cat,14,7ffe,1,1,31088640,31178752,90112,110420631552,110420631552,0,110420631552,110420631552,0,-1,-1,-1
2800,4,700,3,4,4,216190.678238,216190.699068,0.020830,0x4056a0,1,574,501,73,56,100.000000,1,1,0.066708,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,356106043392,356106133504,90112,356106043392,356106133504,90112,-1,-1,-1
2801,5,700,0,4,4,216190.808048,216190.844546,0.036498,0x405707,1,61,27,34,32,100.000000,1,1,0.063253,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,322712338432,322712338432,0,322712338432,322712338432,0,-1,-1,-1
2801,5,700,1,4,4,216190.826110,216190.871301,0.045191,0x405707,1,1172,127,1045,40,100.000000,1,1,0.063253,1.200000,0.800000,cat,14,7ffe,1,1,32710656,32890880,180224,107458560000,107458560000,0,107458560000,107458560000,0,-1,-1,-1
2801,5,700,2,4,4,216190.818738,216190.865329,0.046591,0x405707,1,1146,72,1074,48,100.000000,1,1,0.063253,1.200000,0.800000,cat,14,7ffe,1,1,31178752,31178752,0,110420631552,110420631552,0,110420631552,110420631552,0,-1,-1,-1
2801,5,700,3,4,4,216190.832539,216190.867763,0.035224,0x405707,1,202,59,143,56,100.000000,1,1,0.063253,1.200000,0.800000,cat,1,1,1,1,2162688,2162688,0,356106133504,356106133504,0,356106133504,356106133504,0,-1,-1,-1
3198,2,800,0,4,4,246596.475162,246910.250669,162.014224,0x405598,1,6330000,4967708,1362292,0,100.000000,1,1,314.352166,1.200000,0.800000,cat,1,1,1,1,2883584,2883584,90112,368458326016,368926998528,467771392,368458326016,368926998528,467771392,-1,-1,-1
3198,2,800,1,4,4,246596.457985,246910.800506,310.574286,0x405598,1,19264382,2380366,16884016,40,100.000000,1,1,314.352166,1.200000,0.800000,cat,14,7ffe,1,1,32890880,33341440,901120,122694967296,122840858624,145620992,122694967296,122840858624,145530880,-1,-1,-1
3198,2,800,2,4,4,246596.454295,246910.755179,310.385131,0x405598,1,19275050,2509308,16765742,48,100.000000,1,1,314.352166,1.200000,0.800000,cat,14,7ffe,1,1,31358976,31178752,-270336,125901692928,126066147328,164454400,125901783040,126066147328,164364288,-1,-1,-1
3198,2,800,3,4,4,246596.448340,246910.231857,161.562482,0x405598,1,7769988,5443832,2326156,56,100.000000,1,1,314.352166,1.200000,0.800000,cat,1,1,1,1,2523136,1712128,-180224,406577414144,407086637056,508592128,406577414144,407086637056,508772352,-1,-1,-1
3199,3,800,0,4,4,246910.939854,246911.221660,0.281806,0x4055f0,1,11118,7163,3955,0,100.000000,1,1,0.377758,1.200000,0.800000,cat,1,1,1,1,3063808,2433024,-630784,368927449088,368928620544,1171456,368927539200,368928620544,1081344,-1,-1,-1
3199,3,800,1,4,4,246910.924551,246911.292654,0.368103,0x4055f0,1,20839,3671,17168,40,100.000000,1,1,0.377758,1.200000,0.800000,cat,14,7ffe,1,1,33521664,33611776,90112,122840858624,122841309184,450560,122840858624,122841309184,450560,-1,-1,-1
3199,3,800,2,4,4,246910.914896,246911.283469,0.368573,0x4055f0,1,20992,3641,17351,48,100.000000,1,1,0.377758,1.200000,0.800000,cat,14,7ffe,1,1,31268864,31178752,-90112,126066147328,126066417664,270336,126066147328,126066417664,270336,-1,-1,-1
3199,3,800,3,4,4,246910.949582,246911.246230,0.296648,0x4055f0,1,11049,6983,4066,56,100.000000,1,1,0.377758,1.200000,0.800000,cat,1,1,1,1,1802240,1982464,180224,407086637056,407088168960,1531904,407086637056,407088168960,1531904,-1,-1,-1
3200,4,800,0,4,4,246911.408241,246911.431670,0.023429,0x4056a0,1,512,375,137,0,100.000000,1,1,0.047226,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,368929431552,368929431552,0,368929431552,368929431552,0,-1,-1,-1
3200,4,800,1,4,4,246911.427715,246911.455392,0.027677,0x4056a0,1,371,163,208,40,100.000000,1,1,0.047226,1.200000,0.800000,cat,14,7ffe,1,1,33611776,33611776,0,122841309184,122841309184,0,122841309184,122841309184,0,-1,-1,-1
3200,4,800,2,4,4,246911.416197,246911.444385,0.028188,0x4056a0,1,396,113,283,48,100.000000,1,1,0.047226,1.200000,0.800000,cat,14,7ffe,1,1,31178752,31358976,180224,126066507776,126066507776,0,126066507776,126066507776,0,-1,-1,-1
3200,4,800,3,4,4,246911.434329,246911.455467,0.021138,0x4056a0,1,420,357,63,56,100.000000,1,1,0.047226,1.200000,0.800000,cat,1,1,1,1,1982464,2072576,90112,407088168960,407088168960,0,407088168960,407088168960,0,-1,-1,-1
3201,5,800,0,4,4,246911.524758,246911.560979,0.036221,0x405707,1,62,23,39,0,100.000000,1,1,0.073681,1.200000,0.800000,cat,1,1,1,1,2613248,2613248,0,368929431552,368929431552,0,368929431552,368929431552,0,-1,-1,-1
3201,5,800,1,4,4,246911.534378,246911.581323,0.046945,0x405707,1,1524,194,1330,40,100.000000,1,1,0.073681,1.200000,0.800000,cat,14,7ffe,1,1,33521664,33611776,90112,122841309184,122841309184,0,122841309184,122841309184,0,-1,-1,-1
3201,5,800,2,4,4,246911.550199,246911.598439,0.048240,0x405707,1,1131,136,995,48,100.000000,1,1,0.073681,1.200000,0.800000,cat,14,7ffe,1,1,31449088,31449088,0,126066507776,126066507776,0,126066507776,126066507776,0,-1,-1,-1
3201,5,800,3,4,4,246911.544255,246911.580416,0.036161,0x405707,1,207,56,151,56,100.000000,1,1,0.073681,1.200000,0.800000,cat,1,1,1,1,2072576,1982464,-90112,407088168960,407088259072,90112,407088168960,407088259072,90112,-1,-1,-1
3598,2,900,0,4,4,277658.728118,277963.992938,159.486403,0x405598,1,6339201,4962504,1376697,32,100.000000,1,1,305.838182,1.200000,0.800000,cat,1,1,1,1,2703360,2973696,180224,414670913536,415127330816,455155712,414670913536,415127330816,455155712,-1,-1,-1
3598,2,900,1,4,4,277658.713934,277964.541016,302.495265,0x405598,1,19256683,2371089,16885594,40,100.000000,1,1,305.838182,1.200000,0.800000,cat,14,7ffe,1,1,32710656,32530432,540672,138141966336,138296238080,154181632,138141966336,138296238080,154181632,-1,-1,-1
3598,2,900,2,4,4,277658.714914,277964.501224,302.222486,0x405598,1,19272826,2503871,16768955,48,100.000000,1,1,305.838182,1.200000,0.800000,cat,14,7ffe,1,1,31358976,30638080,-450560,141782491136,141935140864,152559616,141782491136,141935140864,152649728,-1,-1,-1
3598,2,900,3,4,4,277658.702834,277963.968698,158.388865,0x405598,1,7763314,5451312,2312002,56,100.000000,1,1,305.838182,1.200000,0.800000,cat,1,1,1,1,2342912,1892352,180224,457569361920,458082459648,511655936,457569361920,458082459648,511926272,-1,-1,-1
3599,3,900,0,4,4,277964.680167,277964.973195,0.293028,0x4055f0,1,11251,7180,4071,32,100.000000,1,1,0.383932,1.200000,0.800000,cat,1,1,1,1,3153920,2703360,-450560,415127601152,415129042944,1441792,415127691264,415129042944,1351680,-1,-1,-1
3599,3,900,1,4,4,277964.665697,277965.039845,0.374148,0x4055f0,1,20839,3670,17169,40,100.000000,1,1,0.383932,1.200000,0.800000,cat,14,7ffe,1,1,32620544,32980992,360448,138296238080,138296598528,360448,138296238080,138296598528,360448,-1,-1,-1
3599,3,900,2,4,4,277964.655913,277965.029124,0.373211,0x4055f0,1,20990,3637,17353,48,100.000000,1,1,0.383932,1.200000,0.800000,cat,14,7ffe,1,1,30818304,30908416,90112,141935140864,141935501312,360448,141935140864,141935501312,360448,-1,-1,-1
3599,3,900,3,4,4,277964.689509,277964.987764,0.298255,0x4055f0,1,11016,6918,4098,56,100.000000,1,1,0.383932,1.200000,0.800000,cat,1,1,1,1,1982464,1892352,-90112,458082549760,458084081664,1531904,458082549760,458084081664,1531904,-1,-1,-1
3600,4,900,0,4,4,277965.149314,277965.173177,0.023863,0x4056a0,1,462,355,107,32,100.000000,1,1,0.048385,1.200000,0.800000,cat,1,1,1,1,3153920,3334144,180224,415129673728,415129673728,0,415129673728,415129673728,0,-1,-1,-1
3600,4,900,1,4,4,277965.169712,277965.197699,0.027987,0x4056a0,1,476,226,250,40,100.000000,1,1,0.048385,1.200000,0.800000,cat,14,7ffe,1,1,32980992,33161216,180224,138296598528,138296688640,90112,138296598528,138296688640,90112,-1,-1,-1
3600,4,900,2,4,4,277965.155952,277965.185068,0.029116,0x4056a0,1,370,104,266,48,100.000000,1,1,0.048385,1.200000,0.800000,cat,14,7ffe,1,1,30908416,31088640,180224,141935591424,141935591424,0,141935591424,141935591424,0,-1,-1,-1
3600,4,900,3,4,4,277965.176780,277965.197342,0.020562,0x4056a0,1,580,487,93,56,100.000000,1,1,0.048385,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,458084261888,458084261888,0,458084261888,458084352000,90112,-1,-1,-1
3601,5,900,0,4,4,277965.280133,277965.316399,0.036266,0x405707,1,56,20,36,32,100.000000,1,1,0.052166,1.200000,0.800000,cat,1,1,1,1,3244032,3244032,0,415129673728,415129673728,0,415129673728,415129673728,0,-1,-1,-1
3601,5,900,1,4,4,277965.286906,277965.332299,0.045393,0x405707,1,1983,363,1620,40,100.000000,1,1,0.052166,1.200000,0.800000,cat,14,7ffe,1,1,33161216,33341440,180224,138296688640,138296688640,0,138296688640,138296688640,0,-1,-1,-1
3601,5,900,2,4,4,277965.284204,277965.329432,0.045228,0x405707,1,1405,118,1287,48,100.000000,1,1,0.052166,1.200000,0.800000,cat,14,7ffe,1,1,31268864,31358976,90112,141935591424,141935591424,0,141935591424,141935591424,0,-1,-1,-1
3601,5,900,3,4,4,277965.292636,277965.327971,0.035335,0x405707,1,219,51,168,56,100.000000,1,1,0.052166,1.200000,0.800000,cat,1,1,1,1,1622016,1622016,0,458084352000,458084352000,0,458084352000,458084352000,0,-1,-1,-1
3998,2,1000,0,4,4,308414.978714,308724.484659,162.099184,0x405598,1,6339615,4966122,1373493,32,100.000000,1,1,310.076544,1.200000,0.800000,cat,1,1,1,1,3424256,2703360,450560,460923240448,461391822848,467140608,460923240448,461391822848,467140608,-1,-1,-1
3998,2,1000,1,4,4,308414.968609,308725.045153,307.544359,0x405598,1,19265359,2395965,16869394,40,100.000000,1,1,310.076544,1.200000,0.800000,cat,14,7ffe,1,1,32800768,32710656,1171456,153477406720,153627262976,149315584,153477406720,153627262976,149495808,-1,-1,-1
3998,2,1000,2,4,4,308414.973762,308724.993940,305.535711,0x405598,1,19278549,2516552,16761997,48,100.000000,1,1,310.076544,1.200000,0.800000,cat,14,7ffe,1,1,31268864,30638080,-540672,157815037952,157987151872,171663360,157815037952,157987151872,171753472,-1,-1,-1
3998,2,1000,3,4,4,308414.969565,308724.467011,159.452090,0x405598,1,7764867,5452671,2312196,56,100.000000,1,1,310.076544,1.200000,0.800000,cat,1,1,1,1,1802240,1982464,1351680,508437405696,508950863872,512196608,508437405696,508950863872,512737280,-1,-1,-1
3999,3,1000,0,4,4,308725.234446,308725.534965,0.300519,0x4055f0,1,11427,7655,3772,0,100.000000,1,1,0.387577,1.200000,0.800000,cat,1,1,1,1,4145152,3694592,-450560,461392183296,461392904192,720896,461392183296,461392904192,720896,-1,-1,-1
3999,3,1000,1,4,4,308725.179137,308725.551193,0.372056,0x4055f0,1,20772,3790,16982,40,100.000000,1,1,0.387577,1.200000,0.800000,cat,14,7ffe,1,1,32800768,32710656,-90112,153627353088,153627803648,450560,153627353088,153627803648,450560,-1,-1,-1
3999,3,1000,2,4,4,308725.163616,308725.534725,0.371109,0x4055f0,1,20948,3723,17225,48,100.000000,1,1,0.387577,1.200000,0.800000,cat,14,7ffe,1,1,30818304,30638080,-180224,157987241984,157987782656,540672,157987241984,157987782656,540672,-1,-1,-1
3999,3,1000,3,4,4,308725.188083,308725.482952,0.294869,0x4055f0,1,10998,7182,3816,56,100.000000,1,1,0.387577,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,508951224320,508952576000,1351680,508951224320,508952576000,1351680,-1,-1,-1
4000,4,1000,0,4,4,308725.666088,308725.689537,0.023449,0x4056a0,1,748,638,110,0,100.000000,1,1,0.059819,1.200000,0.800000,cat,1,1,1,1,3604480,3424256,-180224,461393354752,461393444864,90112,461393354752,461393444864,90112,-1,-1,-1
4000,4,1000,1,4,4,308725.689026,308725.716421,0.027395,0x4056a0,1,493,219,274,40,100.000000,1,1,0.059819,1.200000,0.800000,cat,14,7ffe,1,1,32710656,32710656,0,153627803648,153627893760,90112,153627803648,153627893760,90112,-1,-1,-1
4000,4,1000,2,4,4,308725.698243,308725.725907,0.027664,0x4056a0,1,476,174,302,48,100.000000,1,1,0.059819,1.200000,0.800000,cat,14,7ffe,1,1,30638080,30638080,0,157987872768,157987872768,0,157987872768,157987872768,0,-1,-1,-1
4000,4,1000,3,4,4,308725.676151,308725.697194,0.021043,0x4056a0,1,560,484,76,56,100.000000,1,1,0.059819,1.200000,0.800000,cat,1,1,1,1,1351680,1441792,90112,508952666112,508952666112,0,508952666112,508952666112,0,-1,-1,-1
4001,5,1000,0,4,4,308725.805872,308725.840484,0.034612,0x405707,1,43,9,34,0,100.000000,1,1,0.072401,1.200000,0.800000,cat,1,1,1,1,3514368,3514368,0,461393444864,461393444864,0,461393444864,461393444864,0,-1,-1,-1
4001,5,1000,1,4,4,308725.832062,308725.878273,0.046211,0x405707,1,1391,152,1239,40,100.000000,1,1,0.072401,1.200000,0.800000,cat,14,7ffe,1,1,32800768,33071104,270336,153627983872,153627983872,0,153627983872,153627983872,0,-1,-1,-1
4001,5,1000,2,4,4,308725.826081,308725.873706,0.047625,0x405707,1,1071,75,996,48,100.000000,1,1,0.072401,1.200000,0.800000,cat,14,7ffe,1,1,30638080,30818304,180224,157987872768,157987872768,0,157987872768,157987872768,0,-1,-1,-1
4001,5,1000,3,4,4,308725.813672,308725.849143,0.035471,0x405707,1,202,57,145,56,100.000000,1,1,0.072401,1.200000,0.800000,cat,1,1,1,1,1441792,1441792,0,508952666112,508952666112,0,508952666112,508952666112,0,-1,-1,-1
4398,2,1100,0,4,4,339278.249199,339583.810580,162.044474,0x405598,1,6340970,4966542,1374428,32,100.000000,1,1,306.130800,1.200000,0.800000,cat,1,1,1,1,3424256,2883584,450560,507117174784,507573321728,454524928,507117174784,507573321728,454524928,-1,-1,-1
4398,2,1100,1,4,4,339278.243590,339584.360784,303.133291,0x405598,1,19264195,2375063,16889132,40,100.000000,1,1,306.130800,1.200000,0.800000,cat,14,7ffe,1,1,32710656,31358976,-360448,168774729728,168940896256,165896192,168774729728,168940896256,165986304,-1,-1,-1
4398,2,1100,2,4,4,339278.250888,339584.316619,301.932543,0x405598,1,19267836,2507568,16760268,48,100.000000,1,1,306.130800,1.200000,0.800000,cat,14,7ffe,1,1,31358976,31719424,630784,173670244352,173824966656,154632192,173670244352,173824966656,154722304,-1,-1,-1
4398,2,1100,3,4,4,339278.229984,339583.798050,158.097667,0x405598,1,7762628,5450633,2311995,56,100.000000,1,1,306.130800,1.200000,0.800000,cat,1,1,1,1,1982464,2072576,270336,559448186880,559966691328,517423104,559448186880,559966691328,517513216,-1,-1,-1
4399,3,1100,0,4,4,339584.504827,339584.796694,0.291867,0x4055f0,1,11353,7178,4175,32,100.000000,1,1,0.382980,1.200000,0.800000,cat,1,1,1,1,3334144,2793472,-540672,507573862400,507574853632,991232,507573862400,507574853632,991232,-1,-1,-1
4399,3,1100,1,4,4,339584.475882,339584.845586,0.369704,0x4055f0,1,20780,3596,17184,40,100.000000,1,1,0.382980,1.200000,0.800000,cat,14,7ffe,1,1,31449088,31809536,360448,168940896256,168941166592,270336,168940896256,168941166592,270336,-1,-1,-1
4399,3,1100,2,4,4,339584.487695,339584.858862,0.371167,0x4055f0,1,20990,3615,17375,48,100.000000,1,1,0.382980,1.200000,0.800000,cat,14,7ffe,1,1,31719424,31809536,90112,173825056768,173825417216,360448,173825056768,173825417216,360448,-1,-1,-1
4399,3,1100,3,4,4,339584.497138,339584.797953,0.300815,0x4055f0,1,11076,6954,4122,56,100.000000,1,1,0.382980,1.200000,0.800000,cat,1,1,1,1,2162688,1982464,-180224,559966691328,559968403456,1712128,559966691328,559968403456,1712128,-1,-1,-1
4400,4,1100,0,4,4,339584.975375,339584.999276,0.023901,0x4056a0,1,547,399,148,32,100.000000,1,1,0.056880,1.200000,0.800000,cat,1,1,1,1,2973696,2973696,0,507575574528,507575574528,0,507575574528,507575574528,0,-1,-1,-1
4400,4,1100,1,4,4,339584.995710,339585.023636,0.027926,0x4056a0,1,396,184,212,40,100.000000,1,1,0.056880,1.200000,0.800000,cat,14,7ffe,1,1,31899648,31989760,90112,168941166592,168941256704,90112,168941166592,168941256704,90112,-1,-1,-1
4400,4,1100,2,4,4,339584.986341,339585.014461,0.028120,0x4056a0,1,404,143,261,48,100.000000,1,1,0.056880,1.200000,0.800000,cat,14,7ffe,1,1,31899648,31899648,0,173825417216,173825417216,0,173825417216,173825417216,0,-1,-1,-1
4400,4,1100,3,4,4,339584.966756,339584.987861,0.021105,0x4056a0,1,647,546,101,56,100.000000,1,1,0.056880,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,559968493568,559968493568,0,559968493568,559968493568,0,-1,-1,-1
4401,5,1100,0,4,4,339585.124030,339585.156003,0.031973,0x405707,1,68,22,46,32,100.000000,1,1,0.065799,1.200000,0.800000,cat,1,1,1,1,2973696,3063808,90112,507575664640,507575664640,0,507575664640,507575664640,0,-1,-1,-1
4401,5,1100,1,4,4,339585.117475,339585.163270,0.045795,0x405707,1,1543,254,1289,40,100.000000,1,1,0.065799,1.200000,0.800000,cat,14,7ffe,1,1,31989760,32260096,270336,168941256704,168941256704,0,168941256704,168941256704,0,-1,-1,-1
4401,5,1100,2,4,4,339585.104567,339585.149163,0.044596,0x405707,1,1415,135,1280,48,100.000000,1,1,0.065799,1.200000,0.800000,cat,14,7ffe,1,1,31989760,32079872,90112,173825417216,173825417216,0,173825417216,173825417216,0,-1,-1,-1
4401,5,1100,3,4,4,339585.097471,339585.132708,0.035237,0x405707,1,253,100,153,56,100.000000,1,1,0.065799,1.200000,0.800000,cat,1,1,1,1,1892352,1892352,0,559968493568,559968493568,0,559968493568,559968493568,0,-1,-1,-1
4798,2,1200,0,4,4,370246.855280,370552.061066,162.313628,0x405598,1,6339490,4978129,1361361,32,100.000000,1,1,305.753982,1.200000,0.800000,cat,1,1,1,1,2883584,2973696,540672,553351389184,553818619904,465068032,553351389184,553818619904,465068032,-1,-1,-1
4798,2,1200,1,4,4,370246.851566,370552.605548,301.863198,0x405598,1,19264012,2376975,16887037,40,100.000000,1,1,305.753982,1.200000,0.800000,cat,14,7ffe,1,1,32530432,32890880,991232,184147476480,184308686848,160940032,184147476480,184308686848,160940032,-1,-1,-1
4798,2,1200,2,4,4,370246.851869,370552.549165,302.297826,0x405598,1,19272561,2500505,16772056,48,100.000000,1,1,305.753982,1.200000,0.800000,cat,14,7ffe,1,1,31358976,30998528,-180224,189427859456,189580689408,152829952,189427859456,189580689408,152739840,-1,-1,-1
4798,2,1200,3,4,4,370247.021021,370552.042286,158.142101,0x405598,1,7769340,5458613,2310727,56,100.000000,1,1,305.753982,1.200000,0.800000,cat,1,1,1,1,2523136,2342912,991232,610522316800,611028566016,505167872,610522316800,611028566016,505348096,-1,-1,-1
4799,3,1200,0,4,4,370552.721322,370553.014500,0.293178,0x4055f0,1,11289,7677,3612,32,100.000000,1,1,0.462259,1.200000,0.800000,cat,1,1,1,1,2973696,2072576,-901120,553818710016,553820061696,1351680,553818800128,553820061696,1261568,-1,-1,-1
4799,3,1200,1,4,4,370552.747772,370553.117332,0.369560,0x4055f0,1,20843,3759,17084,40,100.000000,1,1,0.462259,1.200000,0.800000,cat,14,7ffe,1,1,32890880,32800768,-90112,184308686848,184308957184,270336,184308686848,184308957184,270336,-1,-1,-1
4799,3,1200,2,4,4,370552.735739,370553.103653,0.367914,0x4055f0,1,21014,3593,17421,48,100.000000,1,1,0.462259,1.200000,0.800000,cat,14,7ffe,1,1,30998528,31449088,450560,189580779520,189581230080,450560,189580779520,189581230080,450560,-1,-1,-1
4799,3,1200,3,4,4,370552.796963,370553.183581,0.386618,0x4055f0,1,11327,6810,4517,56,100.000000,1,1,0.462259,1.200000,0.800000,cat,1,1,1,1,2703360,2613248,-90112,611029467136,611030818816,1351680,611029467136,611030818816,1351680,-1,-1,-1
4800,4,1200,0,4,4,370553.291892,370553.315818,0.023926,0x4056a0,1,1000,869,131,32,100.000000,1,1,0.281783,1.200000,0.800000,cat,1,1,1,1,2433024,2342912,-90112,553820872704,553820962816,90112,553820872704,553820962816,90112,-1,-1,-1
4800,4,1200,1,4,4,370553.307309,370553.334726,0.027417,0x4056a0,1,339,129,210,40,100.000000,1,1,0.281783,1.200000,0.800000,cat,14,7ffe,1,1,32800768,32800768,0,184308957184,184308957184,0,184308957184,184308957184,0,-1,-1,-1
4800,4,1200,2,4,4,370553.297446,370553.325560,0.028114,0x4056a0,1,479,186,293,48,100.000000,1,1,0.281783,1.200000,0.800000,cat,14,7ffe,1,1,31358976,31358976,0,189581230080,189581230080,0,189581230080,189581230080,0,-1,-1,-1
4800,4,1200,3,4,4,370553.546886,370553.573675,0.026789,0x4056a0,1,3094,673,2421,56,100.000000,1,1,0.281783,1.200000,0.800000,cat,1,1,1,1,2793472,2703360,-90112,611030999040,611031089152,90112,611030999040,611031089152,90112,-1,-1,-1
4801,5,1200,0,4,4,370553.644541,370553.680061,0.035520,0x405707,1,41,14,27,32,100.000000,1,1,0.061410,1.200000,0.800000,cat,1,1,1,1,2342912,2342912,0,553820962816,553820962816,0,553820962816,553820962816,0,-1,-1,-1
4801,5,1200,1,4,4,370553.654758,370553.701227,0.046469,0x405707,1,1642,278,1364,40,100.000000,1,1,0.061410,1.200000,0.800000,cat,14,7ffe,1,1,32980992,33251328,270336,184308957184,184308957184,0,184308957184,184308957184,0,-1,-1,-1
4801,5,1200,2,4,4,370553.659620,370553.705951,0.046331,0x405707,1,1236,132,1104,48,100.000000,1,1,0.061410,1.200000,0.800000,cat,14,7ffe,1,1,31268864,31268864,0,189581320192,189581320192,0,189581320192,189581320192,0,-1,-1,-1
4801,5,1200,3,4,4,370553.652795,370553.689501,0.036706,0x405707,1,560,178,382,56,100.000000,1,1,0.061410,1.200000,0.800000,cat,1,1,1,1,2703360,2703360,0,611031089152,611031089152,0,611031089152,611031089152,0,-1,-1,-1
