parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
2,2,1,3,16,16,2493.523299,2556.739443,54.356147,0x4051ce,1,7915035,4518269,3396766,38,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,4,16,16,2493.523126,2556.793186,56.531420,0x4051ce,1,7901206,4892810,3008396,8,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,5,16,16,2493.521895,2556.838561,62.742903,0x4051ce,1,7722613,7011338,711275,42,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,6,16,16,2493.522356,2556.833040,62.673291,0x4051ce,1,7710098,7058245,651853,12,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,7,16,16,2493.522481,2556.836613,62.596047,0x4051ce,1,7715632,7079449,636183,46,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,8,16,16,2493.522082,2556.829076,62.112181,0x4051ce,1,7710930,7053973,656957,16,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,9,16,16,2493.523079,2556.841057,62.700539,0x4051ce,1,7675978,7056796,619182,18,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,10,16,16,2493.523048,2556.797164,61.635989,0x4051ce,1,7697587,7066384,631203,20,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,11,16,16,2493.521369,2556.853702,63.023870,0x4051ce,1,7703190,7089978,613212,54,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,12,16,16,2493.523197,2556.622344,58.627023,0x4051ce,1,7739556,5856145,1883411,56,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,13,16,16,2493.522748,2556.772755,60.555740,0x4051ce,1,7727156,6187328,1539828,26,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,14,16,16,2493.523273,2556.620216,46.883669,0x4051ce,1,8040004,2419816,5620188,28,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,15,16,16,2493.522965,2556.641943,44.058363,0x4051ce,1,7752084,1927791,5824293,62,100.000000,0,0,63.332333,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,0,16,16,2556.941503,2557.031370,0.089867,0x405218,1,6287,1688,4599,32,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,1,16,16,2556.943397,2557.028346,0.084949,0x405218,1,6336,1463,4873,34,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,2,16,16,2556.943103,2557.044651,0.101548,0x405218,1,6439,1883,4556,36,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,3,16,16,2556.942393,2557.056126,0.113733,0x405218,1,5678,2695,2983,38,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,4,16,16,2556.943362,2557.049356,0.105994,0x405218,1,5539,2298,3241,8,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,5,16,16,2556.943351,2557.076907,0.133556,0x405218,1,5134,3760,1374,42,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,6,16,16,2556.942558,2557.082103,0.139545,0x405218,1,5236,4032,1204,12,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,7,16,16,2556.942491,2557.081932,0.139441,0x405218,1,5624,4438,1186,46,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,8,16,16,2556.942872,2557.077062,0.134190,0x405218,1,5240,4319,921,16,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,9,16,16,2556.943132,2557.074717,0.131585,0x405218,1,4989,3614,1375,18,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,10,16,16,2556.942942,2557.082784,0.139842,0x405218,1,5376,4471,905,20,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,11,16,16,2556.942645,2557.080995,0.138350,0x405218,1,5289,4133,1156,54,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,12,16,16,2556.941843,2557.077293,0.135450,0x405218,1,6168,3869,2299,56,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,13,16,16,2556.942340,2557.073952,0.131612,0x405218,1,5672,3765,1907,26,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,14,16,16,2556.943403,2557.036241,0.092838,0x405218,1,6281,1365,4916,28,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,15,16,16,2556.941553,2557.019721,0.078168,0x405218,1,5700,794,4906,62,100.000000,0,0,0.141281,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,0,16,16,2557.280026,2557.306845,0.026819,0x4052e4,1,1864,492,1372,32,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,1,16,16,2557.278112,2557.299140,0.021028,0x4052e4,1,258,126,132,34,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,2,16,16,2557.279273,2557.300063,0.020790,0x4052e4,1,287,191,96,36,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,3,16,16,2557.278614,2557.298999,0.020385,0x4052e4,1,141,79,62,38,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,4,16,16,2557.278075,2557.298706,0.020631,0x4052e4,1,174,118,56,8,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,5,16,16,2557.278651,2557.299073,0.020422,0x4052e4,1,165,98,67,42,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,6,16,16,2557.279013,2557.299834,0.020821,0x4052e4,1,204,122,82,12,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,7,16,16,2557.278783,2557.299975,0.021192,0x4052e4,1,194,133,61,46,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,8,16,16,2557.277561,2557.298209,0.020648,0x4052e4,1,147,90,57,16,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,9,16,16,2557.278420,2557.299275,0.020855,0x4052e4,1,153,102,51,18,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,10,16,16,2557.278787,2557.299165,0.020378,0x4052e4,1,156,96,60,20,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,11,16,16,2557.277207,2557.298011,0.020804,0x4052e4,1,155,113,42,54,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,12,16,16,2557.276293,2557.296949,0.020656,0x4052e4,1,171,148,23,56,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,13,16,16,2557.277984,2557.298800,0.020816,0x4052e4,1,177,137,40,26,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,14,16,16,2557.279077,2557.299753,0.020676,0x4052e4,1,261,127,134,28,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,15,16,16,2557.278916,2557.299305,0.020389,0x4052e4,1,164,97,67,62,100.000000,0,0,0.030552,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,0,16,16,2558.885784,2558.906237,0.020453,0x40533c,1,48,3,45,32,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,1,16,16,2558.893378,2558.916979,0.023601,0x40533c,1,1612,117,1495,34,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,2,16,16,2558.888979,2558.916315,0.027336,0x40533c,1,1366,53,1313,36,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,3,16,16,2558.893099,2558.916819,0.023720,0x40533c,1,1576,168,1408,38,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,4,16,16,2558.889374,2558.911497,0.022123,0x40533c,1,1539,216,1323,8,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,5,16,16,2558.886333,2558.906750,0.020417,0x40533c,1,82,47,35,42,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,6,16,16,2558.893170,2558.917044,0.023874,0x40533c,1,1609,174,1435,12,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,7,16,16,2558.893241,2558.917280,0.024039,0x40533c,1,1646,172,1474,46,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,8,16,16,2558.893353,2558.917633,0.024280,0x40533c,1,1621,283,1338,16,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,9,16,16,2558.893435,2558.917793,0.024358,0x40533c,1,1640,249,1391,18,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,10,16,16,2558.893317,2558.917737,0.024420,0x40533c,1,1635,248,1387,20,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,11,16,16,2558.893288,2558.916857,0.023569,0x40533c,1,1619,244,1375,54,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,12,16,16,2558.885018,2558.905476,0.020458,0x40533c,1,55,20,35,56,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,13,16,16,2558.893394,2558.917256,0.023862,0x40533c,1,1628,174,1454,26,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,14,16,16,2558.893241,2558.917131,0.023890,0x40533c,1,1644,122,1522,28,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,15,16,16,2558.893132,2558.916871,0.023739,0x40533c,1,1573,146,1427,62,100.000000,0,0,0.032775,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,2,100,0,16,16,18825.960343,19010.536505,74.684360,0x4051ce,1,6583626,3511033,3072593,32,40.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,90112,17211392,216899584,991232,2818252800,2356699136,991232,2818252800,2355347456,-1,-1,-1
398,2,100,1,16,16,18826.575774,19010.562600,78.896367,0x4051ce,1,7625386,3769318,3856068,34,40.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,1171456,17301504,240328704,7028736,2818523136,2477899776,7208960,2818703360,2477359104,-1,-1,-1
398,2,100,2,16,16,18827.312397,19010.639846,83.216817,0x4051ce,1,6802286,3804701,2997585,36,40.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,4325376,16941056,244023296,24420352,2820145152,2546114560,24420352,2820325376,2544852992,-1,-1,-1
398,2,100,3,16,16,18826.997736,19010.925910,97.981455,0x4051ce,1,7230855,4768235,2462620,38,40.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,2252800,16760832,231317504,15319040,2823569408,2717597696,15409152,2823569408,2714624000,-1,-1,-1
398,2,100,4,16,16,18826.088135,19012.178513,157.188825,0x4051ce,1,21420034,15485823,5934211,8,100.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,2973696,67223552,34332672,11624448,11842068480,11051245568,11624448,11842068480,11053858816,-1,-1,-1
398,2,100,5,16,16,18827.647053,19012.370712,172.969563,0x4051ce,1,20656107,16389828,4266279,42,100.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,16130048,67403776,51904512,66772992,11847204864,11674640384,66953216,11847385088,11666350080,-1,-1,-1
398,2,100,6,16,16,18825.473057,19012.130586,158.980341,0x4051ce,1,19443986,16533728,2910258,12,100.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,0,67223552,42442752,450560,11839004672,11162443776,450560,11839545344,11165958144,-1,-1,-1
398,2,100,7,16,16,18827.809914,19012.408246,179.612235,0x4051ce,1,20005284,16417695,3587589,46,100.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,16310272,67313664,53977088,75333632,11847385088,11755560960,75964416,11847385088,11743215616,-1,-1,-1
398,2,100,8,16,16,18825.837687,19012.174615,164.544610,0x4051ce,1,20781738,16795407,3986331,16,100.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,1802240,67133440,55508992,6488064,11841888256,11473059840,6488064,11842068480,11471798272,-1,-1,-1
398,2,100,9,16,16,18827.478543,19012.100269,158.715822,0x4051ce,1,19429555,16664619,2764936,18,100.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,14147584,67133440,34873344,58662912,11836661760,11190378496,58933248,11837472768,11190198272,-1,-1,-1
398,2,100,10,16,16,18826.718441,19012.170798,163.965642,0x4051ce,1,20771830,16971387,3800443,20,100.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,7659520,67133440,53886976,27934720,11841798144,11478827008,27934720,11842068480,11475763200,-1,-1,-1
398,2,100,11,16,16,18827.156229,19012.146234,165.364909,0x4051ce,1,20745241,16821739,3923502,54,100.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,10903552,67133440,52535296,42983424,11840356352,11522441216,43253760,11840716800,11516403712,-1,-1,-1
398,2,100,12,16,16,18826.384842,19011.110952,104.275990,0x4051ce,1,7308626,5535336,1773290,56,40.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,991232,16490496,213385216,4595712,2824200192,2754183168,4685824,2824200192,2751119360,-1,-1,-1
398,2,100,13,16,16,18826.247329,19010.624472,82.869579,0x4051ce,1,7124523,5875816,1248707,58,50.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,0,1441792,55328768,180224,508321792,500121600,180224,508321792,499941376,-1,-1,-1
398,2,100,14,16,16,18826.874352,19010.677206,86.465168,0x4051ce,1,7802501,4366002,3436499,28,40.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,2072576,16941056,245465088,12345344,2821046272,2598559744,12345344,2821226496,2598469632,-1,-1,-1
398,2,100,15,16,16,18825.703389,19010.663091,80.719910,0x4051ce,1,7538826,4034834,3503992,62,40.000000,1,1,186.935189,1.200000,0.800000,mba,0,,1,1,0,17031168,241229824,0,2820685824,2502049792,0,2821046272,2501238784,-1,-1,-1
399,3,100,0,16,16,19012.591735,19012.725257,0.133522,0x405218,1,6330,3834,2496,32,50.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,1,16,16,19012.591811,19012.710750,0.118939,0x405218,1,6403,3180,3223,34,50.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,2,16,16,19012.591285,19012.751454,0.160169,0x405218,1,6282,3442,2840,36,50.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,3,16,16,19012.591693,19012.744681,0.152988,0x405218,1,5471,3817,1654,38,50.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,4,16,16,19012.592656,19012.870820,0.278164,0x405218,1,12572,7988,4584,8,100.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,5,16,16,19012.592248,19012.951284,0.359036,0x405218,1,11678,7923,3755,42,100.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,6,16,16,19012.591507,19012.881707,0.290200,0x405218,1,11884,8925,2959,12,100.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,7,16,16,19012.592489,19012.952619,0.360130,0x405218,1,11347,8018,3329,46,100.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,8,16,16,19012.591878,19012.867822,0.275944,0x405218,1,12201,8933,3268,16,100.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,9,16,16,19012.592057,19012.872030,0.279973,0x405218,1,11936,8932,3004,18,100.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,10,16,16,19012.592076,19012.873738,0.281662,0x405218,1,12255,9007,3248,52,100.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,11,16,16,19012.592600,19012.870509,0.277909,0x405218,1,12166,8697,3469,54,100.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,12,16,16,19012.591645,19012.742810,0.151165,0x405218,1,6296,4199,2097,56,60.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,13,16,16,19012.591831,19012.752700,0.160869,0x405218,1,5358,4447,911,58,60.000000,0,0,0.361334,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
