parallel_id,region_id,region_exec,thread_id,team_size,requested_threads,start_ms,end_ms,elapsed_ms,codeptr,pmu_valid,pmu_llc_references,pmu_llc_misses,pmu_llc_hits,cpu_id,target_mb_percent,resource_applied,resctrl_enabled,region_wall_ms,resctrl_enable_ms,resctrl_disable_ms,resource_kind,target_l3_ways,target_l3_mask,mon_valid,mon_l3_domains,mon_start_llc_occupancy_bytes,mon_end_llc_occupancy_bytes,mon_llc_occupancy_delta_bytes,mon_start_mbm_total_bytes,mon_end_mbm_total_bytes,mon_mbm_total_delta_bytes,mon_start_mbm_local_bytes,mon_end_mbm_local_bytes,mon_mbm_local_delta_bytes,mon_start_mbm_remote_bytes,mon_end_mbm_remote_bytes,mon_mbm_remote_delta_bytes
2,2,1,0,16,16,1299.201431,1337.829014,29.556043,0x4051ce,1,4409377,2309820,2099557,32,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,1,16,16,1299.197597,1337.807674,28.488383,0x4051ce,1,4808950,2225423,2583527,34,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,2,16,16,1299.197593,1337.770540,27.772478,0x4051ce,1,5726514,2076444,3650070,4,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,3,16,16,1299.196919,1337.820207,28.201690,0x4051ce,1,5733118,2079090,3654028,6,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,4,16,16,1299.197606,1337.819744,32.835961,0x4051ce,1,5345581,2846673,2498908,8,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,5,16,16,1299.197529,1337.828810,37.335873,0x4051ce,1,5668809,3627052,2041757,42,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,6,16,16,1299.196942,1337.847906,38.021471,0x4051ce,1,5645357,3741218,1904139,12,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,7,16,16,1299.197451,1337.837767,37.971918,0x4051ce,1,5624197,3745941,1878256,46,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,8,16,16,1299.196862,1337.808214,37.557715,0x4051ce,1,5562924,3730598,1832326,16,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,9,16,16,1299.196095,1337.819052,37.823621,0x4051ce,1,5555456,3719249,1836207,18,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,10,16,16,1299.197350,1337.840584,37.806592,0x4051ce,1,5580165,3746569,1833596,52,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,11,16,16,1299.196877,1337.720557,36.223013,0x4051ce,1,5533965,3318448,2215517,22,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,12,16,16,1299.197308,1337.536009,33.048339,0x4051ce,1,5510509,2496911,3013598,24,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,13,16,16,1299.196110,1337.849909,38.295676,0x4051ce,1,5573257,3776984,1796273,58,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,14,16,16,1299.197006,1337.840144,38.388236,0x4051ce,1,5549934,3756005,1793929,28,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2,2,1,15,16,16,1299.196467,1337.810933,36.793778,0x4051ce,1,5449596,3576316,1873280,30,100.000000,0,0,38.653814,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,0,16,16,1337.932490,1338.011782,0.079292,0x405218,1,4687,1624,3063,32,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,1,16,16,1337.932717,1338.012370,0.079653,0x405218,1,5020,1423,3597,34,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,2,16,16,1337.932767,1338.007564,0.074797,0x405218,1,5242,1026,4216,4,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,3,16,16,1337.932031,1338.009187,0.077156,0x405218,1,5157,993,4164,6,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,4,16,16,1337.932711,1338.037956,0.105245,0x405218,1,5523,1972,3551,8,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,5,16,16,1337.932483,1338.042928,0.110445,0x405218,1,5689,2684,3005,42,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,6,16,16,1337.932127,1338.052574,0.120447,0x405218,1,5423,2756,2667,12,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,7,16,16,1337.932313,1338.054300,0.121987,0x405218,1,5683,3255,2428,46,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,8,16,16,1337.932487,1338.054164,0.121677,0x405218,1,5531,3279,2252,16,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,9,16,16,1337.932355,1338.051229,0.118874,0x405218,1,5555,2819,2736,18,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,10,16,16,1337.932045,1338.048301,0.116256,0x405218,1,5641,2553,3088,52,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,11,16,16,1337.932914,1338.056062,0.123148,0x405218,1,5882,2989,2893,22,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,12,16,16,1337.932424,1338.048876,0.116452,0x405218,1,6004,2957,3047,24,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,13,16,16,1337.932709,1338.055304,0.122595,0x405218,1,5571,2832,2739,58,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,14,16,16,1337.932650,1338.043472,0.110822,0x405218,1,5686,2483,3203,28,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3,3,1,15,16,16,1337.931873,1338.041165,0.109292,0x405218,1,5363,2341,3022,30,100.000000,0,0,0.124189,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,0,16,16,1338.251492,1338.275404,0.023912,0x4052e4,1,1546,389,1157,32,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,1,16,16,1338.248849,1338.269618,0.020769,0x4052e4,1,280,138,142,34,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,2,16,16,1338.249742,1338.270583,0.020841,0x4052e4,1,190,110,80,4,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,3,16,16,1338.248651,1338.269063,0.020412,0x4052e4,1,218,126,92,6,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,4,16,16,1338.249884,1338.270904,0.021020,0x4052e4,1,264,162,102,8,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,5,16,16,1338.249573,1338.270454,0.020881,0x4052e4,1,203,143,60,42,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,6,16,16,1338.248924,1338.269852,0.020928,0x4052e4,1,173,121,52,12,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,7,16,16,1338.249424,1338.270122,0.020698,0x4052e4,1,214,154,60,46,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,8,16,16,1338.249411,1338.270525,0.021114,0x4052e4,1,200,144,56,16,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,9,16,16,1338.249234,1338.269816,0.020582,0x4052e4,1,198,124,74,18,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,10,16,16,1338.248483,1338.269316,0.020833,0x4052e4,1,225,158,67,52,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,11,16,16,1338.249491,1338.270191,0.020700,0x4052e4,1,191,133,58,22,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,12,16,16,1338.248930,1338.269458,0.020528,0x4052e4,1,192,148,44,24,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,13,16,16,1338.248707,1338.269122,0.020415,0x4052e4,1,184,136,48,58,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,14,16,16,1338.249182,1338.270315,0.021133,0x4052e4,1,130,86,44,28,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4,4,1,15,16,16,1338.248420,1338.268690,0.020270,0x4052e4,1,146,110,36,30,100.000000,0,0,0.026984,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,0,16,16,1338.718055,1338.738722,0.020667,0x40533c,1,32,1,31,32,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,1,16,16,1338.724362,1338.748006,0.023644,0x40533c,1,1572,81,1491,34,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,2,16,16,1338.720619,1338.742451,0.021832,0x40533c,1,1541,94,1447,4,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,3,16,16,1338.717521,1338.737845,0.020324,0x40533c,1,26,3,23,6,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,4,16,16,1338.717507,1338.737588,0.020081,0x40533c,1,30,3,27,8,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,5,16,16,1338.718471,1338.738424,0.019953,0x40533c,1,25,3,22,42,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,6,16,16,1338.717047,1338.737276,0.020229,0x40533c,1,31,10,21,12,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,7,16,16,1338.720527,1338.746552,0.026025,0x40533c,1,1370,19,1351,46,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,8,16,16,1338.724353,1338.747963,0.023610,0x40533c,1,1613,140,1473,16,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,9,16,16,1338.718103,1338.738222,0.020119,0x40533c,1,36,8,28,18,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,10,16,16,1338.720430,1338.745796,0.025366,0x40533c,1,1399,29,1370,52,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,11,16,16,1338.718574,1338.739026,0.020452,0x40533c,1,62,22,40,22,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,12,16,16,1338.718277,1338.738977,0.020700,0x40533c,1,41,4,37,24,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,13,16,16,1338.719269,1338.739767,0.020498,0x40533c,1,46,14,32,58,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,14,16,16,1338.718365,1338.738680,0.020315,0x40533c,1,31,13,18,28,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5,5,1,15,16,16,1338.720293,1338.741836,0.021543,0x40533c,1,1535,120,1415,30,100.000000,0,0,0.030959,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
398,2,100,0,16,16,9552.191907,9640.004333,44.911661,0x4051ce,1,3942910,2351675,1591235,32,40.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,1531904,9822208,50462720,9011200,742883328,714227712,9011200,742973440,714498048,-1,-1,-1
398,2,100,1,16,16,9551.591291,9639.967932,44.922343,0x4051ce,1,4258567,2355332,1903235,34,40.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,540672,10002432,49651712,3694592,742883328,715399168,3694592,742883328,715309056,-1,-1,-1
398,2,100,2,16,16,9550.739486,9639.918399,42.339979,0x4051ce,1,4591631,1982213,2609418,36,40.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,0,10002432,46768128,0,742522880,691159040,0,742522880,692330496,-1,-1,-1
398,2,100,3,16,16,9552.644507,9639.972651,44.887229,0x4051ce,1,4999796,2189804,2809992,6,40.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,3604480,10002432,49741824,13606912,742883328,710082560,13606912,742883328,709812224,-1,-1,-1
398,2,100,4,16,16,9553.053652,9640.526439,78.828979,0x4051ce,1,11893170,6944913,4948257,8,100.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,24690688,67944448,8290304,87048192,5159002112,4878032896,87408640,5159092224,4877402112,-1,-1,-1
398,2,100,5,16,16,9550.536699,9640.513044,81.362644,0x4051ce,1,11905780,7439167,4466613,42,100.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,360448,67584000,43073536,3694592,5158912000,5060780032,3694592,5159002112,5054382080,-1,-1,-1
398,2,100,6,16,16,9550.277634,9640.468811,78.727824,0x4051ce,1,11466469,7229080,4237389,12,100.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,0,66412544,16039936,0,5158100992,4927594496,90112,5158281216,4921827328,-1,-1,-1
398,2,100,7,16,16,9552.220456,9640.522567,82.570008,0x4051ce,1,11952011,7500419,4451592,46,100.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,18833408,67944448,40280064,50733056,5159002112,5087723520,50913280,5159002112,5077450752,-1,-1,-1
398,2,100,8,16,16,9550.910480,9640.437538,81.669256,0x4051ce,1,11838498,7546407,4292091,16,100.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,2703360,66322432,38928384,9822208,5155938304,5061861376,10002432,5156388864,5063122944,-1,-1,-1
398,2,100,9,16,16,9551.080781,9640.421386,78.694654,0x4051ce,1,11353863,7142754,4211109,18,100.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,3964928,66232320,14868480,13967360,5154947072,4938588160,14147584,5155127296,4936605696,-1,-1,-1
398,2,100,10,16,16,9551.233645,9640.505618,82.337672,0x4051ce,1,11797920,7654620,4143300,52,100.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,5677056,67403776,48119808,18923520,5158912000,5087363072,19013632,5159002112,5081055232,-1,-1,-1
398,2,100,11,16,16,9552.442112,9640.498116,81.856782,0x4051ce,1,11763799,7624546,4139253,22,100.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,20275200,67223552,37937152,59383808,5158912000,5063843840,59564032,5158912000,5055283200,-1,-1,-1
398,2,100,12,16,16,9551.407045,9639.771571,41.431831,0x4051ce,1,5182217,3029726,2152491,24,50.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,0,5947392,146341888,90112,1077108736,981680128,90112,1077108736,983392256,-1,-1,-1
398,2,100,13,16,16,9551.754264,9639.976565,45.166618,0x4051ce,1,4617355,3327328,1290027,58,50.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,630784,5947392,145530880,1622016,1080262656,1044398080,1622016,1080262656,1044938752,-1,-1,-1
398,2,100,14,16,16,9552.835770,9639.980147,46.995374,0x4051ce,1,4993821,3570465,1423356,28,50.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,7839744,5947392,128770048,17481728,1080262656,1049174016,17661952,1080262656,1048543232,-1,-1,-1
398,2,100,15,16,16,9551.908611,9639.949684,45.503547,0x4051ce,1,4881527,3447974,1433553,30,50.000000,1,1,90.248805,1.200000,0.800000,mba,0,,1,1,1081344,6127616,142917632,3244032,1080172544,1051156480,3244032,1080262656,1052057600,-1,-1,-1
399,3,100,0,16,16,9640.698324,9640.787626,0.089302,0x405218,1,4575,2517,2058,32,50.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,1,16,16,9640.697789,9640.783654,0.085865,0x405218,1,4985,2397,2588,34,40.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,2,16,16,9640.698010,9640.793332,0.095322,0x405218,1,5118,1701,3417,36,40.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,3,16,16,9640.697546,9640.777367,0.079821,0x405218,1,5216,1808,3408,6,40.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,4,16,16,9640.697871,9640.912249,0.214378,0x405218,1,11090,6196,4894,8,100.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,5,16,16,9640.697163,9640.912793,0.215630,0x405218,1,11433,6558,4875,42,100.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,6,16,16,9640.698304,9640.921231,0.222927,0x405218,1,11286,6843,4443,12,100.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,7,16,16,9640.697796,9640.926496,0.228700,0x405218,1,11575,6924,4651,46,100.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,8,16,16,9640.698066,9640.917889,0.219823,0x405218,1,11451,6958,4493,16,100.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,9,16,16,9640.697427,9640.913476,0.216049,0x405218,1,11307,6845,4462,18,100.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,10,16,16,9640.697855,9640.917559,0.219704,0x405218,1,11496,6939,4557,52,100.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,11,16,16,9640.697295,9640.921838,0.224543,0x405218,1,11517,6834,4683,22,100.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,12,16,16,9640.696584,9640.819298,0.122714,0x405218,1,6111,4225,1886,24,60.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
399,3,100,13,16,16,9640.697581,9640.850197,0.152616,0x405218,1,5399,4143,1256,58,60.000000,0,0,0.229912,1.200000,0.800000,mba,0,,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
